DATE,HOUR,lon,lat,YEAR,killed,injured
11/04/2015,1,-73.9914181,40.7448014,2015,0,0
11/03/2015,1,-73.8976322,40.7484095,2015,0,0
11/03/2015,1,-73.8820107,40.7044043,2015,0,0
11/03/2015,1,-73.956403,40.6812797,2015,0,0
11/03/2015,1,-73.9854447,40.731659,2015,0,0
11/03/2015,1,-73.9845951,40.7541768,2015,0,0
11/03/2015,1,-73.9959155,40.7328483,2015,0,0
11/02/2015,1,-73.9979393,40.6294253,2015,0,0
11/02/2015,1,-73.9393974,40.7235442,2015,0,0
11/02/2015,1,-73.859665,40.7106209,2015,0,0
11/02/2015,1,-73.9939473,40.7515235,2015,0,0
11/02/2015,1,-73.9404033,40.8089583,2015,0,0
11/02/2015,1,-73.8925271,40.7585495,2015,0,0
11/02/2015,1,-73.9110534,40.6923562,2015,0,1
11/02/2015,1,-73.986363,40.7401843,2015,0,0
11/02/2015,1,-73.8286787,40.7165581,2015,0,0
11/02/2015,1,-73.8693848,40.6651898,2015,0,0
11/02/2015,1,-73.8783661,40.6579974,2015,0,4
11/02/2015,1,-73.9682164,40.7679685,2015,0,0
11/01/2015,1,-73.986363,40.7401843,2015,0,0
11/01/2015,1,-73.8174023,40.7339607,2015,0,0
11/01/2015,1,-73.9231272,40.6291444,2015,0,0
11/01/2015,1,-74.0000649,40.732928,2015,0,0
11/01/2015,1,-73.9869481,40.7560353,2015,0,0
11/01/2015,1,-73.802787,40.7077158,2015,0,0
11/01/2015,1,-73.9364674,40.6900894,2015,0,0
10/31/2015,1,-74.0004366,40.7287944,2015,0,0
10/31/2015,1,-73.7949232,40.7783467,2015,0,0
10/31/2015,1,-73.962125,40.7763189,2015,0,0
10/31/2015,1,-73.984083,40.7375463,2015,0,0
10/31/2015,1,-73.9373901,40.698187,2015,0,0
10/31/2015,1,-73.9647563,40.7640562,2015,0,0
10/31/2015,1,-74.0130401,40.6218023,2015,0,0
10/31/2015,1,-74.0916182,40.5870668,2015,0,0
10/31/2015,1,-73.9369725,40.7355292,2015,0,0
10/31/2015,1,-73.9578098,40.8112661,2015,0,0
10/31/2015,1,-73.9613466,40.6804635,2015,0,0
10/31/2015,1,-73.9914344,40.7298617,2015,0,0
10/30/2015,1,-73.9618989,40.6981895,2015,0,1
10/30/2015,1,-74.0149545,40.7094319,2015,0,1
10/30/2015,1,-74.006299,40.7225499,2015,0,1
10/30/2015,1,-73.9982859,40.7404705,2015,0,0
10/30/2015,1,-73.7767918,40.7455434,2015,0,0
10/30/2015,1,-73.8911615,40.7194601,2015,0,0
10/30/2015,1,-73.8257329,40.7157218,2015,0,0
10/30/2015,1,-73.8758266,40.6440027,2015,0,0
10/30/2015,1,-73.9492367,40.7171589,2015,0,0
10/30/2015,1,-73.9492367,40.7171589,2015,0,0
10/30/2015,1,-73.9790253,40.7560314,2015,0,0
10/29/2015,1,-73.8020355,40.6749541,2015,0,0
10/29/2015,1,-73.7848278,40.7280114,2015,0,0
10/29/2015,1,-73.8351095,40.8588673,2015,0,0
10/29/2015,1,-73.942612,40.660611,2015,0,0
10/29/2015,1,-73.9964083,40.667919,2015,0,0
10/28/2015,1,-73.9288392,40.8200157,2015,0,0
10/28/2015,1,-73.8948325,40.6678344,2015,0,0
10/28/2015,1,-73.9564414,40.585038,2015,0,1
10/28/2015,1,-73.9822776,40.6739992,2015,0,0
10/28/2015,1,-74.0786428,40.6301093,2015,0,0
10/28/2015,1,-73.9343547,40.7925199,2015,0,0
10/27/2015,1,-73.8603205,40.7471956,2015,0,0
10/27/2015,1,-73.8916242,40.7477727,2015,0,0
10/27/2015,1,-73.939085,40.7574856,2015,0,0
10/26/2015,1,-73.8630382,40.8911128,2015,0,0
10/26/2015,1,-74.0994918,40.5940485,2015,0,0
10/26/2015,1,-73.7513595,40.6778985,2015,0,0
10/25/2015,1,-73.9050515,40.8327066,2015,0,0
10/25/2015,1,-73.9549775,40.688712,2015,0,0
10/25/2015,1,-74.0053146,40.7286048,2015,0,0
10/25/2015,1,-73.9373965,40.7489156,2015,0,0
10/25/2015,1,-73.9808413,40.6966659,2015,0,0
10/25/2015,1,-73.9836267,40.7439442,2015,0,1
10/25/2015,1,-74.0277916,40.6314641,2015,0,0
10/25/2015,1,-73.9797467,40.7811953,2015,0,0
10/25/2015,1,-73.9532051,40.7141086,2015,0,0
10/25/2015,1,-73.9614533,40.7016614,2015,0,0
10/25/2015,1,-73.7594419,40.7210636,2015,0,0
10/25/2015,1,-73.9074755,40.5969839,2015,0,0
10/25/2015,1,-73.9732655,40.6546496,2015,0,0
10/25/2015,1,-73.982275,40.7515772,2015,0,0
10/25/2015,1,-74.2176794,40.540131,2015,0,0
10/25/2015,1,-73.8700582,40.8782895,2015,0,1
10/25/2015,1,-73.9976715,40.7655301,2015,0,0
10/25/2015,1,-73.8676855,40.7440725,2015,0,0
10/25/2015,1,-73.9426697,40.7774433,2015,0,0
10/25/2015,1,-73.9962116,40.7090991,2015,0,0
10/25/2015,1,-73.9520502,40.6927923,2015,0,0
10/25/2015,1,-73.9979866,40.7329472,2015,0,0
10/24/2015,1,-73.9755207,40.6867557,2015,0,0
10/24/2015,1,-73.8077418,40.7005823,2015,0,1
10/24/2015,1,-73.9410314,40.7850411,2015,0,0
10/24/2015,1,-73.8781619,40.838846,2015,0,0
10/24/2015,1,-73.9616177,40.6666958,2015,0,0
10/24/2015,1,-73.9886691,40.7176501,2015,0,0
10/24/2015,1,-73.8807926,40.8571285,2015,0,0
10/24/2015,1,-73.9301534,40.752013,2015,0,0
10/24/2015,1,-73.774502,40.7119458,2015,0,0
10/24/2015,1,-74.1525344,40.6114589,2015,0,0
10/24/2015,1,-73.9251435,40.8100528,2015,0,0
10/23/2015,1,-73.9898692,40.7255825,2015,0,0
10/23/2015,1,-73.9222329,40.8277186,2015,0,0
10/23/2015,1,-73.9885242,40.7214625,2015,0,0
10/23/2015,1,-73.9667815,40.6121091,2015,0,1
10/23/2015,1,-73.9406885,40.7119619,2015,0,2
10/23/2015,1,-73.8969768,40.6611364,2015,0,0
10/23/2015,1,-73.9109381,40.6787832,2015,0,1
10/23/2015,1,-74.0039287,40.7208537,2015,0,0
10/23/2015,1,-73.9996824,40.738552,2015,0,0
10/23/2015,1,-73.9996824,40.738552,2015,0,0
10/23/2015,1,-73.9852826,40.6976294,2015,0,1
10/23/2015,1,-74.0060347,40.7119057,2015,0,0
10/22/2015,1,-73.8138994,40.7259404,2015,0,0
10/22/2015,1,-73.9265552,40.7550849,2015,0,0
10/22/2015,1,-73.9822801,40.7457967,2015,0,1
10/22/2015,1,-73.9467017,40.79745,2015,0,1
10/22/2015,1,-73.9266073,40.6258941,2015,0,0
10/22/2015,1,-73.9810645,40.7817499,2015,0,0
10/22/2015,1,-73.9905071,40.7305643,2015,0,0
10/21/2015,1,-73.989868,40.7335259,2015,0,0
10/21/2015,1,-73.88469,40.7338858,2015,0,0
10/21/2015,1,-73.9332255,40.8522138,2015,0,0
10/21/2015,1,-73.9649896,40.7666089,2015,0,0
10/21/2015,1,-73.9924897,40.7150813,2015,0,2
10/21/2015,1,-73.8858167,40.6806741,2015,0,1
10/21/2015,1,-73.9007925,40.6765736,2015,0,3
10/21/2015,1,-73.9398375,40.707655,2015,0,0
10/21/2015,1,-73.9373966,40.6797311,2015,0,0
10/21/2015,1,-73.9424278,40.8239098,2015,0,1
10/21/2015,1,-73.9182023,40.7586008,2015,0,0
10/21/2015,1,-73.9845604,40.7484375,2015,0,0
10/20/2015,1,-74.1514265,40.545406,2015,0,0
10/20/2015,1,-73.9335895,40.7447332,2015,0,1
10/20/2015,1,-73.8284324,40.7754471,2015,0,0
10/20/2015,1,-73.9200604,40.756302,2015,0,0
10/20/2015,1,-73.9748205,40.7188655,2015,0,0
10/20/2015,1,-73.9033386,40.8376429,2015,0,1
10/20/2015,1,-73.9613466,40.6804635,2015,0,0
10/19/2015,1,-73.9524697,40.6506684,2015,0,0
10/19/2015,1,-73.8862985,40.7554611,2015,0,2
10/18/2015,1,-73.9492523,40.5880281,2015,0,0
10/18/2015,1,-73.9136994,40.7654813,2015,0,0
10/18/2015,1,-73.8703694,40.7334973,2015,0,0
10/18/2015,1,-73.8525676,40.8959745,2015,0,0
10/18/2015,1,-73.9928968,40.7199725,2015,0,0
10/18/2015,1,-73.8491558,40.8628745,2015,0,0
10/18/2015,1,-73.8379084,40.842052,2015,0,0
10/18/2015,1,-73.9854447,40.731659,2015,0,0
10/18/2015,1,-73.9605992,40.7614858,2015,0,0
10/18/2015,1,-73.7771606,40.7223457,2015,0,0
10/18/2015,1,-73.9785667,40.7566543,2015,0,1
10/18/2015,1,-73.9574621,40.7222869,2015,0,0
10/17/2015,1,-73.849018,40.8232599,2015,0,0
10/17/2015,1,-73.8720851,40.7607683,2015,0,1
10/17/2015,1,-73.9896169,40.7472771,2015,0,0
10/17/2015,1,-73.8973669,40.6096429,2015,0,0
10/17/2015,1,-73.9525847,40.8082393,2015,0,1
10/17/2015,1,-73.8709265,40.6713261,2015,0,0
10/17/2015,1,-73.8543726,40.7175915,2015,0,0
10/17/2015,1,-73.9907272,40.7559505,2015,0,0
10/17/2015,1,-73.8265417,40.7604644,2015,0,0
10/17/2015,1,-74.1779986,40.5413824,2015,0,0
10/17/2015,1,-73.868139,40.6717374,2015,0,0
10/17/2015,1,-73.9634255,40.7618573,2015,0,0
10/17/2015,1,-73.9652931,40.759308,2015,0,0
10/17/2015,1,-73.9928968,40.7199725,2015,0,0
10/17/2015,1,-73.9246479,40.8107277,2015,0,0
10/17/2015,1,-73.999242,40.7595273,2015,0,0
10/17/2015,1,-73.9409715,40.8241314,2015,0,0
10/17/2015,1,-73.9493936,40.8354859,2015,0,1
10/17/2015,1,-73.9447576,40.7197624,2015,0,0
10/16/2015,1,-73.8814699,40.8685746,2015,0,0
10/16/2015,1,-73.9528108,40.6778446,2015,0,0
10/16/2015,1,-73.9953547,40.7546882,2015,0,0
10/16/2015,1,-73.9947091,40.7029935,2015,0,0
10/16/2015,1,-73.7913515,40.5918765,2015,0,0
10/16/2015,1,-73.9501877,40.8013326,2015,0,0
10/15/2015,1,-74.0105104,40.7305697,2015,0,0
10/15/2015,1,-73.9911334,40.7146695,2015,0,1
10/15/2015,1,-73.88584,40.6733785,2015,0,0
10/15/2015,1,-73.9718868,40.6763934,2015,0,0
10/15/2015,1,-73.9067421,40.6397354,2015,0,1
10/15/2015,1,-73.9091253,40.8159397,2015,0,0
10/15/2015,1,-73.8996069,40.7408961,2015,0,0
10/15/2015,1,-73.9490277,40.7686435,2015,0,1
10/15/2015,1,-73.9452114,40.7825701,2015,0,0
10/14/2015,1,-73.9630861,40.7750017,2015,0,0
10/14/2015,1,-73.9792777,40.6059418,2015,0,0
10/13/2015,1,-73.8808025,40.6741228,2015,0,3
10/13/2015,1,-73.9915618,40.7497063,2015,0,0
10/12/2015,1,-73.8930684,40.819365,2015,0,0
10/12/2015,1,-73.990397,40.6683569,2015,0,0
10/12/2015,1,-73.9645027,40.7589756,2015,0,0
10/12/2015,1,-73.9358834,40.7198643,2015,0,0
10/12/2015,1,-73.9311822,40.842349,2015,0,4
10/12/2015,1,-73.9836217,40.7497247,2015,0,0
10/12/2015,1,-73.9478547,40.7041126,2015,0,0
10/11/2015,1,-74.0006314,40.7272875,2015,0,0
10/11/2015,1,-73.9431723,40.8109414,2015,0,0
10/11/2015,1,-73.9345761,40.7396752,2015,0,0
10/11/2015,1,-73.954248,40.6850475,2015,0,0
10/11/2015,1,-73.9569352,40.8175484,2015,0,0
10/11/2015,1,-73.8702746,40.6876733,2015,0,0
10/11/2015,1,-73.9229512,40.6910994,2015,0,0
10/11/2015,1,-73.9574621,40.7222869,2015,0,0
10/11/2015,1,-73.8840175,40.6662595,2015,0,0
10/11/2015,1,-73.9406446,40.8057361,2015,0,0
10/11/2015,1,-73.836555,40.8693513,2015,0,0
10/11/2015,1,-73.9554915,40.620949,2015,0,0
10/11/2015,1,-73.9094984,40.7700398,2015,0,0
10/11/2015,1,-73.7353338,40.665256,2015,0,0
10/10/2015,1,-73.847034,40.8815906,2015,0,0
10/10/2015,1,-73.9624487,40.6631828,2015,0,0
10/10/2015,1,-73.9327696,40.8455412,2015,0,0
10/10/2015,1,-73.9735076,40.7437832,2015,0,0
10/10/2015,1,-73.9677306,40.7125958,2015,0,0
10/10/2015,1,-73.9311544,40.8040684,2015,0,0
10/10/2015,1,-73.8345153,40.8376059,2015,0,0
10/10/2015,1,-73.983731,40.7604566,2015,0,0
10/10/2015,1,-73.9250826,40.7325591,2015,0,0
10/10/2015,1,-73.9011907,40.7589074,2015,0,0
10/10/2015,1,-73.952663,40.6524883,2015,0,0
10/10/2015,1,-73.9906233,40.7509908,2015,0,0
10/10/2015,1,-73.9399805,40.7611009,2015,0,0
10/10/2015,1,-73.9141598,40.8451775,2015,0,1
10/09/2015,1,-74.0061151,40.7237466,2015,0,0
10/09/2015,1,-73.9758819,40.74478,2015,0,0
10/09/2015,1,-73.9851922,40.7635447,2015,0,0
10/09/2015,1,-73.8840027,40.8550567,2015,0,0
10/09/2015,1,-73.9854954,40.7471531,2015,0,0
10/09/2015,1,-73.830499,40.7170219,2015,0,3
10/09/2015,1,-73.8657641,40.660654,2015,0,0
10/09/2015,1,-73.9642975,40.7646819,2015,0,0
10/09/2015,1,-73.8455929,40.8356505,2015,0,0
10/08/2015,1,-73.9623778,40.6099861,2015,0,0
10/08/2015,1,-73.9160259,40.5843278,2015,0,0
10/08/2015,1,-73.9616299,40.7770022,2015,0,1
10/08/2015,1,-73.9696243,40.7602507,2015,0,0
10/08/2015,1,-74.0074808,40.7409424,2015,0,0
10/07/2015,1,-73.8357185,40.8757563,2015,0,0
10/07/2015,1,-73.993795,40.7209387,2015,0,0
10/07/2015,1,-73.8503057,40.7342964,2015,0,1
10/07/2015,1,-73.9430991,40.693823,2015,0,0
10/07/2015,1,-73.8561601,40.8955975,2015,0,0
10/07/2015,1,-73.8500701,40.6898418,2015,0,0
10/06/2015,1,-73.9681866,40.7622265,2015,0,0
10/06/2015,1,-73.9825546,40.7313511,2015,0,0
10/06/2015,1,-73.9852599,40.6862935,2015,0,1
10/06/2015,1,-73.7537899,40.7002408,2015,0,0
10/06/2015,1,-73.8189131,40.6958547,2015,0,0
10/06/2015,1,-73.8692978,40.8732603,2015,0,0
10/05/2015,1,-73.8987786,40.6756249,2015,0,0
10/05/2015,1,-73.8215648,40.7776335,2015,0,0
10/05/2015,1,-73.8148012,40.7338001,2015,0,0
10/05/2015,1,-73.9924679,40.62051,2015,0,1
10/05/2015,1,-73.8276856,40.6894756,2015,0,0
10/05/2015,1,-73.880487,40.7496117,2015,0,0
10/05/2015,1,-73.996839,40.7373607,2015,0,0
10/05/2015,1,-73.8988257,40.7396685,2015,0,0
10/04/2015,1,-73.78807,40.6665459,2015,0,2
10/04/2015,1,-73.9934636,40.7521904,2015,0,0
10/04/2015,1,-73.8339571,40.7571844,2015,1,0
10/04/2015,1,-73.9634255,40.7618573,2015,0,0
10/04/2015,1,-73.8676619,40.825023,2015,0,0
10/04/2015,1,-73.9928216,40.7143649,2015,0,0
10/04/2015,1,-73.7878451,40.7118119,2015,0,0
10/04/2015,1,-73.7878451,40.7118119,2015,0,0
10/04/2015,1,-73.9642156,40.6350987,2015,0,0
10/04/2015,1,-73.9496774,40.6784553,2015,0,1
10/04/2015,1,-73.9586905,40.7019514,2015,0,0
10/04/2015,1,-73.9135226,40.6541618,2015,0,0
10/04/2015,1,-73.9882,40.7185558,2015,0,0
10/04/2015,1,-73.9811076,40.7444983,2015,0,1
10/03/2015,1,-73.8503406,40.903481,2015,0,0
10/03/2015,1,-73.9449683,40.6529158,2015,0,0
10/03/2015,1,-73.9854447,40.731659,2015,0,0
10/03/2015,1,-73.932726,40.8528969,2015,0,0
10/03/2015,1,-73.925707,40.6353658,2015,0,0
10/03/2015,1,-73.9322649,40.6419491,2015,0,0
10/03/2015,1,-73.8729193,40.8760256,2015,0,1
10/03/2015,1,-73.8963254,40.7463333,2015,0,0
10/03/2015,1,-73.9711421,40.6895434,2015,0,0
10/03/2015,1,-73.9825396,40.6920516,2015,0,0
10/03/2015,1,-73.9787596,40.6837645,2015,0,0
10/03/2015,1,-73.8806829,40.7611151,2015,0,0
10/02/2015,1,-73.8301393,40.7595695,2015,0,1
10/02/2015,1,-73.9515291,40.7994585,2015,0,0
10/02/2015,1,-73.9954735,40.759626,2015,0,0
10/02/2015,1,-73.8818785,40.742378,2015,0,0
10/02/2015,1,-73.9686568,40.6146211,2015,0,1
10/02/2015,1,-73.9525532,40.7865477,2015,0,0
10/02/2015,1,-73.8436235,40.7329375,2015,0,0
10/02/2015,1,-73.9851029,40.7594056,2015,0,0
10/01/2015,1,-74.0071393,40.7538318,2015,0,0
10/01/2015,1,-74.0036366,40.7236808,2015,0,0
10/01/2015,1,-73.9116002,40.8837907,2015,0,0
10/01/2015,1,-73.9116002,40.8837907,2015,0,0
10/01/2015,1,-73.9648018,40.7599831,2015,0,0
10/01/2015,1,-73.7518429,40.7088222,2015,0,0
10/01/2015,1,-73.9311566,40.8116183,2015,0,0
09/30/2015,1,-73.9661497,40.5866702,2015,0,0
09/30/2015,1,-73.8792955,40.805647,2015,0,0
09/30/2015,1,-73.9554123,40.690908,2015,0,0
09/30/2015,1,-73.8573249,40.7439229,2015,0,0
09/30/2015,1,-73.9418895,40.6004284,2015,0,4
09/30/2015,1,-73.8561881,40.6619846,2015,0,0
09/30/2015,1,-73.922463,40.7574235,2015,0,1
09/30/2015,1,-73.9356781,40.7914069,2015,0,0
09/30/2015,1,-74.0847821,40.6189995,2015,0,0
09/29/2015,1,-73.828758,40.6776719,2015,0,1
09/29/2015,1,-73.8820709,40.7478292,2015,0,0
09/29/2015,1,-73.8216767,40.8262017,2015,0,0
09/29/2015,1,-73.9911106,40.7503184,2015,0,0
09/29/2015,1,-73.8581893,40.6701254,2015,0,3
09/29/2015,1,-73.9504046,40.5877377,2015,0,0
09/28/2015,1,-73.8837789,40.8486833,2015,0,0
09/28/2015,1,-73.9170395,40.6546749,2015,0,0
09/28/2015,1,-73.9035659,40.8479083,2015,0,0
09/28/2015,1,-73.948513,40.6409447,2015,0,0
09/27/2015,1,-73.9291071,40.6397952,2015,0,6
09/27/2015,1,-73.9328955,40.7601885,2015,0,0
09/27/2015,1,-73.9140892,40.7011967,2015,0,0
09/27/2015,1,-73.9307664,40.6553345,2015,0,1
09/27/2015,1,-73.9128919,40.7424824,2015,0,0
09/27/2015,1,-73.993795,40.7209387,2015,0,1
09/27/2015,1,-74.0034456,40.7269581,2015,0,0
09/27/2015,1,-73.9935279,40.7216331,2015,0,0
09/27/2015,1,-73.9974342,40.7416425,2015,0,0
09/27/2015,1,-73.8543695,40.748739,2015,0,0
09/26/2015,1,-73.8377671,40.7254507,2015,0,0
09/26/2015,1,-73.9518821,40.7150775,2015,0,2
09/26/2015,1,-73.8807263,40.7286493,2015,0,0
09/26/2015,1,-73.9354092,40.7960032,2015,0,0
09/26/2015,1,-73.9432348,40.778872,2015,0,0
09/26/2015,1,-73.8498394,40.8915438,2015,0,1
09/26/2015,1,-73.8380134,40.7265632,2015,0,0
09/26/2015,1,-73.9926041,40.7241363,2015,0,0
09/26/2015,1,-73.9774963,40.6875356,2015,0,0
09/26/2015,1,-73.9447576,40.7197624,2015,0,0
09/26/2015,1,-73.9958966,40.6300154,2015,0,0
09/26/2015,1,-73.8377671,40.7254507,2015,0,0
09/26/2015,1,-74.0865359,40.6464901,2015,0,0
09/25/2015,1,-73.9129005,40.8352983,2015,0,1
09/25/2015,1,-73.8465792,40.9031522,2015,0,0
09/25/2015,1,-73.8695066,40.65081,2015,0,0
09/25/2015,1,-73.9348726,40.816528,2015,0,0
09/25/2015,1,-73.8048849,40.7537655,2015,0,0
09/24/2015,1,-73.9984649,40.6461603,2015,0,0
09/24/2015,1,-73.9387276,40.7221824,2015,0,0
09/24/2015,1,-73.9212962,40.6390546,2015,0,0
09/24/2015,1,-73.8948699,40.8247765,2015,0,0
09/24/2015,1,-73.9133602,40.6959701,2015,0,4
09/24/2015,1,-73.8186856,40.8721451,2015,0,1
09/24/2015,1,-73.9222182,40.8341632,2015,0,0
09/24/2015,1,-73.7458582,40.6049545,2015,0,0
09/24/2015,1,-73.9598409,40.7200755,2015,0,0
09/24/2015,1,-73.9033142,40.6778685,2015,0,1
09/23/2015,1,-73.9801725,40.6611533,2015,0,0
09/23/2015,1,-73.9739693,40.7629663,2015,0,0
09/23/2015,1,-73.9993335,40.6916827,2015,0,0
09/23/2015,1,-73.9524697,40.6506684,2015,0,1
09/23/2015,1,-73.9981196,40.7509033,2015,0,0
09/23/2015,1,-73.8154866,40.7729468,2015,0,0
09/23/2015,1,-73.9059999,40.8494529,2015,0,1
09/22/2015,1,-73.9845256,40.7427065,2015,0,0
09/21/2015,1,-73.8383529,40.8749229,2015,0,0
09/21/2015,1,-73.991024,40.7236503,2015,0,0
09/21/2015,1,-73.985294,40.727594,2015,0,0
09/21/2015,1,-73.9638463,40.7979178,2015,0,0
09/21/2015,1,-73.9613466,40.6804635,2015,0,0
09/21/2015,1,-73.8790881,40.8840165,2015,0,0
09/21/2015,1,-73.8809528,40.7676314,2015,0,0
09/21/2015,1,-73.8672483,40.8403435,2015,0,0
09/21/2015,1,-73.9170643,40.8636899,2015,0,0
09/21/2015,1,-73.863399,40.7559989,2015,0,1
09/21/2015,1,-73.7532016,40.5951359,2015,0,0
09/21/2015,1,-73.8832708,40.8560276,2015,0,1
09/21/2015,1,-73.736637,40.6565442,2015,0,1
09/21/2015,1,-73.9598617,40.6556338,2015,0,0
09/21/2015,1,-73.8774282,40.680015,2015,0,0
09/20/2015,1,-73.9188647,40.6563066,2015,0,0
09/20/2015,1,-73.9319581,40.7519729,2015,0,0
09/20/2015,1,-73.9985813,40.7642812,2015,0,0
09/20/2015,1,-73.8739391,40.8323238,2015,0,0
09/20/2015,1,-73.967462,40.7602226,2015,0,0
09/20/2015,1,-74.0008075,40.6748762,2015,0,2
09/20/2015,1,-73.8304741,40.8691175,2015,0,0
09/20/2015,1,-73.8754326,40.7485276,2015,0,0
09/20/2015,1,-74.0056796,40.6090945,2015,0,1
09/20/2015,1,-73.8638829,40.8212693,2015,0,0
09/20/2015,1,-73.9829581,40.7477648,2015,0,0
09/19/2015,1,-73.9359119,40.7953118,2015,0,0
09/19/2015,1,-73.8173235,40.7653551,2015,0,0
09/19/2015,1,-73.9033202,40.862735,2015,0,1
09/19/2015,1,-73.9947504,40.7278198,2015,0,1
09/19/2015,1,-73.9189996,40.7589746,2015,0,1
09/19/2015,1,-73.9402671,40.622622,2015,0,0
09/19/2015,1,-73.9964587,40.7633754,2015,0,0
09/19/2015,1,-73.9665842,40.7615508,2015,0,0
09/19/2015,1,-73.9665842,40.7615508,2015,0,0
09/19/2015,1,-73.9170643,40.8636899,2015,0,3
09/19/2015,1,-73.7703999,40.7446461,2015,0,1
09/19/2015,1,-74.0180605,40.6443254,2015,0,0
09/19/2015,1,-73.8162526,40.8833795,2015,0,0
09/19/2015,1,-73.9939473,40.7515235,2015,0,0
09/19/2015,1,-73.9890111,40.7437967,2015,0,0
09/19/2015,1,-73.9714518,40.7577479,2015,0,0
09/18/2015,1,-73.9717115,40.6307476,2015,0,0
09/18/2015,1,-73.99911,40.6915381,2015,0,0
09/18/2015,1,-73.9550315,40.711531,2015,0,0
09/18/2015,1,-74.005864,40.7402618,2015,0,1
09/18/2015,1,-73.8891053,40.8213594,2015,0,0
09/18/2015,1,-73.8330144,40.7675006,2015,0,0
09/18/2015,1,-73.8411164,40.6641936,2015,0,0
09/18/2015,1,-73.8940039,40.8830129,2015,0,0
09/17/2015,1,-73.9753418,40.7412749,2015,0,0
09/17/2015,1,-73.9545587,40.7740216,2015,0,0
09/17/2015,1,-73.9268629,40.8562309,2015,0,0
09/17/2015,1,-73.819523,40.6064442,2015,0,1
09/17/2015,1,-73.8695939,40.8439802,2015,0,0
09/17/2015,1,-73.9557002,40.761276,2015,0,0
09/17/2015,1,-73.8735127,40.7484679,2015,0,0
09/17/2015,1,-73.9319581,40.7519729,2015,0,0
09/17/2015,1,-73.9093601,40.7230743,2015,0,0
09/17/2015,1,-73.9208682,40.6262526,2015,0,0
09/17/2015,1,-73.9573008,40.6305126,2015,0,0
09/17/2015,1,-73.9251435,40.8100528,2015,0,0
09/16/2015,1,-73.9725665,40.6017957,2015,0,0
09/16/2015,1,-73.9045205,40.8082894,2015,0,1
09/16/2015,1,-73.9936167,40.7360047,2015,0,0
09/16/2015,1,-73.941118,40.834114,2015,0,0
09/16/2015,1,-74.1698275,40.5610915,2015,0,4
09/15/2015,1,-73.8814557,40.6923113,2015,0,0
09/15/2015,1,-73.9100494,40.6427079,2015,0,0
09/15/2015,1,-73.9415364,40.8268215,2015,0,0
09/15/2015,1,-73.9865607,40.7616592,2015,0,0
09/14/2015,1,-73.9292593,40.8360945,2015,0,0
09/14/2015,1,-73.9292373,40.7378083,2015,0,0
09/14/2015,1,-73.8245213,40.7420646,2015,0,0
09/14/2015,1,-73.8565662,40.7124286,2015,0,0
09/14/2015,1,-73.9374202,40.8043758,2015,0,0
09/14/2015,1,-73.9582594,40.578274,2015,0,1
09/14/2015,1,-73.8755111,40.7586806,2015,0,1
09/14/2015,1,-73.8976754,40.7391103,2015,0,0
09/13/2015,1,-73.9517248,40.7736554,2015,0,0
09/13/2015,1,-74.1185051,40.6191921,2015,0,0
09/13/2015,1,-73.922758,40.8173878,2015,0,1
09/13/2015,1,-73.9287277,40.8667416,2015,0,0
09/13/2015,1,-73.983174,40.7503422,2015,0,1
09/13/2015,1,-73.9917667,40.6108455,2015,0,0
09/13/2015,1,-73.7735714,40.7151196,2015,0,0
09/13/2015,1,-73.8674847,40.8613463,2015,0,1
09/13/2015,1,-73.9624695,40.7671845,2015,0,0
09/13/2015,1,-73.7673526,40.6561603,2015,0,3
09/13/2015,1,-74.0059239,40.60184,2015,0,0
09/13/2015,1,-73.8625956,40.7342733,2015,0,0
09/13/2015,1,-73.9928351,40.723483,2015,0,0
09/13/2015,1,-73.9941734,40.7665043,2015,0,0
09/12/2015,1,-73.8266397,40.8864857,2015,0,0
09/12/2015,1,-73.9317424,40.7969865,2015,0,0
09/12/2015,1,-73.8281463,40.7639417,2015,0,0
09/12/2015,1,-73.7560149,40.6934028,2015,0,0
09/12/2015,1,-73.7957226,40.6990136,2015,0,0
09/12/2015,1,-73.9744953,40.7466818,2015,0,0
09/12/2015,1,-73.9214112,40.6913537,2015,0,0
09/12/2015,1,-73.9950606,40.7288107,2015,0,0
09/12/2015,1,-74.0940932,40.6392681,2015,0,0
09/12/2015,1,-73.9744953,40.7466818,2015,0,0
09/12/2015,1,-73.9180132,40.8623951,2015,0,0
09/12/2015,1,-73.8399571,40.8349018,2015,1,1
09/12/2015,1,-73.8826747,40.8660891,2015,0,0
09/11/2015,1,-73.9949017,40.6844306,2015,0,0
09/11/2015,1,-73.9184473,40.8651071,2015,0,0
09/11/2015,1,-73.8871613,40.7170272,2015,0,0
09/11/2015,1,-73.8101949,40.7142828,2015,0,0
09/11/2015,1,-73.9605586,40.6594959,2015,0,0
09/11/2015,1,-73.9283651,40.6328477,2015,0,1
09/11/2015,1,-73.9652931,40.759308,2015,0,0
09/11/2015,1,-73.9879256,40.7597902,2015,0,0
09/11/2015,1,-73.9534702,40.7197986,2015,0,1
09/11/2015,1,-73.9306058,40.6538055,2015,0,0
09/11/2015,1,-73.9064206,40.7456338,2015,0,0
09/11/2015,1,-73.9244179,40.7524046,2015,0,0
09/10/2015,1,-73.9605125,40.6155189,2015,0,0
09/10/2015,1,-73.7886921,40.7074685,2015,0,1
09/10/2015,1,-73.9832149,40.7169248,2015,0,0
