DATE,HOUR,lon,lat,YEAR,killed,injured
12/30/2015,19,-74.1503711,40.5512922,2015,0,0
12/30/2015,19,-73.9495932,40.6324912,2015,0,1
12/30/2015,19,-73.8463307,40.6695557,2015,0,1
12/30/2015,19,-73.8410666,40.7091579,2015,0,0
12/30/2015,19,-73.9498624,40.681804,2015,0,1
12/30/2015,19,-73.9625072,40.7545528,2015,0,0
12/30/2015,19,-73.8722091,40.8551235,2015,0,0
12/30/2015,19,-73.7246817,40.7244966,2015,0,0
12/30/2015,19,-73.978327,40.7831465,2015,0,1
12/30/2015,19,-73.9228869,40.8091071,2015,0,0
12/30/2015,19,-73.8590972,40.6925184,2015,0,0
12/30/2015,19,-73.9174588,40.8167611,2015,0,0
12/30/2015,19,-73.917563,40.613056,2015,0,0
12/29/2015,19,-73.9176128,40.7390961,2015,0,0
12/29/2015,19,-73.853491,40.6821444,2015,0,0
12/29/2015,19,-73.9352238,40.6969863,2015,0,0
12/29/2015,19,-73.9665651,40.6917544,2015,0,0
12/29/2015,19,-74.0168756,40.6030082,2015,0,0
12/29/2015,19,-73.8340437,40.6905527,2015,0,0
12/29/2015,19,-73.8529719,40.6608525,2015,0,1
12/29/2015,19,-73.9744374,40.7565574,2015,0,0
12/29/2015,19,-73.9323505,40.7955898,2015,0,0
12/29/2015,19,-73.7748049,40.763224,2015,0,0
12/29/2015,19,-73.9762885,40.7482467,2015,0,0
12/29/2015,19,-73.9977708,40.7119717,2015,0,0
12/29/2015,19,-73.953369,40.699405,2015,0,0
12/29/2015,19,-73.9644216,40.6811205,2015,0,0
12/29/2015,19,-73.7446821,40.7298096,2015,0,0
12/29/2015,19,-74.2405421,40.5177013,2015,0,0
12/29/2015,19,-73.9837224,40.5886201,2015,0,1
12/29/2015,19,-73.7611401,40.7203288,2015,0,1
12/29/2015,19,-73.9450945,40.8436061,2015,0,2
12/29/2015,19,-73.9242798,40.8071867,2015,0,0
12/29/2015,19,-73.9877793,40.7506611,2015,0,0
12/28/2015,19,-73.8696848,40.7496137,2015,0,0
12/28/2015,19,-73.8407023,40.6625242,2015,0,0
12/28/2015,19,-73.9827227,40.7509597,2015,0,1
12/28/2015,19,-73.9836369,40.6289932,2015,0,0
12/28/2015,19,-74.0030817,40.7390789,2015,0,0
12/28/2015,19,-73.9137966,40.6847992,2015,0,0
12/28/2015,19,-73.8792298,40.8736719,2015,0,0
12/28/2015,19,-73.8776702,40.7367523,2015,0,0
12/28/2015,19,-73.830499,40.7170219,2015,0,0
12/28/2015,19,-73.9063206,40.8475785,2015,0,1
12/28/2015,19,-74.0011362,40.7101767,2015,0,0
12/28/2015,19,-73.9410184,40.595921,2015,0,0
12/28/2015,19,-73.9718868,40.6763934,2015,0,0
12/28/2015,19,-73.9522573,40.7409163,2015,0,0
12/28/2015,19,-73.827707,40.7816666,2015,0,0
12/28/2015,19,-73.8359984,40.7520052,2015,0,1
12/28/2015,19,-73.8888813,40.8667512,2015,0,0
12/28/2015,19,-73.9173985,40.8449438,2015,0,0
12/28/2015,19,-73.8261813,40.8695146,2015,0,0
12/28/2015,19,-73.8504822,40.6942285,2015,0,1
12/28/2015,19,-73.9218819,40.8651013,2015,0,2
12/28/2015,19,-73.8387425,40.8812664,2015,0,1
12/28/2015,19,-73.8044903,40.6668627,2015,0,0
12/28/2015,19,-73.8502627,40.7020426,2015,0,1
12/27/2015,19,-73.9936034,40.6871259,2015,0,0
12/27/2015,19,-73.9662132,40.6531902,2015,0,0
12/27/2015,19,-74.0125507,40.7015053,2015,0,0
12/27/2015,19,-73.7393814,40.7557604,2015,0,0
12/27/2015,19,-73.808047,40.6822862,2015,0,0
12/27/2015,19,-73.8008912,40.7760982,2015,0,2
12/27/2015,19,-74.1389164,40.6076884,2015,0,0
12/27/2015,19,-73.9930284,40.6690543,2015,0,0
12/27/2015,19,-73.8238322,40.866188,2015,0,0
12/27/2015,19,-73.8604607,40.7578426,2015,0,1
12/27/2015,19,-73.9828066,40.7617191,2015,0,0
12/27/2015,19,-74.01595,40.619005,2015,0,0
12/27/2015,19,-73.9189484,40.6170891,2015,0,0
12/27/2015,19,-73.9604962,40.7024019,2015,0,0
12/27/2015,19,-73.9308839,40.8481201,2015,0,0
12/27/2015,19,-73.9879256,40.7597902,2015,0,0
12/27/2015,19,-73.7322708,40.6946757,2015,0,0
12/27/2015,19,-73.8446429,40.6807,2015,0,0
12/27/2015,19,-73.9046251,40.6411033,2015,0,0
12/27/2015,19,-73.8364215,40.8236847,2015,0,0
12/27/2015,19,-73.9505022,40.6698646,2015,0,0
12/27/2015,19,-74.0104459,40.6415349,2015,0,0
12/27/2015,19,-74.0014034,40.7225555,2015,0,0
12/27/2015,19,-73.7446821,40.7298096,2015,0,0
12/27/2015,19,-73.8551912,40.7210564,2015,0,0
12/27/2015,19,-73.9976793,40.7514385,2015,0,0
12/27/2015,19,-73.8541058,40.9004887,2015,0,0
12/27/2015,19,-74.0159726,40.6384079,2015,0,0
12/26/2015,19,-73.9016497,40.8262564,2015,0,0
12/26/2015,19,-73.9967985,40.6037285,2015,0,0
12/26/2015,19,-73.9332966,40.6516058,2015,0,1
12/26/2015,19,-73.9572076,40.6635186,2015,0,1
12/26/2015,19,-73.9468176,40.6794861,2015,0,1
12/26/2015,19,-73.8207129,40.5951704,2015,0,0
12/26/2015,19,-73.8856615,40.84271,2015,0,0
12/26/2015,19,-73.757631,40.6664524,2015,0,0
12/26/2015,19,-73.9634925,40.7186686,2015,0,0
12/26/2015,19,-73.9504443,40.6847357,2015,0,0
12/26/2015,19,-73.8687024,40.8543679,2015,0,0
12/26/2015,19,-73.9362273,40.8204372,2015,0,0
12/26/2015,19,-73.8446429,40.6807,2015,0,0
12/26/2015,19,-73.9827227,40.7509597,2015,0,0
12/26/2015,19,-73.9588624,40.7681193,2015,0,0
12/26/2015,19,-73.9857652,40.7177239,2015,0,0
12/26/2015,19,-73.9851029,40.7594056,2015,0,0
12/26/2015,19,-73.92515,40.7326139,2015,0,2
12/26/2015,19,-73.9234891,40.8319738,2015,0,0
12/26/2015,19,-73.9552712,40.6701245,2015,0,0
12/26/2015,19,-73.9510298,40.6876674,2015,0,0
12/26/2015,19,-73.7694118,40.6651783,2015,0,0
12/26/2015,19,-73.9053765,40.6168619,2015,0,0
12/25/2015,19,-73.8545537,40.8809471,2015,0,0
12/25/2015,19,-73.9969733,40.6406954,2015,0,0
12/25/2015,19,-73.8565971,40.7316227,2015,0,0
12/25/2015,19,-73.8468504,40.6959502,2015,0,1
12/25/2015,19,-73.8675126,40.7493752,2015,0,2
12/25/2015,19,-73.9573008,40.6305126,2015,0,0
12/25/2015,19,-73.8214705,40.6848906,2015,0,0
12/25/2015,19,-74.0115442,40.6163458,2015,0,0
12/25/2015,19,-73.7320087,40.7123213,2015,0,0
12/25/2015,19,-73.9851029,40.7594056,2015,0,1
12/25/2015,19,-73.774497,40.6718281,2015,0,0
12/25/2015,19,-73.9896919,40.7522807,2015,0,0
12/25/2015,19,-73.76701,40.6944082,2015,0,0
12/25/2015,19,-73.7356712,40.6656136,2015,0,2
12/25/2015,19,-73.9725534,40.7648983,2015,0,0
12/25/2015,19,-73.8921191,40.8187987,2015,0,0
12/25/2015,19,-73.9464778,40.6491012,2015,0,0
12/25/2015,19,-73.8846484,40.8391738,2015,0,5
12/25/2015,19,-73.8346721,40.8413911,2015,0,2
12/24/2015,19,-73.8332862,40.7627471,2015,0,0
12/24/2015,19,-73.8291338,40.7575232,2015,0,0
12/24/2015,19,-73.8927385,40.7214324,2015,0,0
12/24/2015,19,-73.7428534,40.6810308,2015,0,1
12/24/2015,19,-73.9925007,40.7131792,2015,0,1
12/24/2015,19,-73.877667,40.7601129,2015,0,0
12/24/2015,19,-73.9167701,40.8156984,2015,0,0
12/24/2015,19,-73.8246737,40.8873281,2015,0,0
12/24/2015,19,-73.9417705,40.8070898,2015,0,0
12/24/2015,19,-73.9090397,40.8626793,2015,0,1
12/24/2015,19,-73.8911253,40.8454106,2015,0,0
12/24/2015,19,-73.9205977,40.759725,2015,0,0
12/24/2015,19,-73.8109934,40.7647053,2015,0,0
12/24/2015,19,-73.9033202,40.862735,2015,0,0
12/24/2015,19,-73.962859,40.6125498,2015,0,0
12/24/2015,19,-73.9298992,40.6162948,2015,0,0
12/24/2015,19,-73.8738794,40.7549047,2015,0,1
12/24/2015,19,-73.7537175,40.6095362,2015,0,0
12/24/2015,19,-73.7701087,40.731779,2015,0,0
12/24/2015,19,-73.9313928,40.8137456,2015,0,0
12/24/2015,19,-73.9533642,40.6753855,2015,0,0
12/24/2015,19,-73.958105,40.6465177,2015,0,1
12/24/2015,19,-74.0074276,40.6203042,2015,0,0
12/24/2015,19,-73.8870509,40.8843484,2015,0,5
12/24/2015,19,-73.9284268,40.7634163,2015,0,0
12/23/2015,19,-73.9059999,40.8494529,2015,0,0
12/23/2015,19,-73.9854281,40.7414715,2015,0,0
12/23/2015,19,-73.9170876,40.7464599,2015,0,0
12/23/2015,19,-73.8873051,40.738645,2015,0,0
12/23/2015,19,-73.7681916,40.706161,2015,0,0
12/23/2015,19,-73.7638308,40.6736347,2015,0,0
12/23/2015,19,-73.7453682,40.666404,2015,0,0
12/23/2015,19,-73.7357924,40.7132852,2015,0,0
12/23/2015,19,-73.7831115,40.6700221,2015,0,0
12/23/2015,19,-73.8164022,40.7040823,2015,0,0
12/23/2015,19,-73.858238,40.7607067,2015,0,0
12/23/2015,19,-73.9322484,40.7646401,2015,0,1
12/23/2015,19,-73.7899743,40.7618775,2015,0,1
12/23/2015,19,-73.9424445,40.6667263,2015,0,0
12/23/2015,19,-74.0089269,40.7024547,2015,0,0
12/23/2015,19,-73.8127199,40.8205058,2015,0,0
12/23/2015,19,-73.9283651,40.6328477,2015,0,0
12/23/2015,19,-73.9437672,40.7995401,2015,0,0
12/23/2015,19,-73.8906752,40.820189,2015,0,0
12/23/2015,19,-73.9564948,40.7671193,2015,0,0
12/23/2015,19,-73.9082189,40.7710846,2015,0,0
12/23/2015,19,-73.8500701,40.6898418,2015,0,2
12/23/2015,19,-73.9303181,40.6774132,2015,0,0
12/23/2015,19,-73.9644216,40.6811205,2015,0,1
12/23/2015,19,-73.9981373,40.7649043,2015,0,0
12/23/2015,19,-73.923834,40.6885419,2015,0,0
12/23/2015,19,-73.9771104,40.624949,2015,0,1
12/23/2015,19,-73.8402918,40.6608493,2015,0,0
12/23/2015,19,-74.0879142,40.6122862,2015,0,0
12/23/2015,19,-73.9428256,40.6511087,2015,0,0
12/23/2015,19,-73.8620784,40.712202,2015,0,0
12/23/2015,19,-73.7791971,40.6916518,2015,0,0
12/23/2015,19,-73.7909963,40.668538,2015,0,0
12/23/2015,19,-73.8455423,40.8449798,2015,0,1
12/23/2015,19,-73.9118139,40.8617318,2015,0,1
12/23/2015,19,-73.9412852,40.706039,2015,0,1
12/23/2015,19,-73.9508806,40.5966091,2015,0,1
12/23/2015,19,-74.0208761,40.648744,2015,0,1
12/23/2015,19,-73.9518348,40.6016379,2015,0,0
12/23/2015,19,-73.7228564,40.7420474,2015,0,0
12/23/2015,19,-73.9105593,40.6763126,2015,0,0
12/23/2015,19,-73.9856923,40.6201306,2015,0,1
12/23/2015,19,-73.8932333,40.734561,2015,0,2
12/23/2015,19,-73.8975005,40.7542804,2015,0,0
12/23/2015,19,-74.0106725,40.7291123,2015,0,0
12/23/2015,19,-73.8173101,40.7518015,2015,0,0
12/23/2015,19,-74.088126,40.6089813,2015,0,1
12/23/2015,19,-73.795217,40.7386008,2015,0,1
12/23/2015,19,-73.8971422,40.8624442,2015,0,0
12/23/2015,19,-73.9943603,40.6902385,2015,0,0
12/23/2015,19,-73.9426464,40.6247998,2015,0,0
12/23/2015,19,-73.976945,40.6240515,2015,0,1
12/23/2015,19,-73.9469789,40.7214729,2015,0,0
12/23/2015,19,-73.9781153,40.7572855,2015,0,0
12/23/2015,19,-73.9802034,40.7754808,2015,0,0
12/23/2015,19,-73.9553688,40.8044198,2015,0,1
12/23/2015,19,-73.8908013,40.8138433,2015,0,0
12/23/2015,19,-73.9447576,40.7197624,2015,0,0
12/22/2015,19,-73.9358004,40.6300305,2015,0,0
12/22/2015,19,-73.8265599,40.770137,2015,0,0
12/22/2015,19,-74.1642702,40.5433352,2015,0,0
12/22/2015,19,-73.8971299,40.6110621,2015,0,0
12/22/2015,19,-73.9135549,40.821169,2015,0,1
12/22/2015,19,-73.8071217,40.7304224,2015,0,1
12/22/2015,19,-73.9967985,40.6037285,2015,0,0
12/22/2015,19,-73.7354052,40.7416909,2015,0,0
12/22/2015,19,-73.9827227,40.7509597,2015,0,0
12/22/2015,19,-73.8764022,40.8289768,2015,0,1
12/22/2015,19,-73.9253522,40.698081,2015,0,0
12/22/2015,19,-74.1073373,40.6385428,2015,0,0
12/22/2015,19,-74.1927507,40.5540863,2015,0,0
12/22/2015,19,-73.8725705,40.8408394,2015,0,0
12/22/2015,19,-73.7820069,40.765354,2015,0,0
12/22/2015,19,-73.8998482,40.740095,2015,0,0
12/22/2015,19,-73.9366612,40.8504481,2015,0,0
12/22/2015,19,-73.8381251,40.832093,2015,0,0
12/22/2015,19,-73.8822143,40.6545182,2015,0,1
12/22/2015,19,-73.8072846,40.5880012,2015,0,0
12/22/2015,19,-73.8398876,40.8682746,2015,0,0
12/22/2015,19,-73.9923627,40.6896895,2015,0,0
12/22/2015,19,-73.9785731,40.6131001,2015,0,0
12/22/2015,19,-73.9670293,40.6499461,2015,0,0
12/22/2015,19,-73.9704715,40.6241708,2015,0,0
12/22/2015,19,-73.764116,40.6918826,2015,0,0
12/22/2015,19,-73.8851644,40.8836329,2015,0,0
12/22/2015,19,-73.9697999,40.7629131,2015,0,0
12/22/2015,19,-73.9315393,40.6643433,2015,0,0
12/22/2015,19,-73.8544701,40.7489395,2015,0,0
12/22/2015,19,-73.7686784,40.7477698,2015,0,1
12/22/2015,19,-73.9421971,40.6694023,2015,0,0
12/22/2015,19,-73.7395005,40.7372994,2015,0,0
12/22/2015,19,-73.7991488,40.7037516,2015,0,1
12/22/2015,19,-73.8601164,40.8255328,2015,0,0
12/22/2015,19,-73.8691738,40.7341354,2015,0,0
12/22/2015,19,-73.9579029,40.7611802,2015,0,0
12/21/2015,19,-73.8687699,40.6994224,2015,0,1
12/21/2015,19,-73.8300332,40.8421776,2015,0,1
12/21/2015,19,-73.8871004,40.725319,2015,0,0
12/21/2015,19,-73.8637955,40.703333,2015,0,0
12/21/2015,19,-73.8308849,40.6862855,2015,0,0
12/21/2015,19,-73.9027329,40.7384947,2015,0,1
12/21/2015,19,-74.1818613,40.610009,2015,0,0
12/21/2015,19,-73.94538,40.6651,2015,0,0
12/21/2015,19,-74.005887,40.7146779,2015,0,0
12/21/2015,19,-73.8054526,40.6668946,2015,0,1
12/21/2015,19,-73.9948425,40.7502939,2015,0,0
12/21/2015,19,-73.9493046,40.6140296,2015,0,1
12/21/2015,19,-73.9035878,40.6358022,2015,0,0
12/21/2015,19,-73.8331043,40.7546608,2015,0,0
12/21/2015,19,-73.8559651,40.7051569,2015,0,0
12/21/2015,19,-73.8460949,40.68424,2015,0,0
12/21/2015,19,-73.8737637,40.83662,2015,0,0
12/21/2015,19,-73.9915987,40.60058,2015,0,0
12/21/2015,19,-73.9678754,40.8013526,2015,0,0
12/21/2015,19,-73.8244755,40.7158041,2015,0,0
12/21/2015,19,-73.8420304,40.6678948,2015,0,0
12/21/2015,19,-73.9550751,40.7043106,2015,0,0
12/21/2015,19,-73.7913763,40.7683247,2015,0,0
12/21/2015,19,-73.9729958,40.6088143,2015,0,1
12/21/2015,19,-73.9204195,40.6309047,2015,0,0
12/21/2015,19,-73.920574,40.7328913,2015,0,0
12/21/2015,19,-73.8520037,40.7521803,2015,0,0
12/21/2015,19,-73.9827825,40.6733982,2015,0,0
12/21/2015,19,-73.9939473,40.7515235,2015,0,0
12/21/2015,19,-73.9953547,40.7546882,2015,0,0
12/21/2015,19,-74.2452489,40.509542,2015,0,0
12/21/2015,19,-74.0104913,40.6552752,2015,0,0
12/21/2015,19,-73.960318,40.7730081,2015,0,1
12/21/2015,19,-73.8910431,40.7256832,2015,0,0
12/20/2015,19,-74.0274902,40.6169854,2015,0,0
12/20/2015,19,-74.013962,40.6381529,2015,0,0
12/20/2015,19,-73.9493455,40.588514,2015,0,0
12/20/2015,19,-73.938129,40.8229332,2015,0,0
12/20/2015,19,-73.9001047,40.8396767,2015,0,0
12/20/2015,19,-73.9324351,40.8510962,2015,0,0
12/20/2015,19,-73.9686716,40.7673428,2015,0,2
12/20/2015,19,-73.7622918,40.6937837,2015,0,0
12/20/2015,19,-73.9846722,40.6387346,2015,0,0
12/20/2015,19,-73.9479944,40.6451934,2015,0,0
12/20/2015,19,-73.7393433,40.66033,2015,0,0
12/20/2015,19,-73.8417665,40.8627384,2015,0,0
12/20/2015,19,-73.7478247,40.6945352,2015,0,0
12/20/2015,19,-73.778992,40.6719493,2015,0,0
12/20/2015,19,-73.9483252,40.8089731,2015,0,0
12/20/2015,19,-73.8968533,40.6757357,2015,0,0
12/20/2015,19,-74.005249,40.7210238,2015,0,0
12/20/2015,19,-73.8892835,40.6686581,2015,0,0
12/20/2015,19,-73.9819392,40.5791996,2015,0,0
12/20/2015,19,-73.9170643,40.8636899,2015,0,0
12/20/2015,19,-73.798341,40.6763189,2015,0,0
12/20/2015,19,-73.8598578,40.7441236,2015,0,0
12/20/2015,19,-73.991024,40.7236503,2015,0,0
12/20/2015,19,-73.9308839,40.8481201,2015,0,1
12/19/2015,19,-73.9468749,40.6527959,2015,0,0
12/19/2015,19,-73.9468749,40.6527959,2015,0,0
12/19/2015,19,-73.9872921,40.7504525,2015,0,0
12/19/2015,19,-73.9813092,40.7207095,2015,0,0
12/19/2015,19,-73.995446,40.7392682,2015,0,0
12/19/2015,19,-73.8703694,40.7334973,2015,0,0
12/19/2015,19,-74.0066956,40.7204364,2015,0,1
12/19/2015,19,-73.8415623,40.7011005,2015,0,2
12/19/2015,19,-73.8667311,40.6528929,2015,0,0
12/19/2015,19,-73.7806252,40.6675224,2015,0,0
12/19/2015,19,-73.8092563,40.691851,2015,0,0
12/19/2015,19,-73.9413666,40.8308918,2015,0,0
12/19/2015,19,-73.8259671,40.75933,2015,0,0
12/19/2015,19,-73.9312248,40.8294782,2015,0,0
12/19/2015,19,-73.8747805,40.6691867,2015,0,0
12/19/2015,19,-73.8732802,40.8380117,2015,0,0
12/19/2015,19,-73.9930696,40.7578281,2015,0,0
12/19/2015,19,-73.860261,40.8943153,2015,0,0
12/19/2015,19,-73.9899011,40.7295515,2015,0,0
12/19/2015,19,-73.752851,40.6042588,2015,0,1
12/19/2015,19,-73.9154987,40.6476059,2015,0,0
12/19/2015,19,-73.9887858,40.7535158,2015,0,0
12/19/2015,19,-73.8010071,40.7614497,2015,0,0
12/18/2015,19,-73.9952973,40.7496708,2015,0,0
12/18/2015,19,-73.8342642,40.6787285,2015,0,0
12/18/2015,19,-73.7380615,40.7484151,2015,0,0
12/18/2015,19,-73.8974792,40.8132798,2015,0,0
12/18/2015,19,-73.7701087,40.731779,2015,0,5
12/18/2015,19,-73.9374202,40.8043758,2015,0,0
12/18/2015,19,-73.894168,40.8995403,2015,0,0
12/18/2015,19,-73.9298728,40.8011245,2015,0,0
12/18/2015,19,-73.9845089,40.7369617,2015,0,1
12/18/2015,19,-74.0130802,40.7164669,2015,0,0
12/18/2015,19,-73.9310563,40.7549751,2015,0,2
12/18/2015,19,-73.9991446,40.754584,2015,0,0
12/18/2015,19,-73.9991446,40.754584,2015,0,0
12/18/2015,19,-73.8873529,40.6294968,2015,0,0
12/18/2015,19,-73.7581495,40.6656356,2015,0,0
12/18/2015,19,-74.0947511,40.6407689,2015,0,0
12/18/2015,19,-73.8712013,40.6802223,2015,0,0
12/18/2015,19,-73.977147,40.7387967,2015,0,0
12/18/2015,19,-73.9227427,40.765227,2015,0,0
12/18/2015,19,-73.9385424,40.8057295,2015,0,1
12/18/2015,19,-73.8593856,40.7370443,2015,0,1
12/18/2015,19,-73.8712013,40.6802223,2015,0,0
12/18/2015,19,-73.9502515,40.6725296,2015,0,0
12/18/2015,19,-73.9813418,40.7586447,2015,0,0
12/18/2015,19,-73.7387475,40.767372,2015,0,0
12/18/2015,19,-73.9288808,40.5850568,2015,0,0
12/18/2015,19,-73.8807263,40.7286493,2015,0,0
12/18/2015,19,-73.952663,40.6524883,2015,0,1
12/18/2015,19,-73.8725452,40.8787451,2015,0,0
12/18/2015,19,-73.833585,40.8454517,2015,0,0
12/17/2015,19,-73.8866984,40.8153626,2015,0,0
12/17/2015,19,-73.9108861,40.6853679,2015,0,0
12/17/2015,19,-74.0099521,40.7369678,2015,0,0
12/17/2015,19,-73.8875543,40.766359,2015,0,0
12/17/2015,19,-73.9380866,40.8063523,2015,0,1
12/17/2015,19,-73.9481671,40.664083,2015,0,2
12/17/2015,19,-73.8362427,40.7227716,2015,0,0
12/17/2015,19,-73.7241098,40.7400303,2015,0,0
12/17/2015,19,-73.9586287,40.7782253,2015,0,0
12/17/2015,19,-73.9790253,40.7560314,2015,0,1
12/17/2015,19,-73.9768257,40.6147768,2015,0,0
12/17/2015,19,-73.9776353,40.7463915,2015,0,0
12/17/2015,19,-73.9333063,40.8474134,2015,0,0
12/17/2015,19,-73.9197524,40.8681135,2015,0,0
12/17/2015,19,-73.8037413,40.7621323,2015,0,1
12/17/2015,19,-73.976047,40.757233,2015,0,0
12/17/2015,19,-73.9728508,40.7616156,2015,0,0
12/17/2015,19,-73.9476836,40.8302224,2015,0,0
12/17/2015,19,-73.9991446,40.754584,2015,0,0
12/17/2015,19,-73.8152441,40.7042012,2015,0,0
12/17/2015,19,-73.8358983,40.7433773,2015,0,0
12/17/2015,19,-73.7293783,40.7116289,2015,0,0
12/17/2015,19,-73.8773163,40.7298672,2015,0,0
12/17/2015,19,-73.9335507,40.6026883,2015,0,1
12/17/2015,19,-73.9482914,40.8338622,2015,0,0
12/17/2015,19,-73.828758,40.6776719,2015,0,0
12/17/2015,19,-73.9374076,40.8101754,2015,0,0
12/17/2015,19,-74.1134978,40.6125986,2015,0,0
12/17/2015,19,-73.9170371,40.7354542,2015,0,0
12/16/2015,19,-73.8878967,40.8267434,2015,0,0
12/16/2015,19,-73.9933634,40.5988893,2015,0,0
12/16/2015,19,-73.9651429,40.5911027,2015,0,0
12/16/2015,19,-73.8824124,40.6484415,2015,0,0
12/16/2015,19,-73.944866,40.7941774,2015,0,0
12/16/2015,19,-73.7498545,40.7042781,2015,0,0
12/16/2015,19,-73.9131496,40.8465765,2015,0,1
12/16/2015,19,-74.0283499,40.6227987,2015,0,1
12/16/2015,19,-73.8870877,40.8733642,2015,0,0
12/16/2015,19,-73.9657843,40.7586329,2015,0,1
12/16/2015,19,-73.9261524,40.7440288,2015,0,0
12/16/2015,19,-73.8246339,40.8338557,2015,0,0
12/16/2015,19,-73.7422409,40.7513493,2015,0,0
12/16/2015,19,-73.9981962,40.7210624,2015,0,0
12/16/2015,19,-73.8913807,40.8617006,2015,0,1
12/16/2015,19,-73.9041813,40.812126,2015,0,0
12/16/2015,19,-73.8118641,40.6916302,2015,0,0
12/16/2015,19,-73.9530471,40.6136195,2015,0,0
12/16/2015,19,-74.0144818,40.6089098,2015,0,0
12/16/2015,19,-73.8510552,40.7379671,2015,0,0
12/16/2015,19,-73.8908796,40.6713194,2015,0,1
12/16/2015,19,-73.9765763,40.627573,2015,0,0
12/16/2015,19,-73.8922676,40.6578658,2015,0,0
12/16/2015,19,-73.7223105,40.7647919,2015,0,0
12/16/2015,19,-73.9016843,40.6756631,2015,0,2
12/16/2015,19,-73.8319146,40.713993,2015,0,0
12/16/2015,19,-73.9734636,40.7636578,2015,0,0
12/16/2015,19,-73.8220832,40.7403935,2015,0,0
12/15/2015,19,-73.9430642,40.8401945,2015,0,0
12/15/2015,19,-73.9521874,40.7730188,2015,0,0
12/15/2015,19,-73.7963245,40.6944171,2015,0,0
12/15/2015,19,-73.7793745,40.7078133,2015,0,0
12/15/2015,19,-74.0815554,40.599017,2015,0,0
12/15/2015,19,-73.7228746,40.7541513,2015,0,0
12/15/2015,19,-73.985984,40.7007513,2015,0,7
12/15/2015,19,-73.9125045,40.724257,2015,0,0
12/15/2015,19,-73.7388336,40.7555451,2015,0,0
12/15/2015,19,-73.8555102,40.7203761,2015,0,0
12/15/2015,19,-73.9753742,40.7610398,2015,0,0
12/15/2015,19,-73.9264531,40.7592952,2015,0,1
12/15/2015,19,-73.7823167,40.7893858,2015,0,0
12/15/2015,19,-73.987776,40.611235,2015,0,1
12/15/2015,19,-73.9853608,40.7357898,2015,0,0
12/15/2015,19,-73.9167618,40.8165575,2015,0,0
12/15/2015,19,-73.7823317,40.788556,2015,0,0
12/15/2015,19,-73.9950868,40.7652528,2015,0,0
12/15/2015,19,-73.967462,40.7602226,2015,0,0
12/15/2015,19,-73.8259824,40.8638395,2015,0,1
12/15/2015,19,-73.8971422,40.8624442,2015,0,0
12/15/2015,19,-73.9903915,40.7312889,2015,0,0
12/15/2015,19,-73.9601076,40.5847755,2015,0,0
12/15/2015,19,-73.8876098,40.8232848,2015,0,0
12/15/2015,19,-73.9443285,40.6854383,2015,0,0
12/15/2015,19,-73.9952973,40.7496708,2015,0,0
12/15/2015,19,-73.9410356,40.7925479,2015,0,1
12/15/2015,19,-73.8771213,40.895468,2015,0,0
12/15/2015,19,-73.9596076,40.71808,2015,0,0
