DATE,HOUR,lon,lat,YEAR,killed,injured
11/14/2015,3,-73.9711391,40.7446695,2015,0,0
11/14/2015,3,-73.9973589,40.7299416,2015,0,0
11/14/2015,3,-73.9100871,40.767205,2015,0,2
11/14/2015,3,-73.8975767,40.7492988,2015,0,0
11/14/2015,3,-74.1926252,40.5670933,2015,0,0
11/14/2015,3,-73.8674847,40.8613463,2015,0,2
11/14/2015,3,-74.0021503,40.728034,2015,0,0
11/14/2015,3,-73.8453953,40.6951578,2015,0,0
11/13/2015,3,-74.0184306,40.6408367,2015,0,0
11/12/2015,3,-73.9374202,40.8043758,2015,0,0
11/12/2015,3,-73.9564414,40.585038,2015,0,1
11/12/2015,3,-73.7709962,40.6709099,2015,0,0
11/12/2015,3,-73.9078565,40.6781165,2015,0,0
11/11/2015,3,-73.9666468,40.6221633,2015,0,0
11/11/2015,3,-73.8552926,40.7025952,2015,0,0
11/11/2015,3,-73.7567868,40.7621739,2015,0,0
11/11/2015,3,-73.937918,40.7587064,2015,0,0
11/11/2015,3,-73.8453684,40.7397921,2015,0,0
11/11/2015,3,-73.9022198,40.814493,2015,0,1
11/11/2015,3,-73.9556509,40.6466293,2015,0,0
11/11/2015,3,-73.9197796,40.8035936,2015,0,1
11/11/2015,3,-73.7673526,40.6561603,2015,0,1
11/11/2015,3,-73.8866984,40.8153626,2015,0,1
11/11/2015,3,-73.8595584,40.7098494,2015,0,0
11/10/2015,3,-73.9604721,40.6472432,2015,0,2
11/10/2015,3,-73.986363,40.7401843,2015,0,1
11/09/2015,3,-73.8315933,40.8626307,2015,0,0
11/09/2015,3,-73.8802127,40.6813546,2015,0,0
11/08/2015,3,-73.9746783,40.7591128,2015,0,1
11/08/2015,3,-73.946658,40.7077544,2015,0,0
11/08/2015,3,-73.922499,40.8660623,2015,0,0
11/08/2015,3,-73.8116465,40.6856545,2015,0,0
11/08/2015,3,-74.0019852,40.7557807,2015,0,0
11/08/2015,3,-73.9613466,40.6804635,2015,0,0
11/08/2015,3,-74.0056572,40.7264365,2015,0,0
11/08/2015,3,-73.9601368,40.762106,2015,0,0
11/08/2015,3,-73.8728057,40.8408685,2015,0,0
11/07/2015,3,-73.9751443,40.6808708,2015,0,0
11/07/2015,3,-73.999199,40.7277596,2015,0,0
11/07/2015,3,-73.7929493,40.7570741,2015,0,0
11/07/2015,3,-73.9557002,40.761276,2015,0,0
11/07/2015,3,-73.722676,40.7345695,2015,0,0
11/07/2015,3,-74.0031714,40.7276662,2015,0,1
11/07/2015,3,-73.8127639,40.7641236,2015,0,2
11/07/2015,3,-73.9465889,40.7849422,2015,0,0
11/07/2015,3,-73.9807053,40.6134024,2015,0,0
11/07/2015,3,-73.9993335,40.6916827,2015,0,0
11/07/2015,3,-73.9906697,40.703243,2015,0,0
11/05/2015,3,-73.7520628,40.6933586,2015,0,0
11/04/2015,3,-73.9313928,40.8137456,2015,0,0
11/04/2015,3,-73.9650106,40.6443022,2015,0,1
11/03/2015,3,-73.961813,40.699718,2015,0,2
11/03/2015,3,-73.8800407,40.8952213,2015,0,1
11/03/2015,3,-73.9870157,40.7610362,2015,0,0
11/02/2015,3,-73.7658688,40.6825704,2015,0,0
11/01/2015,3,-73.8212295,40.6940688,2015,0,0
11/01/2015,3,-74.0007414,40.6755098,2015,0,1
11/01/2015,3,-73.9981962,40.7210624,2015,0,0
11/01/2015,3,-73.7284402,40.7114306,2015,0,0
11/01/2015,3,-73.7270101,40.6992924,2015,0,0
11/01/2015,3,-74.0007414,40.6755098,2015,0,0
11/01/2015,3,-74.0025224,40.7397514,2015,0,0
10/31/2015,3,-73.8817076,40.6739919,2015,0,0
10/31/2015,3,-74.0076975,40.7428308,2015,0,0
10/31/2015,3,-73.9436089,40.7831836,2015,0,0
10/31/2015,3,-73.9962697,40.7219516,2015,0,0
10/31/2015,3,-73.9303181,40.6774132,2015,0,0
10/30/2015,3,-73.9306058,40.6538055,2015,0,0
10/30/2015,3,-73.7311253,40.7077574,2015,0,0
10/29/2015,3,-73.9199975,40.8657971,2015,0,0
10/28/2015,3,-73.928659,40.8398022,2015,0,0
10/28/2015,3,-73.9657579,40.599362,2015,0,0
10/28/2015,3,-73.924694,40.6167335,2015,0,1
10/27/2015,3,-73.8960871,40.7483286,2015,0,2
10/27/2015,3,-73.9878904,40.7547481,2015,0,0
10/27/2015,3,-73.9276937,40.6539849,2015,0,0
10/27/2015,3,-73.9444241,40.8346811,2015,0,0
10/26/2015,3,-73.783363,40.6702861,2015,0,0
10/26/2015,3,-73.8634441,40.8678218,2015,0,0
10/26/2015,3,-73.9304888,40.8664489,2015,0,0
10/26/2015,3,-73.8858762,40.8268077,2015,0,0
10/26/2015,3,-73.9251435,40.8100528,2015,0,0
10/25/2015,3,-73.8738882,40.8989667,2015,0,0
10/25/2015,3,-73.9817534,40.679313,2015,0,0
10/25/2015,3,-73.9567966,40.7749666,2015,0,0
10/25/2015,3,-73.9177355,40.7069414,2015,0,0
10/25/2015,3,-73.8155478,40.6895995,2015,0,0
10/25/2015,3,-74.0104641,40.7115348,2015,0,0
10/25/2015,3,-73.8939363,40.6986656,2015,0,0
10/25/2015,3,-73.9945485,40.7707422,2015,0,0
10/25/2015,3,-73.9386493,40.7915585,2015,0,0
10/25/2015,3,-73.7622774,40.690726,2015,0,0
10/25/2015,3,-73.9732757,40.7552424,2015,0,0
10/25/2015,3,-73.9194827,40.7624498,2015,0,0
10/25/2015,3,-73.9071721,40.8991358,2015,0,0
10/25/2015,3,-73.9362074,40.7205753,2015,0,1
10/25/2015,3,-73.9247557,40.814381,2015,0,0
10/25/2015,3,-73.7524843,40.5992433,2015,0,0
10/25/2015,3,-74.1994677,40.5571819,2015,0,0
10/25/2015,3,-73.9438505,40.7802896,2015,0,0
10/25/2015,3,-73.7598657,40.7115703,2015,0,0
10/24/2015,3,-74.001884,40.7508292,2015,0,1
10/24/2015,3,-73.8753608,40.6827493,2015,0,2
10/24/2015,3,-73.9530403,40.807611,2015,0,0
10/24/2015,3,-73.8695039,40.7572274,2015,0,0
10/24/2015,3,-73.830928,40.5839322,2015,0,0
10/24/2015,3,-73.8498857,40.8758744,2015,0,0
10/23/2015,3,-73.9996824,40.738552,2015,0,0
10/23/2015,3,-73.9413565,40.8526152,2015,0,0
10/23/2015,3,-73.9629257,40.7583082,2015,0,0
10/22/2015,3,-73.7630797,40.7511208,2015,0,1
10/22/2015,3,-73.9226143,40.6427335,2015,0,0
10/22/2015,3,-73.841962,40.8884565,2015,0,0
10/22/2015,3,-73.969133,40.7609285,2015,0,0
10/21/2015,3,-74.0025224,40.7397514,2015,0,0
10/21/2015,3,-74.0088242,40.6396438,2015,0,0
10/21/2015,3,-73.9766994,40.7394087,2015,0,0
10/20/2015,3,-73.9355882,40.7229904,2015,0,0
10/19/2015,3,-73.9091253,40.8159397,2015,0,1
10/19/2015,3,-73.9325377,40.6536832,2015,0,2
10/18/2015,3,-73.8947979,40.74434,2015,0,1
10/18/2015,3,-73.9497292,40.6431849,2015,0,0
10/18/2015,3,-73.8204183,40.7097865,2015,0,3
10/18/2015,3,-73.9976715,40.7655301,2015,0,0
10/18/2015,3,-73.8648826,40.8342502,2015,0,0
10/18/2015,3,-73.896539,40.7505412,2015,0,0
10/18/2015,3,-73.9253821,40.642384,2015,0,0
10/17/2015,3,-73.9449951,40.8084473,2015,0,0
10/17/2015,3,-73.9550764,40.8200975,2015,0,0
10/17/2015,3,-73.8923039,40.6871709,2015,0,0
10/17/2015,3,-73.937687,40.8011399,2015,0,0
10/17/2015,3,-73.9886394,40.7229337,2015,0,0
10/17/2015,3,-73.9582947,40.8156907,2015,0,0
10/17/2015,3,-73.995446,40.7392682,2015,0,0
10/16/2015,3,-74.1234497,40.5699232,2015,0,0
10/16/2015,3,-73.9247844,40.6771023,2015,0,0
10/16/2015,3,-74.1034068,40.6109558,2015,0,0
10/16/2015,3,-73.8070339,40.765728,2015,0,0
10/15/2015,3,-73.9889465,40.7634847,2015,0,0
10/15/2015,3,-73.9292693,40.7275681,2015,0,0
10/15/2015,3,-74.0147538,40.6339615,2015,0,2
10/14/2015,3,-73.8973411,40.8483147,2015,0,0
10/14/2015,3,-73.9532491,40.7675352,2015,0,0
10/14/2015,3,-73.8850856,40.822533,2015,1,1
10/14/2015,3,-73.9075381,40.8635591,2015,0,0
10/14/2015,3,-73.9140901,40.8711945,2015,0,1
10/13/2015,3,-73.9954735,40.759626,2015,0,0
10/13/2015,3,-73.9308467,40.8108798,2015,0,0
10/12/2015,3,-73.8700744,40.6756702,2015,0,0
10/12/2015,3,-73.8986013,40.6974347,2015,0,0
10/11/2015,3,-73.9273563,40.6791818,2015,0,0
10/11/2015,3,-73.7848894,40.6966251,2015,0,0
10/11/2015,3,-73.9122145,40.6458276,2015,0,2
10/11/2015,3,-73.8732802,40.8380117,2015,0,2
10/11/2015,3,-73.9844767,40.7202352,2015,0,0
10/11/2015,3,-73.8181176,40.7058385,2015,0,0
10/11/2015,3,-73.9982752,40.73539,2015,0,0
10/11/2015,3,-73.8620251,40.8355588,2015,0,0
10/11/2015,3,-73.8189131,40.6958547,2015,0,0
10/10/2015,3,-73.8503707,40.8290531,2015,0,0
10/10/2015,3,-73.88897,40.6534188,2015,0,0
10/10/2015,3,-73.9469934,40.6170012,2015,0,0
10/10/2015,3,-73.9205571,40.6726941,2015,0,0
10/10/2015,3,-73.933575,40.8027515,2015,0,0
10/10/2015,3,-73.8786294,40.6796759,2015,0,0
10/10/2015,3,-74.1482289,40.6086217,2015,0,0
10/10/2015,3,-73.9981083,40.7087666,2015,0,0
10/10/2015,3,-73.8331043,40.7546608,2015,0,0
10/10/2015,3,-74.1482289,40.6086217,2015,0,0
10/10/2015,3,-73.9063206,40.8475785,2015,0,2
10/10/2015,3,-73.9427202,40.811567,2015,0,0
10/10/2015,3,-73.9165881,40.8081338,2015,0,0
10/10/2015,3,-73.9478277,40.7700805,2015,0,2
10/09/2015,3,-73.9551832,40.6991916,2015,0,0
10/09/2015,3,-74.0025224,40.7397514,2015,0,0
10/09/2015,3,-73.9851922,40.7635447,2015,0,0
10/09/2015,3,-73.8410758,40.6903513,2015,0,0
10/09/2015,3,-73.9500574,40.767373,2015,0,0
10/08/2015,3,-74.0196014,40.6397084,2015,0,0
10/08/2015,3,-73.9077793,40.825213,2015,0,1
10/08/2015,3,-73.9750141,40.7876856,2015,0,0
10/08/2015,3,-73.9143356,40.60763,2015,0,0
10/08/2015,3,-73.9714113,40.6167573,2015,0,1
10/07/2015,3,-73.7662965,40.7662702,2015,0,0
10/06/2015,3,-73.9422501,40.8122008,2015,0,0
10/06/2015,3,-74.0035402,40.7434485,2015,0,0
10/05/2015,3,-73.9801687,40.7222821,2015,0,0
10/05/2015,3,-73.9311201,40.6687978,2015,0,4
10/05/2015,3,-73.9156803,40.8688873,2015,0,1
10/05/2015,3,-73.9077096,40.7660832,2015,0,0
10/04/2015,3,-73.8252953,40.8296875,2015,0,0
10/04/2015,3,-73.9998521,40.7217925,2015,0,0
10/04/2015,3,-73.9395205,40.7986267,2015,0,0
10/04/2015,3,-73.8116913,40.6876692,2015,0,0
10/04/2015,3,-73.9555646,40.8194253,2015,0,0
10/04/2015,3,-73.9977634,40.7168135,2015,0,0
10/04/2015,3,-73.9507904,40.7237719,2015,0,1
10/04/2015,3,-74.0017543,40.6835475,2015,0,3
10/04/2015,3,-73.9676868,40.6094167,2015,0,0
10/03/2015,3,-73.8201646,40.6877898,2015,0,0
10/03/2015,3,-73.8862856,40.8751228,2015,0,1
10/03/2015,3,-73.9797248,40.7464029,2015,0,1
10/03/2015,3,-73.9408539,40.8141049,2015,0,1
10/03/2015,3,-73.8971737,40.8303696,2015,0,1
10/03/2015,3,-73.934534,40.7127546,2015,0,1
10/03/2015,3,-73.9138822,40.6799355,2015,0,0
10/03/2015,3,-73.8727052,40.8244252,2015,0,0
10/03/2015,3,-73.8902362,40.820099,2015,0,2
10/03/2015,3,-73.9583971,40.6807974,2015,0,1
10/02/2015,3,-73.8633139,40.6919608,2015,0,0
10/02/2015,3,-73.9422456,40.7843277,2015,0,0
10/01/2015,3,-73.983213,40.6959932,2015,0,0
09/30/2015,3,-73.8140362,40.7388442,2015,0,0
09/30/2015,3,-73.9901992,40.7140518,2015,0,0
09/30/2015,3,-73.973177,40.7403604,2015,0,0
09/29/2015,3,-73.9143192,40.6821399,2015,0,1
09/28/2015,3,-73.8912793,40.8551709,2015,0,0
09/27/2015,3,-73.9086888,40.6864174,2015,0,0
09/27/2015,3,-73.8455737,40.7894348,2015,0,0
09/27/2015,3,-73.91283,40.7153614,2015,0,1
09/27/2015,3,-73.9749359,40.7460781,2015,0,0
09/27/2015,3,-74.0010955,40.6848891,2015,0,0
09/27/2015,3,-73.9303872,40.7666673,2015,0,0
09/27/2015,3,-74.0023315,40.7502089,2015,0,0
09/27/2015,3,-73.9825546,40.7313511,2015,0,0
09/27/2015,3,-73.8663382,40.6871281,2015,0,0
