DATE,HOUR,lon,lat,YEAR,killed,injured
12/29/2015,18,-73.9510952,40.8000896,2015,0,1
12/29/2015,18,-74.0917213,40.5992207,2015,0,1
12/29/2015,18,-73.9872921,40.7504525,2015,0,0
12/29/2015,18,-73.7468181,40.6975248,2015,0,0
12/29/2015,18,-73.8890253,40.7666318,2015,0,0
12/29/2015,18,-73.8556447,40.688257,2015,0,1
12/29/2015,18,-73.7959458,40.5907374,2015,0,1
12/29/2015,18,-73.9936106,40.7621841,2015,0,0
12/29/2015,18,-73.9395577,40.7059174,2015,0,0
12/29/2015,18,-73.8904987,40.6332845,2015,0,0
12/28/2015,18,-73.8977266,40.750416,2015,0,0
12/28/2015,18,-73.9040958,40.7210307,2015,0,0
12/28/2015,18,-73.7823656,40.7130039,2015,0,0
12/28/2015,18,-73.8857144,40.8225547,2015,0,0
12/28/2015,18,-73.9152346,40.7760332,2015,0,1
12/28/2015,18,-73.8505976,40.8164963,2015,0,0
12/28/2015,18,-73.9629257,40.7583082,2015,0,0
12/28/2015,18,-73.8980937,40.8336641,2015,0,0
12/28/2015,18,-73.9429661,40.7058889,2015,0,0
12/28/2015,18,-74.0843019,40.6209679,2015,0,0
12/28/2015,18,-74.1471027,40.5410116,2015,0,0
12/28/2015,18,-73.997568,40.5945547,2015,0,0
12/28/2015,18,-73.763249,40.6953722,2015,0,0
12/28/2015,18,-73.9345761,40.7396752,2015,0,0
12/28/2015,18,-73.7623966,40.7594964,2015,0,0
12/28/2015,18,-73.7699326,40.6673505,2015,0,1
12/28/2015,18,-73.9529869,40.678723,2015,0,0
12/28/2015,18,-74.0161675,40.6394811,2015,0,0
12/28/2015,18,-73.8296641,40.7618909,2015,0,0
12/28/2015,18,-73.7707754,40.6669624,2015,0,2
12/28/2015,18,-73.867181,40.6604526,2015,0,0
12/28/2015,18,-73.870903,40.8305628,2015,0,0
12/28/2015,18,-73.8446414,40.7695287,2015,0,0
12/28/2015,18,-74.0035102,40.7205573,2015,0,0
12/28/2015,18,-73.9891681,40.688616,2015,0,0
12/28/2015,18,-73.9282769,40.8188104,2015,0,0
12/27/2015,18,-73.8201832,40.7168259,2015,0,0
12/27/2015,18,-73.9915618,40.7497063,2015,0,0
12/27/2015,18,-73.9883913,40.7591644,2015,0,0
12/27/2015,18,-74.0138542,40.6741288,2015,0,0
12/27/2015,18,-73.7788711,40.7138481,2015,0,1
12/27/2015,18,-73.9208649,40.7566785,2015,0,0
12/27/2015,18,-73.833992,40.7112921,2015,0,0
12/27/2015,18,-74.1206395,40.6342588,2015,0,0
12/27/2015,18,-73.8943816,40.8660702,2015,0,1
12/27/2015,18,-73.8184852,40.7161366,2015,0,1
12/27/2015,18,-73.8184852,40.7161366,2015,0,1
12/27/2015,18,-73.890713,40.8324085,2015,0,0
12/27/2015,18,-73.9936106,40.7621841,2015,0,0
12/27/2015,18,-73.8715626,40.6816856,2015,0,0
12/27/2015,18,-73.9787516,40.7199351,2015,0,0
12/27/2015,18,-73.9638471,40.5841392,2015,0,0
12/27/2015,18,-73.8761904,40.6747876,2015,0,3
12/27/2015,18,-73.9603914,40.6739993,2015,0,1
12/27/2015,18,-73.9934636,40.7521904,2015,0,0
12/27/2015,18,-73.988033,40.7647362,2015,0,0
12/27/2015,18,-73.9739824,40.7571804,2015,0,0
12/27/2015,18,-73.8296366,40.7585505,2015,0,0
12/27/2015,18,-73.8227024,40.7138279,2015,0,0
12/27/2015,18,-73.9841723,40.5835346,2015,0,0
12/27/2015,18,-73.9479024,40.7698675,2015,0,0
12/27/2015,18,-74.0072332,40.6547595,2015,0,0
12/27/2015,18,-73.9632204,40.6298422,2015,0,0
12/27/2015,18,-73.9070977,40.6172476,2015,0,0
12/27/2015,18,-73.9423406,40.8453322,2015,0,0
12/27/2015,18,-74.2472172,40.513762,2015,0,0
12/27/2015,18,-73.7801717,40.6749489,2015,0,1
12/27/2015,18,-73.8045271,40.7563999,2015,0,0
12/27/2015,18,-73.9850075,40.6057313,2015,0,1
12/27/2015,18,-73.9129143,40.6591239,2015,0,0
12/27/2015,18,-74.0073571,40.6341626,2015,0,0
12/27/2015,18,-73.9865607,40.7616592,2015,0,0
12/27/2015,18,-73.9215211,40.6960144,2015,0,0
12/26/2015,18,-73.8905248,40.7491029,2015,0,0
12/26/2015,18,-73.9011579,40.7146219,2015,0,0
12/26/2015,18,-73.9886569,40.5988011,2015,0,0
12/26/2015,18,-73.8802781,40.7412976,2015,0,0
12/26/2015,18,-73.8799815,40.7677402,2015,0,0
12/26/2015,18,-73.8584326,40.8730664,2015,0,4
12/26/2015,18,-73.9552712,40.6701245,2015,0,0
12/26/2015,18,-73.9698495,40.7570751,2015,0,1
12/26/2015,18,-73.9520099,40.6335298,2015,0,0
12/26/2015,18,-73.9736365,40.7645691,2015,0,0
12/26/2015,18,-73.8293041,40.6854569,2015,0,0
12/26/2015,18,-73.9273161,40.8185601,2015,0,0
12/26/2015,18,-74.0259567,40.6286484,2015,0,0
12/26/2015,18,-73.8851423,40.8734144,2015,0,0
12/26/2015,18,-73.9827315,40.6615408,2015,0,0
12/26/2015,18,-73.7345263,40.6643565,2015,0,1
12/26/2015,18,-73.981561,40.6840532,2015,0,0
12/26/2015,18,-73.9945856,40.7136898,2015,0,0
12/26/2015,18,-74.0871039,40.6151002,2015,0,0
12/26/2015,18,-73.8521561,40.8744336,2015,0,0
12/25/2015,18,-73.9035766,40.8430035,2015,0,0
12/25/2015,18,-73.971677,40.7545696,2015,0,0
12/25/2015,18,-73.837628,40.7423301,2015,0,0
12/25/2015,18,-73.8975198,40.678236,2015,0,1
12/25/2015,18,-73.8439779,40.7214535,2015,0,0
12/25/2015,18,-73.9175769,40.654313,2015,0,5
12/25/2015,18,-73.8726917,40.7550297,2015,0,0
12/25/2015,18,-73.757631,40.6664524,2015,0,1
12/25/2015,18,-73.9718339,40.5798042,2015,0,1
12/25/2015,18,-73.9392284,40.6438359,2015,0,0
12/25/2015,18,-73.9809032,40.6965588,2015,0,0
12/25/2015,18,-73.9744105,40.732593,2015,0,1
12/25/2015,18,-73.884427,40.8668017,2015,0,0
12/25/2015,18,-73.9188059,40.8082617,2015,0,2
12/25/2015,18,-74.0238834,40.6337239,2015,0,0
12/25/2015,18,-73.8270918,40.7571441,2015,0,1
12/25/2015,18,-73.9470338,40.8158288,2015,0,0
12/25/2015,18,-73.9354092,40.7960032,2015,0,0
12/25/2015,18,-73.7382673,40.6819482,2015,0,0
12/25/2015,18,-73.805166,40.7304548,2015,0,1
12/24/2015,18,-73.7557205,40.6654959,2015,0,1
12/24/2015,18,-73.8895694,40.8116573,2015,0,0
12/24/2015,18,-73.9460976,40.6022694,2015,0,0
12/24/2015,18,-73.9907272,40.7559505,2015,0,0
12/24/2015,18,-73.8077418,40.7005823,2015,0,0
12/24/2015,18,-73.818678,40.7888971,2015,0,0
12/24/2015,18,-73.9149938,40.763893,2015,0,1
12/24/2015,18,-73.903851,40.8281961,2015,0,1
12/24/2015,18,-73.8964115,40.9045032,2015,0,0
12/24/2015,18,-73.9200747,40.7022577,2015,0,1
12/24/2015,18,-74.0095587,40.6354937,2015,0,0
12/24/2015,18,-73.9503273,40.6578369,2015,0,0
12/24/2015,18,-73.8946594,40.7545825,2015,0,0
12/24/2015,18,-73.8884266,40.8468709,2015,0,0
12/24/2015,18,-73.9743194,40.6320904,2015,0,0
12/24/2015,18,-73.9779931,40.6136571,2015,0,0
12/24/2015,18,-73.8968698,40.7489935,2015,0,0
12/24/2015,18,-73.7581495,40.6656356,2015,0,0
12/24/2015,18,-74.2446066,40.510913,2015,0,0
12/24/2015,18,-73.8983669,40.8629833,2015,0,0
12/24/2015,18,-73.9525627,40.6515468,2015,0,1
12/24/2015,18,-74.0219825,40.6210811,2015,0,1
12/24/2015,18,-73.8590554,40.8334144,2015,0,0
12/24/2015,18,-73.8590554,40.8334144,2015,0,0
12/24/2015,18,-73.9467957,40.6979035,2015,0,0
12/24/2015,18,-73.9836217,40.7497247,2015,0,0
12/24/2015,18,-73.9051739,40.6631059,2015,0,0
12/24/2015,18,-73.8024703,40.6763035,2015,0,0
12/24/2015,18,-73.9744569,40.7622939,2015,0,0
12/24/2015,18,-73.9140776,40.8332873,2015,0,0
12/24/2015,18,-73.9540845,40.6135074,2015,0,0
12/23/2015,18,-73.8678194,40.8585032,2015,0,0
12/23/2015,18,-73.897226,40.6772073,2015,0,0
12/23/2015,18,-74.0133794,40.7152372,2015,0,0
12/23/2015,18,-73.9949385,40.7692957,2015,0,0
12/23/2015,18,-73.9897922,40.7572323,2015,0,0
12/23/2015,18,-73.8333515,40.7640838,2015,0,0
12/23/2015,18,-73.7936835,40.778715,2015,0,0
12/23/2015,18,-73.8597598,40.7118451,2015,0,0
12/23/2015,18,-73.7671284,40.6666971,2015,0,0
12/23/2015,18,-73.7978594,40.5901644,2015,0,0
12/23/2015,18,-74.1718512,40.5615222,2015,0,0
12/23/2015,18,-73.960623,40.6602041,2015,0,1
12/23/2015,18,-73.9436244,40.8103186,2015,0,1
12/23/2015,18,-73.904135,40.7669981,2015,0,2
12/23/2015,18,-73.8715626,40.6816856,2015,0,0
12/23/2015,18,-74.0083444,40.7213228,2015,0,0
12/23/2015,18,-73.9768335,40.6234805,2015,0,1
12/23/2015,18,-73.9928968,40.7199725,2015,0,0
12/23/2015,18,-73.8715626,40.6816856,2015,0,0
12/23/2015,18,-74.0064348,40.7095562,2015,0,0
12/23/2015,18,-73.9373965,40.7489156,2015,0,0
12/23/2015,18,-73.8607202,40.7562867,2015,0,0
12/23/2015,18,-73.8674922,40.743301,2015,0,0
12/23/2015,18,-73.8745815,40.73477,2015,0,0
12/23/2015,18,-73.8774282,40.680015,2015,0,0
12/23/2015,18,-73.9207091,40.6691754,2015,0,0
12/23/2015,18,-74.0087909,40.7423751,2015,0,0
12/23/2015,18,-73.8853163,40.877334,2015,0,0
12/23/2015,18,-74.0049396,40.7315445,2015,0,0
12/23/2015,18,-73.9596501,40.8087525,2015,0,0
12/23/2015,18,-73.8691738,40.7341354,2015,0,0
12/23/2015,18,-73.8514171,40.7180955,2015,0,0
12/23/2015,18,-73.8140919,40.6905606,2015,0,0
12/23/2015,18,-74.127804,40.6126852,2015,0,0
12/23/2015,18,-73.9888703,40.7445322,2015,0,0
12/23/2015,18,-73.9870011,40.6877731,2015,0,0
12/23/2015,18,-73.9020981,40.8456427,2015,0,0
12/23/2015,18,-73.8498857,40.8758744,2015,0,0
12/23/2015,18,-73.9730265,40.6841449,2015,0,0
12/23/2015,18,-73.942316,40.6026848,2015,0,0
12/23/2015,18,-73.8961633,40.6465718,2015,0,0
12/23/2015,18,-73.9811338,40.7792907,2015,0,0
12/23/2015,18,-73.8332862,40.7627471,2015,0,0
12/23/2015,18,-73.8597598,40.7118451,2015,0,0
12/23/2015,18,-74.1899439,40.5996305,2015,0,0
12/23/2015,18,-73.8663546,40.831875,2015,0,1
12/23/2015,18,-73.7623859,40.6916677,2015,0,1
12/23/2015,18,-73.842899,40.8240834,2015,0,1
12/23/2015,18,-73.7482175,40.6048499,2015,0,0
12/23/2015,18,-73.9968524,40.7577322,2015,0,0
12/23/2015,18,-73.9087095,40.8240665,2015,0,0
12/23/2015,18,-73.8613922,40.8952438,2015,0,0
12/23/2015,18,-73.9137051,40.7443632,2015,0,0
12/23/2015,18,-73.9872553,40.6220219,2015,0,0
12/23/2015,18,-74.0096096,40.7387355,2015,0,0
12/23/2015,18,-73.9841076,40.7854915,2015,0,0
12/23/2015,18,-73.7462432,40.6912791,2015,0,1
12/23/2015,18,-73.9275386,40.6772496,2015,0,0
12/23/2015,18,-73.9955453,40.764627,2015,0,0
12/23/2015,18,-73.9315393,40.6643433,2015,0,0
12/23/2015,18,-73.9147428,40.8443435,2015,0,0
12/22/2015,18,-73.9544938,40.7316125,2015,0,0
12/22/2015,18,-73.9870443,40.7251925,2015,0,0
12/22/2015,18,-73.9555841,40.7794977,2015,0,0
12/22/2015,18,-73.7375377,40.7684013,2015,0,0
12/22/2015,18,-73.7674576,40.6570526,2015,0,0
12/22/2015,18,-74.2388222,40.507453,2015,0,0
12/22/2015,18,-73.7569053,40.7620943,2015,0,0
12/22/2015,18,-73.9307664,40.6553345,2015,0,1
12/22/2015,18,-73.7333485,40.6752991,2015,0,2
12/22/2015,18,-73.999242,40.7595273,2015,0,0
12/22/2015,18,-73.9841495,40.5790517,2015,0,0
12/22/2015,18,-73.9758407,40.7488862,2015,0,0
12/22/2015,18,-73.9436997,40.8153057,2015,0,0
12/22/2015,18,-73.8962223,40.8143851,2015,0,0
12/22/2015,18,-73.9318503,40.8468032,2015,0,0
12/22/2015,18,-73.8410666,40.7091579,2015,0,0
12/22/2015,18,-73.8971422,40.8624442,2015,0,0
12/22/2015,18,-73.865159,40.7353248,2015,0,0
12/22/2015,18,-73.8789756,40.7291801,2015,0,0
12/22/2015,18,-73.9904979,40.6431653,2015,0,0
12/22/2015,18,-74.0005303,40.7184302,2015,0,0
12/22/2015,18,-73.9303181,40.6774132,2015,0,0
12/22/2015,18,-73.8100604,40.7715904,2015,0,3
12/22/2015,18,-73.976414,40.6381678,2015,0,1
12/22/2015,18,-73.9994377,40.662242,2015,0,0
12/22/2015,18,-73.9774963,40.6875356,2015,0,0
12/22/2015,18,-73.9401366,40.8203789,2015,0,0
12/22/2015,18,-73.8013113,40.6735501,2015,0,0
12/22/2015,18,-73.9084761,40.7231587,2015,0,0
12/22/2015,18,-74.1482289,40.6086217,2015,0,0
12/22/2015,18,-73.972362,40.7564966,2015,0,1
12/22/2015,18,-73.8873109,40.6541418,2015,0,0
12/22/2015,18,-73.9476454,40.7961577,2015,0,0
12/22/2015,18,-73.9624487,40.6631828,2015,0,1
12/22/2015,18,-73.9343074,40.6644959,2015,0,0
12/21/2015,18,-73.8849486,40.6468027,2015,0,0
12/21/2015,18,-73.9382332,40.8469111,2015,0,0
12/21/2015,18,-73.9047713,40.7128656,2015,0,0
12/21/2015,18,-73.8048734,40.691141,2015,0,0
12/21/2015,18,-73.830215,40.5825862,2015,0,0
12/21/2015,18,-73.879353,40.8815054,2015,0,0
12/21/2015,18,-73.9514819,40.7304639,2015,0,0
12/21/2015,18,-73.8697016,40.7354974,2015,0,0
12/21/2015,18,-74.1097619,40.5704668,2015,0,0
12/21/2015,18,-73.7553926,40.7126368,2015,0,1
12/21/2015,18,-73.8613598,40.8946624,2015,0,0
12/21/2015,18,-73.9840484,40.7614228,2015,0,0
12/21/2015,18,-73.9832615,40.7610934,2015,0,0
12/21/2015,18,-73.997568,40.5945547,2015,0,0
12/21/2015,18,-74.170754,40.621493,2015,0,0
12/21/2015,18,-73.8960871,40.7483286,2015,0,0
12/21/2015,18,-73.8950196,40.8155279,2015,0,0
12/21/2015,18,-73.9464375,40.6814484,2015,0,0
12/21/2015,18,-74.1313061,40.6083089,2015,0,0
12/21/2015,18,-73.9413498,40.7474822,2015,0,0
12/21/2015,18,-73.9316017,40.6632317,2015,0,0
12/21/2015,18,-74.0898783,40.5890362,2015,0,0
12/21/2015,18,-73.9137706,40.8387216,2015,0,0
12/21/2015,18,-73.9381878,40.5962324,2015,0,0
12/21/2015,18,-73.9857472,40.5993141,2015,0,4
12/21/2015,18,-73.9274473,40.6352571,2015,0,0
12/21/2015,18,-73.7569828,40.76226,2015,0,0
12/21/2015,18,-74.1213927,40.5729748,2015,0,0
12/21/2015,18,-73.9213659,40.656344,2015,0,1
12/21/2015,18,-73.9802919,40.6472977,2015,0,0
12/21/2015,18,-73.9643026,40.8023726,2015,0,0
12/20/2015,18,-73.9476012,40.6595868,2015,0,0
12/20/2015,18,-73.9914542,40.6042086,2015,0,0
12/20/2015,18,-73.9484023,40.6489841,2015,0,0
12/20/2015,18,-73.8608315,40.6544387,2015,0,0
12/20/2015,18,-73.8613598,40.8946624,2015,0,0
12/20/2015,18,-73.9712183,40.7551925,2015,0,0
12/20/2015,18,-73.9539533,40.6835816,2015,0,1
12/20/2015,18,-73.9398228,40.6919494,2015,0,0
12/20/2015,18,-73.9601325,40.6185024,2015,0,0
12/20/2015,18,-73.9999567,40.7180184,2015,0,0
12/20/2015,18,-73.7472876,40.6897361,2015,0,1
12/20/2015,18,-73.9148082,40.6944972,2015,0,0
12/20/2015,18,-73.824883,40.7296081,2015,0,0
12/20/2015,18,-73.8647397,40.7481368,2015,0,0
12/20/2015,18,-73.7508456,40.6948327,2015,0,4
12/20/2015,18,-73.9223984,40.8097792,2015,0,0
12/20/2015,18,-73.9206971,40.85214,2015,0,0
12/20/2015,18,-73.9420297,40.6711863,2015,0,0
12/20/2015,18,-73.9953279,40.7250834,2015,0,0
12/20/2015,18,-73.9507795,40.6116368,2015,0,1
12/20/2015,18,-73.9487599,40.6432449,2015,0,0
12/20/2015,18,-73.915567,40.7445787,2015,0,0
12/20/2015,18,-73.930314,40.8193167,2015,0,0
12/20/2015,18,-73.9424445,40.6667263,2015,0,0
12/20/2015,18,-73.9802919,40.6472977,2015,0,0
12/20/2015,18,-73.9769607,40.7559788,2015,0,0
12/19/2015,18,-73.9227464,40.6935723,2015,0,1
12/19/2015,18,-73.9337974,40.6698918,2015,0,0
12/19/2015,18,-73.9740017,40.6521273,2015,0,0
12/19/2015,18,-73.9850428,40.7535538,2015,0,0
12/19/2015,18,-74.0672272,40.6031902,2015,0,0
12/19/2015,18,-73.8167895,40.7031321,2015,0,0
12/19/2015,18,-73.8327446,40.6880421,2015,0,1
12/19/2015,18,-73.9361762,40.6514675,2015,0,0
12/19/2015,18,-73.9973001,40.7571064,2015,0,0
12/19/2015,18,-73.9709207,40.6265698,2015,0,1
12/19/2015,18,-73.9538096,40.6828487,2015,0,0
12/19/2015,18,-73.8687024,40.8543679,2015,0,0
12/19/2015,18,-73.8093425,40.7209567,2015,0,0
12/19/2015,18,-73.9212136,40.8676918,2015,0,0
12/19/2015,18,-73.9221576,40.6543162,2015,0,0
12/19/2015,18,-73.7505386,40.6776223,2015,0,1
12/19/2015,18,-73.8900552,40.8653032,2015,0,0
12/19/2015,18,-73.8437256,40.6767381,2015,0,0
12/19/2015,18,-73.855719,40.8788516,2015,0,0
12/19/2015,18,-73.9918693,40.7441866,2015,0,0
12/19/2015,18,-73.8864275,40.7666104,2015,0,0
12/19/2015,18,-73.8667612,40.7388893,2015,0,0
12/19/2015,18,-73.8734167,40.7343762,2015,0,0
12/19/2015,18,-73.814293,40.7025309,2015,0,0
12/19/2015,18,-73.9668817,40.693341,2015,0,1
12/19/2015,18,-73.9787034,40.6452388,2015,0,1
12/19/2015,18,-73.9852841,40.7236497,2015,0,1
12/19/2015,18,-73.9917152,40.735214,2015,0,0
12/19/2015,18,-73.9735237,40.7578088,2015,0,0
12/19/2015,18,-73.882203,40.6853613,2015,0,1
12/19/2015,18,-73.9476978,40.6328856,2015,0,1
12/19/2015,18,-73.7967711,40.7005141,2015,0,1
12/19/2015,18,-73.9131663,40.825456,2015,0,1
12/19/2015,18,-73.9572076,40.6635186,2015,0,0
12/19/2015,18,-73.999062,40.7200441,2015,0,0
12/19/2015,18,-73.7622947,40.6980217,2015,0,1
12/19/2015,18,-73.7622947,40.6980217,2015,0,1
12/19/2015,18,-73.9796145,40.6824939,2015,0,0
12/19/2015,18,-73.9898692,40.7255825,2015,0,0
12/19/2015,18,-73.9980749,40.6741159,2015,0,0
12/19/2015,18,-73.740717,40.7376095,2015,0,0
12/18/2015,18,-73.9209829,40.6449749,2015,0,0
12/18/2015,18,-73.9988131,40.7230221,2015,0,0
12/18/2015,18,-73.9847336,40.7641704,2015,0,0
12/18/2015,18,-73.9184694,40.8617723,2015,0,0
12/18/2015,18,-73.7629282,40.7612459,2015,0,0
12/18/2015,18,-73.7839246,40.7328378,2015,0,0
12/18/2015,18,-73.8648853,40.7261762,2015,0,0
12/18/2015,18,-73.8352991,40.7214986,2015,0,0
12/18/2015,18,-73.8144393,40.7044031,2015,0,1
12/18/2015,18,-74.1592874,40.6165796,2015,0,5
12/18/2015,18,-73.7012776,40.7449359,2015,0,0
12/18/2015,18,-73.9261378,40.6628331,2015,0,0
12/18/2015,18,-73.9339856,40.6982647,2015,0,0
12/18/2015,18,-73.9490836,40.7243366,2015,0,0
12/18/2015,18,-73.9180132,40.8623951,2015,0,0
12/18/2015,18,-73.9251853,40.7439184,2015,0,0
12/18/2015,18,-73.8076868,40.6784044,2015,0,0
12/18/2015,18,-74.1627224,40.5607752,2015,0,0
12/18/2015,18,-73.8563019,40.7363231,2015,0,0
12/18/2015,18,-73.78807,40.6665459,2015,0,0
12/18/2015,18,-74.0081666,40.6538564,2015,0,0
12/18/2015,18,-73.8306857,40.7647112,2015,0,0
12/18/2015,18,-73.8543695,40.748739,2015,0,0
12/18/2015,18,-73.8424739,40.6892306,2015,0,0
12/18/2015,18,-73.8732201,40.8320228,2015,0,1
12/18/2015,18,-73.9251435,40.8100528,2015,0,0
12/18/2015,18,-74.0061151,40.7237466,2015,0,0
12/18/2015,18,-73.9657639,40.8054526,2015,0,0
12/18/2015,18,-73.8446221,40.8954288,2015,0,0
12/18/2015,18,-73.8565596,40.8948734,2015,0,0
12/18/2015,18,-73.8303361,40.8849707,2015,0,0
12/18/2015,18,-73.8143383,40.6785087,2015,0,0
12/18/2015,18,-73.8471644,40.5763024,2015,0,0
12/18/2015,18,-73.9303181,40.6774132,2015,0,0
12/18/2015,18,-74.0114127,40.6475898,2015,0,0
12/18/2015,18,-73.8832776,40.8253967,2015,0,1
12/18/2015,18,-73.9107701,40.6830924,2015,0,0
12/18/2015,18,-74.0086142,40.7432122,2015,0,0
12/18/2015,18,-73.9344002,40.7460347,2015,0,0
12/18/2015,18,-73.9228869,40.8091071,2015,0,0
12/18/2015,18,-73.8441665,40.8968966,2015,0,0
12/18/2015,18,-73.9338333,40.691894,2015,0,0
12/18/2015,18,-73.9360965,40.7497328,2015,0,0
12/18/2015,18,-73.9763192,40.7152631,2015,0,0
12/18/2015,18,-74.0025224,40.7397514,2015,0,0
12/18/2015,18,-73.9339831,40.6679761,2015,0,0
12/18/2015,18,-73.9849394,40.7323478,2015,0,0
12/18/2015,18,-73.9367594,40.735724,2015,0,0
12/18/2015,18,-73.8311197,40.7615472,2015,0,0
12/18/2015,18,-73.8145598,40.790734,2015,0,0
12/18/2015,18,-73.9902736,40.7234252,2015,0,0
12/18/2015,18,-73.9391006,40.7522294,2015,0,0
12/18/2015,18,-73.9639002,40.6785156,2015,0,1
12/18/2015,18,-73.9335135,40.7377231,2015,0,0
12/17/2015,18,-73.8484893,40.8380258,2015,0,0
12/17/2015,18,-73.9942226,40.6151303,2015,0,0
12/17/2015,18,-73.8867271,40.6732477,2015,0,0
12/17/2015,18,-73.9390977,40.6882902,2015,0,0
