DATE,HOUR,lon,lat,YEAR,killed,injured
12/27/2015,22,-73.9648018,40.7599831,2015,0,0
12/27/2015,22,-73.7463926,40.6657945,2015,0,0
12/27/2015,22,-73.7609191,40.6663479,2015,0,4
12/26/2015,22,-73.9190121,40.8406495,2015,0,0
12/26/2015,22,-73.9012465,40.8544772,2015,0,0
12/26/2015,22,-73.8802465,40.8331858,2015,0,0
12/26/2015,22,-73.9845273,40.7509215,2015,0,0
12/26/2015,22,-73.826362,40.7518594,2015,0,0
12/26/2015,22,-73.7939082,40.6863048,2015,0,2
12/26/2015,22,-73.9191997,40.8141439,2015,0,0
12/26/2015,22,-73.9023131,40.6451334,2015,0,0
12/26/2015,22,-73.9808868,40.7592705,2015,0,0
12/26/2015,22,-73.9197778,40.7661526,2015,0,0
12/26/2015,22,-73.9656409,40.5888878,2015,0,2
12/26/2015,22,-73.8635575,40.8953759,2015,0,0
12/26/2015,22,-73.9959428,40.758981,2015,0,0
12/26/2015,22,-73.9171897,40.8559197,2015,0,0
12/25/2015,22,-73.9214866,40.8201866,2015,0,0
12/25/2015,22,-73.9854869,40.7529363,2015,0,0
12/25/2015,22,-73.9181903,40.765394,2015,0,0
12/25/2015,22,-73.817418,40.7044959,2015,0,0
12/25/2015,22,-73.9139752,40.8454299,2015,0,0
12/25/2015,22,-73.8548441,40.8754608,2015,0,0
12/25/2015,22,-73.9873408,40.608169,2015,0,0
12/25/2015,22,-74.0301743,40.6183407,2015,0,0
12/25/2015,22,-73.9218819,40.8651013,2015,0,0
12/25/2015,22,-73.8139159,40.6977532,2015,0,0
12/25/2015,22,-73.8902159,40.6276429,2015,0,0
12/25/2015,22,-73.9977679,40.6911938,2015,0,0
12/25/2015,22,-73.9366363,40.6224004,2015,0,0
12/25/2015,22,-73.96353,40.6765475,2015,0,0
12/25/2015,22,-74.0046869,40.7303203,2015,0,0
12/25/2015,22,-73.9042113,40.6632451,2015,0,0
12/24/2015,22,-73.8577024,40.8527163,2015,0,0
12/24/2015,22,-73.946807,40.63406,2015,0,0
12/24/2015,22,-73.8771085,40.7399795,2015,0,0
12/24/2015,22,-73.9097419,40.6543098,2015,0,1
12/24/2015,22,-73.9638463,40.7979178,2015,0,0
12/24/2015,22,-74.1630471,40.5286631,2015,0,0
12/24/2015,22,-73.9366109,40.6908223,2015,0,1
12/24/2015,22,-73.9843135,40.7698492,2015,0,0
12/24/2015,22,-73.9867496,40.7015271,2015,0,0
12/24/2015,22,-73.9832615,40.7610934,2015,0,0
12/24/2015,22,-73.9087095,40.8240665,2015,0,0
12/24/2015,22,-73.8855178,40.6721129,2015,0,0
12/24/2015,22,-73.8591124,40.669992,2015,0,0
12/24/2015,22,-74.0123047,40.6778618,2015,0,0
12/24/2015,22,-73.9419157,40.8228364,2015,0,0
12/24/2015,22,-73.8082585,40.7566916,2015,0,3
12/24/2015,22,-73.9950606,40.7288107,2015,0,0
12/24/2015,22,-73.9217116,40.6781158,2015,0,1
12/24/2015,22,-73.8754279,40.7124149,2015,0,0
12/24/2015,22,-73.7572555,40.7181386,2015,0,1
12/24/2015,22,-73.9236232,40.8442372,2015,0,0
12/24/2015,22,-73.7652784,40.6833185,2015,0,0
12/24/2015,22,-73.7652784,40.6833185,2015,0,0
12/24/2015,22,-73.8665952,40.7693188,2015,0,1
12/24/2015,22,-74.1214496,40.6101723,2015,0,1
12/24/2015,22,-73.8620273,40.8849854,2015,0,0
12/24/2015,22,-74.1236275,40.6173696,2015,0,0
12/24/2015,22,-73.923787,40.7612258,2015,0,1
12/24/2015,22,-73.8604278,40.8958168,2015,0,0
12/24/2015,22,-73.9446473,40.8140107,2015,0,0
12/23/2015,22,-73.988229,40.7790308,2015,0,0
12/23/2015,22,-73.8172037,40.7406164,2015,0,0
12/23/2015,22,-73.8703694,40.7334973,2015,0,0
12/23/2015,22,-73.9026502,40.7104457,2015,0,0
12/23/2015,22,-73.7609191,40.6663479,2015,0,0
12/23/2015,22,-73.828758,40.6776719,2015,0,0
12/23/2015,22,-73.8606614,40.7629417,2015,0,0
12/23/2015,22,-73.7830252,40.7331298,2015,0,1
12/23/2015,22,-73.986363,40.7401843,2015,0,0
12/23/2015,22,-73.9978197,40.7615008,2015,0,0
12/23/2015,22,-73.9927005,40.6344673,2015,0,0
12/23/2015,22,-73.7734681,40.67972,2015,0,0
12/23/2015,22,-73.8108147,40.6924673,2015,0,0
12/23/2015,22,-73.9237894,40.6770468,2015,0,0
12/23/2015,22,-73.912571,40.7533047,2015,0,0
12/23/2015,22,-73.960614,40.663303,2015,0,1
12/23/2015,22,-73.990519,40.6720651,2015,0,0
12/23/2015,22,-73.9199387,40.6263068,2015,0,0
12/23/2015,22,-74.0035402,40.7434485,2015,0,0
12/23/2015,22,-73.9523062,40.8238869,2015,0,0
12/23/2015,22,-73.8258452,40.7493471,2015,0,0
12/23/2015,22,-73.8977617,40.7369668,2015,0,0
12/23/2015,22,-73.8864831,40.8145033,2015,0,0
12/23/2015,22,-73.9315393,40.6643433,2015,0,0
12/23/2015,22,-73.9199662,40.6694768,2015,0,1
12/23/2015,22,-73.8220734,40.7616241,2015,0,1
12/23/2015,22,-73.9940403,40.7203211,2015,0,0
12/23/2015,22,-73.764116,40.6918826,2015,0,0
12/23/2015,22,-73.8338058,40.8366415,2015,0,0
12/23/2015,22,-73.9874918,40.724575,2015,0,0
12/23/2015,22,-73.9427511,40.6413042,2015,0,1
12/23/2015,22,-74.1642702,40.5433352,2015,0,1
12/22/2015,22,-73.8411794,40.8285193,2015,0,0
12/22/2015,22,-73.8288877,40.8758067,2015,0,0
12/22/2015,22,-73.7320087,40.7123213,2015,0,0
12/22/2015,22,-73.9481305,40.7413299,2015,0,0
12/22/2015,22,-73.9902092,40.7443073,2015,0,0
12/22/2015,22,-73.8408584,40.7209826,2015,0,2
12/22/2015,22,-74.0345129,40.6089104,2015,0,2
12/22/2015,22,-73.8025924,40.7125381,2015,0,0
12/22/2015,22,-73.8617079,40.8612407,2015,0,1
12/22/2015,22,-74.0089878,40.7040857,2015,0,0
12/22/2015,22,-73.9958474,40.7252096,2015,0,0
12/22/2015,22,-73.7442823,40.7653588,2015,0,0
12/22/2015,22,-73.9078268,40.7569982,2015,0,1
12/22/2015,22,-73.9313901,40.6516898,2015,0,0
12/22/2015,22,-73.7338404,40.6754631,2015,0,0
12/22/2015,22,-73.9661291,40.7621793,2015,0,0
12/22/2015,22,-73.9837224,40.5886201,2015,0,1
12/22/2015,22,-73.8715775,40.7338472,2015,0,0
12/21/2015,22,-74.0064701,40.7381401,2015,0,0
12/21/2015,22,-73.9482662,40.638606,2015,0,0
12/21/2015,22,-74.0025397,40.7186277,2015,0,0
12/21/2015,22,-73.9748888,40.7559235,2015,0,0
12/21/2015,22,-73.8349799,40.7070968,2015,0,0
12/21/2015,22,-73.9929799,40.7528546,2015,0,0
12/21/2015,22,-73.9797248,40.7464029,2015,0,0
12/21/2015,22,-73.8195304,40.7085073,2015,0,0
12/21/2015,22,-73.9392613,40.6710339,2015,0,0
12/21/2015,22,-73.9781153,40.7572855,2015,0,0
12/21/2015,22,-73.7124937,40.743356,2015,0,0
12/20/2015,22,-73.9883549,40.7200764,2015,0,0
12/20/2015,22,-73.937687,40.8011399,2015,0,0
12/20/2015,22,-73.7305239,40.6941474,2015,0,2
12/20/2015,22,-73.8003012,40.7597028,2015,0,0
12/20/2015,22,-73.8813513,40.8256554,2015,0,0
12/20/2015,22,-73.9435263,40.69603,2015,0,0
12/20/2015,22,-73.8604519,40.8878023,2015,0,0
12/20/2015,22,-73.8404618,40.8806238,2015,0,0
12/20/2015,22,-73.8173235,40.7653551,2015,0,0
12/20/2015,22,-73.8086198,40.75406,2015,0,0
12/20/2015,22,-73.9827009,40.6265996,2015,0,0
12/20/2015,22,-73.9708633,40.6262377,2015,0,0
12/20/2015,22,-73.8868607,40.6773595,2015,0,0
12/19/2015,22,-73.828691,40.8819793,2015,0,0
12/19/2015,22,-73.828691,40.8819793,2015,0,0
12/19/2015,22,-73.828691,40.8819793,2015,0,0
12/19/2015,22,-73.9390342,40.8050573,2015,0,0
12/19/2015,22,-73.9389911,40.816662,2015,0,2
12/19/2015,22,-73.9313901,40.6516898,2015,0,0
12/19/2015,22,-74.007939,40.7402973,2015,0,0
12/19/2015,22,-73.7523466,40.6654887,2015,0,0
12/19/2015,22,-73.8748788,40.8762281,2015,0,0
12/19/2015,22,-73.9786009,40.7623963,2015,0,0
12/19/2015,22,-73.9376442,40.6809637,2015,0,0
12/19/2015,22,-73.8871315,40.7261425,2015,0,0
12/19/2015,22,-73.82004,40.7673575,2015,0,0
12/19/2015,22,-73.8774282,40.680015,2015,0,0
12/19/2015,22,-73.7882086,40.7313636,2015,0,0
12/18/2015,22,-73.7947294,40.7100129,2015,0,0
12/18/2015,22,-73.8216397,40.6148713,2015,0,0
12/18/2015,22,-73.8605404,40.6680422,2015,0,1
12/18/2015,22,-73.951644,40.7109076,2015,0,2
12/18/2015,22,-73.9273161,40.8185601,2015,0,1
12/18/2015,22,-73.9862735,40.5788242,2015,0,1
12/18/2015,22,-73.9270473,40.7441309,2015,0,0
12/18/2015,22,-73.8334174,40.7665762,2015,0,0
12/18/2015,22,-73.8513801,40.8333663,2015,0,0
12/18/2015,22,-73.9059696,40.6509444,2015,0,0
12/18/2015,22,-73.986363,40.7401843,2015,0,0
12/18/2015,22,-73.9298964,40.6566844,2015,0,0
12/18/2015,22,-73.8731487,40.7424949,2015,0,0
12/18/2015,22,-73.8914262,40.6411739,2015,0,1
12/18/2015,22,-74.0055981,40.7103961,2015,0,1
12/18/2015,22,-73.999975,40.6742005,2015,0,2
12/18/2015,22,-73.9885376,40.7274022,2015,0,0
12/18/2015,22,-73.9885376,40.7274022,2015,0,0
12/18/2015,22,-73.7532369,40.6801176,2015,0,0
12/18/2015,22,-73.819565,40.7402314,2015,0,0
12/18/2015,22,-74.0060953,40.6250335,2015,0,0
12/18/2015,22,-73.973607,40.747925,2015,0,0
12/18/2015,22,-73.9213057,40.6890727,2015,0,2
12/17/2015,22,-73.9338885,40.6689504,2015,0,0
12/17/2015,22,-73.8562889,40.670403,2015,0,0
12/17/2015,22,-73.7337715,40.6755673,2015,0,0
12/17/2015,22,-73.7978594,40.5901644,2015,0,0
12/17/2015,22,-73.9459579,40.8408274,2015,0,0
12/17/2015,22,-73.779492,40.674459,2015,0,0
12/17/2015,22,-73.986584,40.7180039,2015,0,0
12/17/2015,22,-73.9416189,40.7986223,2015,0,1
12/17/2015,22,-73.9434704,40.6173838,2015,0,0
12/17/2015,22,-73.8286257,40.6856536,2015,0,0
12/17/2015,22,-73.9282635,40.6502277,2015,0,0
12/17/2015,22,-73.8336777,40.7563194,2015,0,1
12/17/2015,22,-73.9571303,40.6884631,2015,0,1
12/17/2015,22,-73.8373865,40.6491195,2015,0,1
12/17/2015,22,-73.7410744,40.7148508,2015,0,0
12/17/2015,22,-73.9873015,40.7389026,2015,0,0
12/17/2015,22,-74.1171993,40.634567,2015,0,0
12/17/2015,22,-73.7443597,40.7057043,2015,0,1
12/17/2015,22,-73.960952,40.818612,2015,0,1
12/17/2015,22,-73.9637277,40.7770056,2015,0,0
12/17/2015,22,-73.9087297,40.7434454,2015,0,0
12/17/2015,22,-73.9444241,40.8346811,2015,0,1
12/17/2015,22,-73.9420995,40.65309,2015,0,0
12/16/2015,22,-73.9423154,40.657608,2015,0,0
12/16/2015,22,-73.9746902,40.6802669,2015,0,0
12/16/2015,22,-73.9594663,40.5945648,2015,0,0
12/16/2015,22,-73.9280595,40.8662004,2015,0,0
12/16/2015,22,-73.7328505,40.7434803,2015,0,0
12/16/2015,22,-73.9432622,40.6800498,2015,0,1
12/16/2015,22,-74.0021839,40.7607762,2015,0,1
12/16/2015,22,-73.9339794,40.7628268,2015,0,0
12/16/2015,22,-73.9930696,40.7578281,2015,0,0
12/16/2015,22,-74.11395,40.5800421,2015,0,0
12/16/2015,22,-73.9839876,40.7854219,2015,0,0
12/16/2015,22,-73.9504303,40.7713904,2015,0,0
12/16/2015,22,-73.844621,40.8463591,2015,0,0
12/16/2015,22,-73.8715626,40.6816856,2015,0,0
12/16/2015,22,-73.9262037,40.6130427,2015,0,0
12/16/2015,22,-74.1736579,40.5615113,2015,0,0
12/16/2015,22,-73.927328,40.8606474,2015,0,0
12/16/2015,22,-73.8635562,40.8378662,2015,0,0
12/16/2015,22,-74.0101603,40.6349117,2015,0,0
12/16/2015,22,-73.9876715,40.7285961,2015,0,0
12/16/2015,22,-73.8119568,40.7648688,2015,0,0
12/15/2015,22,-73.8607662,40.9008021,2015,0,0
12/15/2015,22,-73.9863758,40.73038,2015,0,0
12/15/2015,22,-73.9786009,40.7623963,2015,0,0
12/15/2015,22,-73.898388,40.6741204,2015,0,0
12/15/2015,22,-73.9338333,40.691894,2015,0,0
12/15/2015,22,-73.8605404,40.6680422,2015,0,0
12/15/2015,22,-74.0006205,40.7195528,2015,0,0
12/15/2015,22,-73.9856472,40.7629162,2015,0,0
12/15/2015,22,-73.7468027,40.7272232,2015,0,1
12/15/2015,22,-73.7614447,40.755155,2015,0,0
12/15/2015,22,-73.9897692,40.7190253,2015,0,0
12/15/2015,22,-73.838297,40.720979,2015,0,0
12/15/2015,22,-74.0379976,40.6357166,2015,0,0
12/15/2015,22,-73.8079259,40.7017656,2015,0,1
12/14/2015,22,-73.8718221,40.6667077,2015,0,0
12/14/2015,22,-73.9935606,40.7571447,2015,0,0
12/14/2015,22,-73.980111,40.7705293,2015,0,0
12/14/2015,22,-73.9360169,40.8062963,2015,0,0
12/14/2015,22,-73.9208649,40.7566785,2015,0,0
12/14/2015,22,-73.8593021,40.8278456,2015,0,1
12/14/2015,22,-73.8484045,40.8610017,2015,0,2
12/14/2015,22,-73.8484045,40.8610017,2015,0,2
12/14/2015,22,-73.9582455,40.704202,2015,0,0
12/14/2015,22,-74.0915823,40.6265453,2015,0,0
12/14/2015,22,-73.9554773,40.5989385,2015,0,0
12/14/2015,22,-73.9170371,40.7354542,2015,0,1
12/14/2015,22,-73.8760236,40.7703133,2015,0,0
12/14/2015,22,-73.9454833,40.8077723,2015,0,1
12/14/2015,22,-73.8877923,40.6379069,2015,0,0
12/14/2015,22,-73.9601959,40.7175285,2015,0,0
12/14/2015,22,-73.8172364,40.7045335,2015,0,0
12/14/2015,22,-73.9290159,40.7277782,2015,0,0
12/14/2015,22,-73.7274295,40.7511259,2015,0,0
12/14/2015,22,-73.9825546,40.7313511,2015,0,1
12/14/2015,22,-73.8158081,40.7246067,2015,0,0
12/14/2015,22,-73.9808531,40.7135539,2015,0,0
12/14/2015,22,-73.9738559,40.6932879,2015,0,0
12/14/2015,22,-73.8262977,40.7170936,2015,0,0
12/13/2015,22,-73.9011579,40.7146219,2015,0,0
12/13/2015,22,-73.9357542,40.8501677,2015,0,0
12/13/2015,22,-73.8407023,40.6625242,2015,0,0
12/13/2015,22,-73.7849603,40.7003636,2015,0,0
12/13/2015,22,-73.9084172,40.8526442,2015,0,0
12/13/2015,22,-74.0266472,40.616508,2015,0,0
12/13/2015,22,-73.9251435,40.8100528,2015,0,0
12/13/2015,22,-73.9310181,40.6211154,2015,0,0
12/13/2015,22,-73.9645027,40.7589756,2015,0,0
12/13/2015,22,-73.9983142,40.7608228,2015,0,0
12/13/2015,22,-73.8479557,40.6667308,2015,0,0
12/13/2015,22,-73.9667018,40.7573816,2015,0,0
12/11/2015,22,-73.8715829,40.8522843,2015,0,0
12/12/2015,22,-73.9730543,40.6779993,2015,0,0
12/12/2015,22,-74.0079202,40.6427565,2015,0,0
12/12/2015,22,-73.9978811,40.6467175,2015,0,1
12/12/2015,22,-73.819543,40.6830019,2015,0,1
12/12/2015,22,-73.8646861,40.7194266,2015,0,0
12/12/2015,22,-73.8810642,40.678984,2015,0,0
12/12/2015,22,-73.8560321,40.8712327,2015,0,1
12/12/2015,22,-73.8705687,40.8764729,2015,0,0
12/12/2015,22,-73.9535426,40.6106525,2015,0,1
12/12/2015,22,-73.8683145,40.668669,2015,0,0
12/12/2015,22,-73.9920058,40.7491025,2015,0,0
12/12/2015,22,-73.999242,40.7595273,2015,0,0
12/12/2015,22,-73.799412,40.6714076,2015,0,0
12/12/2015,22,-73.7179603,40.7529076,2015,0,0
12/12/2015,22,-73.9894015,40.762859,2015,0,0
12/12/2015,22,-73.9930284,40.6690543,2015,0,0
12/11/2015,22,-73.9281084,40.8309969,2015,0,0
12/11/2015,22,-73.9918693,40.7441866,2015,0,0
12/11/2015,22,-73.9606703,40.7573632,2015,0,0
12/11/2015,22,-73.7266429,40.7321671,2015,0,0
12/11/2015,22,-73.9489716,40.7688772,2015,0,0
12/11/2015,22,-73.9502486,40.6570957,2015,0,0
12/11/2015,22,-73.8341845,40.6788739,2015,0,0
12/11/2015,22,-73.7976742,40.7582325,2015,0,0
12/11/2015,22,-73.7771669,40.6636209,2015,0,0
12/11/2015,22,-73.9311544,40.8040684,2015,0,0
12/11/2015,22,-73.8356509,40.679274,2015,0,1
12/11/2015,22,-74.0025727,40.7333726,2015,0,0
12/11/2015,22,-73.7948949,40.7054596,2015,0,0
12/11/2015,22,-73.9908182,40.7242734,2015,0,0
12/11/2015,22,-74.0111659,40.7017826,2015,0,0
12/11/2015,22,-73.9522385,40.7771936,2015,0,0
12/11/2015,22,-73.9844767,40.7202352,2015,0,0
12/11/2015,22,-73.913117,40.6722935,2015,1,0
12/11/2015,22,-74.1168418,40.6135258,2015,0,0
12/11/2015,22,-73.9753821,40.7978892,2015,0,0
12/11/2015,22,-73.9758061,40.7546776,2015,0,0
12/10/2015,22,-73.988419,40.620872,2015,0,0
12/10/2015,22,-73.8786357,40.7257276,2015,0,0
12/10/2015,22,-73.9681866,40.7622265,2015,0,1
12/10/2015,22,-73.9681866,40.7622265,2015,0,1
12/10/2015,22,-73.8472086,40.8464888,2015,0,0
12/10/2015,22,-73.9945943,40.740443,2015,0,1
12/10/2015,22,-73.9758407,40.7488862,2015,0,0
12/10/2015,22,-73.9535039,40.7852471,2015,0,0
12/10/2015,22,-73.9110159,40.6529522,2015,0,0
12/10/2015,22,-74.130223,40.5565951,2015,0,0
12/10/2015,22,-73.9558679,40.7762371,2015,0,0
12/10/2015,22,-73.8166124,40.7031657,2015,0,0
12/10/2015,22,-73.8366002,40.8774757,2015,0,0
12/10/2015,22,-73.9445709,40.5890415,2015,0,0
12/10/2015,22,-73.9650678,40.6795864,2015,0,0
12/10/2015,22,-73.867648,40.8810177,2015,0,2
12/10/2015,22,-73.9572421,40.7277544,2015,0,0
12/10/2015,22,-73.9883913,40.7591644,2015,0,0
12/10/2015,22,-73.8431254,40.7832257,2015,0,0
12/09/2015,22,-73.9743363,40.5879404,2015,0,0
12/09/2015,22,-73.8618552,40.7415899,2015,0,0
12/09/2015,22,-73.9019314,40.6400004,2015,0,0
12/09/2015,22,-73.9293693,40.7967991,2015,0,0
12/09/2015,22,-73.9394287,40.6692499,2015,0,0
12/09/2015,22,-73.9914004,40.7703138,2015,0,0
12/09/2015,22,-73.9684806,40.7589494,2015,0,0
12/09/2015,22,-73.8974769,40.6781627,2015,0,0
12/09/2015,22,-74.0018831,40.7193963,2015,0,0
12/09/2015,22,-73.7293783,40.7116289,2015,0,0
12/09/2015,22,-73.9645027,40.7589756,2015,0,1
12/09/2015,22,-73.9911106,40.7503184,2015,0,0
12/09/2015,22,-73.8920157,40.6954689,2015,0,0
12/09/2015,22,-73.9821578,40.7713942,2015,0,0
12/09/2015,22,-73.982817,40.7633659,2015,0,0
12/08/2015,22,-73.952663,40.6524883,2015,0,0
12/08/2015,22,-73.912686,40.6462644,2015,0,0
12/08/2015,22,-73.9895819,40.7398662,2015,0,0
12/08/2015,22,-73.7357924,40.7132852,2015,0,0
12/08/2015,22,-73.8881726,40.6324369,2015,0,1
12/08/2015,22,-73.8484865,40.8345236,2015,0,0
12/08/2015,22,-74.1282631,40.6266721,2015,0,0
12/08/2015,22,-73.8139446,40.7278536,2015,0,0
12/08/2015,22,-74.1495715,40.538088,2015,0,0
12/08/2015,22,-73.9572379,40.8018569,2015,0,0
12/08/2015,22,-73.8826776,40.692317,2015,0,0
12/08/2015,22,-73.9850447,40.7130522,2015,0,0
12/08/2015,22,-73.9434155,40.8393301,2015,0,0
12/08/2015,22,-73.9242472,40.6485398,2015,0,0
12/08/2015,22,-73.7476367,40.7280265,2015,0,0
12/08/2015,22,-73.8736557,40.7568039,2015,1,0
12/07/2015,22,-74.0308895,40.6382786,2015,0,0
12/07/2015,22,-74.0070233,40.7488912,2015,0,0
12/07/2015,22,-73.8500701,40.6898418,2015,0,0
12/07/2015,22,-73.9211311,40.7452249,2015,0,0
12/07/2015,22,-73.967462,40.7602226,2015,0,0
12/07/2015,22,-73.918512,40.694305,2015,0,0
12/07/2015,22,-73.9447576,40.7197624,2015,0,0
12/07/2015,22,-74.1851217,40.5462898,2015,0,0
12/07/2015,22,-73.9447488,40.8460925,2015,0,2
12/07/2015,22,-73.9601368,40.762106,2015,0,0
12/07/2015,22,-73.8859432,40.636228,2015,0,0
08/16/2015,22,-74.0030439,40.6808561,2015,0,4
12/06/2015,22,-73.9840766,40.7491017,2015,0,0
12/06/2015,22,-73.8974792,40.8132798,2015,0,0
12/06/2015,22,-73.7735442,40.7135633,2015,0,0
12/06/2015,22,-73.9950749,40.6340776,2015,0,1
12/06/2015,22,-73.8876057,40.8749566,2015,0,0
12/06/2015,22,-73.9925287,40.7534749,2015,0,0
12/06/2015,22,-73.9060558,40.7684674,2015,0,0
12/06/2015,22,-73.9174657,40.7354867,2015,1,1
12/06/2015,22,-73.9684267,40.7507645,2015,0,0
12/06/2015,22,-73.9264919,40.678377,2015,0,0
12/06/2015,22,-73.741467,40.7084892,2015,0,1
12/06/2015,22,-73.9879256,40.7597902,2015,0,0
12/05/2015,22,-73.8544359,40.8950711,2015,0,0
12/05/2015,22,-73.8845814,40.6590605,2015,0,0
12/05/2015,22,-73.9953068,40.6661587,2015,0,0
12/05/2015,22,-73.8424739,40.6892306,2015,0,0
12/05/2015,22,-73.8710073,40.8750698,2015,0,1
