DATE,HOUR,lon,lat,YEAR,killed,injured
12/29/2015,16,-73.9338317,40.7516035,2015,0,0
12/29/2015,16,-73.874345,40.875459,2015,0,0
12/29/2015,16,-74.0021839,40.7607762,2015,0,0
12/29/2015,16,-73.9485915,40.828974,2015,0,0
12/29/2015,16,-73.8384524,40.7268162,2015,0,0
12/29/2015,16,-73.9023376,40.6776042,2015,0,0
12/28/2015,16,-73.9135006,40.6711217,2015,0,0
12/28/2015,16,-73.984219,40.6357263,2015,0,0
12/28/2015,16,-73.9397264,40.6071328,2015,0,0
12/28/2015,16,-74.0095431,40.6778978,2015,0,0
12/28/2015,16,-73.9605707,40.5901817,2015,0,0
12/28/2015,16,-73.9382332,40.8469111,2015,0,0
12/28/2015,16,-73.8957445,40.6931942,2015,0,0
12/28/2015,16,-73.8059498,40.6830976,2015,0,0
12/28/2015,16,-73.9066003,40.6921194,2015,0,1
12/28/2015,16,-73.9257853,40.6815715,2015,0,1
12/28/2015,16,-73.8565137,40.8742168,2015,0,0
12/28/2015,16,-73.8720598,40.8660476,2015,0,0
12/28/2015,16,-73.971677,40.7545696,2015,0,0
12/28/2015,16,-73.8366002,40.8774757,2015,0,0
12/28/2015,16,-73.9505542,40.5948715,2015,0,0
12/28/2015,16,-73.9722023,40.749824,2015,0,0
12/28/2015,16,-74.0010155,40.6847335,2015,0,0
12/28/2015,16,-73.8139159,40.6977532,2015,0,2
12/28/2015,16,-73.8974769,40.6781627,2015,0,0
12/28/2015,16,-73.7842448,40.8412227,2015,0,0
12/28/2015,16,-73.754179,40.6788433,2015,0,0
12/28/2015,16,-73.8662678,40.75278,2015,0,1
12/28/2015,16,-74.1761157,40.5559383,2015,0,1
12/28/2015,16,-74.1332075,40.6082123,2015,0,0
12/28/2015,16,-73.9753944,40.7454414,2015,0,0
12/28/2015,16,-73.8414328,40.7191554,2015,0,0
12/28/2015,16,-74.0172628,40.6252684,2015,0,0
12/28/2015,16,-73.9071934,40.877458,2015,0,0
12/28/2015,16,-73.8431469,40.6805937,2015,0,0
12/27/2015,16,-74.0003134,40.6271444,2015,0,0
12/27/2015,16,-74.0081666,40.6538564,2015,0,0
12/27/2015,16,-73.9848539,40.711699,2015,0,0
12/27/2015,16,-73.9822554,40.7573878,2015,0,1
12/27/2015,16,-73.9888427,40.7585332,2015,0,0
12/27/2015,16,-74.1102707,40.5603352,2015,0,0
12/27/2015,16,-73.8629988,40.8523247,2015,0,2
12/27/2015,16,-73.828688,40.8326404,2015,0,0
12/27/2015,16,-73.9431723,40.8109414,2015,0,0
12/27/2015,16,-73.7699326,40.6673505,2015,0,0
12/27/2015,16,-73.9703154,40.7564521,2015,0,1
12/27/2015,16,-73.818677,40.6832504,2015,0,0
12/27/2015,16,-73.919097,40.7411558,2015,0,0
12/27/2015,16,-73.9605125,40.6155189,2015,0,0
12/27/2015,16,-73.9840744,40.743324,2015,0,0
12/27/2015,16,-73.9858217,40.7572565,2015,0,0
12/27/2015,16,-73.8147904,40.762362,2015,0,0
12/27/2015,16,-73.8296366,40.7585505,2015,0,0
12/27/2015,16,-73.8502469,40.6849783,2015,0,0
12/27/2015,16,-73.9188647,40.6563066,2015,0,0
12/27/2015,16,-73.7457067,40.751586,2015,0,0
12/27/2015,16,-73.7321992,40.6909344,2015,0,0
12/27/2015,16,-73.7320643,40.7101668,2015,0,0
12/27/2015,16,-73.8172364,40.7045335,2015,0,0
12/26/2015,16,-73.896503,40.8480449,2015,0,0
12/26/2015,16,-74.0262133,40.6214926,2015,0,0
12/26/2015,16,-73.8614812,40.8798165,2015,0,2
12/26/2015,16,-74.015643,40.7077575,2015,0,0
12/26/2015,16,-73.9567168,40.7866015,2015,0,1
12/26/2015,16,-73.8997314,40.8308055,2015,0,0
12/26/2015,16,-73.7963478,40.6856092,2015,0,1
12/26/2015,16,-73.9911785,40.7553303,2015,0,0
12/26/2015,16,-73.9363603,40.7946973,2015,0,0
12/26/2015,16,-73.8305454,40.7702225,2015,0,0
12/26/2015,16,-74.005864,40.7402618,2015,0,0
12/26/2015,16,-74.1165489,40.6109292,2015,0,0
12/26/2015,16,-74.1165489,40.6109292,2015,0,0
12/26/2015,16,-73.7675212,40.595388,2015,0,0
12/26/2015,16,-74.1985797,40.5344811,2015,0,0
12/26/2015,16,-73.8844427,40.6371982,2015,0,2
12/26/2015,16,-73.8261813,40.8695146,2015,0,0
12/26/2015,16,-73.9568602,40.6657198,2015,0,0
12/26/2015,16,-73.7705003,40.6578766,2015,0,1
12/26/2015,16,-73.9024678,40.8449733,2015,0,0
12/26/2015,16,-73.8266062,40.6677381,2015,0,1
12/26/2015,16,-73.8672222,40.8696954,2015,0,0
12/25/2015,16,-73.8779324,40.7512092,2015,0,0
12/25/2015,16,-73.8590972,40.6925184,2015,0,0
12/25/2015,16,-73.8153324,40.7004397,2015,0,0
12/25/2015,16,-73.9259215,40.6465591,2015,0,0
12/25/2015,16,-73.8434992,40.8899681,2015,0,0
12/25/2015,16,-74.0057798,40.7256734,2015,0,0
12/25/2015,16,-73.7632909,40.6805257,2015,0,0
12/25/2015,16,-73.8992726,40.8522495,2015,0,0
12/25/2015,16,-73.9592525,40.7089041,2015,0,1
12/25/2015,16,-73.9945839,40.7346735,2015,0,1
12/25/2015,16,-73.8134181,40.7097098,2015,0,1
12/25/2015,16,-73.9786709,40.7917513,2015,0,0
12/25/2015,16,-73.895739,40.8581393,2015,0,0
12/25/2015,16,-73.7777101,40.7220991,2015,0,0
12/25/2015,16,-73.8275149,40.7624202,2015,0,0
12/25/2015,16,-73.9807441,40.7161833,2015,0,1
12/24/2015,16,-73.9536001,40.610949,2015,0,0
12/24/2015,16,-74.0150466,40.6543635,2015,0,0
12/24/2015,16,-73.8248874,40.7787145,2015,0,0
12/24/2015,16,-74.1100138,40.6206882,2015,0,0
12/24/2015,16,-73.9645308,40.7672346,2015,0,0
12/24/2015,16,-73.8259851,40.7483098,2015,0,1
12/24/2015,16,-73.7661877,40.7263282,2015,0,3
12/24/2015,16,-73.7611401,40.7203288,2015,0,0
12/24/2015,16,-73.9010787,40.8627551,2015,0,1
12/24/2015,16,-73.8732802,40.8380117,2015,0,0
12/24/2015,16,-74.0027818,40.7284348,2015,0,1
12/24/2015,16,-73.9169723,40.6246578,2015,0,0
12/24/2015,16,-73.8725692,40.6492737,2015,0,0
12/24/2015,16,-73.8735294,40.7529611,2015,0,0
12/24/2015,16,-73.9742808,40.685512,2015,0,0
12/24/2015,16,-73.9057962,40.8707598,2015,0,0
12/24/2015,16,-73.9286112,40.6351864,2015,0,0
12/24/2015,16,-73.9629739,40.7624884,2015,0,0
12/24/2015,16,-73.8807209,40.7560484,2015,0,1
12/24/2015,16,-73.865159,40.7353248,2015,0,1
12/24/2015,16,-73.865159,40.7353248,2015,0,1
12/24/2015,16,-73.9499008,40.5970039,2015,1,0
12/24/2015,16,-73.8958844,40.8622592,2015,0,0
12/24/2015,16,-73.9905071,40.7305643,2015,0,0
12/24/2015,16,-73.9945838,40.6024219,2015,0,0
12/24/2015,16,-73.9174784,40.8068225,2015,0,0
12/24/2015,16,-73.8708475,40.8572907,2015,0,0
12/24/2015,16,-73.9435263,40.69603,2015,0,1
12/24/2015,16,-73.9367194,40.8082207,2015,0,3
12/24/2015,16,-73.9059855,40.8698707,2015,0,0
12/24/2015,16,-73.9822779,40.5913811,2015,0,0
12/24/2015,16,-73.9261862,40.76235,2015,0,0
12/24/2015,16,-73.9642156,40.6350987,2015,0,1
12/24/2015,16,-73.9970984,40.7472061,2015,0,1
12/24/2015,16,-73.9418746,40.7954056,2015,0,1
12/23/2015,16,-73.9105956,40.8375033,2015,0,0
12/23/2015,16,-73.9898087,40.6023036,2015,0,0
12/23/2015,16,-73.9894716,40.661698,2015,0,0
12/23/2015,16,-73.9192013,40.6194251,2015,0,0
12/23/2015,16,-73.9092916,40.6488172,2015,0,0
12/23/2015,16,-73.9765017,40.7883117,2015,0,0
12/23/2015,16,-73.8293663,40.7611686,2015,0,0
12/23/2015,16,-73.8750712,40.7333982,2015,0,0
12/23/2015,16,-73.7646168,40.707312,2015,0,0
12/23/2015,16,-73.761176,40.6811115,2015,0,0
12/23/2015,16,-73.9292196,40.819058,2015,0,1
12/23/2015,16,-73.9494462,40.835811,2015,0,0
12/23/2015,16,-73.9527315,40.6321467,2015,0,1
12/23/2015,16,-73.8743853,40.8790546,2015,0,1
12/23/2015,16,-73.726718,40.6927264,2015,0,0
12/23/2015,16,-73.9287567,40.82284,2015,0,0
12/23/2015,16,-73.910927,40.6763431,2015,0,1
12/23/2015,16,-73.929316,40.6976416,2015,0,1
12/23/2015,16,-73.8730377,40.7193373,2015,0,0
12/23/2015,16,-73.9404817,40.7225802,2015,0,0
12/23/2015,16,-73.9997006,40.7117796,2015,0,1
12/23/2015,16,-74.022796,40.6145792,2015,0,0
12/23/2015,16,-73.844621,40.8463591,2015,0,0
12/23/2015,16,-73.9752435,40.6854052,2015,0,0
12/23/2015,16,-73.7930392,40.7107097,2015,0,0
12/23/2015,16,-73.9341398,40.6662772,2015,0,1
12/23/2015,16,-73.9802733,40.6859579,2015,0,0
12/23/2015,16,-73.8849486,40.6468027,2015,0,0
12/23/2015,16,-74.0071393,40.7538318,2015,0,0
12/23/2015,16,-73.9327696,40.8455412,2015,0,0
12/23/2015,16,-73.8270918,40.7571441,2015,0,0
12/23/2015,16,-73.8447027,40.6937268,2015,0,0
12/23/2015,16,-73.8107748,40.6751982,2015,0,0
12/23/2015,16,-73.9507618,40.708802,2015,0,1
12/23/2015,16,-73.9095737,40.8341869,2015,0,2
12/23/2015,16,-73.9897375,40.690359,2015,0,0
12/23/2015,16,-73.9554123,40.690908,2015,0,0
12/23/2015,16,-73.9090957,40.6762456,2015,0,0
12/23/2015,16,-73.9966408,40.7318575,2015,0,0
12/23/2015,16,-73.8557386,40.7564809,2015,0,0
12/23/2015,16,-73.9481671,40.664083,2015,0,0
12/23/2015,16,-73.9196986,40.8378751,2015,0,0
12/23/2015,16,-73.895223,40.6693691,2015,0,0
12/23/2015,16,-73.9797467,40.7811953,2015,0,0
12/23/2015,16,-73.9628704,40.7992404,2015,0,0
12/23/2015,16,-73.9370711,40.8489388,2015,0,0
12/23/2015,16,-73.7817845,40.71314,2015,0,0
12/23/2015,16,-73.9258765,40.6190124,2015,0,0
12/23/2015,16,-73.9968076,40.7150376,2015,0,0
12/23/2015,16,-73.8713565,40.762332,2015,0,0
12/23/2015,16,-73.7823167,40.7893858,2015,0,0
12/23/2015,16,-73.967462,40.7602226,2015,0,0
12/23/2015,16,-73.997284,40.6197115,2015,0,1
12/23/2015,16,-73.9897886,40.7100939,2015,0,1
12/23/2015,16,-73.9177502,40.6628356,2015,0,2
12/23/2015,16,-73.9529755,40.6334286,2015,0,1
12/23/2015,16,-73.7176262,40.7440274,2015,0,1
12/23/2015,16,-73.933443,40.7143843,2015,0,1
12/23/2015,16,-73.9397007,40.8070339,2015,0,1
12/22/2015,16,-73.9607832,40.7064645,2015,0,0
12/22/2015,16,-74.1096493,40.5764122,2015,0,0
12/22/2015,16,-73.7669663,40.7757546,2015,0,0
12/22/2015,16,-73.8727118,40.8579711,2015,0,0
12/22/2015,16,-73.8756701,40.8340071,2015,0,1
12/22/2015,16,-73.9140483,40.6350118,2015,0,0
12/22/2015,16,-73.7245088,40.7245558,2015,0,0
12/22/2015,16,-73.8297,40.7170151,2015,0,0
12/22/2015,16,-73.9451224,40.6364471,2015,0,2
12/22/2015,16,-73.9561651,40.653777,2015,0,3
12/22/2015,16,-74.0894424,40.6076902,2015,0,0
12/22/2015,16,-73.9391006,40.7522294,2015,0,0
12/22/2015,16,-73.8902159,40.6276429,2015,0,0
12/22/2015,16,-73.8862422,40.8328543,2015,0,0
12/22/2015,16,-73.7878451,40.7118119,2015,0,0
12/22/2015,16,-74.1452943,40.5515623,2015,0,0
12/22/2015,16,-74.1991198,40.5467083,2015,0,1
12/22/2015,16,-73.895739,40.8581393,2015,0,0
12/22/2015,16,-73.8898731,40.6783011,2015,0,0
12/22/2015,16,-73.9575958,40.6255968,2015,0,0
12/22/2015,16,-73.9466402,40.8380581,2015,0,0
12/22/2015,16,-73.7958049,40.758092,2015,0,0
12/22/2015,16,-73.8655768,40.7106581,2015,0,0
12/22/2015,16,-73.8442543,40.6787891,2015,0,0
12/22/2015,16,-73.8364152,40.8490437,2015,0,0
12/22/2015,16,-73.9581985,40.6352888,2015,0,1
12/22/2015,16,-73.9629548,40.6735884,2015,0,2
12/22/2015,16,-73.8902754,40.8611095,2015,0,0
12/22/2015,16,-73.9422783,40.8421538,2015,0,0
12/22/2015,16,-74.0931923,40.5824625,2015,0,0
12/22/2015,16,-73.8962172,40.7254319,2015,0,0
12/22/2015,16,-73.9182622,40.6685698,2015,0,0
12/22/2015,16,-73.9302061,40.6501081,2015,0,1
12/22/2015,16,-73.9548301,40.6879764,2015,0,0
12/22/2015,16,-73.9565424,40.6666035,2015,0,0
12/22/2015,16,-73.9759553,40.7965332,2015,0,0
12/22/2015,16,-73.8963599,40.8123086,2015,0,0
12/22/2015,16,-73.9545255,40.6428878,2015,0,1
12/22/2015,16,-74.0009562,40.7317065,2015,0,1
12/21/2015,16,-73.9479124,40.6625349,2015,0,0
12/21/2015,16,-73.9992717,40.6800528,2015,0,0
12/21/2015,16,-73.9519213,40.7014877,2015,0,1
12/21/2015,16,-73.814293,40.7025309,2015,0,1
12/21/2015,16,-73.9577067,40.6382311,2015,0,0
12/21/2015,16,-73.9437749,40.8202957,2015,0,2
12/21/2015,16,-74.0780803,40.5926982,2015,0,0
12/21/2015,16,-73.9718725,40.6932106,2015,0,1
12/21/2015,16,-73.9349137,40.7966809,2015,0,1
12/21/2015,16,-73.8430033,40.8595013,2015,0,0
12/21/2015,16,-73.7332073,40.7075646,2015,0,0
12/21/2015,16,-73.9749975,40.6299798,2015,0,0
12/21/2015,16,-73.9920058,40.7491025,2015,0,0
12/21/2015,16,-73.9050076,40.8178659,2015,0,1
12/21/2015,16,-73.9085532,40.737931,2015,0,0
12/21/2015,16,-73.9422783,40.8421538,2015,0,0
12/21/2015,16,-73.8915059,40.7472374,2015,0,0
12/21/2015,16,-73.8771311,40.7713758,2015,0,0
12/21/2015,16,-73.8411542,40.7419723,2015,0,1
12/21/2015,16,-73.9325076,40.6442521,2015,0,2
12/21/2015,16,-73.8999552,40.8574211,2015,0,0
12/21/2015,16,-73.9225439,40.6692755,2015,0,0
12/21/2015,16,-73.821356,40.6804988,2015,0,0
12/21/2015,16,-73.8970429,40.8168023,2015,0,0
12/21/2015,16,-73.9944259,40.6391555,2015,0,0
12/21/2015,16,-73.9980079,40.7459518,2015,0,0
12/21/2015,16,-74.2096515,40.5214345,2015,0,0
12/21/2015,16,-73.920574,40.7328913,2015,0,0
12/21/2015,16,-73.8501455,40.6899901,2015,0,0
12/21/2015,16,-73.9487475,40.7015933,2015,0,1
12/21/2015,16,-73.9252728,40.6981605,2015,0,0
12/21/2015,16,-73.8379084,40.842052,2015,0,0
12/20/2015,16,-73.8338419,40.8540046,2015,0,0
12/20/2015,16,-73.8490262,40.9056449,2015,0,0
12/20/2015,16,-73.9675292,40.7928576,2015,0,0
12/20/2015,16,-73.8309495,40.7631993,2015,0,0
12/20/2015,16,-73.8688905,40.7204196,2015,0,0
12/20/2015,16,-73.9079831,40.7118361,2015,0,0
12/20/2015,16,-73.828099,40.7109458,2015,0,0
12/20/2015,16,-73.8775501,40.6685886,2015,0,0
12/20/2015,16,-73.9069986,40.6702411,2015,0,3
12/20/2015,16,-73.9749344,40.7500991,2015,0,0
12/20/2015,16,-74.1718512,40.5615222,2015,0,1
12/20/2015,16,-73.9679757,40.7654131,2015,0,0
12/20/2015,16,-73.9718806,40.6142652,2015,0,0
12/20/2015,16,-73.9410314,40.7850411,2015,0,0
12/20/2015,16,-73.9102326,40.7529763,2015,0,0
12/20/2015,16,-73.7454462,40.6818655,2015,0,0
12/20/2015,16,-73.9861058,40.7622904,2015,0,0
12/20/2015,16,-73.9873408,40.608169,2015,0,0
12/20/2015,16,-73.8441346,40.7223073,2015,0,0
12/20/2015,16,-73.851982,40.8909207,2015,0,1
12/20/2015,16,-73.8161267,40.788269,2015,0,0
12/20/2015,16,-73.975592,40.7578587,2015,0,0
12/19/2015,16,-73.9189169,40.8179808,2015,0,0
12/19/2015,16,-73.8536375,40.8733019,2015,0,0
12/19/2015,16,-73.9953068,40.6661587,2015,0,0
12/19/2015,16,-74.0097367,40.6456658,2015,0,0
12/19/2015,16,-73.9374202,40.8043758,2015,0,0
12/19/2015,16,-73.8713565,40.762332,2015,0,0
12/19/2015,16,-74.0725352,40.6224636,2015,0,0
12/19/2015,16,-73.8168248,40.7642344,2015,0,1
12/19/2015,16,-73.7916994,40.6663098,2015,0,2
12/19/2015,16,-73.9526858,40.7270994,2015,0,0
12/19/2015,16,-73.9068522,40.8112087,2015,0,0
12/19/2015,16,-73.8864162,40.7456982,2015,0,0
12/19/2015,16,-73.9889634,40.5962238,2015,0,0
12/19/2015,16,-73.7839436,40.6824685,2015,0,0
12/19/2015,16,-73.9528848,40.6496448,2015,0,3
12/19/2015,16,-73.8819765,40.8703866,2015,0,0
12/19/2015,16,-73.8652438,40.8700197,2015,0,0
12/19/2015,16,-73.8524192,40.8243238,2015,0,0
12/19/2015,16,-73.8680486,40.8777986,2015,0,0
12/19/2015,16,-73.7442823,40.7653588,2015,0,0
12/19/2015,16,-73.7659469,40.6870226,2015,0,0
12/19/2015,16,-73.9072986,40.8564035,2015,0,0
12/19/2015,16,-73.9299991,40.6481811,2015,0,0
12/19/2015,16,-73.9324083,40.7956337,2015,0,0
12/19/2015,16,-73.7893167,40.7677638,2015,0,2
12/19/2015,16,-73.9781909,40.6475251,2015,0,0
12/19/2015,16,-73.9501525,40.5927523,2015,0,0
12/19/2015,16,-74.0044171,40.7422847,2015,0,0
12/19/2015,16,-74.0853052,40.6309088,2015,0,0
12/19/2015,16,-73.8307426,40.7607946,2015,0,0
12/19/2015,16,-73.900939,40.7138422,2015,0,0
12/19/2015,16,-73.941936,40.7870644,2015,0,0
12/19/2015,16,-73.9985895,40.7170989,2015,0,0
12/19/2015,16,-73.9905811,40.5862144,2015,0,0
12/18/2015,16,-73.8952779,40.815755,2015,0,0
12/18/2015,16,-73.896614,40.8859548,2015,0,0
12/18/2015,16,-73.9011995,40.8666142,2015,0,0
12/18/2015,16,-73.9492536,40.6289558,2015,0,0
12/18/2015,16,-73.9218913,40.7093953,2015,0,0
12/18/2015,16,-73.9069123,40.765712,2015,0,0
12/18/2015,16,-73.7702745,40.7600833,2015,0,0
12/18/2015,16,-73.763468,40.7468839,2015,0,0
12/18/2015,16,-73.9454027,40.8421951,2015,0,0
12/18/2015,16,-73.9961278,40.7434293,2015,0,1
12/18/2015,16,-73.7552743,40.6053345,2015,0,0
12/18/2015,16,-73.9809038,40.7378861,2015,0,0
12/18/2015,16,-74.0920432,40.5688931,2015,0,0
12/18/2015,16,-73.9281154,40.6305063,2015,0,0
12/18/2015,16,-73.7975288,40.7799707,2015,0,0
12/18/2015,16,-73.7335235,40.6735712,2015,0,0
12/18/2015,16,-73.8470787,40.8574263,2015,0,2
12/18/2015,16,-73.8545677,40.8712089,2015,0,3
12/18/2015,16,-73.9398322,40.6495124,2015,0,0
12/18/2015,16,-73.9489638,40.6451307,2015,0,4
12/18/2015,16,-73.9979393,40.6294253,2015,0,0
12/18/2015,16,-73.7718954,40.7653207,2015,0,0
12/18/2015,16,-74.0052244,40.729335,2015,0,0
12/18/2015,16,-73.8743853,40.8790546,2015,0,0
12/18/2015,16,-74.0866969,40.6345336,2015,0,0
12/18/2015,16,-73.9342568,40.7121231,2015,0,0
12/18/2015,16,-73.8889347,40.7027616,2015,0,0
12/18/2015,16,-73.9290159,40.7277782,2015,0,0
12/18/2015,16,-74.0176144,40.6358082,2015,0,2
12/18/2015,16,-73.8079259,40.7017656,2015,0,0
12/18/2015,16,-74.1284711,40.6336711,2015,0,0
12/18/2015,16,-73.9677958,40.6957912,2015,0,0
12/18/2015,16,-73.9189307,40.6405845,2015,0,1
12/18/2015,16,-73.9911106,40.7503184,2015,0,0
12/18/2015,16,-73.9601105,40.7563684,2015,0,0
12/18/2015,16,-73.917751,40.6241643,2015,0,1
12/18/2015,16,-73.8663305,40.895994,2015,0,2
12/18/2015,16,-73.9550003,40.8151131,2015,0,0
12/18/2015,16,-73.8994211,40.713366,2015,0,0
12/18/2015,16,-73.802787,40.7077158,2015,0,1
12/17/2015,16,-73.8781619,40.838846,2015,0,0
12/17/2015,16,-73.9554123,40.690908,2015,0,0
12/17/2015,16,-73.9285011,40.7581273,2015,0,0
12/17/2015,16,-73.8491341,40.7226214,2015,0,0
12/17/2015,16,-73.9011579,40.7146219,2015,0,0
12/17/2015,16,-73.9597285,40.6433316,2015,0,1
12/17/2015,16,-73.9567049,40.6106126,2015,0,1
12/17/2015,16,-73.9826576,40.6126918,2015,0,0
12/17/2015,16,-73.9932635,40.7677586,2015,0,1
12/17/2015,16,-73.7624302,40.6923814,2015,0,0
12/17/2015,16,-73.9957485,40.7490533,2015,0,1
12/17/2015,16,-74.0030301,40.7155838,2015,0,0
12/17/2015,16,-74.1080351,40.6289052,2015,0,0
12/17/2015,16,-73.9483252,40.8089731,2015,0,0
12/17/2015,16,-74.0051471,40.7094245,2015,0,0
12/17/2015,16,-73.9307752,40.8205439,2015,0,0
12/17/2015,16,-73.9091555,40.6746537,2015,0,0
12/17/2015,16,-73.8866876,40.6562053,2015,0,0
12/17/2015,16,-73.9536001,40.610949,2015,0,0
12/17/2015,16,-73.9571976,40.7801763,2015,0,0
12/17/2015,16,-73.9688897,40.7641617,2015,0,0
12/17/2015,16,-73.7394055,40.675775,2015,0,0
12/17/2015,16,-74.0768544,40.6444685,2015,0,0
12/17/2015,16,-73.8031211,40.677663,2015,0,0
12/17/2015,16,-73.866863,40.7331924,2015,0,0
12/17/2015,16,-73.8672222,40.8696954,2015,0,1
12/17/2015,16,-73.9814363,40.6138389,2015,0,1
12/17/2015,16,-73.9843426,40.6921205,2015,0,1
12/17/2015,16,-73.9058416,40.8310577,2015,0,0
12/17/2015,16,-73.9915213,40.6708603,2015,0,0
12/17/2015,16,-73.9264002,40.6144783,2015,0,0
12/17/2015,16,-73.9650832,40.6845462,2015,0,0
12/17/2015,16,-74.0036366,40.7236808,2015,0,0
12/17/2015,16,-73.752471,40.6756639,2015,0,0
12/17/2015,16,-73.8357626,40.882791,2015,0,0
12/17/2015,16,-73.7431647,40.7545534,2015,0,0
12/17/2015,16,-73.8620273,40.8849854,2015,0,1
12/17/2015,16,-73.9541007,40.6843118,2015,0,0
12/17/2015,16,-73.9475111,40.604551,2015,0,0
12/17/2015,16,-73.9406885,40.7119619,2015,0,1
12/17/2015,16,-73.9838015,40.5890428,2015,0,1
12/17/2015,16,-73.8848048,40.650766,2015,0,1
12/17/2015,16,-73.9154253,40.8504784,2015,0,0
12/17/2015,16,-73.995067,40.69118,2015,0,0
12/17/2015,16,-74.0153666,40.6195623,2015,0,0
12/17/2015,16,-73.9675328,40.6817692,2015,0,0
12/17/2015,16,-73.9845292,40.6960346,2015,0,1
12/17/2015,16,-73.9699144,40.7972169,2015,0,0
12/16/2015,16,-73.9865339,40.6803732,2015,0,0
12/16/2015,16,-73.9771065,40.6047776,2015,0,0
12/16/2015,16,-74.0085993,40.7113923,2015,0,0
12/16/2015,16,-73.7595847,40.696468,2015,0,0
12/16/2015,16,-73.7218337,40.7424073,2015,0,0
12/16/2015,16,-73.7577058,40.6021968,2015,0,0
12/16/2015,16,-74.1087939,40.5794377,2015,0,0
12/16/2015,16,-73.8653449,40.7558009,2015,0,1
12/16/2015,16,-73.9317744,40.8009801,2015,0,3
12/16/2015,16,-73.8699408,40.8347693,2015,0,0
12/16/2015,16,-73.9147428,40.8443435,2015,0,1
12/16/2015,16,-73.9889359,40.6101152,2015,0,1
12/16/2015,16,-73.9435263,40.69603,2015,0,0
12/16/2015,16,-73.7890038,40.7457503,2015,0,0
12/16/2015,16,-73.9974855,40.6245204,2015,0,0
12/16/2015,16,-73.9739693,40.7629663,2015,0,0
12/16/2015,16,-73.7660672,40.657865,2015,0,0
