DATE,HOUR,lon,lat,YEAR,killed,injured
12/26/2015,23,-73.9473705,40.8102764,2015,0,4
12/26/2015,23,-73.977887,40.7489222,2015,0,0
12/26/2015,23,-73.8815184,40.7500409,2015,0,0
12/26/2015,23,-73.8431812,40.6721508,2015,0,1
12/26/2015,23,-74.0044306,40.6737013,2015,0,2
12/26/2015,23,-73.8513675,40.8503039,2015,0,0
12/26/2015,23,-73.9795457,40.6127077,2015,0,0
12/26/2015,23,-73.9744433,40.750766,2015,0,0
12/26/2015,23,-73.9555883,40.7615419,2015,0,0
12/26/2015,23,-73.9718224,40.7280368,2015,0,4
12/26/2015,23,-73.8924084,40.7471367,2015,0,0
12/26/2015,23,-73.9303181,40.6774132,2015,0,0
12/26/2015,23,-73.9664997,40.5851414,2015,0,0
12/26/2015,23,-73.9813106,40.7413501,2015,0,0
12/26/2015,23,-73.9511132,40.8051537,2015,0,0
12/26/2015,23,-73.765062,40.6956366,2015,0,0
12/25/2015,23,-73.9284486,40.7061827,2015,0,0
12/25/2015,23,-73.9739594,40.7514411,2015,0,0
12/25/2015,23,-73.9808885,40.7534818,2015,0,0
12/25/2015,23,-73.8625956,40.7342733,2015,0,0
12/25/2015,23,-73.7714947,40.595912,2015,0,5
12/25/2015,23,-73.9703425,40.7523789,2015,0,0
12/25/2015,23,-73.9707499,40.7616096,2015,0,0
12/25/2015,23,-73.8188034,40.5849485,2015,0,0
12/25/2015,23,-73.926926,40.7301399,2015,0,1
12/25/2015,23,-73.9482914,40.8338622,2015,0,0
12/25/2015,23,-73.856535,40.6749899,2015,0,0
12/25/2015,23,-73.947582,40.771079,2015,0,1
12/25/2015,23,-73.9813092,40.7207095,2015,0,0
12/25/2015,23,-73.9832615,40.7610934,2015,0,0
12/25/2015,23,-73.8968793,40.8221187,2015,0,0
12/24/2015,23,-73.9249165,40.8383616,2015,0,1
12/24/2015,23,-73.9532706,40.6700084,2015,0,1
12/24/2015,23,-73.8222478,40.6649593,2015,0,0
12/24/2015,23,-74.0081994,40.7454163,2015,0,2
12/24/2015,23,-73.7463926,40.6657945,2015,0,0
12/24/2015,23,-73.9090748,40.8132333,2015,0,0
12/24/2015,23,-74.1503711,40.5512922,2015,0,2
12/24/2015,23,-73.8319573,40.7629537,2015,0,0
12/24/2015,23,-74.0061151,40.7237466,2015,0,1
12/24/2015,23,-73.9800365,40.6818517,2015,0,1
12/24/2015,23,-73.8987786,40.6756249,2015,0,1
12/24/2015,23,-73.9140483,40.6350118,2015,0,0
12/24/2015,23,-73.9892442,40.7528955,2015,0,0
12/24/2015,23,-73.9562587,40.8133899,2015,0,0
12/23/2015,23,-73.9959428,40.758981,2015,0,0
12/23/2015,23,-73.9787861,40.7476845,2015,0,0
12/23/2015,23,-73.7833817,40.7577537,2015,0,0
12/23/2015,23,-73.7356857,40.6919827,2015,0,0
12/23/2015,23,-74.0663847,40.6174087,2015,0,0
12/23/2015,23,-73.7448478,40.6931398,2015,0,3
12/23/2015,23,-73.8951772,40.6732968,2015,0,0
12/23/2015,23,-73.8822371,40.8231387,2015,0,0
12/23/2015,23,-73.8864996,40.8746866,2015,0,0
12/23/2015,23,-74.0087664,40.6109553,2015,0,0
12/23/2015,23,-74.1506352,40.5519506,2015,0,0
12/23/2015,23,-73.8944384,40.666297,2015,0,0
12/23/2015,23,-73.814293,40.7025309,2015,0,0
12/23/2015,23,-73.9404817,40.7225802,2015,0,0
12/23/2015,23,-73.9225436,40.6819344,2015,0,1
12/23/2015,23,-73.876016,40.7356334,2015,0,0
12/23/2015,23,-73.9830707,40.7306541,2015,0,1
12/23/2015,23,-73.7880875,40.6730095,2015,0,1
12/23/2015,23,-73.9610689,40.7608574,2015,0,1
12/22/2015,23,-73.9274292,40.678427,2015,0,1
12/22/2015,23,-73.836468,40.8209565,2015,0,0
12/22/2015,23,-73.8581282,40.8920428,2015,0,0
12/22/2015,23,-73.8705674,40.6650265,2015,0,0
12/22/2015,23,-73.9526858,40.6762443,2015,0,0
12/22/2015,23,-73.9847429,40.7395116,2015,0,0
12/22/2015,23,-74.0055188,40.5980352,2015,0,2
12/22/2015,23,-73.9474606,40.7877532,2015,0,0
12/22/2015,23,-73.944679,40.8410516,2015,0,0
12/22/2015,23,-73.9308839,40.8481201,2015,0,0
12/22/2015,23,-73.8990725,40.7434867,2015,0,0
12/22/2015,23,-73.96617,40.6246554,2015,0,1
12/22/2015,23,-73.9702657,40.6412845,2015,0,0
12/22/2015,23,-73.785928,40.6663082,2015,0,1
12/22/2015,23,-74.0191167,40.6250536,2015,0,0
12/22/2015,23,-73.9527048,40.7765625,2015,0,0
12/22/2015,23,-73.9545646,40.5850113,2015,0,0
12/22/2015,23,-73.7754626,40.7434286,2015,0,0
12/21/2015,23,-73.9763477,40.7440912,2015,0,0
12/21/2015,23,-73.8089578,40.7280732,2015,0,0
12/21/2015,23,-73.8964902,40.6226432,2015,0,0
12/21/2015,23,-73.916885,40.7353396,2015,0,0
12/21/2015,23,-73.916885,40.7353396,2015,0,0
12/21/2015,23,-73.9781997,40.6868194,2015,0,0
12/21/2015,23,-73.9221861,40.8152219,2015,0,0
12/21/2015,23,-73.9721549,40.7596804,2015,0,0
12/21/2015,23,-73.9441507,40.6781564,2015,0,5
12/21/2015,23,-73.9081023,40.7012442,2015,0,0
12/21/2015,23,-74.2025725,40.5295938,2015,0,0
12/21/2015,23,-73.9254639,40.6659178,2015,0,0
12/21/2015,23,-73.8704853,40.896641,2015,0,0
12/21/2015,23,-73.9908227,40.6397179,2015,0,0
12/21/2015,23,-73.9803395,40.7304423,2015,0,1
12/20/2015,23,-73.9088843,40.638351,2015,0,0
12/20/2015,23,-73.7797267,40.7136357,2015,0,0
12/20/2015,23,-73.9572076,40.6635186,2015,0,0
12/20/2015,23,-73.9964791,40.7190477,2015,0,0
12/20/2015,23,-73.7891055,40.6953868,2015,0,0
12/20/2015,23,-74.0044171,40.7422847,2015,0,0
12/20/2015,23,-74.0180605,40.6443254,2015,0,0
12/20/2015,23,-73.9023877,40.6285989,2015,0,1
12/20/2015,23,-73.7550075,40.7243677,2015,0,1
12/20/2015,23,-73.7392073,40.6656299,2015,0,0
12/20/2015,23,-74.0011907,40.7291676,2015,0,0
12/20/2015,23,-73.9973389,40.5985519,2015,0,0
12/19/2015,23,-73.8317333,40.8687708,2015,0,0
12/19/2015,23,-73.9912096,40.629005,2015,0,0
12/19/2015,23,-73.9853377,40.7586947,2015,0,0
12/19/2015,23,-73.7284556,40.6795869,2015,0,0
12/19/2015,23,-73.8130955,40.6964483,2015,0,0
12/19/2015,23,-73.8443632,40.7404542,2015,0,0
12/19/2015,23,-73.9751333,40.7584871,2015,0,1
12/19/2015,23,-73.9871799,40.7332923,2015,0,0
12/19/2015,23,-74.01595,40.619005,2015,0,0
12/19/2015,23,-73.9646514,40.5809605,2015,0,0
12/19/2015,23,-73.9518233,40.7273845,2015,0,0
12/19/2015,23,-73.94165,40.8044494,2015,0,0
12/19/2015,23,-73.8317333,40.8687708,2015,0,0
12/19/2015,23,-73.9591319,40.7290122,2015,0,0
12/19/2015,23,-73.9474436,40.6400466,2015,0,0
12/19/2015,23,-73.8930265,40.672315,2015,0,0
12/19/2015,23,-73.875942,40.6648952,2015,0,1
12/19/2015,23,-73.9133102,40.6984101,2015,0,1
12/19/2015,23,-73.8881933,40.6717148,2015,0,0
12/19/2015,23,-73.9337044,40.8541683,2015,0,1
12/19/2015,23,-73.9970984,40.7472061,2015,0,0
12/18/2015,23,-73.8823217,40.8510615,2015,0,0
12/18/2015,23,-73.9531392,40.6569158,2015,0,0
12/18/2015,23,-73.9110038,40.6755444,2015,0,0
12/18/2015,23,-73.9821119,40.7677437,2015,0,0
12/18/2015,23,-73.828964,40.7098108,2015,0,0
12/18/2015,23,-73.7258627,40.6832423,2015,0,0
12/18/2015,23,-74.002094,40.6565493,2015,0,1
12/18/2015,23,-73.8514918,40.8934041,2015,0,0
12/18/2015,23,-73.9703154,40.7564521,2015,0,0
12/18/2015,23,-73.8235839,40.7160306,2015,0,2
12/18/2015,23,-73.9927942,40.7339213,2015,0,0
12/18/2015,23,-73.930381,40.6517331,2015,0,0
12/18/2015,23,-73.9264059,40.8673851,2015,0,0
12/18/2015,23,-73.8116398,40.7671821,2015,0,2
12/18/2015,23,-73.9096436,40.7720903,2015,0,0
12/18/2015,23,-73.7696382,40.7645422,2015,0,0
12/18/2015,23,-73.9957537,40.610456,2015,0,2
12/17/2015,23,-73.9742282,40.6815047,2015,0,0
12/17/2015,23,-73.9831755,40.744559,2015,0,0
12/17/2015,23,-73.9790771,40.7403945,2015,0,1
12/17/2015,23,-74.1197503,40.6366669,2015,0,0
12/17/2015,23,-73.9007925,40.6765736,2015,0,0
12/17/2015,23,-73.9734636,40.7636578,2015,0,0
12/17/2015,23,-73.7947294,40.7100129,2015,0,0
12/17/2015,23,-73.994019,40.7565272,2015,0,0
12/17/2015,23,-73.9685222,40.7548762,2015,0,0
12/17/2015,23,-73.9854489,40.7784761,2015,0,0
12/17/2015,23,-73.9355612,40.8069164,2015,0,0
12/16/2015,23,-73.7851644,40.7064025,2015,0,0
12/16/2015,23,-73.9905071,40.7305643,2015,0,0
12/16/2015,23,-73.9991472,40.688922,2015,0,0
12/16/2015,23,-73.8365767,40.7364365,2015,0,0
12/16/2015,23,-73.9050917,40.7107551,2015,0,0
12/16/2015,23,-73.9942618,40.7460038,2015,0,0
12/16/2015,23,-73.7729155,40.7593996,2015,0,0
12/16/2015,23,-73.9251435,40.8100528,2015,0,0
12/16/2015,23,-73.9401063,40.7938182,2015,0,1
12/16/2015,23,-73.9686568,40.6146211,2015,0,0
12/16/2015,23,-73.9735083,40.678639,2015,0,0
12/16/2015,23,-73.894168,40.8995403,2015,0,1
12/16/2015,23,-73.996304,40.7533873,2015,0,2
12/16/2015,23,-73.8666495,40.7333796,2015,0,0
12/15/2015,23,-73.9786009,40.7623963,2015,0,0
12/15/2015,23,-73.707418,40.7527797,2015,0,0
12/15/2015,23,-73.876016,40.7356334,2015,0,0
12/15/2015,23,-74.113252,40.5590532,2015,0,1
12/15/2015,23,-73.9398113,40.6607852,2015,0,0
12/15/2015,23,-73.9925287,40.7534749,2015,0,0
12/15/2015,23,-73.9907272,40.7559505,2015,0,0
12/15/2015,23,-73.9700794,40.759625,2015,0,0
12/15/2015,23,-73.9991446,40.754584,2015,0,1
12/15/2015,23,-74.0002743,40.7428393,2015,0,0
12/15/2015,23,-73.9253821,40.642384,2015,0,0
12/15/2015,23,-73.9949385,40.7692957,2015,0,0
12/15/2015,23,-73.9514066,40.6407675,2015,0,1
12/15/2015,23,-73.8472163,40.8478941,2015,0,0
12/15/2015,23,-73.9758293,40.7604196,2015,0,0
12/15/2015,23,-73.780894,40.6670782,2015,0,0
12/15/2015,23,-73.8252243,40.7818569,2015,0,0
12/14/2015,23,-73.9392413,40.6890232,2015,0,0
12/14/2015,23,-73.9634016,40.7659113,2015,0,0
12/14/2015,23,-73.9634016,40.7659113,2015,0,1
12/14/2015,23,-73.8597598,40.7118451,2015,0,1
12/14/2015,23,-73.8841464,40.8228946,2015,0,0
12/14/2015,23,-73.897833,40.6480692,2015,0,0
12/14/2015,23,-73.9638721,40.7570075,2015,0,0
12/14/2015,23,-73.9402644,40.6941482,2015,0,0
12/14/2015,23,-73.7975833,40.5969326,2015,0,0
12/14/2015,23,-73.8087668,40.6884638,2015,0,0
12/14/2015,23,-73.9821971,40.7730328,2015,0,0
12/14/2015,23,-73.9588098,40.7599125,2015,0,0
12/14/2015,23,-73.9744628,40.7334255,2015,0,0
12/13/2015,23,-73.9680255,40.7595778,2015,0,0
12/13/2015,23,-73.9113219,40.672196,2015,0,1
12/13/2015,23,-73.9290159,40.7277782,2015,0,0
12/13/2015,23,-73.8388291,40.7597083,2015,0,0
12/13/2015,23,-74.0013801,40.6433579,2015,0,0
12/13/2015,23,-73.9698262,40.7686469,2015,0,0
12/12/2015,23,-73.9744433,40.750766,2015,0,0
12/12/2015,23,-73.9841751,40.7598419,2015,0,0
12/12/2015,23,-73.9564948,40.7671193,2015,0,1
12/12/2015,23,-74.1648546,40.5279085,2015,0,1
12/12/2015,23,-73.9216585,40.7570524,2015,0,0
12/12/2015,23,-73.9744433,40.750766,2015,0,0
12/12/2015,23,-73.7722411,40.74588,2015,0,0
12/12/2015,23,-73.7505308,40.7018559,2015,0,0
12/12/2015,23,-73.9828775,40.7667145,2015,0,0
12/12/2015,23,-73.8123571,40.7521997,2015,0,1
12/12/2015,23,-73.9808413,40.6966659,2015,0,0
12/12/2015,23,-73.7490555,40.5965267,2015,0,0
12/12/2015,23,-73.9141759,40.6814097,2015,0,0
12/12/2015,23,-73.9521236,40.7813875,2015,0,1
12/12/2015,23,-73.9842579,40.7152095,2015,0,1
12/12/2015,23,-73.8394637,40.6574995,2015,0,0
12/12/2015,23,-73.9795113,40.6898636,2015,0,1
12/12/2015,23,-73.9197075,40.6717575,2015,0,2
12/12/2015,23,-73.8974505,40.6184698,2015,0,2
12/11/2015,23,-73.8543783,40.8850474,2015,0,0
12/11/2015,23,-73.9923627,40.6896895,2015,0,0
12/11/2015,23,-74.0346392,40.6291045,2015,0,0
12/11/2015,23,-73.9481865,40.6902407,2015,0,0
12/11/2015,23,-73.9865607,40.7616592,2015,0,0
12/11/2015,23,-74.106588,40.5596827,2015,0,0
12/11/2015,23,-74.0083001,40.6263619,2015,0,0
12/11/2015,23,-73.8984829,40.725561,2015,0,1
12/11/2015,23,-73.9908691,40.6952009,2015,0,0
12/11/2015,23,-73.9839596,40.7254721,2015,0,0
12/11/2015,23,-73.8379084,40.842052,2015,0,0
12/11/2015,23,-73.9848366,40.7242673,2015,0,0
12/11/2015,23,-74.0820719,40.6442069,2015,0,0
12/11/2015,23,-73.9637266,40.7528917,2015,0,0
12/11/2015,23,-73.9036141,40.8570208,2015,0,4
12/11/2015,23,-73.9010217,40.8476674,2015,0,0
12/11/2015,23,-73.9913324,40.7653102,2015,0,0
12/11/2015,23,-73.8876141,40.6731168,2015,0,0
12/11/2015,23,-73.9840744,40.743324,2015,0,0
12/11/2015,23,-73.9207971,40.7468907,2015,0,2
12/11/2015,23,-73.9553688,40.8044198,2015,0,1
12/10/2015,23,-73.9331244,40.7047006,2015,0,0
12/10/2015,23,-73.9472305,40.7909397,2015,0,0
12/10/2015,23,-73.9836239,40.7555161,2015,0,0
12/10/2015,23,-73.8988727,40.8655829,2015,0,1
12/10/2015,23,-74.1493235,40.5494793,2015,0,0
12/10/2015,23,-73.8280776,40.6660852,2015,0,0
12/10/2015,23,-73.9124432,40.688553,2015,0,0
12/10/2015,23,-74.0003096,40.5729319,2015,0,0
12/10/2015,23,-73.9716927,40.8045721,2015,0,1
12/10/2015,23,-73.9885376,40.7274022,2015,0,0
12/10/2015,23,-73.9271121,40.688168,2015,0,0
12/10/2015,23,-73.9588624,40.7681193,2015,0,0
12/10/2015,23,-73.8117629,40.6665735,2015,0,0
12/10/2015,23,-73.8799899,40.8732692,2015,0,1
12/10/2015,23,-73.9769843,40.7501572,2015,0,0
12/10/2015,23,-73.9880806,40.7205952,2015,0,0
12/10/2015,23,-73.7913565,40.7877646,2015,0,0
12/10/2015,23,-73.9470338,40.8158288,2015,0,2
12/10/2015,23,-73.9948089,40.7184575,2015,0,1
12/10/2015,23,-73.9663884,40.7704767,2015,0,1
12/09/2015,23,-73.9767362,40.7476292,2015,0,0
12/09/2015,23,-73.9167832,40.8398821,2015,0,0
12/09/2015,23,-73.8222416,40.6661202,2015,0,0
12/09/2015,23,-73.8926325,40.8700429,2015,0,2
12/09/2015,23,-73.9829592,40.7717319,2015,0,0
12/09/2015,23,-73.7341244,40.7136492,2015,0,0
12/09/2015,23,-73.9067421,40.6397354,2015,0,1
12/09/2015,23,-73.9670136,40.7491758,2015,0,1
12/09/2015,23,-73.9439682,40.8353094,2015,0,0
12/08/2015,23,-73.9089197,40.6625545,2015,0,0
12/08/2015,23,-74.0068996,40.7048242,2015,0,0
12/08/2015,23,-73.9749359,40.7460781,2015,0,0
12/08/2015,23,-73.9460774,40.6942307,2015,0,0
12/08/2015,23,-73.9850722,40.7190824,2015,0,1
12/08/2015,23,-73.9700794,40.759625,2015,0,0
12/08/2015,23,-74.1907466,40.5983028,2015,0,2
12/08/2015,23,-73.8088256,40.7502451,2015,0,0
12/08/2015,23,-73.9460988,40.74106,2015,0,0
12/08/2015,23,-73.740563,40.6367879,2015,0,0
12/08/2015,23,-73.9389807,40.7234431,2015,0,0
12/08/2015,23,-73.9434662,40.8391737,2015,0,0
12/08/2015,23,-73.7497287,40.6878338,2015,0,0
12/07/2015,23,-73.9813298,40.6471826,2015,0,0
12/07/2015,23,-73.9944517,40.6327848,2015,0,0
12/07/2015,23,-73.9610281,40.5961601,2015,0,0
12/07/2015,23,-73.9674485,40.7878594,2015,0,0
12/07/2015,23,-73.9946496,40.7259315,2015,0,0
12/07/2015,23,-73.8834706,40.7440594,2015,0,0
12/07/2015,23,-73.8985498,40.6672833,2015,0,0
12/06/2015,23,-73.8463329,40.6810893,2015,0,1
12/06/2015,23,-73.9233984,40.835432,2015,0,0
12/06/2015,23,-74.0013245,40.7464925,2015,0,0
12/06/2015,23,-73.888369,40.7455052,2015,0,0
12/06/2015,23,-73.8268686,40.7610935,2015,0,1
12/06/2015,23,-73.8443785,40.8897744,2015,0,0
12/06/2015,23,-73.9862569,40.6073564,2015,0,0
12/06/2015,23,-73.917414,40.6840333,2015,0,0
12/06/2015,23,-73.9903915,40.7312889,2015,0,0
12/06/2015,23,-73.9413666,40.8308918,2015,0,0
12/06/2015,23,-73.8951772,40.6732968,2015,0,0
12/06/2015,23,-73.7594419,40.7210636,2015,0,0
12/05/2015,23,-73.9604221,40.6525571,2015,0,1
12/05/2015,23,-73.9747647,40.7215948,2015,0,0
12/05/2015,23,-73.9813418,40.7586447,2015,0,0
12/05/2015,23,-73.8986013,40.6974347,2015,0,0
12/05/2015,23,-74.098621,40.6115199,2015,0,0
12/05/2015,23,-74.0005373,40.6874802,2015,0,0
12/05/2015,23,-73.9930696,40.7578281,2015,0,0
12/05/2015,23,-73.9465568,40.7889962,2015,0,0
12/05/2015,23,-73.9406048,40.8503542,2015,0,0
12/05/2015,23,-73.9090537,40.8630334,2015,0,0
12/05/2015,23,-73.8913068,40.6884361,2015,0,4
12/05/2015,23,-73.8856697,40.6760106,2015,0,0
12/05/2015,23,-73.9938096,40.6019498,2015,0,0
12/05/2015,23,-73.8249847,40.740343,2015,0,0
12/05/2015,23,-73.9962318,40.6907574,2015,0,1
12/05/2015,23,-73.977653,40.7579112,2015,0,0
12/05/2015,23,-73.9712877,40.7953261,2015,0,0
12/05/2015,23,-73.9903149,40.7616074,2015,0,0
12/05/2015,23,-73.9737625,40.6830499,2015,0,0
12/05/2015,23,-74.000397,40.7477688,2015,0,0
12/04/2015,23,-73.8940736,40.8755885,2015,0,0
12/04/2015,23,-73.9873768,40.6081278,2015,0,1
12/04/2015,23,-73.732226,40.6986253,2015,0,1
12/04/2015,23,-73.9988131,40.7230221,2015,0,0
12/04/2015,23,-73.9476454,40.7961577,2015,0,1
12/04/2015,23,-73.9784973,40.7367906,2015,0,0
12/04/2015,23,-73.9846193,40.7591997,2015,0,0
12/04/2015,23,-73.9704715,40.6241708,2015,0,0
12/04/2015,23,-73.8163873,40.7631605,2015,0,0
12/04/2015,23,-73.9563196,40.8031164,2015,0,1
12/04/2015,23,-74.0027863,40.7495913,2015,0,0
12/04/2015,23,-73.9856796,40.7803123,2015,0,0
12/03/2015,23,-73.8314964,40.7696118,2015,0,0
12/03/2015,23,-73.9462597,40.6470069,2015,0,1
12/03/2015,23,-73.9547539,40.7206006,2015,0,0
12/03/2015,23,-73.9879256,40.7597902,2015,0,0
12/03/2015,23,-73.9090397,40.8626793,2015,0,0
12/03/2015,23,-73.9940403,40.7203211,2015,0,0
12/03/2015,23,-74.0191167,40.6250536,2015,1,0
12/03/2015,23,-73.9032151,40.9101302,2015,0,0
12/03/2015,23,-73.9638843,40.7612344,2015,0,0
12/03/2015,23,-73.9532491,40.7675352,2015,0,0
12/03/2015,23,-73.9886127,40.7313217,2015,0,0
12/02/2015,23,-73.9420583,40.7462007,2015,0,0
12/02/2015,23,-73.7563932,40.7494725,2015,0,0
12/02/2015,23,-73.982638,40.7849752,2015,0,0
12/02/2015,23,-74.0073938,40.7051837,2015,0,1
12/02/2015,23,-73.9993335,40.6916827,2015,0,1
12/02/2015,23,-73.7711047,40.7159739,2015,0,0
12/02/2015,23,-73.9753742,40.7610398,2015,0,0
12/02/2015,23,-73.9783672,40.6484694,2015,0,0
12/02/2015,23,-73.9109118,40.8050798,2015,0,0
12/01/2015,23,-73.8703365,40.8783502,2015,0,0
12/01/2015,23,-74.0115051,40.7029601,2015,0,0
12/01/2015,23,-73.9749359,40.7460781,2015,0,0
12/01/2015,23,-73.8234254,40.7132279,2015,0,0
12/01/2015,23,-74.0115051,40.7029601,2015,0,1
12/01/2015,23,-73.9489638,40.6451307,2015,0,0
12/01/2015,23,-73.919313,40.6759897,2015,0,0
12/01/2015,23,-73.9805705,40.6681032,2015,0,2
12/01/2015,23,-73.8833825,40.8438632,2015,0,0
12/01/2015,23,-74.0007494,40.6301747,2015,0,0
12/01/2015,23,-73.8011112,40.7048474,2015,0,0
12/01/2015,23,-73.853014,40.887085,2015,0,0
12/01/2015,23,-73.823484,40.764651,2015,0,0
12/01/2015,23,-73.8295323,40.8853043,2015,1,2
12/01/2015,23,-73.8966052,40.9102013,2015,0,0
11/30/2015,23,-73.9625799,40.5899573,2015,0,0
11/30/2015,23,-74.0127028,40.6290239,2015,0,0
11/30/2015,23,-73.8636129,40.7028619,2015,0,0
11/30/2015,23,-73.9868089,40.7297762,2015,0,0
11/30/2015,23,-73.8830681,40.8171184,2015,0,1
11/30/2015,23,-73.8753135,40.7157222,2015,0,0
11/30/2015,23,-73.8683917,40.7328231,2015,0,0
11/30/2015,23,-73.8976086,40.6534543,2015,0,0
11/29/2015,23,-73.9943621,40.7123092,2015,0,1
11/29/2015,23,-73.9339027,40.6109009,2015,0,0
11/29/2015,23,-73.7783377,40.7679545,2015,0,0
11/29/2015,23,-73.8443482,40.8996278,2015,0,0
11/29/2015,23,-73.9396898,40.6994563,2015,0,0
11/29/2015,23,-73.7395512,40.6652573,2015,0,0
11/28/2015,23,-73.894019,40.7124417,2015,0,0
11/28/2015,23,-73.8468296,40.9012121,2015,0,0
11/28/2015,23,-73.9170861,40.6490262,2015,0,0
11/28/2015,23,-74.0771214,40.6323035,2015,0,0
11/28/2015,23,-73.986107,40.7565594,2015,0,0
11/28/2015,23,-74.0174871,40.6291647,2015,0,2
11/28/2015,23,-73.990759,40.7609926,2015,0,0
11/28/2015,23,-73.7443281,40.7342006,2015,0,1
11/27/2015,23,-74.0280795,40.6307531,2015,0,0
11/27/2015,23,-73.9897922,40.7572323,2015,0,0
11/27/2015,23,-73.8278116,40.7167161,2015,0,1
11/27/2015,23,-73.9307664,40.6553345,2015,0,0
11/27/2015,23,-73.8908669,40.7011029,2015,0,0
11/27/2015,23,-73.9888427,40.7585332,2015,0,0
11/27/2015,23,-73.9222329,40.8277186,2015,0,0
11/27/2015,23,-73.9106312,40.7689857,2015,0,1
11/26/2015,23,-73.9242798,40.8071867,2015,0,0
11/26/2015,23,-73.8577325,40.8335582,2015,0,0
11/26/2015,23,-73.8552926,40.7025952,2015,0,0
11/26/2015,23,-74.110903,40.6333738,2015,0,0
11/26/2015,23,-73.9281805,40.6704292,2015,0,0
11/26/2015,23,-73.9078048,40.835492,2015,0,0
11/26/2015,23,-73.8656225,40.6915655,2015,0,0
11/26/2015,23,-73.9479024,40.7698675,2015,0,0
11/26/2015,23,-73.7728608,40.7362694,2015,0,2
11/26/2015,23,-73.8781619,40.838846,2015,0,0
11/26/2015,23,-73.8653425,40.6518653,2015,0,0
11/26/2015,23,-73.8132564,40.6670283,2015,0,1
11/26/2015,23,-73.8034461,40.6835931,2015,0,1
11/26/2015,23,-74.0013245,40.7464925,2015,0,0
11/26/2015,23,-73.9004935,40.6353138,2015,0,2
11/25/2015,23,-73.9403276,40.6798891,2015,0,1
11/25/2015,23,-73.8986013,40.6974347,2015,0,2
