DATE,HOUR,lon,lat,YEAR,killed,injured
12/26/2015,21,-73.9391728,40.748277,2015,0,0
12/26/2015,21,-73.732529,40.6653702,2015,0,0
12/26/2015,21,-73.9950494,40.734034,2015,0,0
12/26/2015,21,-73.9832149,40.7169248,2015,0,0
12/26/2015,21,-73.8822143,40.6545182,2015,0,2
12/26/2015,21,-74.1932911,40.5518017,2015,0,0
12/26/2015,21,-73.9596868,40.8137781,2015,0,1
12/26/2015,21,-73.8491134,40.6626582,2015,0,4
12/26/2015,21,-73.8072189,40.7205249,2015,0,0
12/26/2015,21,-73.9197423,40.6607702,2015,0,2
12/26/2015,21,-73.9857387,40.6896312,2015,0,0
12/26/2015,21,-73.9303181,40.6774132,2015,0,0
12/26/2015,21,-73.9959428,40.758981,2015,0,0
12/26/2015,21,-74.0116648,40.6265729,2015,0,1
12/26/2015,21,-73.8569821,40.7472683,2015,0,1
12/26/2015,21,-73.9794933,40.6191937,2015,0,1
12/26/2015,21,-73.9127392,40.8618642,2015,0,0
12/26/2015,21,-73.8587621,40.8847784,2015,0,0
12/26/2015,21,-73.9865607,40.7616592,2015,0,0
12/26/2015,21,-74.000526,40.6364547,2015,0,0
12/25/2015,21,-74.1559131,40.5453176,2015,0,0
12/25/2015,21,-73.9288573,40.6374565,2015,0,0
12/25/2015,21,-73.977196,40.7643229,2015,0,0
12/25/2015,21,-74.1122628,40.5614587,2015,0,0
12/25/2015,21,-73.7195646,40.7550743,2015,0,0
12/25/2015,21,-73.9711345,40.5820191,2015,0,0
12/25/2015,21,-73.7938951,40.7103517,2015,0,0
12/25/2015,21,-73.8175811,40.7158211,2015,0,0
12/25/2015,21,-73.9897922,40.7572323,2015,0,0
12/25/2015,21,-73.988119,40.7279758,2015,0,0
12/25/2015,21,-73.8764794,40.7484162,2015,0,0
12/24/2015,21,-73.9384841,40.7006798,2015,0,0
12/24/2015,21,-74.0063841,40.7446451,2015,0,0
12/24/2015,21,-73.9010787,40.8627551,2015,0,1
12/24/2015,21,-73.9967698,40.6690107,2015,0,1
12/24/2015,21,-73.9985895,40.7170989,2015,0,0
12/24/2015,21,-73.896425,40.8609971,2015,0,0
12/24/2015,21,-73.906351,40.7052858,2015,0,0
12/24/2015,21,-73.9732091,40.7952524,2015,0,0
12/24/2015,21,-73.8180778,40.7614724,2015,0,0
12/24/2015,21,-73.8579536,40.7401414,2015,0,0
12/24/2015,21,-73.9750141,40.7876856,2015,0,1
12/24/2015,21,-73.9497689,40.6526435,2015,0,0
12/24/2015,21,-73.9270473,40.7441309,2015,0,0
12/24/2015,21,-73.9059739,40.640237,2015,0,0
12/24/2015,21,-73.8346499,40.6671159,2015,0,0
12/24/2015,21,-73.7842301,40.6786154,2015,0,0
12/24/2015,21,-74.0845598,40.6198067,2015,0,0
12/24/2015,21,-73.9829925,40.6413255,2015,0,2
12/24/2015,21,-73.9031173,40.7216282,2015,0,0
12/23/2015,21,-73.891911,40.8267939,2015,0,0
12/23/2015,21,-73.921595,40.62392,2015,0,0
12/23/2015,21,-73.9113201,40.7196229,2015,0,0
12/23/2015,21,-73.7414701,40.7011882,2015,0,0
12/23/2015,21,-73.8967091,40.7496685,2015,0,0
12/23/2015,21,-73.9707438,40.8058094,2015,0,0
12/23/2015,21,-73.9619648,40.7596199,2015,0,0
12/23/2015,21,-73.8397723,40.719584,2015,0,0
12/23/2015,21,-74.0014108,40.7310643,2015,0,0
12/23/2015,21,-73.8885919,40.6769549,2015,0,0
12/23/2015,21,-73.9802919,40.6472977,2015,0,0
12/23/2015,21,-74.004927,40.7570213,2015,0,0
12/23/2015,21,-73.986363,40.7401843,2015,0,0
12/23/2015,21,-73.7392232,40.6910466,2015,0,0
12/23/2015,21,-73.7683041,40.664468,2015,0,0
12/23/2015,21,-74.0004574,40.6059354,2015,0,0
12/23/2015,21,-73.9650678,40.6795864,2015,0,0
12/23/2015,21,-74.0009038,40.5951044,2015,0,0
12/23/2015,21,-73.9239995,40.8154399,2015,0,1
12/23/2015,21,-73.9504966,40.8231203,2015,0,0
12/23/2015,21,-73.7690319,40.7103457,2015,0,0
12/23/2015,21,-73.8878132,40.8221447,2015,0,0
12/23/2015,21,-74.2015265,40.5262662,2015,0,0
12/23/2015,21,-73.8672974,40.8429209,2015,0,0
12/23/2015,21,-73.9574886,40.7090791,2015,0,0
12/22/2015,21,-73.9408919,40.6005377,2015,0,0
12/22/2015,21,-73.9887144,40.7485121,2015,0,0
12/22/2015,21,-73.9260124,40.8635725,2015,0,0
12/22/2015,21,-73.7909687,40.7624859,2015,0,0
12/22/2015,21,-73.8734167,40.7343762,2015,0,0
12/22/2015,21,-73.8646778,40.6808598,2015,0,0
12/22/2015,21,-73.8609985,40.7578241,2015,0,0
12/22/2015,21,-73.9399594,40.7083906,2015,0,1
12/22/2015,21,-73.9741053,40.6359825,2015,0,0
12/22/2015,21,-73.9110147,40.8159768,2015,0,0
12/22/2015,21,-73.969133,40.7609285,2015,0,0
12/22/2015,21,-73.9649038,40.6487213,2015,0,0
12/22/2015,21,-73.9665319,40.8082305,2015,0,0
12/22/2015,21,-73.9483252,40.8089731,2015,0,0
12/22/2015,21,-73.9833217,40.6936492,2015,0,0
12/22/2015,21,-73.9554123,40.690908,2015,0,0
12/22/2015,21,-73.9939473,40.7515235,2015,0,0
12/22/2015,21,-73.8703694,40.7334973,2015,0,0
12/22/2015,21,-73.7325748,40.7132778,2015,0,0
12/22/2015,21,-73.8091702,40.6866522,2015,0,2
12/22/2015,21,-73.8411794,40.8285193,2015,0,0
12/22/2015,21,-73.9100022,40.6483539,2015,0,0
12/22/2015,21,-73.9102292,40.6510137,2015,0,0
12/22/2015,21,-73.9357889,40.7430849,2015,0,0
12/22/2015,21,-73.7995466,40.7285842,2015,0,1
12/22/2015,21,-73.8917404,40.8516663,2015,0,0
12/22/2015,21,-74.0060347,40.7119057,2015,0,0
12/22/2015,21,-73.9909333,40.7007672,2015,0,0
12/22/2015,21,-73.919574,40.6807878,2015,0,1
12/21/2015,21,-73.9121626,40.7263263,2015,0,0
12/21/2015,21,-73.9079616,40.8736435,2015,0,0
12/21/2015,21,-73.9925287,40.7534749,2015,0,0
12/21/2015,21,-73.9016517,40.6537515,2015,0,0
12/21/2015,21,-73.8715291,40.704706,2015,0,0
12/21/2015,21,-74.0099521,40.7369678,2015,0,0
12/20/2015,21,-73.9933496,40.6649536,2015,0,0
12/20/2015,21,-73.9640727,40.7130805,2015,0,0
12/20/2015,21,-73.9438444,40.823647,2015,0,0
12/20/2015,21,-73.8701047,40.9007411,2015,0,0
12/20/2015,21,-73.9572731,40.6906946,2015,0,0
12/20/2015,21,-73.78953,40.6660102,2015,0,0
12/20/2015,21,-74.190725,40.5696277,2015,0,0
12/20/2015,21,-73.9920058,40.7491025,2015,0,0
12/20/2015,21,-73.9696243,40.7602507,2015,0,0
12/19/2015,21,-73.9882,40.7185558,2015,0,0
12/19/2015,21,-73.9774357,40.7495397,2015,0,0
12/19/2015,21,-73.8913647,40.6523644,2015,0,1
12/19/2015,21,-73.8582696,40.678121,2015,0,1
12/19/2015,21,-73.8687767,40.7342448,2015,0,0
12/19/2015,21,-73.9335895,40.7447332,2015,0,0
12/19/2015,21,-73.946221,40.8246527,2015,0,0
12/19/2015,21,-74.0910768,40.5861066,2015,0,1
12/19/2015,21,-74.0110059,40.6722269,2015,0,0
12/19/2015,21,-73.7753599,40.6714427,2015,0,0
12/19/2015,21,-74.2304414,40.5246116,2015,0,0
12/19/2015,21,-73.8860957,40.8276556,2015,0,0
12/19/2015,21,-74.0661328,40.6140876,2015,0,0
12/19/2015,21,-73.9196285,40.7432641,2015,0,2
12/19/2015,21,-73.9464375,40.6814484,2015,0,1
12/19/2015,21,-73.9592408,40.7633655,2015,0,0
12/19/2015,21,-73.8117629,40.6665735,2015,0,0
12/19/2015,21,-73.8030082,40.7536992,2015,0,0
12/19/2015,21,-73.9911334,40.7146695,2015,0,0
12/18/2015,21,-73.8691664,40.853685,2015,0,0
12/18/2015,21,-73.988212,40.6709615,2015,0,0
12/18/2015,21,-73.9103549,40.6942605,2015,0,0
12/18/2015,21,-73.9203819,40.7329414,2015,0,2
12/18/2015,21,-73.9226314,40.6683725,2015,0,1
12/18/2015,21,-73.8667311,40.6528929,2015,0,0
12/18/2015,21,-73.9958437,40.7265271,2015,0,0
12/18/2015,21,-73.9199662,40.6694768,2015,0,0
12/18/2015,21,-73.8924833,40.8438254,2015,0,0
12/18/2015,21,-73.884098,40.6613849,2015,0,0
12/18/2015,21,-73.9836318,40.7381665,2015,0,0
12/18/2015,21,-73.891438,40.7003349,2015,0,0
12/18/2015,21,-73.8720421,40.8550727,2015,0,0
12/18/2015,21,-73.884098,40.6613849,2015,0,0
12/18/2015,21,-73.9589671,40.6393047,2015,0,1
12/18/2015,21,-73.9396792,40.6912192,2015,0,0
12/18/2015,21,-73.9230842,40.7039752,2015,0,0
12/18/2015,21,-73.9567787,40.802488,2015,0,0
12/18/2015,21,-73.9056562,40.8777065,2015,0,0
12/18/2015,21,-73.8991966,40.7306661,2015,0,0
12/18/2015,21,-74.0052677,40.7288546,2015,0,0
12/18/2015,21,-73.8667311,40.6528929,2015,0,0
12/17/2015,21,-73.8557423,40.843143,2015,0,0
12/17/2015,21,-73.9802214,40.7515219,2015,0,0
12/17/2015,21,-73.9393403,40.786255,2015,0,0
12/17/2015,21,-74.0309361,40.6056732,2015,0,1
12/17/2015,21,-73.9781387,40.7630248,2015,0,0
12/17/2015,21,-73.8921191,40.8187987,2015,0,0
12/17/2015,21,-73.754748,40.7192174,2015,0,0
12/17/2015,21,-73.950711,40.6214741,2015,0,1
12/17/2015,21,-73.9752706,40.7291568,2015,0,1
12/17/2015,21,-73.9820779,40.7729916,2015,0,0
12/17/2015,21,-73.9502882,40.7005922,2015,0,3
12/17/2015,21,-73.8824688,40.87213,2015,0,0
12/17/2015,21,-74.0032612,40.7203761,2015,0,0
12/17/2015,21,-73.8373865,40.6491195,2015,0,0
12/17/2015,21,-73.9363599,40.7989351,2015,0,0
12/17/2015,21,-73.9799688,40.7391678,2015,0,1
12/16/2015,21,-73.986363,40.7401843,2015,0,0
12/16/2015,21,-73.8151706,40.6656562,2015,0,0
12/16/2015,21,-73.9120743,40.7299258,2015,0,0
12/16/2015,21,-73.8665113,40.8875919,2015,0,0
12/16/2015,21,-73.881849,40.8770122,2015,0,0
12/16/2015,21,-73.9744953,40.7466818,2015,0,0
12/16/2015,21,-73.8300825,40.7139131,2015,0,0
12/16/2015,21,-73.8300825,40.7139131,2015,0,0
12/16/2015,21,-73.7512145,40.6935929,2015,0,0
12/16/2015,21,-73.8132704,40.6964274,2015,0,0
12/16/2015,21,-73.8291273,40.7656888,2015,0,1
12/16/2015,21,-73.8931277,40.883679,2015,0,0
12/16/2015,21,-73.9347839,40.6563606,2015,0,0
12/16/2015,21,-73.9877145,40.6323671,2015,0,0
12/16/2015,21,-73.9619648,40.7596199,2015,0,0
12/16/2015,21,-73.7289784,40.7127289,2015,0,0
12/16/2015,21,-73.7644677,40.7188891,2015,0,1
12/16/2015,21,-73.9600286,40.7980373,2015,0,0
12/16/2015,21,-73.8998482,40.740095,2015,0,0
12/16/2015,21,-73.9616927,40.7619555,2015,0,0
12/16/2015,21,-73.9697999,40.7629131,2015,0,0
12/16/2015,21,-73.9803938,40.7541542,2015,0,0
12/16/2015,21,-73.9287277,40.6812357,2015,0,1
12/16/2015,21,-73.8705617,40.6697969,2015,0,2
12/15/2015,21,-73.9064808,40.8467333,2015,0,0
12/15/2015,21,-73.966775,40.6322943,2015,0,0
12/15/2015,21,-73.8422247,40.578132,2015,0,0
12/15/2015,21,-73.9026216,40.6806649,2015,0,0
12/15/2015,21,-73.9716588,40.7463024,2015,0,0
12/15/2015,21,-73.8547163,40.8859755,2015,0,1
12/15/2015,21,-73.8443482,40.8996278,2015,0,0
12/15/2015,21,-73.934056,40.6671664,2015,0,0
12/15/2015,21,-73.9769037,40.7850977,2015,0,1
12/15/2015,21,-74.00649,40.6095803,2015,0,0
12/15/2015,21,-73.8348196,40.878055,2015,0,0
12/15/2015,21,-73.9854869,40.7529363,2015,0,0
12/15/2015,21,-73.9910308,40.6998478,2015,0,2
12/15/2015,21,-73.9805279,40.7648422,2015,0,0
12/15/2015,21,-73.8823031,40.7247104,2015,0,0
12/15/2015,21,-73.9856742,40.738219,2015,0,0
12/15/2015,21,-73.9394577,40.8160255,2015,0,1
12/15/2015,21,-73.8894514,40.8630903,2015,0,0
12/15/2015,21,-73.8410758,40.6903513,2015,0,0
12/15/2015,21,-73.9373966,40.6797311,2015,0,0
12/14/2015,21,-74.0113484,40.7149081,2015,0,0
12/14/2015,21,-73.8596138,40.7040718,2015,0,0
12/14/2015,21,-74.0140002,40.64824,2015,0,2
12/14/2015,21,-73.9982752,40.73539,2015,0,0
12/14/2015,21,-73.9610985,40.7555194,2015,0,0
12/14/2015,21,-73.8648471,40.6738169,2015,0,0
12/14/2015,21,-74.0083473,40.7447026,2015,0,0
12/14/2015,21,-73.8472983,40.8767328,2015,0,0
12/14/2015,21,-73.9617322,40.6053581,2015,0,0
12/14/2015,21,-73.996839,40.7373607,2015,0,0
12/14/2015,21,-73.9762885,40.7482467,2015,0,0
12/14/2015,21,-73.8060196,40.6863642,2015,0,0
12/14/2015,21,-73.8485971,40.8716706,2015,0,0
12/14/2015,21,-74.0143208,40.6309121,2015,0,0
12/14/2015,21,-73.8959311,40.7376403,2015,0,1
12/14/2015,21,-73.8551386,40.7502276,2015,0,0
12/14/2015,21,-73.8108147,40.6924673,2015,0,0
12/14/2015,21,-74.0028124,40.6002042,2015,0,0
12/14/2015,21,-73.983213,40.6959932,2015,0,0
12/14/2015,21,-73.9798631,40.7906152,2015,0,0
12/14/2015,21,-73.9566297,40.7208456,2015,0,1
12/14/2015,21,-73.7298508,40.6653475,2015,0,1
12/14/2015,21,-74.0139066,40.6140537,2015,0,0
12/14/2015,21,-73.9610689,40.7608574,2015,0,0
12/14/2015,21,-73.8519856,40.7268657,2015,0,1
12/13/2015,21,-73.9996896,40.7589235,2015,0,0
12/13/2015,21,-73.9828066,40.7617191,2015,0,0
12/13/2015,21,-73.8723729,40.7424529,2015,0,0
12/13/2015,21,-73.8878674,40.6704601,2015,0,1
12/13/2015,21,-73.7765382,40.7824378,2015,0,1
12/13/2015,21,-73.9578555,40.7448736,2015,0,2
12/13/2015,21,-73.8216767,40.8262017,2015,0,0
12/13/2015,21,-73.9251435,40.8100528,2015,0,0
12/13/2015,21,-73.9420297,40.6711863,2015,0,0
12/13/2015,21,-73.8843088,40.7497446,2015,0,0
12/13/2015,21,-73.9996896,40.7589235,2015,0,0
12/13/2015,21,-73.9746783,40.7591128,2015,0,0
12/13/2015,21,-73.9530783,40.810095,2015,0,0
12/13/2015,21,-73.8825801,40.7558527,2015,0,0
12/13/2015,21,-74.0951683,40.5897209,2015,0,0
12/13/2015,21,-73.9712063,40.5835336,2015,0,0
12/13/2015,21,-74.0029655,40.6806961,2015,0,0
12/13/2015,21,-74.0029655,40.6806961,2015,0,1
12/13/2015,21,-73.9776727,40.742258,2015,0,0
12/13/2015,21,-74.0000649,40.732928,2015,0,1
12/13/2015,21,-74.1917442,40.5319181,2015,0,0
12/13/2015,21,-73.8504822,40.6942285,2015,0,0
12/13/2015,21,-73.9691752,40.6462769,2015,0,1
12/12/2015,21,-73.9137706,40.8387216,2015,0,0
12/12/2015,21,-73.95729,40.6643036,2015,0,0
12/12/2015,21,-73.9905157,40.7460392,2015,0,0
12/12/2015,21,-73.9980079,40.7459518,2015,0,0
12/12/2015,21,-73.847514,40.6943536,2015,0,0
12/12/2015,21,-74.0830202,40.636024,2015,0,0
12/12/2015,21,-73.8469167,40.6859236,2015,0,0
12/12/2015,21,-73.9740952,40.6433056,2015,0,0
12/12/2015,21,-73.9007925,40.6765736,2015,0,0
12/12/2015,21,-74.1073373,40.6385428,2015,0,0
12/12/2015,21,-74.0161184,40.6153846,2015,0,0
12/12/2015,21,-73.9229592,40.6841469,2015,0,0
12/12/2015,21,-73.9422783,40.8421538,2015,0,0
12/12/2015,21,-73.986013,40.7573389,2015,0,0
12/12/2015,21,-73.9047835,40.699279,2015,0,0
12/12/2015,21,-73.9774579,40.6840525,2015,0,0
12/12/2015,21,-73.7844219,40.7887905,2015,0,0
12/12/2015,21,-73.9601965,40.6984634,2015,0,0
12/12/2015,21,-73.9896623,40.640835,2015,0,0
12/12/2015,21,-73.9945485,40.7707422,2015,0,0
12/12/2015,21,-73.894019,40.7124417,2015,0,0
12/12/2015,21,-73.9624487,40.6631828,2015,0,1
12/12/2015,21,-73.9360648,40.7000115,2015,0,0
12/12/2015,21,-73.9287567,40.82284,2015,0,0
12/12/2015,21,-74.0165298,40.6184477,2015,0,0
12/12/2015,21,-73.9614777,40.8180094,2015,0,2
12/12/2015,21,-73.8234675,40.7300177,2015,0,0
12/12/2015,21,-73.916885,40.7353396,2015,0,1
12/12/2015,21,-73.9228879,40.6554201,2015,0,0
12/12/2015,21,-73.9246479,40.8107277,2015,0,0
12/12/2015,21,-74.0286999,40.6156292,2015,0,0
12/12/2015,21,-73.9199556,40.7684391,2015,0,0
12/12/2015,21,-73.9300454,40.6211779,2015,0,0
12/11/2015,21,-73.8667311,40.6528929,2015,0,0
12/11/2015,21,-73.9182799,40.7835752,2015,0,0
12/11/2015,21,-73.9376305,40.7033747,2015,0,1
12/11/2015,21,-73.8887724,40.6703265,2015,0,1
12/11/2015,21,-73.9681866,40.7622265,2015,0,0
12/11/2015,21,-73.9681866,40.7622265,2015,0,1
12/11/2015,21,-73.9233054,40.6308078,2015,0,0
12/11/2015,21,-73.8322954,40.7519423,2015,0,0
12/11/2015,21,-73.9605992,40.7614858,2015,0,0
12/11/2015,21,-73.9489603,40.781688,2015,0,0
12/11/2015,21,-73.897226,40.6772073,2015,0,0
12/11/2015,21,-73.9816215,40.7786073,2015,0,0
12/11/2015,21,-73.959265,40.7592841,2015,0,0
12/11/2015,21,-73.7860554,40.7501941,2015,0,0
12/10/2015,21,-73.9852841,40.7236497,2015,0,0
12/10/2015,21,-73.9895745,40.7415488,2015,0,0
12/10/2015,21,-73.8812156,40.7640141,2015,0,0
12/10/2015,21,-73.8776895,40.7655283,2015,0,0
12/10/2015,21,-73.8313463,40.6654728,2015,0,0
12/10/2015,21,-73.8975048,40.9063129,2015,0,0
12/10/2015,21,-73.7506358,40.6554803,2015,0,0
12/10/2015,21,-73.9645027,40.7589756,2015,0,0
12/10/2015,21,-73.7537175,40.6095362,2015,0,6
12/10/2015,21,-73.9070856,40.7682374,2015,0,0
12/10/2015,21,-73.986363,40.7401843,2015,0,0
12/10/2015,21,-74.0095442,40.7103272,2015,0,0
12/10/2015,21,-73.8496051,40.7329423,2015,0,0
12/10/2015,21,-73.9186325,40.6989657,2015,0,0
12/10/2015,21,-73.977653,40.7579112,2015,0,0
12/10/2015,21,-73.9116817,40.7679637,2015,0,0
12/10/2015,21,-73.7754485,40.6673867,2015,0,0
12/10/2015,21,-73.8575931,40.8868931,2015,0,0
12/10/2015,21,-73.9845256,40.7427065,2015,0,0
12/10/2015,21,-73.7416401,40.7150167,2015,0,0
12/10/2015,21,-73.8259076,40.838746,2015,0,0
12/10/2015,21,-74.0086142,40.7432122,2015,0,0
12/09/2015,21,-73.9857147,40.7679171,2015,0,0
12/09/2015,21,-73.9619648,40.7596199,2015,0,0
12/09/2015,21,-73.9917152,40.735214,2015,0,0
12/09/2015,21,-73.9937184,40.7671328,2015,0,0
12/09/2015,21,-73.9922356,40.6661366,2015,0,0
12/09/2015,21,-73.9372265,40.6229579,2015,0,0
12/09/2015,21,-73.9637266,40.7528917,2015,0,1
12/09/2015,21,-73.9623778,40.6099861,2015,0,0
12/09/2015,21,-73.9880646,40.769792,2015,0,0
12/09/2015,21,-74.0041684,40.7476892,2015,0,0
12/09/2015,21,-73.9758061,40.7546776,2015,0,0
12/09/2015,21,-73.8645761,40.7309325,2015,0,0
12/09/2015,21,-73.9983142,40.7608228,2015,0,1
12/09/2015,21,-73.9006477,40.8850993,2015,0,0
12/09/2015,21,-73.989468,40.7301223,2015,0,0
12/08/2015,21,-74.0018474,40.6034321,2015,0,0
12/08/2015,21,-73.7581495,40.6656356,2015,0,0
12/08/2015,21,-73.9532706,40.6700084,2015,0,0
12/08/2015,21,-74.0023315,40.7502089,2015,0,0
12/08/2015,21,-74.0044209,40.6369844,2015,0,0
12/08/2015,21,-73.9547017,40.7655459,2015,0,0
12/08/2015,21,-73.8345301,40.7589913,2015,0,0
12/08/2015,21,-73.8248379,40.7821423,2015,0,0
12/08/2015,21,-73.9645027,40.7589756,2015,0,0
12/08/2015,21,-73.8164899,40.7259363,2015,0,0
12/08/2015,21,-74.0040581,40.7131354,2015,0,0
09/10/2015,21,-73.9085154,40.7688806,2015,0,0
12/07/2015,21,-73.9585677,40.679049,2015,0,0
12/07/2015,21,-73.9954652,40.7216195,2015,0,0
12/07/2015,21,-73.757631,40.6664524,2015,0,0
12/07/2015,21,-74.1077068,40.6196995,2015,0,0
12/07/2015,21,-73.9997961,40.6875776,2015,0,0
12/07/2015,21,-73.9214112,40.6913537,2015,0,0
12/07/2015,21,-73.9282179,40.816535,2015,0,0
12/07/2015,21,-73.7392073,40.6656299,2015,0,0
12/07/2015,21,-73.9599419,40.5819581,2015,0,0
12/07/2015,21,-73.8278647,40.7653631,2015,0,4
12/07/2015,21,-73.9419211,40.6261526,2015,0,0
12/07/2015,21,-73.9717115,40.6307476,2015,0,0
12/07/2015,21,-73.7560936,40.603865,2015,0,4
12/07/2015,21,-73.8864755,40.8252846,2015,0,0
12/07/2015,21,-73.9904876,40.5890819,2015,0,1
12/06/2015,21,-73.9369799,40.7086772,2015,0,0
12/06/2015,21,-73.9582113,40.6033724,2015,0,0
12/06/2015,21,-73.7392454,40.6673148,2015,0,0
12/06/2015,21,-73.9208814,40.7002464,2015,0,0
12/06/2015,21,-73.9388034,40.6868244,2015,0,1
12/06/2015,21,-73.9308839,40.8481201,2015,0,0
12/06/2015,21,-73.8178327,40.6795079,2015,0,0
12/06/2015,21,-74.0170205,40.6076551,2015,0,0
12/06/2015,21,-73.7391857,40.6670627,2015,0,0
12/06/2015,21,-73.9871041,40.696131,2015,0,2
12/06/2015,21,-73.8777068,40.7128894,2015,0,0
12/06/2015,21,-73.9343077,40.7410282,2015,0,1
12/06/2015,21,-73.9358004,40.6300305,2015,0,0
12/06/2015,21,-73.8446429,40.6807,2015,0,0
12/05/2015,21,-73.9072917,40.6902178,2015,0,0
12/05/2015,21,-73.9339831,40.6679761,2015,0,0
12/05/2015,21,-73.9528277,40.653976,2015,0,0
12/05/2015,21,-73.9652931,40.759308,2015,0,0
12/05/2015,21,-73.9702587,40.7622874,2015,0,0
12/05/2015,21,-73.8984378,40.7242811,2015,0,0
12/05/2015,21,-73.9385688,40.6988491,2015,0,1
12/05/2015,21,-73.9550003,40.8151131,2015,0,2
