DATE,HOUR,lon,lat,YEAR,killed,injured
12/29/2015,8,-73.9276263,40.745973,2015,0,0
12/29/2015,8,-73.8278248,40.7542523,2015,0,0
12/29/2015,8,-73.9404375,40.803123,2015,0,3
12/29/2015,8,-74.0238337,40.645919,2015,0,0
12/29/2015,8,-73.9276947,40.8524877,2015,0,0
12/29/2015,8,-73.9883121,40.7788826,2015,0,0
12/29/2015,8,-73.8774282,40.680015,2015,0,0
12/29/2015,8,-73.7540462,40.7138774,2015,0,0
12/29/2015,8,-74.1616271,40.5513456,2015,0,0
12/29/2015,8,-73.9708541,40.6718642,2015,0,0
12/28/2015,8,-73.9513777,40.6507146,2015,0,0
12/28/2015,8,-73.9471574,40.655593,2015,0,0
12/28/2015,8,-73.9823516,40.7623421,2015,0,0
12/28/2015,8,-74.008084,40.7461107,2015,0,0
12/28/2015,8,-73.9588584,40.698677,2015,0,0
12/28/2015,8,-73.9896169,40.7472771,2015,0,0
12/28/2015,8,-73.9891533,40.7127205,2015,0,0
12/28/2015,8,-73.950939,40.8257582,2015,0,0
12/28/2015,8,-73.8892648,40.7298143,2015,0,0
12/28/2015,8,-74.0675145,40.5913352,2015,0,0
12/28/2015,8,-73.9097123,40.7363917,2015,0,0
12/28/2015,8,-73.92395,40.7336872,2015,0,0
12/28/2015,8,-73.9362273,40.8204372,2015,0,1
12/28/2015,8,-73.7947555,40.712066,2015,0,0
12/28/2015,8,-73.7537521,40.6928902,2015,0,1
12/28/2015,8,-73.7760467,40.7374641,2015,0,1
12/28/2015,8,-73.9700794,40.759625,2015,0,0
12/27/2015,8,-73.9245444,40.7139891,2015,0,0
12/27/2015,8,-73.8725452,40.8787451,2015,0,0
12/27/2015,8,-73.9176495,40.7706056,2015,0,1
12/27/2015,8,-73.7671284,40.6666971,2015,0,0
12/27/2015,8,-73.9273969,40.8571535,2015,0,0
12/27/2015,8,-73.8225777,40.8609401,2015,0,0
12/27/2015,8,-73.904552,40.651871,2015,0,0
12/27/2015,8,-73.9001572,40.7258658,2015,0,0
12/27/2015,8,-74.0083859,40.5998717,2015,0,1
12/27/2015,8,-74.0104641,40.7115348,2015,0,0
12/27/2015,8,-73.962186,40.6497882,2015,0,2
12/27/2015,8,-74.0001441,40.6307566,2015,0,0
12/27/2015,8,-73.7810721,40.7575928,2015,0,0
12/27/2015,8,-74.0008729,40.7116973,2015,0,1
12/27/2015,8,-73.9283482,40.6686479,2015,0,0
12/27/2015,8,-73.8775195,40.644042,2015,0,0
12/26/2015,8,-73.9080242,40.6610826,2015,0,0
12/26/2015,8,-73.9388533,40.84468,2015,0,0
12/26/2015,8,-73.8115229,40.7893705,2015,0,0
12/26/2015,8,-73.8568889,40.7855958,2015,0,0
12/26/2015,8,-73.8777598,40.6929384,2015,0,0
12/26/2015,8,-73.8955908,40.7544846,2015,0,0
12/25/2015,8,-73.8531379,40.6869281,2015,0,0
12/25/2015,8,-73.8693962,40.8416223,2015,0,0
12/25/2015,8,-73.9989715,40.7446288,2015,0,0
12/25/2015,8,-73.8922511,40.7661576,2015,0,2
12/25/2015,8,-73.9884304,40.6592523,2015,0,0
12/25/2015,8,-73.8843088,40.7497446,2015,0,1
12/24/2015,8,-73.8911057,40.8574269,2015,0,0
12/24/2015,8,-73.996556,40.6276412,2015,0,0
12/24/2015,8,-73.9663685,40.6024665,2015,0,0
12/24/2015,8,-73.7284402,40.7114306,2015,0,1
12/24/2015,8,-73.8278116,40.7167161,2015,0,1
12/24/2015,8,-73.8962127,40.8163185,2015,0,0
12/24/2015,8,-74.2244635,40.5182829,2015,0,1
12/24/2015,8,-73.9049326,40.8627501,2015,0,0
12/24/2015,8,-73.933083,40.8034264,2015,0,0
12/24/2015,8,-73.9163157,40.7001224,2015,0,0
12/24/2015,8,-73.8958844,40.8622592,2015,0,0
12/24/2015,8,-73.9859454,40.752316,2015,0,0
12/24/2015,8,-73.9272684,40.8655357,2015,0,0
12/24/2015,8,-73.8527719,40.6975581,2015,0,0
12/24/2015,8,-73.8014001,40.7942912,2015,0,1
12/24/2015,8,-73.9173319,40.8491541,2015,0,0
12/24/2015,8,-73.8465399,40.7713208,2015,0,0
12/24/2015,8,-73.9265516,40.7420199,2015,0,1
12/24/2015,8,-73.9446048,40.7261982,2015,0,0
12/24/2015,8,-73.8592613,40.7600205,2015,0,1
12/23/2015,8,-73.9130865,40.8450614,2015,0,0
12/23/2015,8,-73.9872545,40.607244,2015,0,0
12/23/2015,8,-73.8550868,40.7856622,2015,0,0
12/23/2015,8,-74.0827706,40.6235876,2015,0,1
12/23/2015,8,-73.9547447,40.6969956,2015,0,0
12/23/2015,8,-73.9119561,40.6668881,2015,0,0
12/23/2015,8,-73.9796523,40.771155,2015,0,0
12/23/2015,8,-73.9316942,40.6186537,2015,0,0
12/23/2015,8,-73.9569573,40.7664937,2015,0,0
12/23/2015,8,-73.9366363,40.6224004,2015,0,0
12/23/2015,8,-74.107806,40.6275797,2015,0,1
12/23/2015,8,-73.8823172,40.7596237,2015,0,2
12/23/2015,8,-73.9441554,40.6295078,2015,0,0
12/23/2015,8,-73.9774579,40.6840525,2015,0,0
12/23/2015,8,-73.950073,40.7279629,2015,0,0
12/23/2015,8,-73.8928196,40.74274,2015,0,0
12/23/2015,8,-73.7343446,40.6674522,2015,0,0
12/23/2015,8,-73.9576147,40.7036391,2015,0,0
12/23/2015,8,-73.9753439,40.7553005,2015,0,0
12/23/2015,8,-73.8836288,40.8539091,2015,0,0
12/23/2015,8,-73.7682593,40.7095262,2015,0,0
12/23/2015,8,-73.8425732,40.7414607,2015,0,0
12/23/2015,8,-73.7466591,40.6017393,2015,0,0
12/23/2015,8,-73.8902049,40.6278296,2015,0,0
12/23/2015,8,-73.8469167,40.6859236,2015,0,1
12/23/2015,8,-73.9242798,40.8071867,2015,0,1
12/23/2015,8,-73.8721862,40.6836516,2015,0,0
12/23/2015,8,-73.9722814,40.7939814,2015,0,0
12/23/2015,8,-73.8459871,40.7808553,2015,0,0
12/23/2015,8,-73.827914,40.8859908,2015,0,0
12/22/2015,8,-74.0003424,40.6582291,2015,0,0
12/22/2015,8,-73.8968698,40.7489935,2015,0,0
12/22/2015,8,-73.7916543,40.7048554,2015,0,0
12/22/2015,8,-73.9362273,40.8204372,2015,0,1
12/22/2015,8,-73.8792541,40.8344254,2015,0,0
12/22/2015,8,-73.8092993,40.6898113,2015,0,0
12/22/2015,8,-73.7650719,40.7263443,2015,0,0
12/22/2015,8,-73.7700984,40.6709685,2015,0,3
12/22/2015,8,-74.0235199,40.6346161,2015,0,0
12/22/2015,8,-73.8319235,40.7677542,2015,0,0
12/22/2015,8,-73.8846038,40.7669901,2015,0,0
12/22/2015,8,-74.1613509,40.5293737,2015,0,1
12/22/2015,8,-73.987162,40.6949617,2015,0,0
12/22/2015,8,-73.9824045,40.630069,2015,0,1
12/22/2015,8,-73.810322,40.6670811,2015,0,1
12/22/2015,8,-73.8962172,40.7254319,2015,0,0
12/22/2015,8,-73.9116927,40.8277577,2015,0,0
12/22/2015,8,-73.8991258,40.6773132,2015,0,0
12/22/2015,8,-73.9988507,40.6354474,2015,0,0
12/22/2015,8,-73.9067421,40.6397354,2015,0,0
12/22/2015,8,-73.9838549,40.7704805,2015,0,0
12/22/2015,8,-73.8433528,40.6850185,2015,0,0
12/22/2015,8,-74.1271946,40.629344,2015,0,0
12/22/2015,8,-73.8796831,40.661169,2015,0,1
12/22/2015,8,-74.0120022,40.6193541,2015,0,0
12/22/2015,8,-73.9493936,40.8354859,2015,0,0
12/22/2015,8,-74.1840109,40.5348979,2015,0,1
12/22/2015,8,-74.0126209,40.7101293,2015,0,0
12/22/2015,8,-73.8431812,40.6721508,2015,0,0
12/22/2015,8,-73.7532016,40.5951359,2015,0,2
12/22/2015,8,-73.8551912,40.7210564,2015,0,0
12/22/2015,8,-73.8608971,40.6923175,2015,0,0
12/22/2015,8,-73.9465811,40.6821813,2015,0,0
12/22/2015,8,-73.8459942,40.730964,2015,0,1
12/22/2015,8,-73.8767805,40.8802593,2015,0,1
12/22/2015,8,-73.9591816,40.7716958,2015,0,0
12/22/2015,8,-73.9495225,40.7878008,2015,0,0
12/22/2015,8,-73.8727118,40.8579711,2015,0,1
12/22/2015,8,-73.8108147,40.6924673,2015,0,0
12/22/2015,8,-73.9029097,40.6362957,2015,0,0
12/22/2015,8,-73.8750199,40.7414951,2015,0,0
12/21/2015,8,-73.8969652,40.834341,2015,0,0
12/21/2015,8,-73.8780005,40.8874462,2015,0,0
12/21/2015,8,-73.9180504,40.7177642,2015,0,0
12/21/2015,8,-73.8030238,40.7081389,2015,0,0
12/21/2015,8,-73.7751978,40.7184605,2015,0,1
12/21/2015,8,-73.7757229,40.5956678,2015,0,1
12/21/2015,8,-74.0032218,40.5768871,2015,0,0
12/21/2015,8,-73.7783854,40.7080502,2015,0,0
12/21/2015,8,-73.9655256,40.6867449,2015,0,0
12/21/2015,8,-73.9029876,40.7537088,2015,0,0
12/21/2015,8,-73.9180504,40.7177642,2015,0,2
12/21/2015,8,-73.9628143,40.6605095,2015,0,0
12/21/2015,8,-73.944679,40.8410516,2015,0,0
12/21/2015,8,-73.8311466,40.8904997,2015,0,0
12/21/2015,8,-73.9560203,40.8188024,2015,0,0
12/21/2015,8,-73.7939281,40.6670062,2015,0,0
12/21/2015,8,-73.8973622,40.6941097,2015,0,0
12/21/2015,8,-73.8617633,40.8415118,2015,0,0
12/21/2015,8,-73.8863134,40.8101939,2015,0,0
12/21/2015,8,-73.9745025,40.6807335,2015,0,0
12/21/2015,8,-74.0131557,40.6056217,2015,0,0
12/21/2015,8,-73.9098866,40.7579468,2015,0,0
12/21/2015,8,-73.8389215,40.6984316,2015,0,0
12/21/2015,8,-73.7755096,40.7190951,2015,0,1
12/21/2015,8,-73.9195434,40.6314722,2015,0,0
12/21/2015,8,-73.9309021,40.6566109,2015,0,0
12/21/2015,8,-73.7354562,40.7334612,2015,0,0
12/21/2015,8,-74.0912374,40.6034838,2015,0,0
12/21/2015,8,-73.8959191,40.6644703,2015,0,0
12/21/2015,8,-73.9683022,40.5953608,2015,0,0
12/21/2015,8,-73.9915618,40.7497063,2015,0,0
12/21/2015,8,-73.9367683,40.8023965,2015,0,0
12/21/2015,8,-73.9390342,40.8050573,2015,0,0
12/21/2015,8,-73.8382001,40.6524254,2015,0,0
12/21/2015,8,-73.8378268,40.8816082,2015,0,0
12/21/2015,8,-74.0114127,40.6475898,2015,0,0
12/21/2015,8,-73.9076365,40.6417288,2015,0,0
12/20/2015,8,-73.7598194,40.659348,2015,0,0
12/20/2015,8,-73.8074941,40.6952104,2015,0,0
12/20/2015,8,-73.949232,40.7425234,2015,0,0
12/20/2015,8,-73.8958844,40.8622592,2015,0,0
12/20/2015,8,-73.8896944,40.6338025,2015,0,0
12/20/2015,8,-73.9916493,40.7139202,2015,0,0
12/20/2015,8,-73.9078675,40.5913969,2015,0,0
12/20/2015,8,-73.9706295,40.5926633,2015,0,1
12/20/2015,8,-73.8547163,40.8859755,2015,0,0
12/20/2015,8,-73.9448793,40.6341771,2015,0,0
12/20/2015,8,-73.7621297,40.7099062,2015,0,0
12/20/2015,8,-73.9535506,40.5991464,2015,0,0
12/20/2015,8,-73.908153,40.5956527,2015,0,0
12/20/2015,8,-73.7417829,40.7042465,2015,0,0
12/20/2015,8,-73.8386902,40.7599494,2015,0,0
12/20/2015,8,-73.9066176,40.7003674,2015,0,1
12/20/2015,8,-74.1208601,40.6088582,2015,0,0
12/19/2015,8,-73.9255826,40.8437966,2015,0,0
12/19/2015,8,-73.8832776,40.8253967,2015,0,0
12/19/2015,8,-74.0114127,40.6475898,2015,0,0
12/19/2015,8,-73.9634098,40.7576386,2015,0,0
12/19/2015,8,-73.7528717,40.6959487,2015,0,0
12/19/2015,8,-73.9543321,40.7626784,2015,0,0
12/19/2015,8,-73.8536375,40.8733019,2015,0,0
12/19/2015,8,-74.0084977,40.6503924,2015,0,0
12/19/2015,8,-73.837804,40.6508164,2015,0,0
12/19/2015,8,-73.9721609,40.633111,2015,0,0
12/19/2015,8,-73.9534615,40.6599379,2015,0,0
12/19/2015,8,-73.9175218,40.6988936,2015,0,0
12/19/2015,8,-73.9074704,40.6471826,2015,0,0
12/19/2015,8,-73.9758819,40.74478,2015,0,0
12/19/2015,8,-73.7794791,40.6783648,2015,0,0
12/19/2015,8,-73.8855166,40.8701843,2015,0,0
12/19/2015,8,-73.9913565,40.6077933,2015,0,0
12/19/2015,8,-73.8577153,40.748691,2015,0,0
12/19/2015,8,-73.8134439,40.7872906,2015,0,2
12/18/2015,8,-73.9848275,40.7005772,2015,0,0
12/18/2015,8,-73.9602427,40.6572314,2015,0,0
12/18/2015,8,-73.9162995,40.6785759,2015,0,0
12/18/2015,8,-73.9496967,40.7962162,2015,0,0
12/18/2015,8,-73.9408591,40.8083355,2015,0,0
12/18/2015,8,-73.9391128,40.8020738,2015,0,0
12/18/2015,8,-73.9008742,40.7792798,2015,0,0
12/18/2015,8,-73.8414102,40.7816918,2015,0,0
12/18/2015,8,-73.8953397,40.7259197,2015,0,0
12/18/2015,8,-73.8459652,40.7396924,2015,0,0
12/18/2015,8,-73.8958679,40.6718921,2015,0,1
12/18/2015,8,-73.9907272,40.7559505,2015,0,0
12/18/2015,8,-73.8869637,40.7591343,2015,0,0
12/18/2015,8,-73.8676226,40.7303349,2015,0,0
12/18/2015,8,-73.9161466,40.6883609,2015,0,0
12/18/2015,8,-73.9890159,40.7365615,2015,0,0
12/18/2015,8,-73.9684309,40.7647874,2015,0,0
12/18/2015,8,-73.9136638,40.7304453,2015,0,0
12/18/2015,8,-73.9779583,40.6754368,2015,0,0
12/18/2015,8,-73.8580799,40.8350271,2015,0,0
12/18/2015,8,-73.972337,40.6166532,2015,0,0
12/18/2015,8,-73.8643706,40.7450815,2015,0,0
12/18/2015,8,-73.9489157,40.6939053,2015,0,1
12/18/2015,8,-73.9459787,40.8070974,2015,0,1
12/18/2015,8,-73.921835,40.8527062,2015,0,0
12/18/2015,8,-73.8899778,40.8268113,2015,0,0
12/18/2015,8,-73.9845292,40.6960346,2015,0,0
12/18/2015,8,-74.0265614,40.627188,2015,0,0
12/18/2015,8,-73.9865469,40.6334868,2015,0,0
12/18/2015,8,-73.9676774,40.6809568,2015,0,0
12/18/2015,8,-73.8311661,40.7076539,2015,0,0
12/18/2015,8,-73.8410758,40.6903513,2015,0,0
12/18/2015,8,-73.9426955,40.6640557,2015,0,1
12/18/2015,8,-73.8533367,40.8424703,2015,0,0
12/18/2015,8,-73.8823217,40.8510615,2015,0,0
12/18/2015,8,-73.8443632,40.7404542,2015,0,0
12/18/2015,8,-73.9052564,40.7680402,2015,0,0
12/18/2015,8,-73.9939473,40.7515235,2015,0,0
12/18/2015,8,-73.7431647,40.7545534,2015,0,0
12/18/2015,8,-74.0086142,40.7432122,2015,0,0
12/18/2015,8,-73.8898927,40.8695216,2015,0,1
12/17/2015,8,-73.8529327,40.8862285,2015,0,0
12/17/2015,8,-73.9887629,40.696197,2015,0,0
12/17/2015,8,-73.953369,40.699405,2015,0,0
12/17/2015,8,-73.9968645,40.5776447,2015,0,0
12/17/2015,8,-74.013556,40.7144796,2015,0,0
12/17/2015,8,-73.9765366,40.7507747,2015,0,0
12/17/2015,8,-73.8424016,40.7289582,2015,0,0
12/17/2015,8,-73.8010854,40.6692204,2015,0,1
12/17/2015,8,-73.8862658,40.90347,2015,0,2
12/17/2015,8,-73.904099,40.906862,2015,0,0
12/17/2015,8,-73.8961762,40.8466586,2015,0,0
12/17/2015,8,-73.9257793,40.8392323,2015,0,0
12/17/2015,8,-73.8979464,40.8825965,2015,0,0
12/17/2015,8,-73.8677314,40.8536614,2015,0,0
12/17/2015,8,-73.944679,40.8410516,2015,0,0
12/17/2015,8,-73.8526393,40.7265701,2015,0,0
12/17/2015,8,-73.8187994,40.6740034,2015,0,0
12/17/2015,8,-73.7231521,40.7247341,2015,0,0
12/17/2015,8,-73.9073312,40.8538153,2015,0,1
12/17/2015,8,-73.90201,40.8785022,2015,0,0
12/17/2015,8,-73.9927243,40.7138434,2015,0,0
12/17/2015,8,-73.9702995,40.7839764,2015,0,0
12/17/2015,8,-73.7442823,40.7653588,2015,0,0
12/17/2015,8,-73.7387869,40.6735531,2015,0,0
12/17/2015,8,-74.0795216,40.5966277,2015,0,0
12/17/2015,8,-73.9921609,40.7197501,2015,0,0
12/17/2015,8,-73.9737646,40.7603642,2015,0,0
12/17/2015,8,-73.8610815,40.7058988,2015,0,0
12/17/2015,8,-73.85754,40.7411921,2015,0,0
12/17/2015,8,-73.8241748,40.6862342,2015,0,0
12/17/2015,8,-73.976288,40.7597856,2015,0,0
12/17/2015,8,-73.906594,40.64775,2015,0,0
12/17/2015,8,-74.1542273,40.5600788,2015,0,0
12/17/2015,8,-73.999917,40.7269334,2015,0,0
12/17/2015,8,-74.0232355,40.6353188,2015,0,1
12/17/2015,8,-73.790131,40.7396316,2015,0,0
12/17/2015,8,-73.8578032,40.8630365,2015,0,0
12/17/2015,8,-74.0766752,40.5982683,2015,0,0
12/17/2015,8,-73.9469994,40.6775017,2015,0,0
12/17/2015,8,-73.7397269,40.7388623,2015,0,0
12/17/2015,8,-73.9441633,40.6545266,2015,0,0
12/17/2015,8,-74.0892962,40.6464578,2015,0,0
12/17/2015,8,-73.9447234,40.7832478,2015,0,0
12/17/2015,8,-73.8342586,40.6853297,2015,0,0
12/16/2015,8,-73.9110147,40.8159768,2015,0,0
12/16/2015,8,-73.9479846,40.6670308,2015,0,0
12/16/2015,8,-73.9386493,40.7915585,2015,0,0
12/16/2015,8,-73.9626236,40.7756384,2015,0,0
12/16/2015,8,-73.8129775,40.7741862,2015,0,0
12/16/2015,8,-73.8953397,40.7259197,2015,0,0
12/16/2015,8,-73.832233,40.7151185,2015,0,1
12/16/2015,8,-73.9393974,40.7235442,2015,0,0
12/16/2015,8,-73.7699628,40.7656627,2015,0,0
12/16/2015,8,-73.8856316,40.8306414,2015,0,1
12/16/2015,8,-73.933575,40.8027515,2015,0,2
12/16/2015,8,-73.8322799,40.847006,2015,0,0
12/16/2015,8,-73.7569053,40.7620943,2015,0,0
12/16/2015,8,-73.9155117,40.7056278,2015,0,0
12/16/2015,8,-73.9282319,40.8571677,2015,0,0
12/16/2015,8,-73.983213,40.6959932,2015,0,0
12/16/2015,8,-73.9529602,40.6552496,2015,0,0
12/16/2015,8,-73.945103,40.8133879,2015,0,0
12/16/2015,8,-73.9996498,40.7631147,2015,0,0
12/16/2015,8,-73.7550535,40.7136242,2015,0,0
12/16/2015,8,-73.8538124,40.7411051,2015,0,0
12/16/2015,8,-73.7592129,40.6965742,2015,0,0
12/16/2015,8,-73.8202339,40.6808072,2015,0,0
12/16/2015,8,-73.8489189,40.7316129,2015,0,1
12/16/2015,8,-73.8916346,40.8744774,2015,0,1
12/16/2015,8,-73.7344572,40.6690445,2015,0,3
12/16/2015,8,-73.9830501,40.6983784,2015,0,0
12/16/2015,8,-73.9875432,40.7198321,2015,0,0
12/16/2015,8,-73.8910014,40.8438377,2015,0,0
12/16/2015,8,-74.0090062,40.7069402,2015,0,0
12/16/2015,8,-73.9588149,40.7808576,2015,0,0
12/16/2015,8,-73.8146437,40.5867782,2015,0,0
12/16/2015,8,-74.0768544,40.6444685,2015,0,0
12/16/2015,8,-74.1093624,40.5639098,2015,0,0
12/16/2015,8,-73.9016763,40.8498472,2015,0,0
12/16/2015,8,-73.9498013,40.7342235,2015,0,0
12/16/2015,8,-73.9214112,40.6913537,2015,0,4
12/16/2015,8,-73.9628402,40.6980388,2015,0,0
12/16/2015,8,-74.013556,40.7144796,2015,0,0
12/16/2015,8,-73.9985824,40.7134676,2015,0,0
12/15/2015,8,-73.9955123,40.7192096,2015,0,0
12/15/2015,8,-73.8792161,40.7120264,2015,0,0
12/15/2015,8,-73.9082902,40.5917559,2015,0,0
12/15/2015,8,-74.0011362,40.7101767,2015,0,1
12/15/2015,8,-73.8976842,40.9096177,2015,0,0
12/15/2015,8,-73.9897692,40.7190253,2015,0,0
12/15/2015,8,-73.9643197,40.7704239,2015,0,0
12/15/2015,8,-73.9469195,40.6783196,2015,0,0
12/15/2015,8,-73.9708287,40.7959573,2015,0,0
12/15/2015,8,-73.8127193,40.6914065,2015,0,0
12/15/2015,8,-73.8815124,40.8406665,2015,0,0
12/15/2015,8,-73.8666923,40.8544781,2015,0,0
12/15/2015,8,-73.9033283,40.7153978,2015,0,1
12/15/2015,8,-73.7679652,40.6603474,2015,0,1
12/15/2015,8,-73.9588589,40.7095517,2015,0,0
12/15/2015,8,-73.9897771,40.6436456,2015,0,0
12/15/2015,8,-73.933575,40.8027515,2015,0,0
12/15/2015,8,-73.924054,40.7581766,2015,0,0
12/15/2015,8,-74.1316997,40.5645369,2015,0,0
12/15/2015,8,-74.1662915,40.547326,2015,0,0
12/15/2015,8,-73.9986609,40.755251,2015,0,0
12/15/2015,8,-73.8956937,40.7602404,2015,0,1
12/15/2015,8,-73.8802357,40.8712878,2015,0,0
12/15/2015,8,-73.8160754,40.738858,2015,0,0
12/15/2015,8,-73.8692939,40.7244356,2015,0,0
12/15/2015,8,-73.8959012,40.7383539,2015,0,0
12/15/2015,8,-73.9313269,40.6605938,2015,0,0
12/15/2015,8,-73.9709207,40.6265698,2015,0,0
12/15/2015,8,-73.9895407,40.7728663,2015,0,0
12/15/2015,8,-73.9272684,40.8655357,2015,0,0
12/15/2015,8,-73.933575,40.8027515,2015,0,0
12/15/2015,8,-73.7799589,40.6913705,2015,0,0
12/15/2015,8,-74.0129124,40.6134664,2015,0,0
12/15/2015,8,-73.7922427,40.7174275,2015,0,0
12/15/2015,8,-73.9723121,40.6854594,2015,0,1
12/15/2015,8,-73.9498707,40.7761962,2015,0,0
12/15/2015,8,-73.8005257,40.7787737,2015,0,0
12/15/2015,8,-73.8695177,40.8588701,2015,0,0
12/14/2015,8,-73.8252953,40.8296875,2015,0,0
12/14/2015,8,-73.9071484,40.9044739,2015,0,0
12/14/2015,8,-73.7569308,40.7092393,2015,0,0
12/14/2015,8,-73.9356863,40.737833,2015,0,0
12/14/2015,8,-73.9485398,40.7090151,2015,0,1
12/14/2015,8,-73.99916,40.6722385,2015,0,0
12/14/2015,8,-73.8104745,40.7542113,2015,0,0
12/14/2015,8,-73.9580047,40.6397628,2015,0,0
12/14/2015,8,-73.7948949,40.7054596,2015,0,0
12/14/2015,8,-73.8807926,40.8571285,2015,0,0
12/14/2015,8,-73.9236661,40.6525385,2015,0,0
12/14/2015,8,-73.881674,40.6624309,2015,0,0
12/14/2015,8,-73.874054,40.6892997,2015,0,0
12/14/2015,8,-73.9896232,40.5909813,2015,0,0
12/14/2015,8,-73.9990487,40.6455976,2015,0,0
12/14/2015,8,-73.9074207,40.6336452,2015,0,0
12/14/2015,8,-73.7849314,40.7305588,2015,0,0
12/14/2015,8,-73.8909483,40.7549743,2015,0,0
12/14/2015,8,-73.8369635,40.7042121,2015,0,0
12/14/2015,8,-73.7201515,40.734792,2015,0,0
12/14/2015,8,-73.7808072,40.7203849,2015,0,0
12/14/2015,8,-73.9440684,40.6173237,2015,0,0
12/14/2015,8,-73.7568704,40.6931713,2015,0,0
12/14/2015,8,-73.810322,40.6670811,2015,0,0
12/14/2015,8,-74.0012355,40.6193657,2015,0,0
12/14/2015,8,-73.9565517,40.6855314,2015,0,0
12/14/2015,8,-74.0920496,40.5865724,2015,0,0
12/14/2015,8,-73.7771386,40.6753136,2015,0,1
12/14/2015,8,-73.9605486,40.603118,2015,0,0
12/14/2015,8,-73.9452398,40.8051373,2015,0,0
12/14/2015,8,-73.8725579,40.8594058,2015,0,0
12/14/2015,8,-73.8355921,40.7513761,2015,0,0
12/14/2015,8,-73.9879882,40.5925539,2015,0,0
12/14/2015,8,-73.9203819,40.7329414,2015,0,0
12/14/2015,8,-73.8521639,40.6936625,2015,0,0
12/14/2015,8,-73.9887144,40.7485121,2015,0,0
12/14/2015,8,-73.8275149,40.7624202,2015,0,0
12/14/2015,8,-73.8776702,40.7367523,2015,0,0
12/14/2015,8,-73.9592408,40.7633655,2015,0,0
12/14/2015,8,-73.9913691,40.6775493,2015,0,0
12/14/2015,8,-73.817881,40.6961413,2015,0,0
12/14/2015,8,-73.8044449,40.6803775,2015,0,0
12/13/2015,8,-73.9284486,40.7061827,2015,0,0
12/13/2015,8,-73.9999567,40.7180184,2015,0,0
12/13/2015,8,-73.9841185,40.7548409,2015,0,0
12/13/2015,8,-73.9050917,40.7107551,2015,0,0
12/13/2015,8,-73.9817618,40.7407326,2015,0,1
12/13/2015,8,-73.9342697,40.6515625,2015,0,1
12/13/2015,8,-73.9536697,40.8220183,2015,0,1
12/13/2015,8,-73.9221576,40.6543162,2015,0,0
12/13/2015,8,-73.8708167,40.7298335,2015,0,0
12/13/2015,8,-74.1046983,40.6306952,2015,0,0
12/13/2015,8,-73.871641,40.7308857,2015,0,0
12/07/2015,8,-73.8080825,40.6665898,2015,0,0
12/12/2015,8,-73.90656,40.9113269,2015,0,0
12/12/2015,8,-73.9432348,40.778872,2015,0,0
12/12/2015,8,-73.9432348,40.778872,2015,0,0
12/12/2015,8,-73.7460408,40.6620495,2015,0,2
12/12/2015,8,-73.8411794,40.8285193,2015,0,0
12/12/2015,8,-73.887477,40.6689254,2015,0,1
12/12/2015,8,-74.1917442,40.5319181,2015,0,1
12/12/2015,8,-73.8873109,40.6541418,2015,0,0
