DATE,HOUR,lon,lat,YEAR,killed,injured
12/29/2015,15,-73.9011815,40.693844,2015,0,0
12/29/2015,15,-73.8322788,40.7270576,2015,0,0
12/29/2015,15,-73.9424305,40.753996,2015,0,1
12/29/2015,15,-73.9938267,40.5730141,2015,0,5
12/29/2015,15,-73.8391961,40.8746688,2015,0,0
12/29/2015,15,-73.9388896,40.6203348,2015,0,0
12/29/2015,15,-74.0064336,40.6225165,2015,0,0
12/29/2015,15,-74.1776962,40.5588893,2015,0,0
12/29/2015,15,-73.8776152,40.8806582,2015,0,0
12/29/2015,15,-73.9128486,40.8694452,2015,0,0
12/29/2015,15,-73.8363333,40.7846325,2015,0,0
12/29/2015,15,-73.8495494,40.9030436,2015,0,0
12/29/2015,15,-73.8469167,40.6859236,2015,0,0
12/29/2015,15,-73.8421094,40.7852801,2015,0,1
12/29/2015,15,-73.8237264,40.7658262,2015,0,0
12/29/2015,15,-73.8808025,40.6741228,2015,0,0
12/29/2015,15,-73.9864265,40.7475402,2015,0,0
12/29/2015,15,-73.9745025,40.6807335,2015,0,0
12/29/2015,15,-73.9981196,40.7509033,2015,0,1
12/28/2015,15,-73.8694449,40.6731443,2015,0,0
12/28/2015,15,-73.976609,40.5753038,2015,0,0
12/28/2015,15,-73.953191,40.6088079,2015,0,0
12/28/2015,15,-73.973995,40.6140296,2015,0,0
12/28/2015,15,-73.9286112,40.6351864,2015,0,0
12/28/2015,15,-74.0109663,40.7163024,2015,0,0
12/28/2015,15,-73.9360347,40.8027913,2015,0,0
12/28/2015,15,-73.9135417,40.7534674,2015,0,0
12/28/2015,15,-73.8238396,40.7817156,2015,0,0
12/28/2015,15,-73.9306058,40.6538055,2015,0,1
12/28/2015,15,-74.0080101,40.6114906,2015,0,0
12/28/2015,15,-73.9944266,40.7169671,2015,0,1
12/28/2015,15,-73.9258275,40.6273922,2015,0,0
12/28/2015,15,-73.8293663,40.7611686,2015,0,0
12/28/2015,15,-73.8030731,40.6636861,2015,0,0
12/28/2015,15,-73.9337309,40.8493212,2015,0,1
12/28/2015,15,-73.8672671,40.8798233,2015,0,0
12/28/2015,15,-73.7149359,40.7596857,2015,0,0
12/28/2015,15,-73.9932914,40.7422352,2015,0,0
12/28/2015,15,-74.0071393,40.7538318,2015,0,1
12/28/2015,15,-73.8655004,40.7359894,2015,0,0
12/28/2015,15,-73.9054185,40.6431296,2015,0,1
12/28/2015,15,-73.9864571,40.7567104,2015,0,2
12/28/2015,15,-73.884098,40.6613849,2015,0,0
12/28/2015,15,-73.8807926,40.8571285,2015,0,0
12/28/2015,15,-74.0116722,40.7096875,2015,0,0
12/28/2015,15,-73.8278813,40.8231754,2015,0,0
12/28/2015,15,-73.9849348,40.7363771,2015,0,0
12/28/2015,15,-73.7611864,40.7134368,2015,0,0
12/28/2015,15,-73.7211196,40.7578201,2015,0,0
12/27/2015,15,-73.9238339,40.7043984,2015,0,0
12/27/2015,15,-74.0026387,40.7601586,2015,0,0
12/27/2015,15,-73.9945276,40.760927,2015,0,0
12/27/2015,15,-74.0480096,40.6055027,2015,0,0
12/27/2015,15,-74.0009038,40.5951044,2015,0,0
12/27/2015,15,-73.9483121,40.5886288,2015,0,1
12/27/2015,15,-74.0037214,40.6273118,2015,0,0
12/27/2015,15,-73.7697441,40.6837777,2015,0,0
12/27/2015,15,-73.949557,40.6803904,2015,0,0
12/27/2015,15,-73.9142142,40.6180217,2015,0,0
12/27/2015,15,-73.9065717,40.6533796,2015,0,0
12/27/2015,15,-73.7550535,40.7136242,2015,0,1
12/27/2015,15,-73.9758819,40.74478,2015,0,0
12/27/2015,15,-73.8958679,40.6718921,2015,0,0
12/27/2015,15,-73.9441849,40.6847054,2015,0,1
12/26/2015,15,-73.9090338,40.8854822,2015,0,0
12/26/2015,15,-73.7769974,40.6862815,2015,0,0
12/26/2015,15,-73.9877317,40.5844245,2015,0,0
12/26/2015,15,-73.8658182,40.8523747,2015,0,0
12/26/2015,15,-73.9901323,40.7516577,2015,0,0
12/26/2015,15,-73.8629517,40.7488428,2015,0,0
12/26/2015,15,-73.8229295,40.7152308,2015,0,0
12/26/2015,15,-73.8706792,40.6742683,2015,0,0
12/26/2015,15,-73.9619648,40.6078422,2015,0,0
12/26/2015,15,-73.9783329,40.7540989,2015,0,0
12/26/2015,15,-73.8590972,40.6925184,2015,0,0
12/26/2015,15,-73.8722454,40.7261462,2015,0,0
12/26/2015,15,-73.757826,40.7507585,2015,0,0
12/26/2015,15,-73.9308839,40.8481201,2015,0,0
12/25/2015,15,-73.7662498,40.6685096,2015,0,0
12/25/2015,15,-73.9528011,40.7833091,2015,0,0
12/25/2015,15,-73.915316,40.836947,2015,0,0
12/25/2015,15,-73.9453,40.6659866,2015,0,0
12/25/2015,15,-73.9582623,40.6485325,2015,0,0
12/25/2015,15,-73.9432087,40.6073926,2015,0,3
12/25/2015,15,-73.9689277,40.7909284,2015,0,0
12/25/2015,15,-73.7754485,40.6673867,2015,0,2
12/25/2015,15,-73.8135316,40.754252,2015,0,0
12/25/2015,15,-73.8473441,40.7118595,2015,0,2
12/25/2015,15,-73.9194011,40.8238603,2015,0,0
12/25/2015,15,-73.9382191,40.7873964,2015,0,0
12/25/2015,15,-73.7464171,40.7033922,2015,0,0
12/24/2015,15,-73.9609841,40.7083558,2015,0,0
12/24/2015,15,-73.9172632,40.6195473,2015,0,0
12/24/2015,15,-73.9166042,40.7578475,2015,0,0
12/24/2015,15,-73.9934591,40.7244328,2015,0,2
12/24/2015,15,-73.9081574,40.8130432,2015,0,0
12/24/2015,15,-73.7540928,40.7246918,2015,0,0
12/24/2015,15,-74.1976949,40.5588868,2015,0,0
12/24/2015,15,-74.0004684,40.6373358,2015,0,0
12/24/2015,15,-73.9605992,40.7614858,2015,0,0
12/24/2015,15,-73.8293347,40.6890032,2015,0,0
12/24/2015,15,-73.7743118,40.6679823,2015,0,0
12/24/2015,15,-73.8757721,40.6690451,2015,0,1
12/24/2015,15,-74.1137614,40.5664967,2015,0,0
12/24/2015,15,-73.9167618,40.8165575,2015,0,0
12/24/2015,15,-73.9261524,40.7440288,2015,0,1
12/24/2015,15,-73.9248211,40.6541615,2015,0,0
12/24/2015,15,-73.9945838,40.6024219,2015,0,0
12/24/2015,15,-73.9883746,40.586444,2015,0,0
12/24/2015,15,-73.939085,40.7574856,2015,0,0
12/24/2015,15,-73.8167517,40.7829315,2015,0,0
12/24/2015,15,-73.8027598,40.7693384,2015,0,0
12/24/2015,15,-73.8865748,40.877242,2015,0,2
12/24/2015,15,-73.9346174,40.6277516,2015,0,0
12/24/2015,15,-73.9582947,40.8156907,2015,0,0
12/24/2015,15,-73.8930801,40.6257902,2015,0,0
12/24/2015,15,-73.9476978,40.6328856,2015,0,0
12/24/2015,15,-73.851982,40.8909207,2015,0,1
12/24/2015,15,-73.8916133,40.8209858,2015,0,0
12/23/2015,15,-73.9920628,40.7256458,2015,0,0
12/23/2015,15,-73.9628402,40.6980388,2015,0,0
12/23/2015,15,-73.9644216,40.6811205,2015,0,0
12/23/2015,15,-73.9823516,40.7623421,2015,0,0
12/23/2015,15,-73.7512697,40.6671717,2015,0,0
12/23/2015,15,-73.8162064,40.6966162,2015,0,0
12/23/2015,15,-73.8246369,40.6709328,2015,0,0
12/23/2015,15,-73.7711152,40.6845407,2015,0,0
12/23/2015,15,-74.0964,40.6223281,2015,0,0
12/23/2015,15,-73.908153,40.5956527,2015,0,0
12/23/2015,15,-73.9452163,40.8478982,2015,0,0
12/23/2015,15,-73.8562809,40.8480924,2015,0,1
12/23/2015,15,-73.8968385,40.6643339,2015,0,0
12/23/2015,15,-73.9400231,40.7979463,2015,0,0
12/23/2015,15,-73.8983694,40.7005169,2015,0,0
12/23/2015,15,-73.9446133,40.7159383,2015,0,1
12/23/2015,15,-73.9850441,40.7477733,2015,0,0
12/23/2015,15,-74.0192539,40.6468531,2015,0,0
12/23/2015,15,-74.100392,40.5796897,2015,0,0
12/23/2015,15,-73.9331565,40.7950523,2015,0,1
12/23/2015,15,-74.0759573,40.6319694,2015,0,0
12/23/2015,15,-73.9906233,40.7509908,2015,0,1
12/23/2015,15,-73.9058004,40.6482654,2015,0,0
12/23/2015,15,-73.7893149,40.7421058,2015,0,1
12/23/2015,15,-73.8688498,40.8785791,2015,0,0
12/23/2015,15,-73.9454833,40.8077723,2015,0,0
12/23/2015,15,-73.7381752,40.7678648,2015,0,0
12/23/2015,15,-73.946422,40.6243844,2015,0,1
12/23/2015,15,-73.8083422,40.6949675,2015,0,1
12/23/2015,15,-74.1166665,40.6100867,2015,0,1
12/23/2015,15,-73.9434848,40.7960734,2015,0,5
12/23/2015,15,-73.9550356,40.6185581,2015,0,0
12/23/2015,15,-73.9831481,40.7388307,2015,0,0
12/23/2015,15,-73.7896359,40.7661422,2015,0,0
12/23/2015,15,-73.8691738,40.7341354,2015,0,0
12/23/2015,15,-73.8726709,40.675297,2015,0,1
12/23/2015,15,-73.9313942,40.8474287,2015,0,0
12/23/2015,15,-73.7137559,40.7460819,2015,0,0
12/23/2015,15,-73.8930483,40.7509086,2015,0,1
12/23/2015,15,-73.8164899,40.7259363,2015,0,0
12/23/2015,15,-74.0244495,40.6250475,2015,0,0
12/22/2015,15,-73.9593119,40.6942141,2015,0,0
12/22/2015,15,-73.9927692,40.665508,2015,0,0
12/22/2015,15,-73.8039467,40.7536981,2015,0,0
12/22/2015,15,-73.9047855,40.7206058,2015,0,0
12/22/2015,15,-74.1132367,40.566994,2015,0,0
12/22/2015,15,-73.901043,40.8843695,2015,0,0
12/22/2015,15,-73.953959,40.628439,2015,0,0
12/22/2015,15,-73.9966,40.6127809,2015,0,0
12/22/2015,15,-73.9386598,40.6860914,2015,0,0
12/22/2015,15,-73.8341189,40.7710377,2015,0,0
12/22/2015,15,-73.8800201,40.8233002,2015,0,0
12/22/2015,15,-73.8842277,40.7175238,2015,0,0
12/22/2015,15,-73.844621,40.8463591,2015,0,0
12/22/2015,15,-73.8382304,40.8911274,2015,0,0
12/22/2015,15,-73.9496281,40.7485401,2015,0,0
12/22/2015,15,-73.8336698,40.6814203,2015,0,0
12/22/2015,15,-73.8268476,40.6858375,2015,0,0
12/22/2015,15,-73.8280022,40.861425,2015,0,0
12/22/2015,15,-73.9058004,40.6482654,2015,0,0
12/22/2015,15,-73.9836295,40.762065,2015,0,0
12/22/2015,15,-73.8297,40.7170151,2015,0,0
12/22/2015,15,-73.8663818,40.8875624,2015,0,0
12/22/2015,15,-73.9468176,40.6794861,2015,0,0
12/22/2015,15,-73.9813911,40.737222,2015,0,0
12/22/2015,15,-73.9282648,40.8568082,2015,0,0
12/22/2015,15,-73.896539,40.7505412,2015,0,0
12/21/2015,15,-73.978469,40.6120433,2015,0,0
12/21/2015,15,-73.8657491,40.6806525,2015,0,0
12/21/2015,15,-73.9707681,40.6461099,2015,0,0
12/21/2015,15,-73.9418895,40.6004284,2015,0,0
12/21/2015,15,-73.8108631,40.6860237,2015,0,0
12/21/2015,15,-74.0755809,40.6208752,2015,0,0
12/21/2015,15,-74.1917442,40.5319181,2015,0,0
12/21/2015,15,-73.9321671,40.8664801,2015,0,0
12/21/2015,15,-73.8841983,40.8507066,2015,0,2
12/21/2015,15,-74.0055354,40.7368775,2015,0,0
12/21/2015,15,-73.9520171,40.7988329,2015,0,0
12/21/2015,15,-73.9531884,40.7716578,2015,0,0
12/21/2015,15,-74.0202961,40.649304,2015,0,0
12/21/2015,15,-73.9275386,40.6772496,2015,0,0
12/21/2015,15,-73.9253282,40.6711685,2015,0,1
12/21/2015,15,-73.8508811,40.7375562,2015,0,1
12/21/2015,15,-73.8262089,40.8866388,2015,0,0
12/21/2015,15,-73.7639203,40.7094762,2015,0,0
12/21/2015,15,-73.9559401,40.6233399,2015,0,1
12/21/2015,15,-73.953985,40.7788219,2015,0,0
12/21/2015,15,-73.8331717,40.7623352,2015,0,0
12/21/2015,15,-73.9938096,40.6019498,2015,0,0
12/21/2015,15,-73.9302715,40.6323137,2015,0,0
12/21/2015,15,-73.9787241,40.7724202,2015,0,0
12/21/2015,15,-73.7693497,40.7602845,2015,0,0
12/21/2015,15,-73.9924085,40.7305919,2015,0,0
12/21/2015,15,-73.9709581,40.7642144,2015,0,0
12/21/2015,15,-73.8496995,40.6879035,2015,0,0
12/21/2015,15,-73.8572005,40.822156,2015,0,0
12/21/2015,15,-73.8319235,40.7677542,2015,0,0
12/21/2015,15,-73.9351172,40.632429,2015,0,0
12/21/2015,15,-73.9572076,40.6635186,2015,0,1
12/21/2015,15,-73.8794553,40.8749759,2015,0,0
12/20/2015,15,-73.9048697,40.8586934,2015,0,0
12/20/2015,15,-73.8262398,40.8429926,2015,0,0
12/20/2015,15,-73.9113364,40.6720753,2015,0,0
12/20/2015,15,-73.9312149,40.6678235,2015,0,0
12/20/2015,15,-73.9848366,40.7242673,2015,0,0
12/20/2015,15,-73.9956441,40.744099,2015,0,0
12/20/2015,15,-73.7584818,40.7619942,2015,0,0
12/20/2015,15,-73.9517859,40.6443057,2015,0,0
12/20/2015,15,-73.7862659,40.666739,2015,0,0
12/20/2015,15,-73.9041679,40.8615528,2015,0,0
12/20/2015,15,-73.9927008,40.7634301,2015,0,0
12/20/2015,15,-73.9583602,40.7688025,2015,0,0
12/20/2015,15,-73.823484,40.764651,2015,0,0
12/20/2015,15,-73.876747,40.7442637,2015,0,1
12/20/2015,15,-73.7854558,40.7559515,2015,0,0
12/20/2015,15,-73.8924084,40.7471367,2015,0,0
12/20/2015,15,-73.9971179,40.7128006,2015,0,0
12/20/2015,15,-73.9759751,40.7863684,2015,0,0
12/19/2015,15,-73.8464593,40.8752002,2015,0,0
12/19/2015,15,-73.8304887,40.8619758,2015,0,0
12/19/2015,15,-73.9924679,40.62051,2015,0,0
12/19/2015,15,-73.8958257,40.6758144,2015,0,0
12/19/2015,15,-74.0003134,40.6271444,2015,0,0
12/19/2015,15,-73.9558249,40.6505297,2015,0,0
12/19/2015,15,-73.9600026,40.6128536,2015,0,0
12/19/2015,15,-74.007017,40.6549544,2015,0,0
12/19/2015,15,-73.9605636,40.5777999,2015,0,0
12/19/2015,15,-73.991232,40.7603532,2015,0,0
12/19/2015,15,-73.9309525,40.6705818,2015,0,0
12/19/2015,15,-73.7956894,40.7051481,2015,0,0
12/19/2015,15,-74.015643,40.7077575,2015,0,0
12/19/2015,15,-73.9871041,40.696131,2015,0,0
12/19/2015,15,-73.964863,40.5755423,2015,0,0
12/19/2015,15,-73.8173101,40.7518015,2015,0,0
12/19/2015,15,-73.8862898,40.6527684,2015,0,0
12/19/2015,15,-73.9759553,40.7965332,2015,0,0
12/19/2015,15,-73.9371635,40.6172158,2015,0,1
12/19/2015,15,-73.96717,40.5763857,2015,0,1
12/19/2015,15,-73.8555773,40.6927254,2015,0,1
12/19/2015,15,-74.2168254,40.5286483,2015,0,0
12/19/2015,15,-73.7778939,40.6899173,2015,0,1
12/19/2015,15,-73.9896919,40.7522807,2015,0,0
12/19/2015,15,-73.8553505,40.8554333,2015,0,0
12/19/2015,15,-73.8785936,40.6597021,2015,0,0
12/19/2015,15,-73.9304568,40.6758186,2015,0,0
12/18/2015,15,-73.8411794,40.8285193,2015,0,0
12/18/2015,15,-73.8261305,40.8848189,2015,0,0
12/18/2015,15,-73.935859,40.6777156,2015,0,0
12/18/2015,15,-74.0035541,40.7322225,2015,0,0
12/18/2015,15,-73.9808504,40.7477508,2015,0,0
12/18/2015,15,-73.9534384,40.7910851,2015,0,0
12/18/2015,15,-73.9399099,40.8154026,2015,0,0
12/18/2015,15,-73.7348033,40.7714829,2015,0,0
12/18/2015,15,-73.8038644,40.6884658,2015,0,0
12/18/2015,15,-74.0277,40.6046202,2015,0,0
12/18/2015,15,-73.8484445,40.7078592,2015,0,0
12/18/2015,15,-73.8371912,40.8448058,2015,0,0
12/18/2015,15,-73.9732192,40.6263179,2015,0,1
12/18/2015,15,-73.9250826,40.7325591,2015,0,0
12/18/2015,15,-74.0274359,40.6250277,2015,0,0
12/18/2015,15,-74.003656,40.6830473,2015,0,0
12/18/2015,15,-73.7790214,40.6673286,2015,0,0
12/18/2015,15,-73.9969523,40.6269303,2015,0,0
12/18/2015,15,-74.022796,40.6145792,2015,0,0
12/18/2015,15,-73.933575,40.8027515,2015,0,0
12/18/2015,15,-73.9061582,40.8627785,2015,0,0
12/18/2015,15,-73.7823565,40.7080798,2015,0,0
12/18/2015,15,-73.9507529,40.6671803,2015,0,0
12/18/2015,15,-73.9661586,40.7538792,2015,0,0
12/18/2015,15,-73.7811617,40.7292122,2015,0,0
12/18/2015,15,-74.0161184,40.6153846,2015,0,1
12/18/2015,15,-73.9145388,40.6852279,2015,0,0
12/18/2015,15,-73.9664476,40.5955661,2015,0,1
12/18/2015,15,-73.841962,40.8884565,2015,0,0
12/18/2015,15,-73.9956441,40.744099,2015,0,0
12/18/2015,15,-73.9269872,40.7627265,2015,0,0
12/18/2015,15,-73.8718381,40.8650713,2015,0,1
12/18/2015,15,-73.7818348,40.5952679,2015,0,1
12/18/2015,15,-74.1124661,40.5710296,2015,0,1
12/18/2015,15,-73.9897922,40.7572323,2015,0,0
12/18/2015,15,-73.7961518,40.5928486,2015,0,0
12/18/2015,15,-73.9758895,40.6738279,2015,0,0
12/18/2015,15,-73.9603492,40.5873051,2015,0,0
12/18/2015,15,-74.1482289,40.6086217,2015,0,0
12/18/2015,15,-73.9970731,40.6645366,2015,0,0
12/17/2015,15,-73.8431525,40.8529554,2015,0,0
12/17/2015,15,-73.8531341,40.8949212,2015,0,0
12/17/2015,15,-73.9398113,40.6607852,2015,0,0
12/17/2015,15,-73.9495714,40.7328016,2015,0,0
12/17/2015,15,-73.9598409,40.7200755,2015,0,0
12/17/2015,15,-73.9909669,40.7454217,2015,0,0
12/17/2015,15,-74.0029696,40.7342536,2015,0,0
12/17/2015,15,-73.983365,40.7660449,2015,0,0
12/17/2015,15,-73.957794,40.7736001,2015,0,0
12/17/2015,15,-73.7335734,40.7305722,2015,0,0
12/17/2015,15,-73.8021121,40.7139261,2015,0,0
12/17/2015,15,-73.7636755,40.674746,2015,0,0
12/17/2015,15,-73.8453362,40.7385757,2015,0,1
12/17/2015,15,-73.9517592,40.6913292,2015,0,0
12/17/2015,15,-73.9814728,40.6899325,2015,0,0
12/17/2015,15,-73.9927008,40.7634301,2015,0,0
12/17/2015,15,-73.9064226,40.6851283,2015,0,0
12/17/2015,15,-73.8235135,40.7562659,2015,0,0
12/17/2015,15,-73.8063631,40.7208199,2015,0,0
12/17/2015,15,-73.8186745,40.6682254,2015,0,0
12/17/2015,15,-73.984765,40.7692262,2015,0,1
12/17/2015,15,-73.8990725,40.7434867,2015,0,1
12/17/2015,15,-73.9582565,40.7729662,2015,0,0
12/17/2015,15,-73.7599852,40.7144361,2015,0,0
12/17/2015,15,-74.1870747,40.5524241,2015,0,0
12/17/2015,15,-73.8142403,40.7266052,2015,0,1
12/17/2015,15,-73.904099,40.906862,2015,0,0
12/17/2015,15,-73.9364893,40.670887,2015,0,0
12/17/2015,15,-73.8872407,40.7212789,2015,0,0
12/17/2015,15,-73.8771979,40.6412074,2015,0,0
12/17/2015,15,-73.9904595,40.709926,2015,0,1
12/17/2015,15,-74.0081015,40.7119934,2015,0,0
12/17/2015,15,-73.7863279,40.7410399,2015,0,1
12/16/2015,15,-73.8356593,40.8675139,2015,0,0
12/16/2015,15,-74.0220397,40.6476212,2015,0,0
12/16/2015,15,-74.0178146,40.6414351,2015,0,0
12/16/2015,15,-73.9557162,40.6405826,2015,0,0
12/16/2015,15,-73.976047,40.757233,2015,0,0
12/16/2015,15,-73.9637277,40.7770056,2015,0,0
12/16/2015,15,-73.9031901,40.7708252,2015,0,0
12/16/2015,15,-73.8827535,40.7516589,2015,0,0
12/16/2015,15,-73.8570414,40.7027868,2015,0,0
12/16/2015,15,-74.1860995,40.5239976,2015,0,0
12/16/2015,15,-73.8974505,40.6184698,2015,0,0
12/16/2015,15,-73.9526858,40.7270994,2015,0,0
12/16/2015,15,-73.7928495,40.7044239,2015,0,0
12/16/2015,15,-73.8406922,40.725632,2015,0,0
12/16/2015,15,-73.9405551,40.6956168,2015,0,0
12/16/2015,15,-74.0140118,40.651896,2015,0,0
12/16/2015,15,-73.9759806,40.7812659,2015,0,0
12/16/2015,15,-73.932145,40.6499885,2015,0,0
12/16/2015,15,-73.8642165,40.6790038,2015,0,0
12/16/2015,15,-74.0042951,40.6405554,2015,0,0
12/16/2015,15,-73.9204657,40.6496544,2015,0,0
12/16/2015,15,-73.9953279,40.7250834,2015,0,0
12/16/2015,15,-73.9796399,40.5755377,2015,0,0
12/16/2015,15,-73.9443032,40.8063912,2015,0,0
12/16/2015,15,-73.7589982,40.6023231,2015,0,0
12/16/2015,15,-73.8694853,40.6635458,2015,0,0
12/16/2015,15,-73.9416863,40.7258811,2015,0,0
12/16/2015,15,-73.9026431,40.6980146,2015,0,0
12/16/2015,15,-74.2098847,40.5464311,2015,0,0
12/16/2015,15,-73.8831822,40.8426718,2015,0,1
12/16/2015,15,-74.2328225,40.5163366,2015,0,0
12/16/2015,15,-73.9506699,40.8313181,2015,0,3
12/16/2015,15,-73.987162,40.6949617,2015,0,0
12/16/2015,15,-73.9487475,40.7015933,2015,0,0
12/16/2015,15,-74.1479564,40.5756144,2015,0,1
12/16/2015,15,-73.8968596,40.6320498,2015,0,2
12/16/2015,15,-73.9858312,40.5765103,2015,0,0
12/16/2015,15,-73.9529911,40.5858119,2015,0,0
12/16/2015,15,-74.1257144,40.5684001,2015,0,0
12/15/2015,15,-73.9471151,40.5847573,2015,0,1
12/15/2015,15,-73.9501591,40.6562613,2015,0,0
12/15/2015,15,-73.9975023,40.6574276,2015,0,0
12/15/2015,15,-73.9162995,40.6785759,2015,0,0
12/15/2015,15,-73.9869628,40.7364652,2015,0,0
12/15/2015,15,-73.9927008,40.7634301,2015,0,0
12/15/2015,15,-73.9291428,40.7520316,2015,0,0
12/15/2015,15,-73.8319573,40.7629537,2015,0,0
12/15/2015,15,-74.109884,40.6206224,2015,0,0
12/15/2015,15,-74.0010955,40.6848891,2015,0,0
12/15/2015,15,-74.000184,40.7378658,2015,0,1
12/15/2015,15,-73.8833811,40.7498452,2015,0,0
12/15/2015,15,-73.9195436,40.816554,2015,0,0
12/15/2015,15,-73.8877667,40.8373708,2015,0,0
12/15/2015,15,-73.8888848,40.8603808,2015,0,0
12/15/2015,15,-74.0074063,40.7531428,2015,0,0
12/15/2015,15,-73.9546376,40.7113233,2015,0,0
12/15/2015,15,-73.9534861,40.6038894,2015,0,0
12/15/2015,15,-73.9954294,40.71728,2015,0,0
12/15/2015,15,-73.9840484,40.7614228,2015,0,0
12/15/2015,15,-73.9493936,40.8354859,2015,0,0
12/15/2015,15,-73.9167618,40.8165575,2015,0,1
12/15/2015,15,-73.9813418,40.7586447,2015,0,1
12/15/2015,15,-73.7128306,40.7363632,2015,0,0
12/15/2015,15,-73.9950354,40.6322304,2015,0,0
12/15/2015,15,-74.0140002,40.64824,2015,0,0
12/15/2015,15,-73.9096054,40.6938318,2015,0,0
12/15/2015,15,-73.8476932,40.784821,2015,0,0
12/15/2015,15,-73.8648367,40.8252968,2015,0,1
12/15/2015,15,-73.9362632,40.6735602,2015,0,2
12/15/2015,15,-73.8912164,40.6725823,2015,0,0
12/15/2015,15,-73.9424112,40.8221642,2015,0,0
12/15/2015,15,-73.9235401,40.7656035,2015,0,0
12/15/2015,15,-73.9688579,40.6776634,2015,0,2
12/15/2015,15,-73.8220088,40.6669104,2015,0,0
12/15/2015,15,-74.0150008,40.6267701,2015,0,1
12/15/2015,15,-73.877598,40.7701531,2015,0,2
12/15/2015,15,-73.8828251,40.7519828,2015,0,0
12/15/2015,15,-73.9495714,40.7328016,2015,0,0
12/15/2015,15,-73.8366945,40.7816495,2015,0,0
12/15/2015,15,-73.9278192,40.697819,2015,0,1
12/15/2015,15,-73.9472483,40.700105,2015,0,0
12/15/2015,15,-73.9398064,40.7260613,2015,0,0
12/15/2015,15,-73.914914,40.6850718,2015,0,0
12/14/2015,15,-73.8513841,40.8784755,2015,0,0
12/14/2015,15,-73.9933211,40.7333038,2015,0,0
12/14/2015,15,-73.9601368,40.762106,2015,0,0
12/14/2015,15,-73.8672283,40.7616411,2015,0,0
12/14/2015,15,-73.90292,40.7385461,2015,0,0
12/14/2015,15,-73.9383428,40.8379085,2015,0,1
12/14/2015,15,-73.9279836,40.6925629,2015,0,0
12/14/2015,15,-73.9251604,40.6729525,2015,0,0
12/14/2015,15,-73.9399663,40.6006387,2015,0,0
12/14/2015,15,-73.9457743,40.725433,2015,0,1
12/14/2015,15,-73.9076365,40.6417288,2015,0,1
12/14/2015,15,-73.8098815,40.6913744,2015,0,1
12/14/2015,15,-73.9985182,40.6816173,2015,0,0
12/14/2015,15,-73.8906229,40.6585778,2015,0,0
12/14/2015,15,-74.0272301,40.6328366,2015,0,2
12/14/2015,15,-73.8496135,40.8411069,2015,0,1
