DATE,HOUR,lon,lat,YEAR,killed,injured
12/29/2015,13,-73.7573695,40.7502443,2015,0,0
12/29/2015,13,-73.8666495,40.7333796,2015,0,0
12/29/2015,13,-74.0059583,40.7452298,2015,0,1
12/29/2015,13,-73.9293532,40.642134,2015,0,0
12/29/2015,13,-73.9410423,40.7278406,2015,0,1
12/29/2015,13,-73.9718868,40.6763934,2015,0,0
12/29/2015,13,-73.7802385,40.6929712,2015,0,0
12/29/2015,13,-73.8673103,40.7222897,2015,0,0
12/29/2015,13,-74.0015553,40.7410799,2015,0,0
12/29/2015,13,-73.838297,40.720979,2015,0,0
12/29/2015,13,-73.9493046,40.6140296,2015,0,1
12/29/2015,13,-73.9538125,40.5953422,2015,0,0
12/29/2015,13,-74.0197048,40.6360798,2015,0,0
12/29/2015,13,-73.9721609,40.633111,2015,0,0
12/29/2015,13,-73.9898087,40.6023036,2015,0,0
12/29/2015,13,-73.807505,40.7501359,2015,0,0
12/29/2015,13,-73.9720896,40.7294827,2015,0,0
12/29/2015,13,-73.910927,40.6763431,2015,0,0
12/29/2015,13,-73.9148496,40.7016172,2015,0,0
12/29/2015,13,-73.9823647,40.7673924,2015,0,0
12/29/2015,13,-73.7413853,40.7156255,2015,0,0
12/29/2015,13,-74.1080873,40.5721317,2015,0,0
12/29/2015,13,-74.0166661,40.6030702,2015,0,0
12/29/2015,13,-73.9468749,40.6527959,2015,0,1
12/29/2015,13,-74.1320597,40.6228416,2015,0,1
12/29/2015,13,-73.7410087,40.6992685,2015,0,0
12/29/2015,13,-73.9564414,40.585038,2015,0,0
12/29/2015,13,-73.9797447,40.7761065,2015,0,0
12/29/2015,13,-73.9307732,40.6279882,2015,0,0
12/29/2015,13,-73.975031,40.6750958,2015,0,0
12/29/2015,13,-73.9546828,40.6872462,2015,0,0
12/29/2015,13,-73.7983005,40.6956558,2015,0,0
12/29/2015,13,-74.0901074,40.6094024,2015,0,0
12/29/2015,13,-74.0228642,40.6453373,2015,0,0
12/29/2015,13,-73.9470322,40.6543385,2015,0,0
12/29/2015,13,-73.8287931,40.7566718,2015,0,0
12/29/2015,13,-73.8069882,40.7017696,2015,0,0
12/28/2015,13,-73.8932468,40.642806,2015,0,0
12/28/2015,13,-73.9753821,40.7494844,2015,0,0
12/28/2015,13,-74.1546121,40.5366238,2015,0,0
12/28/2015,13,-73.7711781,40.6725324,2015,0,1
12/28/2015,13,-73.9496485,40.6975836,2015,0,1
12/28/2015,13,-74.0004038,40.6776896,2015,0,0
12/28/2015,13,-73.9498605,40.813799,2015,0,0
12/28/2015,13,-73.8715951,40.7453258,2015,0,0
12/28/2015,13,-73.9002951,40.6572088,2015,0,0
12/28/2015,13,-73.9217261,40.8684964,2015,0,1
12/28/2015,13,-73.9337309,40.8493212,2015,0,0
12/28/2015,13,-73.9588835,40.7047676,2015,0,0
12/28/2015,13,-73.8777126,40.6546865,2015,0,0
12/28/2015,13,-73.9908775,40.7659332,2015,0,0
12/28/2015,13,-73.759091,40.7660809,2015,0,0
12/28/2015,13,-73.759091,40.7660809,2015,0,0
12/28/2015,13,-73.8655497,40.7384268,2015,0,0
12/28/2015,13,-73.9982534,40.6046097,2015,0,0
12/28/2015,13,-73.9405157,40.824757,2015,0,0
12/28/2015,13,-73.7394825,40.749375,2015,0,0
12/28/2015,13,-73.9676868,40.6094167,2015,0,0
12/28/2015,13,-73.9415364,40.8268215,2015,0,0
12/28/2015,13,-73.9920989,40.6949484,2015,0,0
12/28/2015,13,-74.0101703,40.677368,2015,0,0
12/28/2015,13,-74.0092383,40.7155203,2015,0,0
12/28/2015,13,-73.9851029,40.7594056,2015,0,0
12/28/2015,13,-73.8171259,40.7176783,2015,0,0
12/28/2015,13,-73.947583,40.7835703,2015,0,0
12/28/2015,13,-74.0911185,40.5876354,2015,0,1
12/28/2015,13,-73.8917906,40.8230774,2015,0,0
12/27/2015,13,-74.0115287,40.7142932,2015,0,0
12/27/2015,13,-73.9607841,40.7723743,2015,0,0
12/27/2015,13,-73.8253151,40.7629768,2015,0,0
12/27/2015,13,-73.8805943,40.7501388,2015,0,0
12/27/2015,13,-73.821539,40.7037281,2015,0,0
12/27/2015,13,-73.8673609,40.8654303,2015,0,2
12/27/2015,13,-74.1071077,40.5785363,2015,0,2
12/27/2015,13,-73.8270918,40.7571441,2015,0,0
12/27/2015,13,-73.9452163,40.8478982,2015,0,0
12/27/2015,13,-73.9863943,40.7459208,2015,0,0
12/27/2015,13,-73.9279746,40.7442385,2015,0,0
12/27/2015,13,-73.9322017,40.7963582,2015,0,0
12/27/2015,13,-74.0148211,40.7098381,2015,0,0
12/27/2015,13,-73.9888427,40.7585332,2015,0,0
12/27/2015,13,-73.7402965,40.7564263,2015,0,0
12/27/2015,13,-73.9505916,40.6854659,2015,0,1
12/27/2015,13,-73.8511835,40.6918113,2015,0,0
12/27/2015,13,-73.7860152,40.7672088,2015,0,0
12/27/2015,13,-73.8967157,40.6806453,2015,0,0
12/27/2015,13,-73.7427346,40.6959567,2015,0,0
12/27/2015,13,-73.8185175,40.8735669,2015,0,0
12/27/2015,13,-73.9882379,40.7491296,2015,0,0
12/26/2015,13,-73.9372668,40.8291633,2015,0,0
12/26/2015,13,-73.9009333,40.7759367,2015,0,0
12/26/2015,13,-73.8442296,40.87307,2015,0,1
12/26/2015,13,-73.9444068,40.7948085,2015,0,0
12/26/2015,13,-73.9378751,40.5858421,2015,0,0
12/26/2015,13,-73.8609622,40.6697253,2015,0,0
12/26/2015,13,-73.8826701,40.6637988,2015,0,0
12/26/2015,13,-73.9787665,40.7525757,2015,0,0
12/26/2015,13,-73.874401,40.7175739,2015,0,0
12/26/2015,13,-73.9869481,40.7560353,2015,0,0
12/26/2015,13,-73.7696382,40.7645422,2015,0,0
12/26/2015,13,-73.8139159,40.6977532,2015,0,0
12/26/2015,13,-73.8696833,40.6981572,2015,0,0
12/26/2015,13,-73.8693881,40.6982547,2015,0,1
12/26/2015,13,-73.9529736,40.8150711,2015,0,0
12/26/2015,13,-73.9805705,40.6681032,2015,0,1
12/26/2015,13,-73.9920774,40.7540925,2015,0,0
12/26/2015,13,-73.8528291,40.6961392,2015,0,0
12/26/2015,13,-73.9868503,40.7395228,2015,0,1
12/26/2015,13,-73.9340633,40.8020766,2015,0,0
12/26/2015,13,-73.9552037,40.8135542,2015,0,2
12/25/2015,13,-73.8228051,40.7538796,2015,0,0
12/25/2015,13,-73.7254887,40.728544,2015,0,0
12/25/2015,13,-73.8904995,40.7469428,2015,0,1
12/25/2015,13,-73.9045143,40.7059238,2015,0,0
12/25/2015,13,-73.908423,40.7224477,2015,0,0
12/25/2015,13,-73.9923278,40.5887199,2015,0,0
12/25/2015,13,-73.8894182,40.6569792,2015,0,0
12/25/2015,13,-73.9731855,40.6385239,2015,0,0
12/25/2015,13,-74.0115051,40.7029601,2015,0,0
12/25/2015,13,-73.8801072,40.7219743,2015,0,2
12/25/2015,13,-73.8554669,40.8484564,2015,0,0
12/25/2015,13,-73.9767593,40.7434737,2015,0,0
12/25/2015,13,-73.9811338,40.7792907,2015,0,0
12/25/2015,13,-73.8843088,40.7497446,2015,0,0
12/25/2015,13,-73.8720412,40.6727547,2015,0,0
12/25/2015,13,-73.846303,40.709731,2015,0,0
12/25/2015,13,-73.7328505,40.7434803,2015,0,1
12/25/2015,13,-73.9874783,40.6045404,2015,0,0
12/24/2015,13,-73.9495828,40.6796356,2015,0,0
12/24/2015,13,-73.974959,40.5789211,2015,0,0
12/24/2015,13,-74.0014034,40.7225555,2015,0,0
12/24/2015,13,-73.9859503,40.7465356,2015,0,0
12/24/2015,13,-73.9661586,40.7538792,2015,0,0
12/24/2015,13,-73.8363365,40.7862848,2015,0,0
12/24/2015,13,-73.9857387,40.6896312,2015,0,1
12/24/2015,13,-73.9609097,40.6076937,2015,0,0
12/24/2015,13,-73.9584585,40.7443167,2015,0,0
12/24/2015,13,-73.9416888,40.8384262,2015,0,0
12/24/2015,13,-73.8196468,40.7445864,2015,0,0
12/24/2015,13,-73.9796145,40.6824939,2015,0,0
12/24/2015,13,-73.7791912,40.7119494,2015,0,0
12/24/2015,13,-73.8869175,40.8713439,2015,0,0
12/24/2015,13,-73.8514521,40.8561365,2015,0,0
12/24/2015,13,-73.8372425,40.857358,2015,0,0
12/24/2015,13,-73.845304,40.669236,2015,0,0
12/24/2015,13,-73.8222184,40.6802503,2015,0,0
12/24/2015,13,-73.7741844,40.6832375,2015,0,0
12/24/2015,13,-73.8321159,40.8566417,2015,0,0
12/24/2015,13,-73.9040525,40.711004,2015,0,0
12/24/2015,13,-73.9825546,40.7313511,2015,0,0
12/24/2015,13,-73.7338404,40.6754631,2015,0,0
12/24/2015,13,-73.7863905,40.7402532,2015,0,0
12/24/2015,13,-73.9924085,40.7305919,2015,0,1
12/24/2015,13,-73.9668817,40.693341,2015,0,1
12/24/2015,13,-73.9497788,40.6348134,2015,0,0
12/24/2015,13,-73.9986569,40.5972673,2015,0,0
12/24/2015,13,-73.9358659,40.7343456,2015,0,0
12/24/2015,13,-73.9600738,40.6564847,2015,0,0
12/24/2015,13,-73.896425,40.8609971,2015,0,1
12/24/2015,13,-73.8913715,40.6327199,2015,0,2
12/23/2015,13,-73.9316956,40.6067138,2015,0,0
12/23/2015,13,-73.8937353,40.7546805,2015,0,0
12/23/2015,13,-73.8042452,40.6668568,2015,0,0
12/23/2015,13,-73.8848048,40.650766,2015,0,1
12/23/2015,13,-73.8589957,40.718374,2015,0,1
12/23/2015,13,-74.0048532,40.6856685,2015,0,0
12/23/2015,13,-73.9676001,40.5803795,2015,0,1
12/23/2015,13,-73.978822,40.7824659,2015,0,0
12/23/2015,13,-73.9121671,40.8214864,2015,0,0
12/23/2015,13,-73.9053814,40.8268744,2015,0,0
12/23/2015,13,-73.9443882,40.7004248,2015,0,0
12/23/2015,13,-73.9057628,40.8687754,2015,0,0
12/23/2015,13,-74.1140128,40.5662274,2015,0,0
12/23/2015,13,-73.9511983,40.7826332,2015,0,0
12/23/2015,13,-73.9258765,40.6190124,2015,0,0
12/23/2015,13,-73.8077418,40.7005823,2015,0,0
12/23/2015,13,-73.8858308,40.8367349,2015,0,0
12/23/2015,13,-73.8334434,40.7711989,2015,0,0
12/23/2015,13,-73.9090338,40.8854822,2015,0,0
12/23/2015,13,-73.8667311,40.6528929,2015,0,0
12/23/2015,13,-73.9373966,40.6797311,2015,0,0
12/23/2015,13,-74.1082202,40.5719861,2015,0,0
12/23/2015,13,-73.9867071,40.5892188,2015,0,2
12/23/2015,13,-73.9599387,40.7074057,2015,0,2
12/22/2015,13,-73.976288,40.7597856,2015,0,0
12/22/2015,13,-73.8738341,40.738804,2015,0,0
12/22/2015,13,-73.7650163,40.7466024,2015,0,0
12/22/2015,13,-73.9501525,40.5927523,2015,0,1
12/22/2015,13,-73.8834919,40.657591,2015,0,2
12/22/2015,13,-73.7578261,40.7090244,2015,0,0
12/22/2015,13,-73.9603492,40.5873051,2015,0,0
12/22/2015,13,-73.9643548,40.6510048,2015,0,0
12/22/2015,13,-73.990759,40.7609926,2015,0,0
12/22/2015,13,-74.1139177,40.5800888,2015,0,0
12/22/2015,13,-73.9982097,40.7558686,2015,0,0
12/22/2015,13,-73.7381163,40.7139849,2015,0,0
12/22/2015,13,-73.7671284,40.6666971,2015,0,0
12/22/2015,13,-74.1595557,40.5383353,2015,0,0
12/22/2015,13,-73.8382532,40.7668456,2015,0,1
12/22/2015,13,-73.8278813,40.8231754,2015,0,0
12/22/2015,13,-73.9792374,40.747067,2015,0,0
12/22/2015,13,-73.8639204,40.6739421,2015,0,1
12/22/2015,13,-73.937824,40.7201508,2015,0,0
12/22/2015,13,-73.9207095,40.6082027,2015,0,0
12/22/2015,13,-73.9444241,40.8346811,2015,0,0
12/22/2015,13,-73.9907077,40.6891376,2015,0,0
12/22/2015,13,-73.8836425,40.7682372,2015,0,0
12/21/2015,13,-74.0078967,40.6267379,2015,0,0
12/21/2015,13,-73.9326708,40.6860332,2015,0,0
12/21/2015,13,-73.7671284,40.6666971,2015,0,0
12/21/2015,13,-73.7575383,40.6027235,2015,0,0
12/21/2015,13,-73.9960393,40.5928838,2015,0,0
12/21/2015,13,-74.213007,40.5546762,2015,0,0
12/21/2015,13,-73.817418,40.7044959,2015,0,0
12/21/2015,13,-73.8890253,40.7666318,2015,0,0
12/21/2015,13,-73.9794708,40.7274668,2015,0,0
12/21/2015,13,-73.8545649,40.7005934,2015,0,0
12/21/2015,13,-73.9893906,40.7405908,2015,0,1
12/21/2015,13,-73.934478,40.6229372,2015,0,0
12/21/2015,13,-73.9975038,40.7140687,2015,0,0
12/21/2015,13,-74.0067808,40.7067235,2015,0,0
12/21/2015,13,-73.9895582,40.6839554,2015,0,2
12/21/2015,13,-73.942651,40.6403435,2015,0,2
12/21/2015,13,-73.9105956,40.8375033,2015,0,0
12/21/2015,13,-73.9845292,40.6960346,2015,0,0
12/21/2015,13,-73.8556084,40.758306,2015,0,0
12/21/2015,13,-73.9550751,40.7043106,2015,0,1
12/21/2015,13,-73.8257752,40.6836648,2015,0,0
12/21/2015,13,-73.8961762,40.8466586,2015,0,0
12/21/2015,13,-73.8518003,40.8426467,2015,0,0
12/21/2015,13,-73.9723632,40.762288,2015,0,0
12/21/2015,13,-73.8842861,40.8812552,2015,0,1
12/21/2015,13,-73.9065799,40.8508202,2015,0,0
12/21/2015,13,-73.9442307,40.8196729,2015,0,0
12/21/2015,13,-73.7930302,40.7577549,2015,0,0
12/21/2015,13,-73.9992169,40.672888,2015,0,0
12/21/2015,13,-73.8153324,40.7004397,2015,0,0
12/21/2015,13,-73.7878451,40.7118119,2015,0,0
12/21/2015,13,-73.8308861,40.7000093,2015,0,0
12/21/2015,13,-73.9574045,40.6091307,2015,0,0
12/21/2015,13,-73.9774357,40.7495397,2015,0,0
12/21/2015,13,-73.9781387,40.7630248,2015,0,0
12/21/2015,13,-73.9813242,40.6799525,2015,0,0
12/21/2015,13,-73.9080103,40.7130137,2015,0,0
12/21/2015,13,-73.8460949,40.68424,2015,0,1
12/21/2015,13,-73.9922237,40.7379177,2015,0,0
12/21/2015,13,-73.8928602,40.8162743,2015,0,0
12/20/2015,13,-73.8957781,40.6439776,2015,0,0
12/20/2015,13,-73.8748109,40.754807,2015,0,0
12/20/2015,13,-73.8654744,40.7202811,2015,0,0
12/20/2015,13,-73.7882472,40.7101329,2015,0,0
12/20/2015,13,-73.8856043,40.8465443,2015,0,3
12/20/2015,13,-73.9850441,40.7477733,2015,0,0
12/20/2015,13,-73.9056159,40.720096,2015,0,0
12/20/2015,13,-73.9923843,40.6588986,2015,0,0
12/20/2015,13,-73.8716306,40.7306332,2015,0,1
12/20/2015,13,-74.1457633,40.5620359,2015,0,0
12/20/2015,13,-73.7393814,40.7557604,2015,0,0
12/20/2015,13,-73.8861506,40.8441075,2015,0,0
12/20/2015,13,-73.9873408,40.608169,2015,0,0
12/20/2015,13,-73.8805154,40.7357535,2015,0,0
12/20/2015,13,-73.8381031,40.5795124,2015,0,0
12/20/2015,13,-73.8532128,40.8871648,2015,0,0
12/20/2015,13,-73.9714096,40.7635887,2015,0,0
12/20/2015,13,-73.9376183,40.812739,2015,0,0
12/20/2015,13,-73.9253817,40.7619707,2015,0,0
12/20/2015,13,-73.8757197,40.7339121,2015,0,0
12/20/2015,13,-73.7427346,40.6959567,2015,0,0
12/20/2015,13,-73.8346499,40.6671159,2015,0,0
12/20/2015,13,-73.9762346,40.6259754,2015,0,2
12/20/2015,13,-73.9737005,40.7945801,2015,0,0
12/20/2015,13,-73.9588584,40.698677,2015,0,0
12/20/2015,13,-73.8667311,40.6528929,2015,0,0
12/20/2015,13,-74.0026734,40.6350192,2015,0,2
12/20/2015,13,-73.9621315,40.7076233,2015,0,0
12/20/2015,13,-73.8415885,40.7188893,2015,0,0
12/20/2015,13,-73.9994226,40.7440085,2015,0,0
12/20/2015,13,-73.9755325,40.7920691,2015,0,0
12/19/2015,13,-73.8528131,40.834079,2015,0,0
12/19/2015,13,-73.9901807,40.619132,2015,0,0
12/19/2015,13,-73.9824478,40.6163533,2015,0,0
12/19/2015,13,-73.9128958,40.7726856,2015,0,0
12/19/2015,13,-73.9887132,40.6703577,2015,0,1
12/19/2015,13,-74.0101603,40.6349117,2015,0,0
12/19/2015,13,-73.9489716,40.7688772,2015,0,0
12/19/2015,13,-73.8239146,40.6905431,2015,0,1
12/19/2015,13,-73.9222707,40.6964431,2015,0,0
12/19/2015,13,-73.9915618,40.7497063,2015,0,0
12/19/2015,13,-73.9181469,40.6567645,2015,0,0
12/19/2015,13,-73.8880808,40.8762718,2015,0,0
12/19/2015,13,-73.8925372,40.7478093,2015,0,0
12/19/2015,13,-73.9141925,40.6236951,2015,0,1
12/19/2015,13,-73.7633547,40.7174102,2015,0,0
12/19/2015,13,-73.9314051,40.5984765,2015,0,0
12/19/2015,13,-73.9523759,40.6407075,2015,0,0
12/19/2015,13,-73.8720247,40.7339657,2015,0,0
12/19/2015,13,-73.8771841,40.7107342,2015,0,0
12/19/2015,13,-73.9780417,40.6848568,2015,0,0
12/19/2015,13,-73.9170643,40.8636899,2015,0,0
12/19/2015,13,-73.8666495,40.7333796,2015,0,0
12/18/2015,13,-73.8703755,40.8324039,2015,0,0
12/18/2015,13,-73.9737625,40.6830499,2015,0,0
12/18/2015,13,-73.9136047,40.6992997,2015,0,0
12/18/2015,13,-73.977147,40.7387967,2015,0,0
12/18/2015,13,-73.9280262,40.7532715,2015,0,0
12/18/2015,13,-73.8809528,40.7676314,2015,0,0
12/18/2015,13,-73.8597598,40.7118451,2015,0,0
12/18/2015,13,-73.7533553,40.6022727,2015,0,0
12/18/2015,13,-74.14508,40.5539643,2015,0,0
12/18/2015,13,-73.9538136,40.703182,2015,0,1
12/18/2015,13,-73.7357924,40.7132852,2015,0,0
12/18/2015,13,-73.9938096,40.6019498,2015,0,0
12/18/2015,13,-73.9484959,40.7284837,2015,0,0
12/18/2015,13,-73.9328151,40.6144137,2015,0,0
12/18/2015,13,-73.9986569,40.5972673,2015,0,0
12/18/2015,13,-73.8908729,40.7259275,2015,0,0
12/18/2015,13,-73.8836201,40.6919168,2015,0,0
12/18/2015,13,-73.9036734,40.9084371,2015,0,0
12/18/2015,13,-74.0043537,40.6010221,2015,0,0
12/18/2015,13,-73.9969515,40.7238812,2015,0,0
12/18/2015,13,-73.7533553,40.6022727,2015,0,0
12/18/2015,13,-73.9395114,40.7012787,2015,0,0
12/18/2015,13,-73.8775979,40.7545135,2015,0,1
12/18/2015,13,-73.9619894,40.5843463,2015,0,2
12/18/2015,13,-73.9540017,40.618673,2015,0,0
12/18/2015,13,-73.9884214,40.6071178,2015,0,0
12/18/2015,13,-73.9427657,40.6620603,2015,0,0
12/18/2015,13,-73.9688897,40.7641617,2015,0,0
12/18/2015,13,-73.9808868,40.7592705,2015,0,0
12/18/2015,13,-73.7435689,40.7218692,2015,0,0
12/18/2015,13,-74.0039884,40.6339898,2015,0,0
12/18/2015,13,-73.8697016,40.7354974,2015,0,0
12/18/2015,13,-73.9476044,40.8252325,2015,0,0
12/18/2015,13,-74.1023153,40.577945,2015,0,0
12/18/2015,13,-73.9530878,40.7139775,2015,0,1
12/18/2015,13,-73.9597686,40.6964184,2015,0,0
12/17/2015,13,-73.9939358,40.7589782,2015,0,0
12/17/2015,13,-73.7594419,40.7210636,2015,0,0
12/17/2015,13,-73.8133263,40.7090262,2015,0,0
12/17/2015,13,-73.9969136,40.7627496,2015,0,0
12/17/2015,13,-73.927883,40.6188874,2015,0,0
12/17/2015,13,-73.8767805,40.8802593,2015,0,0
12/17/2015,13,-73.8669163,40.8960825,2015,0,0
12/17/2015,13,-73.9926328,40.7584292,2015,0,0
12/17/2015,13,-73.9332966,40.6516058,2015,0,0
12/17/2015,13,-74.1605691,40.5453441,2015,0,0
12/17/2015,13,-73.9973001,40.7571064,2015,0,0
12/17/2015,13,-73.7584818,40.7619942,2015,0,0
12/17/2015,13,-73.8160954,40.6780092,2015,0,0
12/17/2015,13,-73.9547346,40.5950296,2015,0,1
12/17/2015,13,-73.8694258,40.7491578,2015,0,1
12/17/2015,13,-73.9831689,40.7561391,2015,0,0
12/17/2015,13,-73.9731855,40.6385239,2015,0,1
12/17/2015,13,-73.9220023,40.7408915,2015,0,1
12/17/2015,13,-73.9482914,40.8338622,2015,0,1
12/17/2015,13,-74.0902254,40.6194099,2015,0,1
12/17/2015,13,-73.754179,40.6788433,2015,0,0
12/17/2015,13,-73.9516693,40.6113133,2015,0,0
12/17/2015,13,-73.8891451,40.806118,2015,0,0
12/17/2015,13,-73.8370831,40.6730179,2015,0,0
12/17/2015,13,-73.9229512,40.6910994,2015,0,0
12/16/2015,13,-73.86777,40.8524126,2015,0,0
12/16/2015,13,-74.0010984,40.6030341,2015,0,0
12/16/2015,13,-73.9415539,40.585343,2015,0,0
12/16/2015,13,-73.9291223,40.727873,2015,0,0
12/16/2015,13,-73.844789,40.7201645,2015,0,1
12/16/2015,13,-73.8428113,40.6898733,2015,0,4
12/16/2015,13,-73.9935606,40.7571447,2015,0,0
12/16/2015,13,-73.829656,40.8440901,2015,0,0
12/16/2015,13,-73.9913691,40.6775493,2015,0,0
12/16/2015,13,-73.9985979,40.6599116,2015,0,0
12/16/2015,13,-73.9082989,40.6998829,2015,0,0
12/16/2015,13,-73.8107748,40.6751982,2015,0,1
12/16/2015,13,-73.9944076,40.6854517,2015,0,0
12/16/2015,13,-73.9872545,40.607244,2015,0,0
12/16/2015,13,-73.8220734,40.7616241,2015,0,0
12/16/2015,13,-73.8220734,40.7616241,2015,0,0
12/16/2015,13,-73.8650103,40.7107782,2015,0,0
12/16/2015,13,-73.9045468,40.8192406,2015,0,2
12/16/2015,13,-73.8273404,40.7058092,2015,0,0
12/16/2015,13,-73.7275548,40.6741611,2015,0,0
12/16/2015,13,-73.8942149,40.6504017,2015,0,1
12/16/2015,13,-73.9197369,40.8270856,2015,0,0
12/16/2015,13,-73.9395925,40.6674686,2015,0,0
12/16/2015,13,-73.9654448,40.7659833,2015,0,0
12/16/2015,13,-73.9205947,40.7138108,2015,0,0
12/16/2015,13,-73.777394,40.5955531,2015,0,1
12/16/2015,13,-73.8460949,40.68424,2015,0,2
12/16/2015,13,-73.9388628,40.6495723,2015,0,0
12/16/2015,13,-73.8925014,40.8549744,2015,0,0
12/16/2015,13,-73.9446864,40.8190473,2015,0,0
12/16/2015,13,-73.8407023,40.6625242,2015,0,0
12/16/2015,13,-73.8407023,40.6625242,2015,0,0
12/16/2015,13,-73.8257329,40.7157218,2015,0,0
12/16/2015,13,-73.958708,40.6503881,2015,0,3
12/16/2015,13,-73.9583408,40.7133064,2015,0,0
12/16/2015,13,-73.9518893,40.585935,2015,0,0
12/16/2015,13,-73.9601102,40.7704335,2015,0,0
12/16/2015,13,-74.1052581,40.5859215,2015,0,0
12/16/2015,13,-73.8782912,40.7128324,2015,1,0
12/16/2015,13,-73.8816772,40.7012804,2015,0,0
12/16/2015,13,-73.989868,40.7335259,2015,0,0
12/15/2015,13,-73.9322699,40.6973167,2015,0,0
12/15/2015,13,-73.9460683,40.7143717,2015,0,0
12/15/2015,13,-74.0004038,40.6776896,2015,0,0
12/15/2015,13,-73.9023297,40.6313217,2015,0,0
12/15/2015,13,-74.0099877,40.7098057,2015,0,0
12/15/2015,13,-73.9821163,40.7780145,2015,0,0
12/15/2015,13,-73.8480109,40.7769632,2015,0,0
12/15/2015,13,-74.2117893,40.5513518,2015,0,0
12/15/2015,13,-73.8458073,40.6642246,2015,0,0
12/15/2015,13,-73.9484116,40.6323095,2015,0,0
12/15/2015,13,-73.8811039,40.7355729,2015,0,0
12/15/2015,13,-74.1922311,40.5298449,2015,0,0
12/15/2015,13,-73.9201081,40.6142134,2015,0,0
12/15/2015,13,-73.9878904,40.7547481,2015,0,0
12/15/2015,13,-73.8545649,40.7005934,2015,0,0
12/15/2015,13,-74.0693024,40.6036253,2015,0,0
12/15/2015,13,-73.9902208,40.7144059,2015,0,0
12/15/2015,13,-73.9686716,40.7673428,2015,0,0
12/15/2015,13,-73.8932782,40.6592308,2015,0,1
12/15/2015,13,-73.8968325,40.9012978,2015,0,0
12/15/2015,13,-73.9370267,40.842313,2015,0,0
12/15/2015,13,-73.9224574,40.8180464,2015,0,2
12/15/2015,13,-73.9460661,40.8196298,2015,0,2
12/15/2015,13,-73.8965352,40.6785927,2015,0,0
12/15/2015,13,-73.9871799,40.7332923,2015,0,0
12/15/2015,13,-73.9354647,40.757393,2015,0,0
12/15/2015,13,-73.8437256,40.6767381,2015,0,0
12/15/2015,13,-73.8852528,40.8345138,2015,0,2
12/15/2015,13,-73.9668129,40.5779913,2015,0,0
