DATE,HOUR,lon,lat,YEAR,killed,injured
12/28/2015,0,-73.9638843,40.7612344,2015,0,0
12/28/2015,0,-73.9939279,40.6470687,2015,0,0
12/28/2015,0,-73.9786009,40.7623963,2015,0,0
12/28/2015,0,-73.9328502,40.8480389,2015,0,1
12/27/2015,0,-73.8794055,40.6652008,2015,0,0
12/27/2015,0,-73.9484774,40.6917093,2015,0,2
12/27/2015,0,-73.9167861,40.7711542,2015,0,0
12/27/2015,0,-73.9605586,40.6594959,2015,0,0
12/27/2015,0,-73.7174046,40.7435109,2015,0,0
12/27/2015,0,-73.8918975,40.8707092,2015,0,0
12/27/2015,0,-73.8387425,40.8812664,2015,0,0
12/27/2015,0,-73.983174,40.7503422,2015,0,0
12/27/2015,0,-73.9883913,40.7591644,2015,0,0
12/27/2015,0,-73.8328834,40.7132393,2015,0,0
12/27/2015,0,-73.9210328,40.6881146,2015,0,0
12/27/2015,0,-73.9493936,40.8354859,2015,0,0
12/27/2015,0,-73.9773661,40.7844638,2015,0,0
12/27/2015,0,-73.8756701,40.8340071,2015,0,0
12/27/2015,0,-73.9762114,40.5798272,2015,0,0
12/27/2015,0,-73.9885376,40.7274022,2015,0,0
12/27/2015,0,-73.8715626,40.6816856,2015,0,1
12/27/2015,0,-73.9949215,40.7552921,2015,0,0
12/27/2015,0,-73.9949825,40.7603012,2015,0,0
12/27/2015,0,-73.9001572,40.7258658,2015,0,0
12/27/2015,0,-73.9613466,40.6804635,2015,0,0
12/27/2015,0,-73.9430529,40.8365578,2015,0,1
12/27/2015,0,-73.873306,40.745152,2015,0,1
12/27/2015,0,-73.8844667,40.845986,2015,0,0
12/27/2015,0,-73.9276882,40.6756632,2015,0,0
12/27/2015,0,-73.9908443,40.718309,2015,0,1
12/27/2015,0,-73.9477291,40.6802907,2015,0,1
12/26/2015,0,-73.8893321,40.7457861,2015,0,0
12/26/2015,0,-73.9679554,40.6801883,2015,0,0
12/26/2015,0,-73.9309525,40.6705818,2015,0,3
12/26/2015,0,-73.9948239,40.7576718,2015,0,0
12/26/2015,0,-73.8692086,40.8395992,2015,0,0
12/25/2015,0,-73.9897886,40.7100939,2015,0,0
12/25/2015,0,-73.9940691,40.7615555,2015,0,0
12/25/2015,0,-73.9910308,40.6998478,2015,0,1
12/25/2015,0,-73.8855563,40.8681423,2015,0,0
12/25/2015,0,-73.8888028,40.8337378,2015,0,5
12/25/2015,0,-73.9496774,40.6784553,2015,0,0
12/25/2015,0,-73.986118,40.5822717,2015,0,0
12/25/2015,0,-73.9250826,40.7325591,2015,0,0
12/24/2015,0,-73.9751095,40.7353901,2015,0,0
12/24/2015,0,-73.8984572,40.6594524,2015,0,0
12/24/2015,0,-73.9948425,40.7502939,2015,0,0
12/24/2015,0,-73.999242,40.7595273,2015,0,0
12/24/2015,0,-73.9851893,40.7603745,2015,0,0
12/24/2015,0,-73.8931829,40.8177952,2015,0,0
12/24/2015,0,-73.8463038,40.8251447,2015,0,3
12/24/2015,0,-73.9127363,40.872316,2015,0,0
12/24/2015,0,-73.8046316,40.7625895,2015,0,0
12/24/2015,0,-73.9101119,40.6739216,2015,0,1
12/24/2015,0,-73.9557002,40.761276,2015,0,1
12/24/2015,0,-73.9080899,40.6761899,2015,0,0
12/24/2015,0,-73.9370159,40.6323121,2015,0,0
12/24/2015,0,-73.920348,40.8146278,2015,0,0
12/23/2015,0,-73.9555274,40.7118657,2015,0,0
12/23/2015,0,-73.805526,40.7628902,2015,0,6
12/23/2015,0,-73.9879256,40.7597902,2015,0,0
12/23/2015,0,-73.9731855,40.6385239,2015,0,0
12/23/2015,0,-73.9313928,40.8137456,2015,0,3
12/23/2015,0,-73.7744415,40.7149045,2015,0,0
12/23/2015,0,-73.805526,40.7628902,2015,0,0
12/23/2015,0,-73.9974189,40.5946211,2015,0,0
12/23/2015,0,-73.9129115,40.6667461,2015,0,0
12/22/2015,0,-73.9906697,40.703243,2015,0,0
12/22/2015,0,-74.0025224,40.7397514,2015,0,0
12/22/2015,0,-73.8507445,40.7107277,2015,0,0
12/22/2015,0,-73.9136956,40.6764962,2015,0,1
12/22/2015,0,-74.0274902,40.6169854,2015,0,0
12/22/2015,0,-73.9422047,40.7842026,2015,0,0
12/22/2015,0,-74.0025032,40.7088454,2015,0,0
12/22/2015,0,-73.9532491,40.7675352,2015,0,0
12/22/2015,0,-74.0115678,40.607148,2015,0,0
12/22/2015,0,-73.9473529,40.8052124,2015,0,0
12/22/2015,0,-73.9122166,40.6716862,2015,0,0
12/22/2015,0,-73.9514645,40.6898634,2015,0,0
12/21/2015,0,-73.8355747,40.7627943,2015,0,0
12/21/2015,0,-73.90292,40.7385461,2015,0,0
12/21/2015,0,-73.9311439,40.6946728,2015,0,1
12/21/2015,0,-73.9531035,40.6717897,2015,0,3
12/21/2015,0,-73.9804117,40.7425878,2015,0,0
12/21/2015,0,-73.9425233,40.8515013,2015,0,0
12/21/2015,0,-73.9926041,40.7241363,2015,0,1
12/21/2015,0,-73.9357236,40.6125296,2015,0,2
12/21/2015,0,-73.9380125,40.6416037,2015,0,2
12/21/2015,0,-73.7802385,40.6929712,2015,0,0
12/21/2015,0,-73.7937339,40.6843584,2015,0,0
12/21/2015,0,-73.9361288,40.6219225,2015,0,0
12/21/2015,0,-73.9413896,40.7637338,2015,0,3
12/21/2015,0,-73.9413896,40.7637338,2015,0,3
12/21/2015,0,-73.8946807,40.6475284,2015,0,0
12/20/2015,0,-73.9926041,40.7241363,2015,0,0
12/20/2015,0,-73.8554329,40.7293788,2015,0,0
12/20/2015,0,-73.8026423,40.6798397,2015,0,0
12/20/2015,0,-73.960614,40.663303,2015,0,1
12/20/2015,0,-74.0045344,40.7162809,2015,0,0
12/20/2015,0,-73.8033269,40.6776723,2015,0,0
12/20/2015,0,-73.9836239,40.7555161,2015,0,0
12/20/2015,0,-73.9557002,40.761276,2015,0,0
12/20/2015,0,-73.9031158,40.8640962,2015,0,0
12/20/2015,0,-73.9470338,40.8158288,2015,0,0
12/20/2015,0,-74.1106455,40.5932616,2015,0,0
12/20/2015,0,-73.9025769,40.8173698,2015,0,0
12/20/2015,0,-73.8338672,40.8916207,2015,0,0
12/20/2015,0,-73.9464798,40.7948616,2015,0,1
12/20/2015,0,-74.1304,40.5827584,2015,0,0
12/19/2015,0,-73.8082308,40.7637977,2015,0,0
12/19/2015,0,-73.8344134,40.7310857,2015,0,0
12/19/2015,0,-73.9859683,40.6267565,2015,0,0
12/19/2015,0,-73.9136994,40.7654813,2015,0,0
12/19/2015,0,-73.8026414,40.7118355,2015,0,0
12/19/2015,0,-73.9372668,40.8291633,2015,0,0
12/19/2015,0,-73.8536375,40.8733019,2015,0,0
12/19/2015,0,-73.8744425,40.7472612,2015,0,0
12/19/2015,0,-73.8634231,40.7319494,2015,0,2
12/19/2015,0,-73.8826782,40.7616085,2015,0,0
12/19/2015,0,-73.9869514,40.720982,2015,0,1
12/19/2015,0,-73.9928968,40.7199725,2015,0,0
12/19/2015,0,-74.0083473,40.7447026,2015,0,0
12/19/2015,0,-73.8353952,40.7653466,2015,0,0
12/19/2015,0,-73.8166124,40.7031657,2015,0,0
12/18/2015,0,-73.9617619,40.6540699,2015,0,1
12/18/2015,0,-73.9503276,40.6042421,2015,0,0
12/18/2015,0,-73.8807981,40.7270035,2015,0,0
12/18/2015,0,-73.8487907,40.6800084,2015,0,0
12/18/2015,0,-73.996654,40.755207,2015,0,0
12/18/2015,0,-73.8623681,40.6959506,2015,0,0
12/18/2015,0,-73.9487856,40.7974839,2015,0,0
12/18/2015,0,-73.8901846,40.7453038,2015,0,0
12/18/2015,0,-73.9648018,40.7599831,2015,0,0
12/17/2015,0,-73.9697267,40.8068492,2015,0,0
12/17/2015,0,-73.89028,40.820139,2015,0,0
12/17/2015,0,-73.8815184,40.7500409,2015,0,0
12/17/2015,0,-74.0140775,40.6480264,2015,0,0
12/17/2015,0,-73.9969843,40.7165417,2015,0,0
12/17/2015,0,-73.9887517,40.6348155,2015,0,0
12/17/2015,0,-74.0110296,40.6409749,2015,0,0
12/17/2015,0,-73.90755,40.8628153,2015,0,0
12/17/2015,0,-73.9016744,40.9122231,2015,0,0
12/17/2015,0,-73.9106748,40.8484383,2015,0,0
12/17/2015,0,-73.8420466,40.8757102,2015,0,0
12/17/2015,0,-73.9804953,40.7920181,2015,0,0
12/17/2015,0,-73.7808008,40.7687525,2015,0,1
12/16/2015,0,-73.9909333,40.7007672,2015,0,0
12/16/2015,0,-73.9928968,40.7199725,2015,0,0
12/16/2015,0,-73.9311544,40.8040684,2015,0,0
12/16/2015,0,-73.9901323,40.7516577,2015,0,0
12/16/2015,0,-74.0083661,40.7503074,2015,0,0
12/16/2015,0,-73.9603176,40.8039907,2015,0,0
12/16/2015,0,-73.9854954,40.7471531,2015,0,1
12/16/2015,0,-73.7468027,40.7272232,2015,0,0
12/16/2015,0,-74.032876,40.633428,2015,0,1
12/16/2015,0,-73.9387562,40.7145932,2015,0,0
12/16/2015,0,-73.7938654,40.6674727,2015,0,0
12/16/2015,0,-73.9529869,40.678723,2015,0,2
12/15/2015,0,-73.9676868,40.6094167,2015,0,0
12/15/2015,0,-73.9983142,40.7608228,2015,0,0
12/15/2015,0,-73.9846193,40.7591997,2015,0,0
12/15/2015,0,-73.987748,40.7440655,2015,0,0
12/15/2015,0,-73.8382001,40.6524254,2015,0,0
12/15/2015,0,-73.9818237,40.7521974,2015,0,0
12/15/2015,0,-73.9066176,40.7003674,2015,0,0
12/15/2015,0,-73.9825546,40.7313511,2015,0,0
12/15/2015,0,-73.8960871,40.7483286,2015,0,2
12/15/2015,0,-73.8654744,40.7202811,2015,0,0
12/15/2015,0,-73.9911785,40.7553303,2015,0,0
12/15/2015,0,-73.9762346,40.6259754,2015,0,0
12/15/2015,0,-73.7806252,40.6675224,2015,0,0
12/15/2015,0,-73.8386356,40.6541552,2015,0,1
12/15/2015,0,-73.9360776,40.6753333,2015,0,3
12/15/2015,0,-73.8203916,40.8695913,2015,0,0
12/15/2015,0,-73.941229,40.6225181,2015,0,1
12/15/2015,0,-74.0228769,40.619465,2015,0,0
12/14/2015,0,-73.9141887,40.8003425,2015,0,0
12/14/2015,0,-73.9421971,40.6694023,2015,0,0
12/14/2015,0,-73.9806727,40.7509045,2015,0,0
12/14/2015,0,-73.7528022,40.7503678,2015,0,1
12/14/2015,0,-73.8855916,40.738325,2015,0,0
12/14/2015,0,-73.9887629,40.696197,2015,0,0
12/14/2015,0,-73.9922674,40.7345334,2015,0,0
12/13/2015,0,-73.995945,40.6662604,2015,0,0
12/13/2015,0,-73.9976034,40.753928,2015,0,0
12/13/2015,0,-73.878663,40.6770327,2015,0,0
12/13/2015,0,-73.8078559,40.7864519,2015,0,1
12/13/2015,0,-73.9095361,40.736295,2015,0,0
12/13/2015,0,-73.971395,40.6800822,2015,0,0
12/13/2015,0,-73.9779779,40.7252872,2015,0,0
12/13/2015,0,-73.9598425,40.7039378,2015,0,0
12/13/2015,0,-73.9598425,40.7039378,2015,0,0
12/13/2015,0,-73.7639106,40.6836917,2015,0,1
12/13/2015,0,-73.9618791,40.6999314,2015,0,1
12/13/2015,0,-73.9611113,40.8118299,2015,0,0
12/13/2015,0,-73.8358173,40.8737967,2015,0,0
12/13/2015,0,-73.9942991,40.7321648,2015,0,0
12/13/2015,0,-73.977653,40.7579112,2015,0,0
12/13/2015,0,-73.921232,40.8613104,2015,0,0
12/13/2015,0,-73.882989,40.7470397,2015,0,0
12/13/2015,0,-73.9352238,40.6969863,2015,0,4
12/13/2015,0,-73.9106312,40.7689857,2015,0,0
12/13/2015,0,-73.9973001,40.7571064,2015,0,0
12/13/2015,0,-73.9489224,40.5862603,2015,0,0
12/13/2015,0,-73.9983142,40.7608228,2015,0,0
12/12/2015,0,-73.9959429,40.638247,2015,0,0
12/12/2015,0,-73.9497238,40.6264637,2015,0,0
12/12/2015,0,-73.8099023,40.6666555,2015,0,0
12/12/2015,0,-73.976743,40.7591654,2015,0,0
12/12/2015,0,-73.9273036,40.7705273,2015,0,0
12/12/2015,0,-73.9118982,40.6589172,2015,0,1
12/12/2015,0,-73.9440307,40.7804685,2015,0,0
12/12/2015,0,-73.9592939,40.8205702,2015,0,0
12/12/2015,0,-73.999242,40.7595273,2015,0,0
12/12/2015,0,-73.9895819,40.7398662,2015,0,0
12/12/2015,0,-73.9865607,40.7616592,2015,0,0
12/12/2015,0,-73.9442713,40.7819374,2015,0,0
12/12/2015,0,-73.9613466,40.6804635,2015,0,0
12/12/2015,0,-73.7274744,40.7670467,2015,0,0
12/12/2015,0,-73.9874743,40.760405,2015,0,0
12/12/2015,0,-73.9950868,40.7652528,2015,0,0
12/12/2015,0,-73.9480519,40.7518413,2015,0,0
12/12/2015,0,-73.8847763,40.73197,2015,0,0
12/12/2015,0,-73.9874743,40.760405,2015,0,0
12/12/2015,0,-73.9478277,40.7700805,2015,0,0
12/11/2015,0,-73.9832346,40.7867242,2015,0,0
12/11/2015,0,-73.868458,40.7385125,2015,0,2
12/11/2015,0,-73.9648121,40.6174829,2015,0,0
12/11/2015,0,-73.8590554,40.8334144,2015,0,0
12/11/2015,0,-73.9252653,40.6790734,2015,0,0
12/11/2015,0,-73.8716994,40.8536549,2015,0,1
12/11/2015,0,-73.9927008,40.7634301,2015,0,0
12/11/2015,0,-73.8968533,40.6757357,2015,0,0
12/11/2015,0,-73.8936929,40.7292091,2015,0,0
12/11/2015,0,-73.7587881,40.6774148,2015,0,0
12/11/2015,0,-73.9762353,40.7656758,2015,0,0
12/10/2015,0,-73.8757812,40.7318838,2015,0,0
12/10/2015,0,-73.9936392,40.7272901,2015,0,0
12/09/2015,0,-73.954162,40.7128032,2015,0,1
12/09/2015,0,-73.7537177,40.6553661,2015,0,1
12/09/2015,0,-73.9293744,40.7276628,2015,0,0
12/09/2015,0,-73.8703259,40.7320429,2015,0,0
12/09/2015,0,-73.9521293,40.7332803,2015,0,0
12/08/2015,0,-73.8328215,40.7537216,2015,0,0
12/08/2015,0,-73.8602717,40.8754263,2015,0,0
12/08/2015,0,-73.8770819,40.732909,2015,0,0
12/08/2015,0,-74.1131541,40.5670874,2015,0,0
12/08/2015,0,-73.9251435,40.8100528,2015,0,0
12/08/2015,0,-73.8960647,40.7145021,2015,0,0
12/08/2015,0,-73.8319573,40.7629537,2015,0,0
12/07/2015,0,-73.8117191,40.6688867,2015,0,0
12/07/2015,0,-73.9452163,40.8478982,2015,0,0
12/07/2015,0,-73.995984,40.6133874,2015,0,1
12/07/2015,0,-73.7041288,40.7367748,2015,0,0
12/07/2015,0,-73.8906632,40.8253078,2015,0,0
12/07/2015,0,-73.8855553,40.6796556,2015,0,0
12/06/2015,0,-73.9392802,40.7861411,2015,0,1
12/06/2015,0,-73.9504303,40.7713904,2015,0,0
12/06/2015,0,-74.0882029,40.5881647,2015,0,0
12/06/2015,0,-73.9120327,40.6388914,2015,0,0
12/06/2015,0,-73.9813418,40.7586447,2015,0,0
12/06/2015,0,-73.999242,40.7595273,2015,0,0
12/06/2015,0,-73.9363491,40.6440182,2015,0,0
12/06/2015,0,-74.0044171,40.7422847,2015,0,0
12/06/2015,0,-73.9667018,40.7573816,2015,0,0
12/06/2015,0,-73.9382838,40.7963012,2015,0,0
12/06/2015,0,-73.7517593,40.666396,2015,0,0
12/06/2015,0,-73.7989819,40.6662948,2015,0,4
12/06/2015,0,-73.7949661,40.7104524,2015,0,0
12/06/2015,0,-73.9503947,40.8289254,2015,0,3
12/06/2015,0,-73.9497151,40.6810711,2015,0,0
12/06/2015,0,-73.8718241,40.8345244,2015,0,0
12/06/2015,0,-73.8610409,40.6873414,2015,0,0
12/06/2015,0,-73.8038644,40.6884658,2015,0,0
12/05/2015,0,-73.8993052,40.8712429,2015,0,0
12/05/2015,0,-74.0232581,40.627971,2015,0,0
12/05/2015,0,-73.9877686,40.7497883,2015,0,1
12/05/2015,0,-73.9996824,40.738552,2015,0,0
12/05/2015,0,-74.0054588,40.6394354,2015,0,1
12/05/2015,0,-73.8976277,40.6315536,2015,0,1
12/05/2015,0,-73.9795091,40.7438255,2015,0,0
12/05/2015,0,-73.9842579,40.7152095,2015,0,0
12/05/2015,0,-73.8249525,40.6839023,2015,0,0
12/05/2015,0,-74.1045436,40.5756539,2015,0,0
12/05/2015,0,-73.8251846,40.757649,2015,0,0
12/05/2015,0,-73.8641705,40.7334352,2015,0,0
12/05/2015,0,-73.8457218,40.6662667,2015,0,0
12/05/2015,0,-73.989868,40.7335259,2015,0,0
12/05/2015,0,-73.9693944,40.7577007,2015,0,1
12/05/2015,0,-73.892648,40.72545,2015,0,0
12/05/2015,0,-73.9553688,40.8044198,2015,0,1
12/05/2015,0,-73.9938096,40.6019498,2015,0,2
12/04/2015,0,-73.9339831,40.6679761,2015,0,0
12/04/2015,0,-73.8881726,40.6324369,2015,0,0
12/04/2015,0,-73.8942168,40.73555,2015,0,1
12/04/2015,0,-73.889257,40.74541,2015,0,0
12/04/2015,0,-73.8371316,40.6561046,2015,0,0
12/04/2015,0,-73.9268932,40.7036676,2015,0,0
12/04/2015,0,-73.8757069,40.6885631,2015,0,0
12/04/2015,0,-74.01046,40.7312998,2015,0,0
12/04/2015,0,-73.9308839,40.8481201,2015,0,0
12/04/2015,0,-73.8314964,40.7696118,2015,0,0
12/03/2015,0,-73.9485231,40.7446585,2015,0,0
12/03/2015,0,-73.8877966,40.7275886,2015,0,0
12/03/2015,0,-73.8777598,40.6929384,2015,0,0
12/03/2015,0,-73.9917874,40.7646844,2015,0,0
12/03/2015,0,-73.9372954,40.7145375,2015,0,0
12/03/2015,0,-73.9404204,40.7010761,2015,0,0
12/02/2015,0,-73.9230912,40.8166964,2015,0,0
12/02/2015,0,-73.9352238,40.6969863,2015,0,0
12/02/2015,0,-73.8379084,40.842052,2015,0,0
12/02/2015,0,-73.9160706,40.7699045,2015,0,0
12/02/2015,0,-73.9748983,40.7357643,2015,0,2
12/02/2015,0,-73.8878132,40.8221447,2015,0,0
12/02/2015,0,-73.8878132,40.8221447,2015,0,0
12/02/2015,0,-73.9887858,40.7535158,2015,0,0
12/02/2015,0,-73.9509287,40.7858664,2015,0,0
12/02/2015,0,-73.9300224,40.8011922,2015,0,1
12/01/2015,0,-73.9850441,40.7477733,2015,0,0
12/01/2015,0,-73.827914,40.8859908,2015,0,0
12/01/2015,0,-74.0283499,40.6227987,2015,0,0
12/01/2015,0,-74.015643,40.7077575,2015,0,0
12/01/2015,0,-73.9205559,40.7433745,2015,0,0
12/01/2015,0,-73.7357924,40.7132852,2015,0,2
12/01/2015,0,-73.7357924,40.7132852,2015,0,2
12/01/2015,0,-73.9749359,40.7460781,2015,0,0
12/01/2015,0,-73.8568647,40.7263229,2015,0,0
12/01/2015,0,-73.9795091,40.7438255,2015,0,0
11/30/2015,0,-73.9856946,40.7440076,2015,0,0
11/30/2015,0,-73.8784859,40.8810763,2015,0,0
11/30/2015,0,-73.9031399,40.8227143,2015,0,0
11/30/2015,0,-73.8952779,40.815755,2015,0,0
11/30/2015,0,-73.9981962,40.7210624,2015,0,0
11/29/2015,0,-73.9148358,40.7434555,2015,0,1
11/29/2015,0,-73.9834455,40.7470979,2015,0,0
11/29/2015,0,-73.9456564,40.7506462,2015,0,0
11/29/2015,0,-73.958407,40.6419313,2015,0,0
11/29/2015,0,-73.9320212,40.7537872,2015,0,6
11/29/2015,0,-73.9085332,40.6658095,2015,0,0
11/29/2015,0,-73.9150074,40.625941,2015,0,0
11/29/2015,0,-73.8556084,40.758306,2015,0,0
11/29/2015,0,-73.7266443,40.74091,2015,0,0
11/29/2015,0,-73.8891053,40.8213594,2015,0,4
11/29/2015,0,-74.0055664,40.633084,2015,0,0
11/29/2015,0,-73.9395596,40.6560641,2015,0,0
11/29/2015,0,-74.1525287,40.5806177,2015,0,0
11/29/2015,0,-73.929592,40.6856361,2015,0,1
11/28/2015,0,-73.9935606,40.7571447,2015,0,0
11/28/2015,0,-73.9315342,40.830848,2015,0,0
11/28/2015,0,-73.8167895,40.7031321,2015,0,0
11/28/2015,0,-73.7830147,40.6842783,2015,0,1
11/28/2015,0,-73.7883742,40.7193431,2015,0,1
11/28/2015,0,-73.9176492,40.6892183,2015,0,0
11/28/2015,0,-73.9868503,40.7395228,2015,0,0
11/28/2015,0,-73.8881384,40.8398606,2015,0,0
11/28/2015,0,-73.913867,40.6666041,2015,0,0
11/28/2015,0,-73.975103,40.7527424,2015,0,0
11/28/2015,0,-73.9154253,40.8504784,2015,0,0
11/28/2015,0,-73.9557613,40.6486441,2015,0,1
11/27/2015,0,-73.7459092,40.7022877,2015,0,1
11/27/2015,0,-73.9847005,40.7198235,2015,0,0
11/27/2015,0,-74.0052093,40.7206286,2015,0,0
11/27/2015,0,-74.0774939,40.614893,2015,0,1
11/27/2015,0,-73.8699476,40.7517933,2015,0,0
11/27/2015,0,-73.9862933,40.640626,2015,0,1
11/27/2015,0,-73.9251435,40.8100528,2015,0,0
11/27/2015,0,-73.9257658,40.708805,2015,0,0
11/27/2015,0,-73.9453796,40.8418477,2015,0,1
11/27/2015,0,-73.9972347,40.7661449,2015,0,0
11/27/2015,0,-73.9123638,40.8476821,2015,0,0
11/27/2015,0,-73.962859,40.6125498,2015,0,0
11/27/2015,0,-73.8923961,40.6697919,2015,0,0
11/27/2015,0,-73.814767,40.6773181,2015,0,0
11/27/2015,0,-73.9601524,40.7058989,2015,0,0
11/27/2015,0,-73.9453483,40.690566,2015,0,0
11/27/2015,0,-73.8988191,40.6608608,2015,0,6
11/26/2015,0,-73.9791936,40.7717807,2015,0,0
11/26/2015,0,-73.9868618,40.6992188,2015,0,0
11/26/2015,0,-73.9404204,40.7010761,2015,0,0
11/26/2015,0,-73.8443868,40.6930868,2015,0,0
11/26/2015,0,-73.8164899,40.7259363,2015,0,0
11/26/2015,0,-73.8436235,40.7329375,2015,0,0
11/26/2015,0,-73.9465314,40.7171991,2015,0,0
11/26/2015,0,-73.7735714,40.7151196,2015,0,0
11/26/2015,0,-73.9938142,40.7466186,2015,0,0
11/24/2015,0,-73.8685899,40.7326093,2015,0,0
11/25/2015,0,-73.9516098,40.7878593,2015,0,0
11/25/2015,0,-73.871302,40.6728582,2015,0,0
11/25/2015,0,-73.9804027,40.7483655,2015,0,0
11/25/2015,0,-73.9285423,40.7364125,2015,0,0
11/25/2015,0,-73.9490277,40.7686435,2015,0,0
11/25/2015,0,-73.9054933,40.6996995,2015,0,0
11/25/2015,0,-73.9116817,40.7679637,2015,0,0
11/24/2015,0,-74.0020208,40.7404431,2015,0,0
11/24/2015,0,-73.9735083,40.678639,2015,0,0
11/24/2015,0,-73.9939279,40.6470687,2015,0,0
11/23/2015,0,-73.8080825,40.6665898,2015,0,3
11/23/2015,0,-73.8299471,40.6779043,2015,0,0
11/23/2015,0,-73.9866235,40.7006296,2015,0,0
11/23/2015,0,-73.9270907,40.6483605,2015,0,0
11/23/2015,0,-73.817418,40.7044959,2015,0,1
11/22/2015,0,-73.9114715,40.8473191,2015,0,0
11/22/2015,0,-74.0764488,40.6395282,2015,0,0
11/22/2015,0,-73.9291428,40.7520316,2015,0,0
11/22/2015,0,-73.9496774,40.6784553,2015,0,0
11/22/2015,0,-73.9957485,40.7490533,2015,0,0
11/22/2015,0,-73.9878941,40.7345028,2015,0,0
11/22/2015,0,-73.9669343,40.6744323,2015,0,0
11/22/2015,0,-73.9008392,40.6378997,2015,0,0
11/22/2015,0,-73.9981373,40.7649043,2015,0,0
11/22/2015,0,-73.7404865,40.6573847,2015,0,0
11/22/2015,0,-73.9842579,40.7152095,2015,0,0
11/22/2015,0,-73.9144989,40.6263715,2015,0,0
11/22/2015,0,-73.9666629,40.7991318,2015,0,0
11/22/2015,0,-73.9541633,40.7872263,2015,0,0
11/22/2015,0,-73.9676048,40.756133,2015,0,0
11/22/2015,0,-73.9500007,40.6752029,2015,0,0
11/22/2015,0,-73.9141598,40.8451775,2015,0,0
11/21/2015,0,-73.9923627,40.6896895,2015,0,0
11/21/2015,0,-73.87543,40.8329309,2015,0,0
11/21/2015,0,-73.7705003,40.6578766,2015,0,0
11/21/2015,0,-73.8010245,40.6706674,2015,1,0
11/21/2015,0,-73.8010245,40.6706674,2015,0,0
11/21/2015,0,-73.9500574,40.767373,2015,0,0
11/21/2015,0,-73.9894289,40.7261864,2015,0,0
11/21/2015,0,-73.8979083,40.6341779,2015,0,0
11/21/2015,0,-73.9899039,40.7344344,2015,0,0
11/21/2015,0,-73.7283388,40.6542687,2015,0,0
11/21/2015,0,-73.9824286,40.7166831,2015,0,0
11/21/2015,0,-73.7269595,40.697979,2015,0,0
11/21/2015,0,-74.0044171,40.7422847,2015,0,0
11/21/2015,0,-73.9875432,40.7198321,2015,0,0
11/21/2015,0,-73.9985824,40.7134676,2015,0,0
11/21/2015,0,-73.996196,40.7484385,2015,0,1
11/21/2015,0,-74.0164564,40.7056258,2015,0,0
11/20/2015,0,-73.9411497,40.7002805,2015,0,0
11/20/2015,0,-74.1036882,40.5765028,2015,0,2
11/20/2015,0,-73.9447353,40.7166493,2015,0,0
11/20/2015,0,-73.9465568,40.7889962,2015,0,0
11/20/2015,0,-73.7736537,40.670701,2015,0,0
11/20/2015,0,-73.9744953,40.7466818,2015,0,0
11/20/2015,0,-73.9814728,40.6899325,2015,0,0
11/20/2015,0,-73.9681646,40.6119531,2015,0,0
