DATE,HOUR,lon,lat,YEAR,killed,injured
12/19/2015,2,-73.8700006,40.8226981,2015,0,0
12/19/2015,2,-73.9449556,40.7207967,2015,0,0
12/19/2015,2,-73.8631479,40.8255931,2015,0,0
12/19/2015,2,-73.9147305,40.6481022,2015,0,0
12/19/2015,2,-74.0277346,40.6243002,2015,0,0
12/19/2015,2,-73.9920058,40.7491025,2015,0,0
12/19/2015,2,-73.8996833,40.7400796,2015,0,0
12/19/2015,2,-73.9281154,40.6305063,2015,0,1
12/19/2015,2,-73.9880394,40.7490226,2015,0,0
12/18/2015,2,-73.922758,40.8173878,2015,0,0
12/18/2015,2,-73.8711335,40.7283709,2015,0,0
12/18/2015,2,-74.0030447,40.7180266,2015,0,0
12/18/2015,2,-73.9277666,40.8629258,2015,0,1
12/18/2015,2,-73.9808885,40.7534818,2015,0,0
12/18/2015,2,-73.9668817,40.693341,2015,0,0
12/18/2015,2,-73.9874743,40.760405,2015,0,1
12/17/2015,2,-73.9292693,40.7275681,2015,0,3
12/17/2015,2,-74.1216664,40.5670897,2015,0,0
12/16/2015,2,-73.871598,40.8786453,2015,0,0
12/16/2015,2,-73.912557,40.6979814,2015,0,0
12/16/2015,2,-74.0133794,40.7152372,2015,0,0
12/16/2015,2,-73.9377877,40.6816939,2015,0,1
12/16/2015,2,-73.9743798,40.5871993,2015,0,0
12/15/2015,2,-74.0026778,40.6559893,2015,0,1
12/15/2015,2,-73.9744628,40.7334255,2015,0,0
12/15/2015,2,-73.9603492,40.5873051,2015,0,0
12/15/2015,2,-73.8204183,40.7097865,2015,0,0
12/15/2015,2,-74.0004366,40.7287944,2015,0,0
12/06/2015,2,-73.8746094,40.8241589,2015,0,1
12/14/2015,2,-73.9880022,40.6750759,2015,0,0
12/14/2015,2,-73.7683739,40.6765507,2015,0,1
12/13/2015,2,-73.8757721,40.6690451,2015,0,0
12/13/2015,2,-73.8604532,40.7424281,2015,0,0
12/13/2015,2,-73.9174217,40.7447914,2015,0,2
12/13/2015,2,-73.9199063,40.6443291,2015,0,0
12/13/2015,2,-73.9926328,40.7584292,2015,0,0
12/13/2015,2,-73.8620273,40.8849854,2015,0,0
12/13/2015,2,-73.9069229,40.6547385,2015,0,0
12/13/2015,2,-73.9959613,40.5727864,2015,0,0
12/13/2015,2,-73.8278116,40.7167161,2015,0,0
12/13/2015,2,-74.1423288,40.5530948,2015,0,1
12/13/2015,2,-73.8654089,40.6519753,2015,0,0
12/13/2015,2,-73.9441326,40.7817643,2015,0,0
12/13/2015,2,-73.9085863,40.5931634,2015,0,0
12/12/2015,2,-73.994019,40.7565272,2015,0,0
12/12/2015,2,-74.1658651,40.5321038,2015,0,0
12/12/2015,2,-73.9643142,40.7606005,2015,0,0
12/12/2015,2,-73.9816364,40.7244946,2015,0,0
12/12/2015,2,-73.9900681,40.7466595,2015,0,0
12/12/2015,2,-73.9466281,40.7766037,2015,0,1
12/12/2015,2,-73.9136994,40.7654813,2015,0,0
12/11/2015,2,-73.9913026,40.7173813,2015,0,0
12/11/2015,2,-73.967462,40.7602226,2015,0,0
12/11/2015,2,-73.9069958,40.7601458,2015,0,0
12/11/2015,2,-73.8497362,40.6780087,2015,0,0
12/09/2015,2,-73.9579029,40.7611802,2015,0,0
12/09/2015,2,-74.0010934,40.736562,2015,0,0
12/08/2015,2,-74.0060693,40.7351346,2015,0,0
12/08/2015,2,-74.0006602,40.72084,2015,0,1
12/07/2015,2,-73.7533567,40.7101018,2015,0,0
12/07/2015,2,-73.9229027,40.8587894,2015,0,0
12/06/2015,2,-73.9116817,40.7679637,2015,0,0
12/06/2015,2,-73.801082,40.7678149,2015,0,0
12/06/2015,2,-73.8887724,40.6703265,2015,0,2
12/06/2015,2,-73.9041813,40.812126,2015,0,0
12/06/2015,2,-74.0064368,40.6555198,2015,0,0
12/05/2015,2,-73.9849348,40.7363771,2015,0,0
12/05/2015,2,-73.952557,40.8015285,2015,0,0
12/05/2015,2,-73.8421408,40.731493,2015,0,0
12/05/2015,2,-73.9588589,40.7095517,2015,0,0
12/05/2015,2,-74.0114841,40.6439859,2015,0,0
12/05/2015,2,-73.9590629,40.7121648,2015,0,0
12/05/2015,2,-73.9940403,40.7203211,2015,0,0
12/05/2015,2,-73.9356202,40.8467257,2015,0,0
12/05/2015,2,-73.9822272,40.727846,2015,0,0
12/05/2015,2,-73.9113374,40.8042214,2015,0,1
12/05/2015,2,-73.7696658,40.7404635,2015,0,0
12/05/2015,2,-74.2372358,40.5377042,2015,0,0
12/05/2015,2,-73.9454636,40.6642272,2015,0,1
12/05/2015,2,-73.7298508,40.6653475,2015,0,0
12/04/2015,2,-73.9803395,40.7304423,2015,0,0
12/04/2015,2,-73.9424717,40.7759631,2015,0,0
12/04/2015,2,-73.9681866,40.7622265,2015,0,0
12/04/2015,2,-73.8242127,40.8783825,2015,0,0
12/04/2015,2,-73.874054,40.6892997,2015,0,0
12/03/2015,2,-73.9406446,40.8057361,2015,0,0
12/03/2015,2,-73.9246645,40.7417991,2015,0,0
12/03/2015,2,-73.9741061,40.7639242,2015,0,0
12/03/2015,2,-73.9057333,40.8233367,2015,0,0
12/03/2015,2,-73.8139864,40.7025414,2015,0,0
12/02/2015,2,-73.9484147,40.6795637,2015,0,1
12/02/2015,2,-73.8731133,40.6739169,2015,0,0
12/02/2015,2,-74.0044171,40.7422847,2015,0,0
12/01/2015,2,-73.9746535,40.7203532,2015,0,0
12/01/2015,2,-73.9808868,40.7592705,2015,0,0
12/01/2015,2,-73.8038644,40.6884658,2015,0,0
12/01/2015,2,-73.881849,40.8770122,2015,0,0
12/01/2015,2,-73.9129047,40.7023623,2015,0,0
12/01/2015,2,-73.9019794,40.6343544,2015,0,0
12/01/2015,2,-73.9136739,40.8603416,2015,0,0
12/01/2015,2,-73.923787,40.7612258,2015,0,0
11/30/2015,2,-73.9183001,40.6611617,2015,0,0
11/30/2015,2,-73.8827871,40.8412963,2015,0,3
11/29/2015,2,-73.866537,40.7031084,2015,0,0
11/29/2015,2,-74.1623111,40.6181615,2015,0,0
11/29/2015,2,-73.9138483,40.7228993,2015,0,1
11/29/2015,2,-73.7654011,40.7242873,2015,0,0
11/29/2015,2,-73.8800407,40.8952213,2015,0,2
11/29/2015,2,-73.9260847,40.7009113,2015,0,0
11/29/2015,2,-73.7825671,40.705426,2015,0,1
11/29/2015,2,-73.9845106,40.7607944,2015,0,0
11/28/2015,2,-73.9574886,40.7090791,2015,0,1
11/28/2015,2,-73.9645138,40.6366881,2015,0,0
11/28/2015,2,-73.833102,40.7132811,2015,0,0
11/28/2015,2,-73.9438505,40.7802896,2015,0,0
11/28/2015,2,-73.9988131,40.7230221,2015,0,0
11/28/2015,2,-74.0780932,40.606886,2015,0,0
11/28/2015,2,-73.902241,40.8295972,2015,0,1
11/27/2015,2,-73.8747003,40.875001,2015,0,0
11/27/2015,2,-73.9323244,40.846153,2015,0,0
11/27/2015,2,-73.9861058,40.7622904,2015,0,0
11/27/2015,2,-73.9920376,40.6036515,2015,0,0
11/27/2015,2,-73.9158178,40.7699976,2015,2,1
11/27/2015,2,-73.8715701,40.7451995,2015,0,1
11/27/2015,2,-73.7917519,40.6661904,2015,0,2
11/27/2015,2,-73.9644216,40.6811205,2015,0,1
11/27/2015,2,-73.9276882,40.6756632,2015,0,0
11/27/2015,2,-73.950999,40.7443357,2015,0,1
11/27/2015,2,-73.8498761,40.8721032,2015,0,0
11/26/2015,2,-74.0074055,40.6479057,2015,0,0
11/26/2015,2,-73.7930392,40.7107097,2015,0,0
11/26/2015,2,-73.8732201,40.8320228,2015,0,0
11/26/2015,2,-73.9268555,40.6623697,2015,0,0
11/26/2015,2,-73.9774357,40.7495397,2015,0,0
11/26/2015,2,-73.9279836,40.6925629,2015,0,0
11/26/2015,2,-74.0052093,40.7206286,2015,0,0
11/25/2015,2,-73.7475057,40.6654754,2015,0,0
11/25/2015,2,-73.9624735,40.8048862,2015,0,0
11/24/2015,2,-73.9063671,40.6450874,2015,0,0
11/24/2015,2,-73.9897922,40.7572323,2015,0,0
11/23/2015,2,-73.9949825,40.7603012,2015,0,0
11/23/2015,2,-73.9062104,40.7001228,2015,0,0
11/23/2015,2,-73.990276,40.7565681,2015,0,0
11/23/2015,2,-73.9729958,40.6088143,2015,0,0
11/23/2015,2,-73.9024964,40.7194072,2015,0,3
11/23/2015,2,-73.9822811,40.6199627,2015,0,1
11/22/2015,2,-73.8546554,40.8459962,2015,0,0
11/22/2015,2,-74.0076975,40.7428308,2015,0,0
11/22/2015,2,-73.9703154,40.7564521,2015,0,0
11/22/2015,2,-73.9703154,40.7564521,2015,0,0
11/22/2015,2,-73.9360169,40.8062963,2015,0,0
11/22/2015,2,-73.9765366,40.7507747,2015,0,0
11/22/2015,2,-73.9098866,40.7579468,2015,0,0
11/22/2015,2,-73.9906233,40.7509908,2015,0,1
11/22/2015,2,-73.9514819,40.7304639,2015,0,0
11/22/2015,2,-73.9483711,40.7265486,2015,0,0
11/21/2015,2,-73.9937584,40.725646,2015,0,0
11/21/2015,2,-73.7812352,40.7145416,2015,0,0
11/21/2015,2,-73.9322699,40.6973167,2015,0,2
11/21/2015,2,-73.8030068,40.7505071,2015,0,0
11/21/2015,2,-74.0039696,40.7428639,2015,0,0
11/21/2015,2,-73.8479159,40.6762441,2015,0,0
11/21/2015,2,-74.0144301,40.7031519,2015,0,0
11/21/2015,2,-74.0011362,40.7101767,2015,0,0
11/21/2015,2,-73.9223863,40.804696,2015,0,0
11/21/2015,2,-74.0267714,40.6208475,2015,0,0
11/21/2015,2,-73.9253817,40.7619707,2015,0,0
11/21/2015,2,-73.9986569,40.5972673,2015,0,1
11/21/2015,2,-73.9978601,40.7410552,2015,0,0
11/20/2015,2,-73.9116929,40.8438993,2015,0,1
11/20/2015,2,-73.9007564,40.6572284,2015,0,0
11/20/2015,2,-73.967727,40.6977164,2015,0,0
11/20/2015,2,-73.9474328,40.7451136,2015,0,0
11/20/2015,2,-73.7120815,40.7335177,2015,0,2
11/20/2015,2,-73.9629739,40.7624884,2015,0,0
11/20/2015,2,-73.7556997,40.7265052,2015,0,0
11/19/2015,2,-73.8930483,40.7509086,2015,0,0
11/19/2015,2,-73.9830665,40.6054977,2015,0,0
11/18/2015,2,-73.8948833,40.8231352,2015,0,0
11/18/2015,2,-73.9194594,40.6921483,2015,0,0
11/17/2015,2,-74.0033903,40.6345388,2015,0,0
11/17/2015,2,-74.0104913,40.6552752,2015,0,4
11/16/2015,2,-73.7908795,40.7241881,2015,0,0
11/16/2015,2,-74.0003423,40.640904,2015,0,0
11/16/2015,2,-73.9254318,40.623681,2015,0,0
11/16/2015,2,-73.8612227,40.7160382,2015,0,0
11/15/2015,2,-73.7927765,40.6803466,2015,0,0
11/15/2015,2,-73.8975005,40.7542804,2015,0,1
11/15/2015,2,-73.923009,40.6191917,2015,0,0
11/15/2015,2,-73.9565498,40.7105088,2015,0,0
11/15/2015,2,-73.917888,40.7616939,2015,0,0
11/15/2015,2,-73.8278116,40.7167161,2015,0,0
11/15/2015,2,-73.9044863,40.8764759,2015,0,1
11/15/2015,2,-73.9887132,40.6703577,2015,0,6
11/15/2015,2,-73.8999552,40.8574211,2015,0,0
11/15/2015,2,-73.9560676,40.6759273,2015,0,0
11/15/2015,2,-73.7799356,40.6667525,2015,0,0
11/15/2015,2,-73.9105065,40.7639802,2015,0,0
11/15/2015,2,-73.7691972,40.685525,2015,0,0
11/14/2015,2,-73.9978601,40.7410552,2015,0,0
11/14/2015,2,-73.8330138,40.7283926,2015,0,0
11/14/2015,2,-73.9250335,40.6607381,2015,0,0
11/14/2015,2,-73.9155066,40.6925929,2015,0,0
11/13/2015,2,-73.8340225,40.7432196,2015,0,1
11/13/2015,2,-73.9975531,40.7465803,2015,0,0
11/13/2015,2,-73.9518539,40.6449535,2015,0,1
11/13/2015,2,-73.8843443,40.8581915,2015,0,0
11/12/2015,2,-73.8997314,40.8308055,2015,0,0
11/12/2015,2,-74.1741325,40.5378585,2015,0,0
11/12/2015,2,-73.8775979,40.7545135,2015,0,0
11/12/2015,2,-73.9736422,40.6409147,2015,0,0
11/12/2015,2,-73.9293744,40.7276628,2015,0,0
11/12/2015,2,-73.8739794,40.7478646,2015,0,0
11/11/2015,2,-73.8977031,40.8456416,2015,0,0
11/11/2015,2,-73.8311908,40.8545579,2015,0,0
11/11/2015,2,-73.9422507,40.6366269,2015,0,0
11/11/2015,2,-73.9836318,40.7381665,2015,0,0
11/11/2015,2,-73.8407023,40.6625242,2015,0,0
11/11/2015,2,-73.9803568,40.6961767,2015,0,0
11/11/2015,2,-73.9186024,40.6320672,2015,0,0
11/11/2015,2,-73.9864031,40.7558074,2015,0,1
11/11/2015,2,-73.9665842,40.7615508,2015,0,0
11/10/2015,2,-73.8187058,40.679254,2015,0,0
11/10/2015,2,-73.9354706,40.6990725,2015,0,4
11/10/2015,2,-73.986311,40.6770794,2015,0,2
11/10/2015,2,-73.982851,40.7013592,2015,0,0
11/10/2015,2,-73.9222629,40.6721765,2015,0,0
11/10/2015,2,-73.9991472,40.688922,2015,0,1
11/10/2015,2,-73.9177006,40.6854992,2015,0,0
11/09/2015,2,-73.8662678,40.75278,2015,0,1
11/09/2015,2,-73.9750088,40.7363525,2015,0,2
11/09/2015,2,-73.9127392,40.8618642,2015,0,0
11/08/2015,2,-73.9907272,40.7559505,2015,0,0
11/08/2015,2,-73.8186856,40.8721451,2015,0,1
11/08/2015,2,-73.9511132,40.8051537,2015,0,0
11/08/2015,2,-73.9580032,40.7108634,2015,0,0
11/08/2015,2,-74.0212135,40.6385119,2015,0,0
11/08/2015,2,-73.8230706,40.7165284,2015,0,1
11/08/2015,2,-73.9295128,40.5865273,2015,0,0
11/08/2015,2,-73.912686,40.6462644,2015,0,0
11/08/2015,2,-73.9820935,40.768891,2015,0,0
11/08/2015,2,-73.9454127,40.6604367,2015,0,0
11/08/2015,2,-73.9066176,40.7003674,2015,0,0
11/08/2015,2,-73.909739,40.8615325,2015,0,0
11/07/2015,2,-73.7709699,40.7636007,2015,0,1
11/07/2015,2,-73.9443222,40.7880564,2015,0,0
11/07/2015,2,-73.9264388,40.7657317,2015,0,0
11/07/2015,2,-73.9781227,40.7457274,2015,0,0
11/07/2015,2,-73.9928041,40.7429104,2015,0,0
11/07/2015,2,-73.9136994,40.7654813,2015,0,0
11/07/2015,2,-73.9439725,40.6800886,2015,0,0
11/07/2015,2,-73.7825671,40.705426,2015,0,0
11/07/2015,2,-74.0938644,40.6380249,2015,0,0
11/06/2015,2,-73.9945276,40.760927,2015,0,0
11/06/2015,2,-73.9173068,40.6687091,2015,0,1
11/06/2015,2,-74.0034462,40.738755,2015,0,0
11/06/2015,2,-73.9283651,40.6328477,2015,0,0
11/06/2015,2,-73.883382,40.817352,2015,0,0
11/06/2015,2,-73.8390125,40.7085545,2015,0,0
11/06/2015,2,-73.9841751,40.7598419,2015,0,0
11/05/2015,2,-73.9617322,40.6053581,2015,0,0
11/05/2015,2,-73.9933594,40.7472362,2015,0,0
11/05/2015,2,-73.8046673,40.7122781,2015,0,0
11/05/2015,2,-73.9680671,40.7555046,2015,0,0
11/05/2015,2,-73.7982136,40.6790964,2015,0,1
11/04/2015,2,-74.0055981,40.7103961,2015,0,0
11/04/2015,2,-73.9374202,40.8043758,2015,0,1
11/04/2015,2,-73.980302,40.600897,2015,0,0
11/04/2015,2,-73.8886766,40.7471331,2015,0,0
11/04/2015,2,-73.8710038,40.6611568,2015,0,2
11/03/2015,2,-73.9915539,40.727095,2015,0,0
11/03/2015,2,-73.9759417,40.7889594,2015,0,0
11/03/2015,2,-74.145672,40.6305863,2015,0,0
11/03/2015,2,-73.9149938,40.763893,2015,0,1
11/03/2015,2,-73.9722023,40.749824,2015,0,1
11/02/2015,2,-73.7260408,40.7434549,2015,0,0
11/02/2015,2,-73.868497,40.8613639,2015,0,0
11/02/2015,2,-73.9744105,40.732593,2015,0,0
11/02/2015,2,-73.9689357,40.7583292,2015,0,0
11/02/2015,2,-73.9744105,40.732593,2015,0,1
11/01/2015,2,-73.926838,40.7013345,2015,0,0
11/01/2015,2,-74.0035541,40.7322225,2015,0,0
11/01/2015,2,-73.9440488,40.6793366,2015,0,0
11/01/2015,2,-73.9582932,40.6798312,2015,0,0
11/01/2015,2,-73.921212,40.6890205,2015,0,0
11/01/2015,2,-73.9197254,40.5879866,2015,0,0
11/01/2015,2,-74.0633482,40.6060442,2015,0,0
10/31/2015,2,-73.9862126,40.7346179,2015,0,0
10/31/2015,2,-73.9652931,40.759308,2015,0,0
10/31/2015,2,-73.8987786,40.6756249,2015,0,1
10/31/2015,2,-73.8949996,40.6303847,2015,0,1
10/31/2015,2,-73.8086732,40.70026,2015,0,0
10/31/2015,2,-73.9315084,40.7049577,2015,0,0
10/31/2015,2,-73.9292434,40.7967405,2015,0,1
10/31/2015,2,-73.9436089,40.7831836,2015,0,2
10/31/2015,2,-73.7874307,40.8496906,2015,0,0
10/31/2015,2,-73.8664909,40.8773934,2015,0,0
10/31/2015,2,-73.9152143,40.8840189,2015,0,0
10/31/2015,2,-73.974648,40.7533681,2015,0,0
10/31/2015,2,-74.0044596,40.7307183,2015,0,0
10/31/2015,2,-73.9350111,40.7376416,2015,0,0
10/31/2015,2,-73.8591203,40.8259384,2015,0,0
10/31/2015,2,-73.9372954,40.7145375,2015,0,0
10/30/2015,2,-73.9760102,40.5989776,2015,0,0
10/30/2015,2,-73.9565454,40.7781806,2015,0,0
10/30/2015,2,-74.1872692,40.5640425,2015,0,0
10/30/2015,2,-73.9481952,40.7068521,2015,0,1
10/30/2015,2,-73.956722,40.7089689,2015,0,1
10/30/2015,2,-74.0056572,40.7264365,2015,0,0
10/29/2015,2,-73.9915539,40.727095,2015,0,0
10/29/2015,2,-73.8938905,40.8090484,2015,0,1
10/29/2015,2,-73.9957503,40.7208921,2015,0,0
10/29/2015,2,-73.9865944,40.7199198,2015,0,0
10/29/2015,2,-73.950066,40.6554241,2015,0,1
10/29/2015,2,-73.9790834,40.6962521,2015,0,0
10/29/2015,2,-73.740717,40.7376095,2015,0,0
10/29/2015,2,-73.740717,40.7376095,2015,0,0
10/29/2015,2,-73.7699326,40.6673505,2015,0,0
10/29/2015,2,-73.8777598,40.6929384,2015,0,0
10/29/2015,2,-73.9479233,40.7871194,2015,0,0
10/28/2015,2,-73.9175325,40.8272515,2015,0,1
10/28/2015,2,-73.9457755,40.5953963,2015,0,0
10/28/2015,2,-73.8968533,40.6757357,2015,0,2
10/28/2015,2,-73.9430642,40.8401945,2015,0,1
10/28/2015,2,-73.8902159,40.6276429,2015,0,1
10/27/2015,2,-73.9069229,40.6547385,2015,0,0
10/27/2015,2,-73.9580577,40.7217327,2015,0,1
10/27/2015,2,-73.9666173,40.7532425,2015,0,6
10/27/2015,2,-73.9744433,40.750766,2015,0,0
10/27/2015,2,-73.9666173,40.7532425,2015,0,2
10/27/2015,2,-73.9559998,40.7678026,2015,0,0
10/27/2015,2,-73.931939,40.6823685,2015,0,1
10/27/2015,2,-73.8350431,40.6946932,2015,0,2
10/26/2015,2,-73.9750151,40.6407613,2015,0,0
10/26/2015,2,-73.8988676,40.6787376,2015,0,0
10/26/2015,2,-74.0129631,40.7077715,2015,0,0
10/26/2015,2,-73.9260591,40.6979991,2015,0,0
10/26/2015,2,-73.9260591,40.6979991,2015,0,0
10/26/2015,2,-73.8948691,40.8161389,2015,0,0
10/26/2015,2,-74.0972671,40.6339982,2015,0,0
10/25/2015,2,-73.9026252,40.6682722,2015,0,1
10/25/2015,2,-73.8258766,40.6945315,2015,0,0
10/25/2015,2,-73.9903644,40.7192038,2015,0,0
10/25/2015,2,-73.9226784,40.8268488,2015,0,0
10/25/2015,2,-73.9245037,40.7562556,2015,0,0
10/25/2015,2,-73.9432348,40.778872,2015,0,2
10/25/2015,2,-73.9459843,40.8404983,2015,0,3
10/24/2015,2,-73.8587895,40.8242083,2015,0,0
10/24/2015,2,-73.9066592,40.8767247,2015,0,1
10/24/2015,2,-73.9882,40.7185558,2015,0,0
10/24/2015,2,-73.999062,40.7200441,2015,0,1
10/24/2015,2,-73.8384031,40.8289179,2015,0,0
10/24/2015,2,-73.9478547,40.7041126,2015,0,1
10/24/2015,2,-73.9643142,40.7606005,2015,0,0
10/24/2015,2,-73.9871351,40.7224697,2015,0,0
10/24/2015,2,-74.0075008,40.6305779,2015,0,0
10/24/2015,2,-73.9046681,40.7168811,2015,0,0
10/24/2015,2,-73.9793801,40.6010012,2015,0,0
10/24/2015,2,-73.9922364,40.7212488,2015,0,0
10/23/2015,2,-73.8935101,40.631344,2015,0,0
10/23/2015,2,-74.0650041,40.6053132,2015,0,0
10/23/2015,2,-73.9291071,40.6397952,2015,0,1
10/23/2015,2,-73.8539947,40.8934018,2015,0,0
10/23/2015,2,-73.8384524,40.7268162,2015,0,0
10/23/2015,2,-73.9436089,40.7831836,2015,0,0
10/23/2015,2,-73.8426078,40.731698,2015,0,1
10/23/2015,2,-73.9844035,40.7248628,2015,0,1
10/23/2015,2,-73.8183285,40.7039481,2015,0,0
10/22/2015,2,-73.9539533,40.6835816,2015,0,0
10/22/2015,2,-73.9212223,40.7107892,2015,0,0
10/22/2015,2,-73.9911106,40.7503184,2015,0,0
10/22/2015,2,-73.99911,40.6915381,2015,0,0
10/21/2015,2,-74.0238337,40.645919,2015,0,0
10/21/2015,2,-73.9529869,40.678723,2015,0,1
10/21/2015,2,-73.8147035,40.7494807,2015,0,0
10/21/2015,2,-73.9816215,40.7786073,2015,0,0
10/18/2015,2,-73.8153324,40.7004397,2015,0,0
10/20/2015,2,-73.9045896,40.7415207,2015,0,0
10/20/2015,2,-73.9837241,40.7145699,2015,0,0
10/20/2015,2,-73.9993335,40.6916827,2015,0,0
10/20/2015,2,-73.90292,40.7385461,2015,0,1
10/20/2015,2,-74.0803638,40.5963197,2015,0,0
10/19/2015,2,-74.0008984,40.7257724,2015,0,0
10/19/2015,2,-73.936758,40.6915553,2015,0,1
10/18/2015,2,-73.8969652,40.834341,2015,0,0
10/18/2015,2,-73.9558968,40.6998644,2015,0,0
10/18/2015,2,-73.9543321,40.7626784,2015,0,0
10/18/2015,2,-73.9523062,40.8238869,2015,0,0
10/18/2015,2,-73.8153324,40.7004397,2015,0,0
10/18/2015,2,-74.0228769,40.619465,2015,0,0
10/18/2015,2,-73.9012173,40.6404609,2015,0,0
10/18/2015,2,-73.9926328,40.7584292,2015,0,0
10/18/2015,2,-73.9458242,40.8327659,2015,0,0
10/18/2015,2,-73.9332966,40.6516058,2015,0,0
10/18/2015,2,-73.7896266,40.6879384,2015,0,0
10/18/2015,2,-73.8781619,40.838846,2015,0,2
10/18/2015,2,-73.9257853,40.6815715,2015,0,0
10/17/2015,2,-73.8167836,40.6650467,2015,0,0
10/17/2015,2,-73.9844767,40.7202352,2015,0,0
10/17/2015,2,-73.9571303,40.6884631,2015,0,0
10/17/2015,2,-73.8194359,40.7651388,2015,0,0
10/17/2015,2,-73.7589601,40.6837117,2015,0,0
10/17/2015,2,-73.9722693,40.6410626,2015,0,0
10/17/2015,2,-73.9324351,40.8510962,2015,0,0
