DATE,HOUR,lon,lat,YEAR,killed,injured
12/19/2015,4,-73.9918914,40.7696387,2015,0,0
12/18/2015,4,-73.9085154,40.7688806,2015,0,0
12/18/2015,4,-74.0010934,40.736562,2015,0,0
12/18/2015,4,-73.9442652,40.7137945,2015,0,1
12/17/2015,4,-73.9030083,40.8163189,2015,0,1
12/17/2015,4,-73.86657,40.7677145,2015,0,1
12/17/2015,4,-73.9963374,40.7380441,2015,0,0
12/16/2015,4,-73.8548291,40.902205,2015,0,0
12/16/2015,4,-73.9665842,40.7615508,2015,0,1
12/16/2015,4,-73.9155117,40.7056278,2015,0,0
12/16/2015,4,-73.8275254,40.7225251,2015,1,0
12/15/2015,4,-73.8099023,40.6666555,2015,0,4
12/15/2015,4,-73.9233379,40.7437003,2015,0,0
12/14/2015,4,-73.8222478,40.6649593,2015,0,2
12/14/2015,4,-73.9961894,40.6665019,2015,0,0
12/14/2015,4,-73.9136994,40.7654813,2015,0,0
12/14/2015,4,-73.9414808,40.5983037,2015,0,0
12/14/2015,4,-73.8654655,40.8408575,2015,0,0
12/13/2015,4,-73.9858504,40.6052099,2015,0,0
12/13/2015,4,-73.8710016,40.822562,2015,0,0
12/13/2015,4,-73.9504063,40.7066527,2015,0,0
12/13/2015,4,-74.0280795,40.6307531,2015,0,0
12/13/2015,4,-73.9221959,40.7604754,2015,0,0
12/13/2015,4,-74.0004979,40.7299883,2015,0,1
12/13/2015,4,-73.8545011,40.675259,2015,0,0
12/13/2015,4,-73.9583072,40.584904,2015,0,0
12/13/2015,4,-73.9180132,40.8623951,2015,0,0
12/12/2015,4,-73.874874,40.8730168,2015,0,0
12/12/2015,4,-73.9969136,40.7627496,2015,0,0
12/12/2015,4,-73.8161764,40.717943,2015,0,0
12/12/2015,4,-73.9804246,40.7598989,2015,0,1
12/11/2015,4,-73.8216397,40.6148713,2015,0,1
12/11/2015,4,-73.8820419,40.7540543,2015,0,1
12/11/2015,4,-73.750341,40.679351,2015,0,0
12/11/2015,4,-73.832643,40.7188118,2015,0,0
12/11/2015,4,-74.0052275,40.721743,2015,0,0
12/11/2015,4,-73.9942647,40.7115928,2015,0,0
12/11/2015,4,-73.9451536,40.8464674,2015,0,0
12/11/2015,4,-73.8854886,40.7457933,2015,0,0
12/11/2015,4,-74.167534,40.5449115,2015,0,0
12/11/2015,4,-74.1933363,40.5922093,2015,0,2
12/11/2015,4,-74.0765355,40.6334622,2015,0,0
12/10/2015,4,-73.7821904,40.7599966,2015,0,1
12/10/2015,4,-73.9930954,40.7179222,2015,0,0
12/10/2015,4,-73.8949385,40.7443216,2015,0,0
12/09/2015,4,-73.9071901,40.659619,2015,0,0
12/09/2015,4,-73.9071901,40.659619,2015,0,0
12/09/2015,4,-73.9071901,40.659619,2015,0,0
12/09/2015,4,-73.8853999,40.814107,2015,0,0
12/09/2015,4,-73.9055716,40.8557873,2015,0,0
12/08/2015,4,-73.9598908,40.7030333,2015,0,1
12/07/2015,4,-73.9176873,40.8160806,2015,0,0
12/07/2015,4,-73.9871799,40.7332923,2015,0,0
12/07/2015,4,-73.845304,40.669236,2015,0,0
08/16/2015,4,-73.8508811,40.7375562,2015,0,0
08/16/2015,4,-73.8508811,40.7375562,2015,0,0
12/06/2015,4,-73.9813415,40.7470784,2015,0,0
12/06/2015,4,-73.8370922,40.7240823,2015,0,0
12/06/2015,4,-73.9558605,40.8037448,2015,0,1
12/06/2015,4,-73.8552926,40.7025952,2015,0,1
12/06/2015,4,-73.9580577,40.7217327,2015,0,0
12/06/2015,4,-73.856731,40.7045623,2015,0,1
12/06/2015,4,-73.8696833,40.6981572,2015,0,0
12/06/2015,4,-73.8365916,40.7113851,2015,0,0
12/06/2015,4,-73.8762443,40.7681288,2015,0,0
12/06/2015,4,-73.8525689,40.6947829,2015,0,0
12/06/2015,4,-73.9945276,40.760927,2015,0,0
12/06/2015,4,-73.9089033,40.7748619,2015,0,0
12/06/2015,4,-73.9881786,40.7377307,2015,0,0
12/06/2015,4,-73.9882,40.7185558,2015,0,0
12/05/2015,4,-73.9019135,40.8580925,2015,0,0
12/05/2015,4,-73.9027267,40.8458491,2015,0,0
12/05/2015,4,-73.8906229,40.6585778,2015,0,0
12/05/2015,4,-73.9831689,40.7561391,2015,0,0
12/05/2015,4,-73.9903149,40.7616074,2015,0,0
12/05/2015,4,-73.8261593,40.7155546,2015,0,0
12/05/2015,4,-73.9411497,40.7002805,2015,0,0
12/05/2015,4,-73.9500574,40.767373,2015,0,0
12/05/2015,4,-73.9464798,40.7948616,2015,0,2
12/05/2015,4,-73.7388632,40.6770886,2015,0,2
12/05/2015,4,-73.9821209,40.6802546,2015,0,0
12/05/2015,4,-73.9285984,40.8626134,2015,0,0
12/05/2015,4,-73.9339524,40.7026755,2015,0,1
12/04/2015,4,-74.0056304,40.7507879,2015,0,0
12/04/2015,4,-73.9754821,40.781952,2015,0,0
12/04/2015,4,-73.9579029,40.7611802,2015,0,0
12/03/2015,4,-73.9763589,40.6107858,2015,0,0
12/03/2015,4,-73.9762353,40.7656758,2015,0,0
12/03/2015,4,-73.931938,40.6480615,2015,0,1
12/03/2015,4,-73.9927692,40.665508,2015,0,0
12/02/2015,4,-73.9648018,40.7599831,2015,0,0
12/02/2015,4,-73.8685899,40.7326093,2015,0,0
12/02/2015,4,-74.1171993,40.634567,2015,0,0
12/02/2015,4,-73.8842138,40.6736212,2015,0,3
12/01/2015,4,-73.8640166,40.8955219,2015,0,0
12/01/2015,4,-73.7537175,40.6095362,2015,0,0
12/01/2015,4,-73.9625151,40.7631141,2015,0,0
12/01/2015,4,-73.8775979,40.7545135,2015,0,0
12/01/2015,4,-73.9253747,40.8326282,2015,0,1
11/30/2015,4,-73.8788616,40.7562413,2015,0,0
11/30/2015,4,-73.990276,40.7565681,2015,0,0
11/30/2015,4,-73.8772171,40.6941451,2015,0,0
11/30/2015,4,-73.9306857,40.6636209,2015,0,0
11/30/2015,4,-73.8189131,40.6958547,2015,0,0
11/29/2015,4,-73.8909872,40.8701594,2015,0,0
11/29/2015,4,-73.9080899,40.6761899,2015,0,0
11/29/2015,4,-73.9964435,40.7101986,2015,0,0
11/29/2015,4,-73.9230657,40.7356278,2015,0,0
11/29/2015,4,-73.90755,40.8628153,2015,0,2
11/29/2015,4,-73.9498624,40.681804,2015,0,0
11/29/2015,4,-73.9317744,40.8009801,2015,0,0
11/29/2015,4,-73.928315,40.6257854,2015,0,0
11/29/2015,4,-74.0059929,40.7286762,2015,0,0
11/29/2015,4,-74.0068099,40.7440605,2015,0,0
11/29/2015,4,-73.960614,40.663303,2015,0,0
11/29/2015,4,-73.8786294,40.6796759,2015,0,0
11/28/2015,4,-73.9019794,40.6343544,2015,0,0
11/28/2015,4,-73.9666173,40.7532425,2015,0,0
11/28/2015,4,-74.0370805,40.6138262,2015,0,0
11/28/2015,4,-73.9129021,40.7651019,2015,0,1
11/28/2015,4,-73.9427541,40.8057427,2015,0,0
11/28/2015,4,-73.901609,40.7560159,2015,0,1
11/28/2015,4,-73.8117234,40.6937879,2015,0,6
11/28/2015,4,-73.9904225,40.7665617,2015,0,0
11/28/2015,4,-74.0021503,40.728034,2015,0,0
11/27/2015,4,-73.9248479,40.8414961,2015,0,0
11/27/2015,4,-73.8916117,40.6667171,2015,0,0
11/27/2015,4,-73.9892976,40.7579074,2015,0,1
11/27/2015,4,-73.7228746,40.7541513,2015,0,0
11/27/2015,4,-73.8420304,40.6678948,2015,0,0
11/27/2015,4,-73.84158,40.7786124,2015,0,1
11/26/2015,4,-73.9973009,40.6472719,2015,0,1
11/26/2015,4,-73.9722023,40.749824,2015,0,0
11/26/2015,4,-73.9018151,40.7043845,2015,0,0
11/26/2015,4,-74.0059239,40.60184,2015,0,0
11/26/2015,4,-73.7619116,40.6628986,2015,0,0
11/25/2015,4,-74.0039696,40.7428639,2015,0,0
11/24/2015,4,-73.8354305,40.6809233,2015,0,0
11/24/2015,4,-73.9901807,40.619132,2015,0,2
11/24/2015,4,-73.9850952,40.6972314,2015,0,0
11/23/2015,4,-73.762887,40.6775029,2015,0,0
11/23/2015,4,-73.9851256,40.6417457,2015,0,0
11/23/2015,4,-74.000526,40.6364547,2015,0,0
11/23/2015,4,-73.799184,40.6968705,2015,0,3
11/22/2015,4,-74.235639,40.5143875,2015,0,0
11/22/2015,4,-73.9251435,40.8100528,2015,0,0
11/22/2015,4,-73.7960918,40.7032933,2015,0,0
11/22/2015,4,-74.0310592,40.6234622,2015,0,1
11/22/2015,4,-73.9995135,40.6486114,2015,0,1
11/22/2015,4,-73.9754675,40.6744673,2015,0,0
11/21/2015,4,-73.7720445,40.7112053,2015,0,0
11/21/2015,4,-74.1976949,40.5588868,2015,0,0
11/21/2015,4,-73.9285232,40.6668667,2015,0,0
11/21/2015,4,-73.9107764,40.6622787,2015,0,0
11/21/2015,4,-73.9949385,40.7692957,2015,0,0
11/21/2015,4,-73.9840766,40.7491017,2015,0,0
11/21/2015,4,-73.9643142,40.7606005,2015,0,0
11/21/2015,4,-73.9479233,40.7871194,2015,0,0
11/21/2015,4,-73.9348651,40.5990495,2015,0,0
11/21/2015,4,-74.0009817,40.7520589,2015,0,0
11/21/2015,4,-73.8881227,40.8642556,2015,0,1
11/21/2015,4,-73.9073064,40.6562732,2015,0,0
11/20/2015,4,-73.9810563,40.6457525,2015,0,0
11/20/2015,4,-73.9354092,40.7960032,2015,0,1
11/20/2015,4,-73.9103665,40.6373915,2015,0,2
11/20/2015,4,-73.9763154,40.6825097,2015,0,1
11/20/2015,4,-73.9095866,40.7449392,2015,0,1
11/20/2015,4,-73.9719069,40.757125,2015,0,0
11/19/2015,4,-73.805166,40.7304548,2015,0,0
11/19/2015,4,-73.9447576,40.7197624,2015,0,1
11/19/2015,4,-73.8511835,40.6918113,2015,0,0
11/19/2015,4,-73.9122882,40.6994387,2015,0,0
11/19/2015,4,-73.8135384,40.6912102,2015,0,0
11/18/2015,4,-73.8992132,40.7578474,2015,0,1
11/18/2015,4,-73.9036789,40.7573763,2015,0,0
11/18/2015,4,-73.9033142,40.6778685,2015,0,0
11/17/2015,4,-73.8226235,40.832914,2015,0,0
11/17/2015,4,-73.9030288,40.8097014,2015,0,0
11/17/2015,4,-74.0099197,40.7375662,2015,0,0
11/17/2015,4,-73.9438505,40.7802896,2015,0,0
11/17/2015,4,-74.0118335,40.6229635,2015,0,0
11/17/2015,4,-73.8513815,40.9038913,2015,0,1
11/16/2015,4,-73.9328622,40.8505064,2015,0,0
11/15/2015,4,-73.9643142,40.7606005,2015,0,0
11/15/2015,4,-73.9809032,40.6965588,2015,0,0
11/15/2015,4,-73.9500574,40.767373,2015,0,0
11/15/2015,4,-73.9802671,40.6579365,2015,0,1
11/15/2015,4,-73.8987786,40.6756249,2015,0,0
11/15/2015,4,-73.9883595,40.6106751,2015,0,0
11/15/2015,4,-73.9873956,40.7183032,2015,0,0
11/15/2015,4,-73.8476031,40.8431216,2015,0,0
11/15/2015,4,-73.9176482,40.6462241,2015,0,0
11/15/2015,4,-73.8124724,40.6830208,2015,0,1
11/15/2015,4,-73.9876815,40.7326034,2015,0,0
11/15/2015,4,-73.9839983,40.7293696,2015,0,0
11/15/2015,4,-73.9353903,40.8266837,2015,0,0
11/15/2015,4,-73.993795,40.7209387,2015,0,0
11/15/2015,4,-73.8261051,40.8737715,2015,0,0
11/15/2015,4,-74.0792142,40.6380304,2015,0,2
11/14/2015,4,-73.8349799,40.7070968,2015,0,0
11/14/2015,4,-73.884523,40.7323925,2015,0,1
11/14/2015,4,-73.9265552,40.7550849,2015,0,1
11/14/2015,4,-73.8350571,40.7196432,2015,0,0
11/14/2015,4,-73.958782,40.7639911,2015,0,0
11/14/2015,4,-73.9309525,40.6705818,2015,0,0
11/14/2015,4,-73.9197524,40.8681135,2015,0,0
11/14/2015,4,-73.9397155,40.7069193,2015,0,0
11/14/2015,4,-73.944148,40.5867851,2015,0,0
11/13/2015,4,-73.8868607,40.6773595,2015,0,0
11/13/2015,4,-73.9464607,40.800664,2015,0,0
11/13/2015,4,-74.1286691,40.6373489,2015,0,0
11/12/2015,4,-73.826085,40.8413702,2015,0,0
11/12/2015,4,-73.9278542,40.6555166,2015,0,2
11/12/2015,4,-74.0015553,40.7410799,2015,0,0
11/12/2015,4,-73.9643142,40.7606005,2015,0,0
11/12/2015,4,-73.8147256,40.7350324,2015,0,0
11/12/2015,4,-73.9535429,40.8120522,2015,0,1
11/11/2015,4,-73.9194794,40.8367962,2015,0,0
11/11/2015,4,-73.917751,40.6241643,2015,0,0
11/11/2015,4,-73.7271611,40.6992672,2015,0,0
11/10/2015,4,-74.1058048,40.6037128,2015,0,1
11/10/2015,4,-73.9872096,40.6721609,2015,0,0
11/09/2015,4,-73.9646273,40.6875928,2015,0,0
11/09/2015,4,-73.9532051,40.7141086,2015,0,1
11/08/2015,4,-73.9718224,40.7280368,2015,0,0
11/08/2015,4,-73.988119,40.7279758,2015,0,1
11/08/2015,4,-73.8576576,40.8398819,2015,0,0
11/08/2015,4,-73.996771,40.725432,2015,0,1
11/08/2015,4,-73.9947504,40.7278198,2015,0,0
11/08/2015,4,-73.9394287,40.6692499,2015,0,0
11/08/2015,4,-73.8982722,40.8894585,2015,0,1
11/08/2015,4,-73.9086874,40.6426739,2015,0,0
11/07/2015,4,-73.9056562,40.8777065,2015,0,1
11/07/2015,4,-74.0006602,40.72084,2015,0,1
11/07/2015,4,-74.0185085,40.6365431,2015,0,0
11/07/2015,4,-73.9929082,40.7478537,2015,0,0
11/07/2015,4,-73.9929082,40.7478537,2015,0,0
11/07/2015,4,-73.9934023,40.7153558,2015,0,0
11/07/2015,4,-73.9989537,40.728067,2015,0,0
11/07/2015,4,-73.9039386,40.8801342,2015,0,0
11/07/2015,4,-73.9909669,40.7454217,2015,0,0
11/07/2015,4,-73.858238,40.7607067,2015,0,3
11/07/2015,4,-73.8700582,40.8782895,2015,0,0
11/07/2015,4,-73.9432348,40.778872,2015,0,0
11/07/2015,4,-74.0023581,40.6857317,2015,0,0
11/06/2015,4,-73.8387425,40.8812664,2015,0,0
11/06/2015,4,-73.8446221,40.8954288,2015,0,1
11/06/2015,4,-73.9871799,40.7332923,2015,0,0
11/05/2015,4,-73.9489224,40.5862603,2015,0,0
11/05/2015,4,-73.860765,40.6847527,2015,0,0
11/05/2015,4,-73.9848573,40.7281758,2015,0,0
11/05/2015,4,-73.7835531,40.7105825,2015,0,0
11/05/2015,4,-73.893187,40.6801624,2015,0,0
11/05/2015,4,-73.9549062,40.6234548,2015,0,0
11/05/2015,4,-73.7611749,40.6864528,2015,0,1
11/05/2015,4,-74.1388499,40.5569501,2015,0,1
11/04/2015,4,-73.8441704,40.7406926,2015,0,0
11/04/2015,4,-73.9873956,40.7183032,2015,0,0
11/04/2015,4,-73.9155159,40.8247084,2015,0,0
11/03/2015,4,-73.9978061,40.736035,2015,0,0
11/03/2015,4,-73.8440794,40.82916,2015,0,1
11/02/2015,4,-73.9120996,40.727608,2015,0,1
11/02/2015,4,-73.9836217,40.7497247,2015,0,0
11/02/2015,4,-73.9807025,40.6853239,2015,0,0
11/02/2015,4,-73.9600159,40.6448523,2015,0,0
11/02/2015,4,-73.9771875,40.747009,2015,0,0
11/01/2015,4,-73.8648859,40.8397699,2015,0,0
11/01/2015,4,-74.0035869,40.6794887,2015,0,0
11/01/2015,4,-74.0015202,40.6259834,2015,0,2
11/01/2015,4,-73.9326708,40.6860332,2015,0,0
11/01/2015,4,-73.8497345,40.8835566,2015,0,0
11/01/2015,4,-73.9328502,40.8480389,2015,0,0
11/01/2015,4,-73.8387425,40.8812664,2015,0,2
11/01/2015,4,-73.9598617,40.6556338,2015,0,1
11/01/2015,4,-73.8737303,40.8297535,2015,0,0
11/01/2015,4,-73.8261593,40.7155546,2015,0,0
10/31/2015,4,-73.9057333,40.8233367,2015,0,0
10/31/2015,4,-73.8161454,40.7252715,2015,0,0
10/31/2015,4,-74.01046,40.7312998,2015,0,0
10/31/2015,4,-73.9643142,40.7606005,2015,0,0
10/31/2015,4,-73.8915424,40.6738507,2015,0,0
10/31/2015,4,-73.8698094,40.6821887,2015,0,0
10/31/2015,4,-73.979076,40.7668758,2015,0,1
10/31/2015,4,-73.9415057,40.7919059,2015,0,0
10/31/2015,4,-73.9031761,40.8450563,2015,0,0
10/31/2015,4,-73.7731454,40.7099202,2015,0,0
10/31/2015,4,-73.8184852,40.7161366,2015,0,0
10/31/2015,4,-73.9969136,40.7627496,2015,0,0
10/31/2015,4,-73.7885537,40.7090383,2015,0,0
10/31/2015,4,-73.7424711,40.7146837,2015,0,0
10/31/2015,4,-73.866863,40.7331924,2015,0,0
10/31/2015,4,-73.9454502,40.7027611,2015,0,1
10/30/2015,4,-73.9485915,40.828974,2015,0,0
10/30/2015,4,-74.0059373,40.6561083,2015,0,0
10/30/2015,4,-73.9462009,40.8271531,2015,0,0
10/30/2015,4,-73.7989822,40.684859,2015,0,0
10/30/2015,4,-73.9403298,40.7177861,2015,0,1
10/29/2015,4,-73.8807926,40.8571285,2015,0,2
10/29/2015,4,-73.8301303,40.7588696,2015,0,0
10/29/2015,4,-73.8102461,40.7102508,2015,0,0
10/29/2015,4,-73.8102461,40.7102508,2015,0,0
10/29/2015,4,-73.8653425,40.6518653,2015,0,0
10/28/2015,4,-73.9821793,40.7722094,2015,0,0
10/27/2015,4,-73.8757999,40.8264017,2015,0,0
10/27/2015,4,-73.9666173,40.7532425,2015,0,0
10/27/2015,4,-73.8314588,40.7145547,2015,0,1
10/26/2015,4,-73.9229549,40.8439815,2015,0,2
10/26/2015,4,-73.9288573,40.6374565,2015,0,0
10/25/2015,4,-73.8665952,40.7693188,2015,0,1
10/25/2015,4,-74.1642702,40.5433352,2015,0,0
10/25/2015,4,-73.933382,40.6743025,2015,0,0
10/25/2015,4,-73.8407694,40.6857533,2015,0,0
10/25/2015,4,-74.0036012,40.6583541,2015,0,0
10/25/2015,4,-73.9516237,40.7140668,2015,0,0
10/25/2015,4,-73.9748983,40.7357643,2015,0,2
10/25/2015,4,-73.9903644,40.7192038,2015,0,1
10/25/2015,4,-73.8947521,40.7665541,2015,0,1
10/25/2015,4,-73.9646514,40.5809605,2015,0,0
10/25/2015,4,-73.9804117,40.7425878,2015,0,0
10/25/2015,4,-73.9002599,40.8542925,2015,0,0
10/25/2015,4,-73.9638843,40.7612344,2015,0,0
10/25/2015,4,-73.9890116,40.7187947,2015,0,0
10/25/2015,4,-73.9177042,40.8345141,2015,0,0
10/25/2015,4,-73.9726908,40.7908717,2015,0,0
10/25/2015,4,-73.9891656,40.7478946,2015,0,1
10/25/2015,4,-73.9184943,40.7677355,2015,0,1
10/24/2015,4,-73.8921621,40.6762804,2015,0,0
10/24/2015,4,-73.9730543,40.6779993,2015,0,0
10/24/2015,4,-73.9910897,40.6635893,2015,0,1
10/24/2015,4,-73.9185632,40.6966299,2015,0,0
10/24/2015,4,-73.8560987,40.7365373,2015,0,0
10/24/2015,4,-73.9744953,40.7466818,2015,0,0
10/24/2015,4,-73.9459787,40.8070974,2015,0,0
10/24/2015,4,-73.9522118,40.7490544,2015,0,0
10/24/2015,4,-73.75744,40.6505844,2015,0,0
10/24/2015,4,-73.9857652,40.7177239,2015,0,0
10/24/2015,4,-73.9440024,40.6529729,2015,0,0
10/23/2015,4,-73.9799879,40.783844,2015,0,0
10/23/2015,4,-73.9121626,40.7263263,2015,0,0
10/23/2015,4,-73.9465124,40.6194932,2015,0,0
10/23/2015,4,-73.8712228,40.8464687,2015,0,2
10/23/2015,4,-73.9990332,40.7214219,2015,0,0
10/22/2015,4,-73.9136994,40.7654813,2015,0,0
10/22/2015,4,-73.931133,40.7942452,2015,0,0
10/22/2015,4,-74.0126307,40.7050021,2015,0,0
10/22/2015,4,-73.9848356,40.7601164,2015,0,0
10/21/2015,4,-74.0051243,40.7408492,2015,0,0
10/20/2015,4,-73.8975746,40.7107734,2015,0,0
10/20/2015,4,-73.887756,40.9012812,2015,0,0
10/20/2015,4,-73.887756,40.9012812,2015,0,0
10/20/2015,4,-73.9441326,40.7817643,2015,0,0
10/20/2015,4,-73.9831481,40.7388307,2015,0,1
10/19/2015,4,-73.8655934,40.843767,2015,0,0
10/18/2015,4,-73.9808413,40.6966659,2015,0,0
10/18/2015,4,-74.0263729,40.6333721,2015,0,0
10/18/2015,4,-74.0269494,40.6335147,2015,0,0
10/18/2015,4,-73.9585397,40.6254928,2015,0,0
10/18/2015,4,-73.8384049,40.7554126,2015,0,0
10/18/2015,4,-73.8725277,40.8407529,2015,0,2
10/18/2015,4,-73.9442003,40.7733364,2015,0,2
10/18/2015,4,-73.8628894,40.7528419,2015,0,0
10/18/2015,4,-73.9081225,40.89146,2015,0,1
10/17/2015,4,-73.7655773,40.7254761,2015,0,0
10/17/2015,4,-74.0114187,40.6199141,2015,0,3
10/17/2015,4,-73.9446473,40.8140107,2015,0,0
10/16/2015,4,-73.9487475,40.7015933,2015,0,1
10/16/2015,4,-73.9914296,40.701709,2015,0,0
10/15/2015,4,-73.9882541,40.6778345,2015,0,0
10/15/2015,4,-73.9543399,40.7140707,2015,0,0
10/14/2015,4,-73.8713235,40.7570373,2015,0,1
10/14/2015,4,-73.9873408,40.608169,2015,0,0
10/14/2015,4,-73.9129773,40.8484318,2015,0,0
10/14/2015,4,-73.9377625,40.6392595,2015,0,0
10/14/2015,4,-73.9323244,40.846153,2015,0,0
10/14/2015,4,-73.9543062,40.6947914,2015,0,0
10/14/2015,4,-73.944623,40.6781923,2015,0,0
10/14/2015,4,-73.8142307,40.766308,2015,0,1
10/13/2015,4,-73.9933777,40.6726033,2015,0,0
10/13/2015,4,-73.8020355,40.6749541,2015,0,1
10/13/2015,4,-73.9005051,40.7193533,2015,0,0
10/12/2015,4,-73.8225266,40.8245369,2015,0,0
10/12/2015,4,-73.7381471,40.6712543,2015,0,0
10/12/2015,4,-73.8377348,40.8306939,2015,0,0
10/12/2015,4,-73.8838318,40.880467,2015,0,1
10/12/2015,4,-73.9189434,40.8644625,2015,0,0
10/12/2015,4,-73.817881,40.6961413,2015,0,0
10/11/2015,4,-73.9154284,40.6689877,2015,0,0
10/11/2015,4,-73.9877686,40.7497883,2015,0,0
10/11/2015,4,-73.7939596,40.7058257,2015,0,0
10/11/2015,4,-73.9896919,40.7522807,2015,0,1
10/11/2015,4,-73.9227445,40.698351,2015,0,0
10/11/2015,4,-73.9217477,40.8286021,2015,0,1
10/11/2015,4,-73.8375359,40.6913591,2015,0,0
10/11/2015,4,-73.9441507,40.6781564,2015,0,0
10/11/2015,4,-73.954248,40.6850475,2015,0,1
10/11/2015,4,-73.9356863,40.737833,2015,0,1
10/11/2015,4,-73.9136994,40.7654813,2015,0,0
10/10/2015,4,-73.9850428,40.7535538,2015,0,0
10/10/2015,4,-73.8600514,40.5763792,2015,0,0
10/10/2015,4,-73.9281326,40.5977774,2015,0,1
10/10/2015,4,-74.1097619,40.5704668,2015,0,0
10/10/2015,4,-73.9866887,40.7816671,2015,0,0
10/10/2015,4,-73.7518042,40.6824037,2015,0,1
10/10/2015,4,-73.9892234,40.585236,2015,0,0
10/10/2015,4,-73.9485919,40.6508561,2015,0,0
10/10/2015,4,-73.9330796,40.6775631,2015,0,0
10/10/2015,4,-73.9890159,40.7365615,2015,0,0
10/10/2015,4,-73.9030288,40.8097014,2015,0,0
