DATE,HOUR,lon,lat,YEAR,killed,injured
12/24/2015,7,-73.9948955,40.6707918,2015,0,0
12/24/2015,7,-74.0032374,40.7489737,2015,0,0
12/24/2015,7,-73.7446568,40.6655218,2015,0,0
12/24/2015,7,-73.9467485,40.6802409,2015,0,0
12/24/2015,7,-73.8757999,40.8264017,2015,0,1
12/24/2015,7,-73.8778868,40.6874922,2015,0,0
12/23/2015,7,-73.911943,40.8160462,2015,0,0
12/23/2015,7,-73.9158755,40.663117,2015,0,0
12/23/2015,7,-73.9873768,40.6081278,2015,0,0
12/23/2015,7,-73.9228123,40.683414,2015,0,0
12/23/2015,7,-73.9458242,40.8327659,2015,0,0
12/23/2015,7,-73.9059696,40.6509444,2015,0,0
12/23/2015,7,-73.9610689,40.7608574,2015,0,0
12/23/2015,7,-73.8198489,40.8900764,2015,0,0
12/23/2015,7,-73.774772,40.5957346,2015,0,0
12/23/2015,7,-73.9031399,40.8227143,2015,0,0
12/23/2015,7,-73.9406643,40.799931,2015,0,7
12/23/2015,7,-73.8949631,40.8687496,2015,0,0
12/23/2015,7,-73.9312248,40.8294782,2015,0,0
12/23/2015,7,-73.9225385,40.7080591,2015,0,0
12/22/2015,7,-73.9096197,40.8322821,2015,0,0
12/22/2015,7,-73.9250826,40.7325591,2015,0,0
12/22/2015,7,-73.994019,40.7565272,2015,0,1
12/22/2015,7,-73.994019,40.7565272,2015,0,1
12/22/2015,7,-73.9693903,40.7902945,2015,0,1
12/22/2015,7,-73.823484,40.764651,2015,0,0
12/22/2015,7,-74.1097619,40.5704668,2015,0,0
12/22/2015,7,-73.7312347,40.7289473,2015,0,0
12/22/2015,7,-73.9618791,40.6999314,2015,0,0
12/22/2015,7,-73.8096016,40.8196829,2015,0,0
12/22/2015,7,-73.765253,40.6854237,2015,0,0
12/21/2015,7,-73.9897228,40.6691474,2015,0,0
12/21/2015,7,-73.9593765,40.6414705,2015,0,0
12/21/2015,7,-73.811566,40.6975721,2015,0,0
12/21/2015,7,-73.7442778,40.753791,2015,0,0
12/21/2015,7,-73.9511631,40.623865,2015,0,3
12/21/2015,7,-73.9219163,40.6449096,2015,0,0
12/21/2015,7,-73.9184473,40.8651071,2015,0,0
12/21/2015,7,-73.7735659,40.6675518,2015,0,0
12/21/2015,7,-73.7789516,40.6656445,2015,0,0
12/21/2015,7,-73.8586532,40.8985648,2015,0,2
12/21/2015,7,-73.9807441,40.7161833,2015,0,0
12/21/2015,7,-73.9257141,40.6937253,2015,0,0
12/21/2015,7,-73.916885,40.7353396,2015,0,0
12/21/2015,7,-73.9254873,40.8417709,2015,0,0
12/21/2015,7,-73.9866483,40.7030999,2015,0,0
12/21/2015,7,-73.8931829,40.8177952,2015,0,2
12/20/2015,7,-73.9582947,40.8156907,2015,0,0
12/20/2015,7,-73.8631542,40.7344729,2015,0,2
12/20/2015,7,-73.8298413,40.7589625,2015,0,1
12/20/2015,7,-74.0180605,40.6443254,2015,0,0
12/19/2015,7,-73.9289978,40.7628293,2015,0,0
12/19/2015,7,-73.9560203,40.8188024,2015,0,0
12/19/2015,7,-73.9947969,40.6402891,2015,0,0
12/19/2015,7,-73.9839237,40.6948378,2015,0,0
12/19/2015,7,-73.948312,40.7981287,2015,0,0
12/19/2015,7,-73.8347735,40.666439,2015,0,0
12/19/2015,7,-73.9583996,40.6363264,2015,0,2
12/18/2015,7,-73.9014419,40.8128977,2015,0,0
12/18/2015,7,-73.9973001,40.7571064,2015,0,0
12/18/2015,7,-74.0259567,40.6286484,2015,0,1
12/18/2015,7,-73.9509172,40.7916742,2015,0,0
12/18/2015,7,-73.8925777,40.6779002,2015,0,0
12/18/2015,7,-73.8664909,40.8773934,2015,0,1
12/18/2015,7,-73.802286,40.7027387,2015,0,0
12/18/2015,7,-74.0265614,40.627188,2015,0,0
12/18/2015,7,-73.8129201,40.765057,2015,0,1
12/18/2015,7,-73.8404411,40.8847353,2015,0,0
12/18/2015,7,-73.9233023,40.8373176,2015,0,0
12/18/2015,7,-73.7542631,40.5973175,2015,0,1
12/18/2015,7,-73.8856615,40.84271,2015,0,0
12/18/2015,7,-74.0119963,40.6470298,2015,0,0
12/18/2015,7,-73.9703154,40.7564521,2015,0,0
12/18/2015,7,-73.8832248,40.6763705,2015,0,0
12/18/2015,7,-73.871598,40.8786453,2015,0,0
12/18/2015,7,-73.9376716,40.8483929,2015,0,0
12/18/2015,7,-74.1872692,40.5640425,2015,0,4
12/17/2015,7,-73.9380791,40.6513752,2015,0,0
12/17/2015,7,-73.9371074,40.7226015,2015,0,0
12/17/2015,7,-74.067127,40.6069863,2015,0,0
12/17/2015,7,-73.8108147,40.6924673,2015,0,0
12/17/2015,7,-73.8918617,40.8304553,2015,0,1
12/17/2015,7,-74.1648546,40.5279085,2015,0,1
12/17/2015,7,-73.986311,40.6770794,2015,0,0
12/17/2015,7,-73.986311,40.6770794,2015,0,0
12/17/2015,7,-73.8609985,40.7578241,2015,0,0
12/17/2015,7,-73.732897,40.7441856,2015,0,0
12/17/2015,7,-73.9284268,40.7634163,2015,0,0
12/17/2015,7,-73.7318253,40.6574938,2015,0,1
12/17/2015,7,-73.9890116,40.7187947,2015,0,0
12/17/2015,7,-73.8208683,40.756023,2015,0,1
12/17/2015,7,-73.9825531,40.6820223,2015,0,0
12/17/2015,7,-73.9261019,40.7570032,2015,0,0
12/17/2015,7,-73.8515516,40.7435066,2015,0,0
12/17/2015,7,-73.8626129,40.8974059,2015,0,0
12/17/2015,7,-73.9637266,40.7528917,2015,0,0
12/17/2015,7,-73.9023297,40.6313217,2015,0,1
12/17/2015,7,-73.8010854,40.6692204,2015,0,1
12/17/2015,7,-73.8889963,40.6592762,2015,0,0
12/16/2015,7,-73.9991446,40.754584,2015,0,0
12/16/2015,7,-73.8217046,40.7173589,2015,0,0
12/16/2015,7,-73.9310421,40.6396757,2015,0,1
12/16/2015,7,-73.8543241,40.8866832,2015,0,0
12/16/2015,7,-73.8669788,40.8251663,2015,0,0
12/16/2015,7,-73.9462866,40.6807182,2015,0,0
12/16/2015,7,-73.967016,40.7935573,2015,0,0
12/16/2015,7,-73.7958579,40.7855588,2015,0,0
12/16/2015,7,-73.9970731,40.6645366,2015,0,0
12/16/2015,7,-73.9599419,40.5819581,2015,0,1
12/16/2015,7,-73.9535212,40.6673324,2015,0,0
12/16/2015,7,-73.835773,40.828747,2015,0,0
12/16/2015,7,-73.9123297,40.6541334,2015,0,3
12/16/2015,7,-73.9447576,40.7197624,2015,0,0
12/16/2015,7,-73.8916526,40.7014275,2015,0,0
12/16/2015,7,-73.9499947,40.7676137,2015,0,0
12/16/2015,7,-73.8970125,40.6403748,2015,0,0
12/16/2015,7,-73.9335507,40.6026883,2015,0,1
12/15/2015,7,-73.9069229,40.6547385,2015,0,0
12/15/2015,7,-73.7203854,40.725474,2015,0,0
12/15/2015,7,-73.7878451,40.7118119,2015,0,1
12/15/2015,7,-73.888456,40.7665729,2015,0,0
12/15/2015,7,-73.8894514,40.8630903,2015,0,0
12/15/2015,7,-73.9814867,40.6920131,2015,0,0
12/15/2015,7,-73.9651886,40.6897833,2015,0,0
12/15/2015,7,-73.7663266,40.6669528,2015,0,0
12/15/2015,7,-73.9147428,40.8443435,2015,0,0
12/15/2015,7,-73.8945249,40.7278375,2015,0,0
12/15/2015,7,-73.9418156,40.6273136,2015,0,0
12/15/2015,7,-73.9639846,40.6490833,2015,0,0
12/15/2015,7,-73.9848419,40.7164941,2015,0,0
12/15/2015,7,-73.9084658,40.7779603,2015,0,0
12/15/2015,7,-73.8617895,40.8915505,2015,0,0
12/15/2015,7,-73.8394973,40.7627412,2015,0,0
12/15/2015,7,-73.9964817,40.6689255,2015,0,0
12/14/2015,7,-73.9027807,40.8583897,2015,0,0
12/14/2015,7,-73.9982097,40.7558686,2015,0,0
12/14/2015,7,-73.9399945,40.8377145,2015,0,0
12/14/2015,7,-73.9656926,40.7685442,2015,0,0
12/14/2015,7,-73.8619619,40.8816588,2015,0,0
12/14/2015,7,-73.9469789,40.7214729,2015,0,0
12/14/2015,7,-73.9026216,40.6806649,2015,0,1
12/14/2015,7,-74.0689388,40.6038348,2015,0,0
12/14/2015,7,-74.1146592,40.6110986,2015,0,0
12/14/2015,7,-73.9629283,40.7665589,2015,0,1
12/14/2015,7,-73.9330985,40.6226949,2015,0,0
12/14/2015,7,-73.9443882,40.7004248,2015,0,1
12/14/2015,7,-73.9542464,40.766166,2015,0,0
12/14/2015,7,-73.9741053,40.6359825,2015,0,0
12/14/2015,7,-73.9122855,40.7590657,2015,0,0
12/01/2015,7,-74.1985759,40.5614509,2015,0,0
12/13/2015,7,-73.7991436,40.7066857,2015,0,0
12/13/2015,7,-73.9750146,40.7960186,2015,0,0
12/12/2015,7,-73.8575142,40.6908312,2015,0,0
12/12/2015,7,-73.8480557,40.8743926,2015,0,0
12/12/2015,7,-73.9103783,40.6607386,2015,0,0
12/12/2015,7,-73.7814633,40.6944695,2015,0,0
12/12/2015,7,-73.9347052,40.6962888,2015,0,0
12/12/2015,7,-73.8944878,40.7057339,2015,0,0
12/11/2015,7,-73.9574054,40.7827893,2015,0,0
12/11/2015,7,-73.9415073,40.6296767,2015,0,0
12/11/2015,7,-73.9945485,40.7707422,2015,0,0
12/11/2015,7,-73.9776727,40.742258,2015,0,1
12/11/2015,7,-73.8851356,40.8584174,2015,0,0
12/11/2015,7,-73.9665842,40.7615508,2015,0,0
12/11/2015,7,-73.8351748,40.761048,2015,0,0
12/11/2015,7,-73.8265417,40.7604644,2015,0,0
12/11/2015,7,-73.9390768,40.8216382,2015,0,0
12/11/2015,7,-73.9618989,40.6981895,2015,0,0
12/11/2015,7,-73.8134147,40.7199533,2015,0,2
12/11/2015,7,-74.0938823,40.6102236,2015,0,0
12/11/2015,7,-73.9337044,40.8541683,2015,0,0
12/11/2015,7,-73.9043888,40.675207,2015,0,0
12/10/2015,7,-73.8898612,40.8361267,2015,0,0
12/10/2015,7,-73.9852433,40.7446279,2015,0,0
12/10/2015,7,-73.7540928,40.7246918,2015,0,0
12/10/2015,7,-73.9846376,40.6997634,2015,0,0
12/10/2015,7,-73.9952973,40.7496708,2015,0,1
12/10/2015,7,-73.8546356,40.8203001,2015,0,0
12/10/2015,7,-73.8371103,40.6884161,2015,0,0
12/10/2015,7,-73.8644612,40.86549,2015,0,1
12/10/2015,7,-74.1052857,40.6102333,2015,0,0
12/10/2015,7,-73.8914803,40.6699256,2015,0,0
12/10/2015,7,-73.7656427,40.732533,2015,0,0
12/10/2015,7,-73.9953068,40.6661587,2015,0,1
12/10/2015,7,-73.9178828,40.7102901,2015,0,0
12/10/2015,7,-73.8031346,40.6926119,2015,0,0
12/10/2015,7,-73.8805943,40.7501388,2015,0,1
12/10/2015,7,-73.8487419,40.8906476,2015,0,0
12/10/2015,7,-73.7711047,40.7159739,2015,0,0
12/10/2015,7,-73.9277391,40.7152016,2015,0,1
12/10/2015,7,-73.9571826,40.6183257,2015,0,1
12/10/2015,7,-73.7656912,40.7608014,2015,0,1
12/10/2015,7,-73.7735507,40.7360731,2015,0,0
12/10/2015,7,-73.8199409,40.6037275,2015,0,0
12/10/2015,7,-73.7580499,40.7632462,2015,0,0
12/09/2015,7,-73.8700582,40.8782895,2015,0,0
12/09/2015,7,-73.9626935,40.7541611,2015,0,0
12/09/2015,7,-73.959441,40.6302691,2015,0,1
12/09/2015,7,-73.7585693,40.7020103,2015,0,0
12/09/2015,7,-73.8916479,40.659932,2015,0,1
12/09/2015,7,-73.9379043,40.5859783,2015,0,1
12/09/2015,7,-73.9080899,40.6761899,2015,0,0
12/09/2015,7,-73.7519681,40.69845,2015,0,0
12/09/2015,7,-73.768937,40.7595811,2015,0,0
12/09/2015,7,-73.7501102,40.6657332,2015,0,0
12/09/2015,7,-73.9506477,40.7217051,2015,0,0
12/09/2015,7,-73.9171201,40.6825674,2015,0,0
12/09/2015,7,-73.8771267,40.730094,2015,0,0
12/09/2015,7,-73.8536752,40.8939558,2015,0,1
12/09/2015,7,-73.8704197,40.8653624,2015,0,0
12/09/2015,7,-73.9753742,40.7610398,2015,0,1
12/09/2015,7,-73.7446821,40.7298096,2015,0,0
12/09/2015,7,-73.845482,40.6702271,2015,0,0
12/08/2015,7,-73.9076461,40.8508595,2015,0,0
12/08/2015,7,-73.9224976,40.6098096,2015,0,0
12/08/2015,7,-73.8243459,40.7861372,2015,0,1
12/08/2015,7,-73.9560111,40.6523139,2015,0,0
12/08/2015,7,-73.9382191,40.7873964,2015,0,0
12/08/2015,7,-73.9789481,40.691922,2015,0,0
12/08/2015,7,-73.960572,40.7026172,2015,0,0
12/08/2015,7,-73.945831,40.7578101,2015,0,1
12/08/2015,7,-73.7930302,40.7577549,2015,0,0
12/08/2015,7,-73.9422665,40.7016369,2015,0,1
12/08/2015,7,-73.910927,40.6763431,2015,0,0
12/08/2015,7,-74.1102207,40.6347358,2015,0,0
12/08/2015,7,-73.9436089,40.7831836,2015,0,0
12/08/2015,7,-73.8894182,40.6569792,2015,0,0
12/08/2015,7,-73.9755308,40.7980656,2015,0,0
12/08/2015,7,-73.8968495,40.8599902,2015,0,0
12/08/2015,7,-73.8560282,40.8897127,2015,0,0
12/08/2015,7,-74.1034068,40.6109558,2015,0,0
12/07/2015,7,-73.8301226,40.8264691,2015,0,0
12/07/2015,7,-73.9839983,40.7293696,2015,0,0
12/07/2015,7,-73.9615205,40.760229,2015,0,0
12/07/2015,7,-73.9535429,40.8120522,2015,0,0
12/07/2015,7,-74.0029655,40.6806961,2015,0,0
12/07/2015,7,-73.8063937,40.68446,2015,0,0
12/07/2015,7,-73.9825546,40.7313511,2015,0,0
12/07/2015,7,-73.9507529,40.6671803,2015,0,1
12/07/2015,7,-74.1014938,40.5893449,2015,0,1
12/07/2015,7,-74.0957491,40.6105113,2015,0,2
12/07/2015,7,-73.9501643,40.6734216,2015,0,0
12/07/2015,7,-73.9342328,40.8461403,2015,0,0
12/07/2015,7,-73.905222,40.778965,2015,0,0
12/07/2015,7,-73.7844304,40.7660969,2015,0,0
12/07/2015,7,-73.9179686,40.7285016,2015,0,0
12/07/2015,7,-73.8024077,40.7018524,2015,0,1
12/07/2015,7,-73.9543917,40.6857804,2015,0,0
12/07/2015,7,-74.1921763,40.5283134,2015,0,0
12/07/2015,7,-73.8799348,40.8797713,2015,0,0
12/07/2015,7,-73.8460907,40.870391,2015,0,0
12/07/2015,7,-73.9760491,40.7514416,2015,0,0
12/07/2015,7,-74.1039242,40.5870756,2015,0,0
12/07/2015,7,-73.9670113,40.7884768,2015,0,0
12/06/2015,7,-73.983731,40.7604566,2015,0,0
12/06/2015,7,-74.0017107,40.6076756,2015,0,0
12/06/2015,7,-73.8895166,40.7041785,2015,0,0
12/06/2015,7,-73.8979663,40.6575333,2015,0,0
12/06/2015,7,-73.9548156,40.7892055,2015,0,0
08/15/2015,7,-73.8669788,40.8251663,2015,0,0
12/05/2015,7,-73.8464778,40.817048,2015,0,0
12/05/2015,7,-73.9311544,40.8040684,2015,0,0
12/05/2015,7,-73.959474,40.5758727,2015,0,0
12/05/2015,7,-73.9200154,40.8148059,2015,0,0
12/04/2015,7,-73.9443222,40.7880564,2015,0,0
12/04/2015,7,-73.8125436,40.710282,2015,0,0
12/04/2015,7,-74.0035541,40.7322225,2015,0,0
12/04/2015,7,-73.9939671,40.6121742,2015,0,0
12/04/2015,7,-73.975558,40.7521167,2015,0,0
12/04/2015,7,-73.9388426,40.6754912,2015,0,1
12/04/2015,7,-73.9959428,40.758981,2015,0,0
12/04/2015,7,-73.8050906,40.6817395,2015,0,0
12/04/2015,7,-73.9936167,40.7360047,2015,0,0
12/04/2015,7,-73.9936167,40.7360047,2015,0,0
12/04/2015,7,-73.9969733,40.6406954,2015,0,1
12/04/2015,7,-73.8508718,40.8312111,2015,0,0
12/04/2015,7,-73.7993885,40.7170151,2015,0,1
12/04/2015,7,-73.9838968,40.7464777,2015,0,0
12/04/2015,7,-73.9076365,40.6417288,2015,0,0
12/04/2015,7,-73.8169843,40.5866172,2015,0,0
12/04/2015,7,-73.9299047,40.7997174,2015,0,0
12/04/2015,7,-73.9188491,40.6987573,2015,0,1
12/03/2015,7,-73.8410666,40.7091579,2015,0,1
12/03/2015,7,-73.8930684,40.819365,2015,0,0
12/03/2015,7,-73.9832638,40.694813,2015,0,0
12/03/2015,7,-74.0109663,40.7163024,2015,0,1
12/03/2015,7,-73.9338317,40.7516035,2015,0,0
12/03/2015,7,-73.9768257,40.6147768,2015,0,0
12/03/2015,7,-73.7918717,40.7137928,2015,0,0
12/03/2015,7,-73.9749323,40.5827331,2015,0,0
12/03/2015,7,-73.7627216,40.6665495,2015,0,0
12/03/2015,7,-73.8720616,40.8637077,2015,0,0
12/03/2015,7,-73.941089,40.8540864,2015,0,0
12/03/2015,7,-73.8952067,40.6544869,2015,0,0
12/02/2015,7,-73.9360648,40.7000115,2015,0,0
12/02/2015,7,-73.8906229,40.6585778,2015,0,0
12/02/2015,7,-73.9421411,40.8378034,2015,0,0
12/02/2015,7,-73.8002203,40.708447,2015,0,0
12/02/2015,7,-73.9845292,40.6960346,2015,0,0
12/02/2015,7,-73.7400875,40.7387182,2015,0,0
12/02/2015,7,-73.7402965,40.7564263,2015,0,1
12/02/2015,7,-73.8987786,40.6756249,2015,0,1
12/02/2015,7,-73.9342456,40.7710282,2015,0,0
12/02/2015,7,-73.7844849,40.6867596,2015,0,0
12/02/2015,7,-73.9610689,40.7608574,2015,0,0
12/02/2015,7,-73.9974189,40.5946211,2015,0,0
12/02/2015,7,-73.9280262,40.7532715,2015,0,0
12/02/2015,7,-73.9109118,40.8050798,2015,0,0
12/02/2015,7,-73.7878205,40.6980112,2015,0,0
12/02/2015,7,-73.9359904,40.6497519,2015,0,1
12/02/2015,7,-73.9480736,40.770393,2015,0,0
12/02/2015,7,-74.0022985,40.5966212,2015,0,0
12/02/2015,7,-73.7486923,40.607873,2015,0,0
12/02/2015,7,-73.8651687,40.8902963,2015,0,0
12/02/2015,7,-74.1084409,40.5748954,2015,0,0
12/01/2015,7,-73.9977679,40.6911938,2015,0,0
12/01/2015,7,-73.759605,40.7674732,2015,0,0
12/01/2015,7,-74.175612,40.5555396,2015,0,0
12/01/2015,7,-73.8999668,40.8376538,2015,0,0
12/01/2015,7,-73.9652411,40.7551305,2015,0,1
12/01/2015,7,-73.9841185,40.7548409,2015,0,0
12/01/2015,7,-73.9598617,40.6556338,2015,0,0
12/01/2015,7,-73.7201515,40.734792,2015,0,0
12/01/2015,7,-74.196084,40.5299125,2015,0,0
12/01/2015,7,-73.8400811,40.7878519,2015,0,2
12/01/2015,7,-73.8965093,40.674396,2015,0,0
12/01/2015,7,-73.8563019,40.7363231,2015,0,1
12/01/2015,7,-73.9890159,40.7365615,2015,0,0
12/01/2015,7,-73.9213599,40.6217185,2015,0,0
11/30/2015,7,-73.9913026,40.7173813,2015,0,0
11/30/2015,7,-73.9844767,40.7202352,2015,0,0
11/30/2015,7,-73.8509652,40.6717192,2015,0,0
11/30/2015,7,-73.7667546,40.6674319,2015,0,0
11/30/2015,7,-73.9447576,40.7197624,2015,0,0
11/30/2015,7,-73.8018952,40.7019695,2015,0,1
11/30/2015,7,-73.9759509,40.6835142,2015,0,0
11/30/2015,7,-73.830928,40.5839322,2015,0,1
11/30/2015,7,-73.8293663,40.7611686,2015,0,1
11/30/2015,7,-73.8720598,40.8660476,2015,0,0
11/30/2015,7,-73.9332254,40.6759684,2015,0,2
11/30/2015,7,-73.9408681,40.720888,2015,0,0
11/30/2015,7,-73.9444068,40.7948085,2015,0,1
11/30/2015,7,-73.8018436,40.6749364,2015,0,0
11/30/2015,7,-73.9662146,40.6148922,2015,0,0
11/30/2015,7,-73.9335177,40.7985932,2015,0,0
11/30/2015,7,-73.755263,40.6663952,2015,0,1
11/29/2015,7,-73.7903844,40.6877531,2015,0,2
11/29/2015,7,-73.7731454,40.7099202,2015,0,0
11/29/2015,7,-73.9857652,40.7177239,2015,0,0
11/28/2015,7,-73.8545203,40.7276293,2015,0,1
11/28/2015,7,-73.9857147,40.7679171,2015,0,1
11/28/2015,7,-73.9615535,40.6030058,2015,0,0
11/28/2015,7,-73.9614224,40.7113504,2015,0,0
11/28/2015,7,-73.9135255,40.6602799,2015,0,0
11/28/2015,7,-73.9504508,40.8264277,2015,0,0
11/27/2015,7,-73.8804583,40.8822201,2015,0,0
11/27/2015,7,-73.8850856,40.822533,2015,0,0
11/27/2015,7,-73.8108147,40.6924673,2015,0,0
11/27/2015,7,-73.8170248,40.7881841,2015,0,0
11/27/2015,7,-73.8722091,40.8551235,2015,0,0
11/27/2015,7,-73.8537499,40.7547767,2015,0,0
11/27/2015,7,-73.9376183,40.812739,2015,0,0
11/26/2015,7,-73.9656926,40.7685442,2015,0,0
11/26/2015,7,-73.8211653,40.7596849,2015,0,0
11/26/2015,7,-73.9443222,40.7880564,2015,0,0
11/26/2015,7,-73.9725075,40.7413739,2015,0,0
11/26/2015,7,-73.9767362,40.7476292,2015,0,0
11/25/2015,7,-74.0215991,40.6445992,2015,0,0
11/25/2015,7,-73.9831689,40.7561391,2015,0,0
11/25/2015,7,-73.8141814,40.6985865,2015,0,0
11/25/2015,7,-73.8087668,40.6884638,2015,0,0
11/25/2015,7,-73.8983398,40.6702118,2015,0,2
11/25/2015,7,-73.8323919,40.7523184,2015,0,0
11/25/2015,7,-73.7637567,40.6670937,2015,0,4
11/25/2015,7,-73.9328151,40.6144137,2015,0,1
11/25/2015,7,-73.9607309,40.6054703,2015,0,0
11/25/2015,7,-73.9076365,40.6417288,2015,0,0
11/25/2015,7,-73.9010479,40.769311,2015,0,0
11/25/2015,7,-73.9717231,40.7820225,2015,0,0
11/25/2015,7,-73.8050906,40.6817395,2015,0,0
11/25/2015,7,-73.759214,40.7212305,2015,0,0
11/24/2015,7,-73.9363599,40.7989351,2015,0,0
11/24/2015,7,-73.8921315,40.8646327,2015,0,1
11/24/2015,7,-73.953185,40.8175991,2015,0,0
11/24/2015,7,-73.8931289,40.8334208,2015,0,0
11/24/2015,7,-73.9451422,40.8184244,2015,0,0
11/24/2015,7,-73.9430991,40.693823,2015,0,0
11/24/2015,7,-73.8992629,40.6700726,2015,0,0
11/24/2015,7,-73.9563341,40.7756005,2015,0,0
11/24/2015,7,-73.7234965,40.7373853,2015,0,0
11/24/2015,7,-73.9885593,40.7691169,2015,0,0
11/24/2015,7,-73.7766859,40.6630243,2015,0,0
11/24/2015,7,-73.9056044,40.7001909,2015,0,0
11/24/2015,7,-73.7520739,40.7184981,2015,0,1
11/23/2015,7,-73.8722296,40.8416419,2015,0,0
11/23/2015,7,-73.8722296,40.8416419,2015,0,0
11/23/2015,7,-73.7328505,40.7434803,2015,0,0
11/23/2015,7,-73.7328505,40.7434803,2015,0,0
11/23/2015,7,-74.0759411,40.627166,2015,0,0
11/23/2015,7,-74.175612,40.5555396,2015,0,0
11/23/2015,7,-73.9496688,40.6516965,2015,0,0
11/23/2015,7,-73.9964817,40.6689255,2015,0,0
11/23/2015,7,-73.9543321,40.7626784,2015,0,0
11/23/2015,7,-73.9873956,40.7183032,2015,0,0
11/23/2015,7,-73.8140242,40.7122716,2015,0,0
11/23/2015,7,-73.8731615,40.7509158,2015,0,1
11/23/2015,7,-73.8692939,40.7244356,2015,0,1
11/23/2015,7,-73.9382837,40.8509074,2015,0,0
11/23/2015,7,-73.8982589,40.8130953,2015,0,0
11/23/2015,7,-73.9338108,40.6564232,2015,0,0
11/23/2015,7,-73.8137684,40.7186062,2015,0,0
11/23/2015,7,-73.9834233,40.5754148,2015,0,1
11/23/2015,7,-73.9026088,40.8152893,2015,0,1
11/23/2015,7,-74.179245,40.5593974,2015,0,0
11/23/2015,7,-73.9362273,40.8204372,2015,0,0
11/23/2015,7,-73.9173068,40.6687091,2015,0,0
11/23/2015,7,-73.9353978,40.725908,2015,0,0
11/22/2015,7,-74.2303174,40.5084777,2015,0,0
11/22/2015,7,-73.9769721,40.7543484,2015,0,1
11/22/2015,7,-73.7900876,40.6949823,2015,0,1
11/22/2015,7,-73.9080899,40.6761899,2015,0,0
11/22/2015,7,-73.9557002,40.761276,2015,0,1
11/22/2015,7,-73.9447488,40.8460925,2015,0,1
11/21/2015,7,-73.8705792,40.8614047,2015,0,0
11/21/2015,7,-73.7657486,40.6028338,2015,0,0
11/21/2015,7,-73.7284402,40.7114306,2015,0,0
11/21/2015,7,-73.983174,40.7503422,2015,0,1
11/21/2015,7,-73.9808504,40.7477508,2015,0,2
11/21/2015,7,-73.77419,40.7241721,2015,0,1
11/21/2015,7,-73.7909536,40.6925273,2015,0,0
11/21/2015,7,-73.9815723,40.7736009,2015,0,0
11/21/2015,7,-73.9485919,40.6508561,2015,0,0
11/21/2015,7,-73.9427678,40.605073,2015,0,0
11/21/2015,7,-73.9217849,40.6524906,2015,0,1
11/21/2015,7,-73.9386792,40.8454401,2015,0,1
11/20/2015,7,-73.9866959,40.7716693,2015,0,0
11/20/2015,7,-73.9482662,40.638606,2015,0,1
11/20/2015,7,-73.9454127,40.6604367,2015,0,0
11/20/2015,7,-73.9210207,40.6678526,2015,0,0
11/20/2015,7,-73.9014656,40.6431455,2015,0,0
11/20/2015,7,-73.9778557,40.7888802,2015,0,0
11/20/2015,7,-73.9155159,40.8247084,2015,0,0
